text,source_party,label,source,reliability,bias
"In 2008, the Ryan Haight Online Pharmacy Consumer Protection Act, named after a teenager who died from fentanyl overdose, was passed to prohibit the sale of controlled substances online without a prescription.",Left,0,salon,32.38,-13.86
Enjoy these creme-filled cookies on their own or alongside a hot cup of coffee (or tea!).,Left,0,salon,32.38,-13.86
"These Americans are not asleep, tricked, bamboozled, conned, or somehow not aware of what they are doing and the implications of such collective evil and meanness.",Left,1,salon,32.38,-13.86
That's why Trump is doing everything in his power to delay the trial.,Left,1,salon,32.38,-13.86
It was not really responsible for the wave of COVID infections that surged at the end of summer.,Left,0,salon,32.38,-13.86
"Watch to find out why Simone Biles, Naomi Osaka and more made his best-of list this year.",Left,0,salon,32.38,-13.86
"In addition to posting a sponsored Instagram photo, Mulvaney posted on her Instagram story that the company had sent her a single commemorative can with her face on it to celebrate Day 365 of her transition.",Left,0,salon,32.38,-13.86
"In a similar vein, the Defense Innovation Unit - which helps the Pentagon take advantage of commercial technologies - has run three rounds of a computer-vision competition called xView, asking companies to do automated image analysis related to topics including illegal fishing or disaster response.",Left,0,salon,32.38,-13.86
"For instance, there is growing evidence that napping in the middle of the day provides health benefits.",Left,0,salon,32.38,-13.86
"He also did innumerable events highlighting the group's work in banning books in school, terrorizing teachers for being LGBTQ or allies, and intimidating educators out of teaching facts about history that conservatives would rather keep hidden.",Left,1,salon,32.38,-13.86
"Notably, most artificial trees are made up of polyvinyl chloride (PVC), which is known as an endocrine disrupting chemical.",Left,0,salon,32.38,-13.86
This attitude was carried into the first World War where rationing food was both a practical need and a display of patriotism.,Left,0,salon,32.38,-13.86
"It’s already been a difficult year on the hunger beat as many of the pandemic’s comparatively supercharged nutrition benefits, which had kept millions of Americans out of food insecurity, expired.",Left,0,salon,32.38,-13.86
"Harriot shares what he knows about the Black people who arrived in the United States before 1619, the Haitian Revolution and other misconceptions about slavery in the U.S.",Left,1,salon,32.38,-13.86
"They pay for his schooling, and he stays with them at Saltburn when his aunt and uncle can put him out with the snap of their fingers (and have done with another parasite who has overstayed her welcome).",Left,1,salon,32.38,-13.86
When used by non-Black people these cultural words can become bastardized versions of themselves.,Left,1,salon,32.38,-13.86
"Two low-profile Republicans have already announced bids, meaning Hovde would not have an entirely clear field.",Left,0,daily-kos,28.4,-17.51
Republican weakness Republicans don’t seem to be trying very hard as we head into the December holidays.,Left,1,daily-kos,28.4,-17.51
Is the religious mind more prone to this kind of obsession or predilection?,Left,1,daily-kos,28.4,-17.51
"VA-Gov: Rep. Abigail Spanberger, who launched her campaign for governor earlier this week, just secured an endorsement from the last Democrat who held the post, Ralph Northam.",Left,0,daily-kos,28.4,-17.51
"Democrats made sure to emphasize he has weak connections to this area, and that was a pretty good argument.",Left,1,daily-kos,28.4,-17.51
"MTG and other Trump supporters pretend no one booed him at South Carolina football game Check out the Clemson University marching band booing him as he walks by them, or video of bystanders loudly booing as his limo pulls into the stadium.",Left,1,daily-kos,28.4,-17.51
"If the result in the 82nd District holds, Democrats would have a 51-49 majority in the House to go along with their 21-19 advantage in the state Senate when the legislature reconvenes in January.",Left,0,daily-kos,28.4,-17.51
"How much destruction would have been avoided, and how many millions of lives would have been saved had the 1939 excuse-makers had the courage to support Britain in its fight to stop Nazi aggression and hold instigators responsible for their crimes against humanity?",Left,1,daily-kos,28.4,-17.51
"Not surprisingly, many court watchers viewed Casey as the end of Roe v. Wade.",Left,1,daily-kos,28.4,-17.51
"It's not clear who paid for the survey, but based on its findings, it could not have come from an ally of Menendez: In a hypothetical matchup against three opponents, the congressman earns just 16% of the vote.",Left,0,daily-kos,28.4,-17.51
"Arizona’s 2nd congressional district is ground zero as a battleground to determine the soul of our nation, and whether our generation will turn a new page or continue the politics of settler colonialism and conquest.",Left,1,daily-kos,28.4,-17.51
"After a long struggle to get their voices heard, the Coalition to Save Jackson State Forest is finally on the agenda at the State Board of Forestry that regulates all timber lands in California.",Left,0,daily-kos,28.4,-17.51
It would be wrong to characterize all anti-vaxxers as swivel-eyed loons with a political agenda.,Left,0,daily-kos,28.4,-17.51
"Four months before Reagan tapped her for the Supreme Court, Arizona political insiders still viewed O’Connor as a possible gubernatorial candidate to challenge Babbitt in 1982.",Left,0,daily-kos,28.4,-17.51
She has been as hard-line as any conservative member of the court on law-and-order issues.,Left,1,daily-kos,28.4,-17.51
"And even if he does, that may not be enough to save him.",Left,1,daily-kos,28.4,-17.51
"The pause we’ve seen in the Israel-Hamas war - the return of hostages, the resumption of humanitarian aid - has been encouraging, and we will learn more, soon, perhaps today, if it will continue.",Left,0,daily-kos,28.4,-17.51
"All that would be required is for the driver to push an icon on the dashboard screen and voila, that key data could appear on the vehicle’s exterior license display, front and/or back.",Left,0,daily-kos,28.4,-17.51
One passage of O’Connor’s opinion in Casey eviscerated the legal reasoning Alito staked out.,Left,1,daily-kos,28.4,-17.51
"The exact requirements aren't actually going to be known until July 5th, which is the filing deadline.",Left,0,daily-kos,28.4,-17.51
"When reached by text, he responded with a shrug emoji, predicting the NRSC will back whoever announces a run.",Left,0,daily-kos,28.4,-17.51
But she has stood with the conservatives to allow government funding of programs that may aid religious institutions.,Left,1,daily-kos,28.4,-17.51
"Attempts to influence a justice’s vote, she believes, show a profound misunderstanding of how the court works and of what its role is.",Left,0,daily-kos,28.4,-17.51
"Rep. James Comer sure thought he’d found the smoking gun, but his latest claims were debunked in record time, and we could feel secondhand humiliation from here.",Left,1,daily-kos,28.4,-17.51
It seemed from the hearing that the four liberal justices on the court are to strike down the state legislative maps over the fact that more than 70 of the districts are noncontiguous.,Left,1,daily-kos,28.4,-17.51
"With Katz's victory, Assembly Democrats have flipped six seats and expanded their majority to 52-28.",Left,0,daily-kos,28.4,-17.51
"The waste agency called it the cleanest, greenest, most advanced waste-to-energy facility in the world, with state-of-the-art pollution control technology that keeps emissions below EPA limits.",Left,0,mother-jones,37.08,-15.12
"What’s more, the government reimbursement structure encourages facility owners to send long-term patients to the hospital for minor issues, knowing they will likely return to the skilled nursing unit at a far higher reimbursement rate.",Left,0,mother-jones,37.08,-15.12
First of all there is the unconscious bias of kids like mine (not very verbal) not being intellectually intact.,Left,1,mother-jones,37.08,-15.12
"But when crunching numbers, Blohm realized it was impossible for him to be paid his full bonus without running under the state’s staffing requirement.",Left,0,mother-jones,37.08,-15.12
"Some federal and state funding has gone toward robot-assisted instruction: In a 2020 effort to support military families with autistic children, the Department of Defense Education Activity spent $6.4 million placing social robots in military-base schools around the world.",Left,0,mother-jones,37.08,-15.12
That speaks volumes-not only is he a bigot but he’s also a bad comedian.,Left,1,mother-jones,37.08,-15.12
"She began posting on social media, staffing information tables at community events, helping Muck City Black Lives Matter, and asking her friends to share pictures of sugarcane ash on their platforms.",Left,0,mother-jones,37.08,-15.12
"Since then, he has helped plug in seven more fridges in the Bronx and Manhattan, including the one where he dropped off his leftover pizza.",Left,0,mother-jones,37.08,-15.12
"He and Willy, born in Puerto Rico, had seven other siblings.",Left,0,mother-jones,37.08,-15.12
Historical tests can leave out the day-to-day experiences of what survival has looked like for centuries.,Left,0,mother-jones,37.08,-15.12
Perhaps we should be asking ourselves what kind of attention we are offering the women we claim to love.,Left,1,mother-jones,37.08,-15.12
"Now 47, Jones has bipolar disorder and has been addicted to opioids.",Left,0,mother-jones,37.08,-15.12
"As of now, there is no evidence that Biden did anything to warrant the political equivalent of a death sentence.",Left,0,mother-jones,37.08,-15.12
"Indeed, a decision in favor of the petitioners could potentially wreak havoc on a century of tax law, upending provisions Congress enacted to curb tax abuses by some of America’s wealthiest citizens.",Left,1,mother-jones,37.08,-15.12
They’ve grown enough hemp for three prototype homes on their Sik-E-Dakh reserve 16 hours north of Vancouver and are seeking $5.5 million (Canadian) to get a similar integrated project off the ground.,Left,0,mother-jones,37.08,-15.12
"Abortion pills, like those offered by Las Libres, are only recommended up to 10 weeks gestation.",Left,0,mother-jones,37.08,-15.12
We had this documented and the school still insisted he write in cursive.,Left,1,mother-jones,37.08,-15.12
"One concern that researchers have with projects that repurpose food is that they require additional resources, like transportation and electricity.",Left,0,mother-jones,37.08,-15.12
"In most cases, educators or caregivers must independently seek out these technologies and fight to incorporate them in curriculums, navigating complex bureaucracies or grant applications to secure funding.",Left,0,mother-jones,37.08,-15.12
"Planned Parenthood, too, opened a clinic in Las Cruces last spring and has reportedly expanded its services.",Left,0,mother-jones,37.08,-15.12
"They have made war on American democracy by using language that served their interests, then led us toward authoritarianism by creating a disaffected population and promising to re-create an imagined past where those people could feel important again....This book is also the story of how democracy has persisted throughout our history despite the many attempts to undermine it.",Left,1,current-affairs,34.3,-18.14
"Politically, the question of how to be a white rap artist is just an exaggerated version of a more familiar question: how to be a white American.",Left,1,current-affairs,34.3,-18.14
"And if you don’t, you won’t, and the fact is that Limbaugh was one of the first to really go big with a conservative version of this.",Left,1,current-affairs,34.3,-18.14
This nightmarish odyssey is accompanied by backing music that is just as reliant on Beatles-esque psychedelic orchestration as it is on typical samba rhythm.,Left,0,current-affairs,34.3,-18.14
"No, the lyrics were not always explicitly political-and yet, in their sly references to the dictatorship’s ongoing violence, they were.",Left,1,current-affairs,34.3,-18.14
The majority of Florida voters raised the minimum wage of the state to $15 an hour.,Left,0,current-affairs,34.3,-18.14
Nothing would more drastically increase our security than the implementation of a 21st century economic bill of rights.,Left,1,current-affairs,34.3,-18.14
"To make a giant piazza requires millions of dollars, which is why we find a lot of pointless small things but not a lot of pointless large things.",Left,1,current-affairs,34.3,-18.14
"Ewell Yes, that erupted in the summer of 2020, when this very bizarre journal issue of the Journal of Schenkerian Studies came out.",Left,0,current-affairs,34.3,-18.14
"They want you to believe that it’s not an opinion, that it’s decided fact, that history and time itself has proven the greatness of Brahms.",Left,1,current-affairs,34.3,-18.14
"Domestic turkeys have been genetically re-shaped to grow at a catastrophic rate to reach slaughter at just a few months old, and they’re massively overweight and deformed compared to their wild relatives.",Left,1,current-affairs,34.3,-18.14
And so the Piazza strikes me as a kind of defiant rebuke to utilitarian thinking.,Left,1,current-affairs,34.3,-18.14
"Just before the pandemic, the white poverty rate was 9 percent, and the Black poverty rate was 21 percent.",Left,0,current-affairs,34.3,-18.14
"Literally management will refuse to get in the room, or delay, or refuse to do much of anything for 12 months, and then at 12 months and a day, the first really sophisticated flyer comes out that says, why even have a union?",Left,1,current-affairs,34.3,-18.14
"It isn’t, it’s just an application of a pretty basic moral principle.",Left,1,current-affairs,34.3,-18.14
"The economy is seen as a self-renewing, perpetual-motion merry-go-round set in a vacuum.",Left,1,the-intercept,37.46,-14.1
"Correction: November 27, 2023, 4:22 p.m. Due to an editing error, the previous headline incorrectly referenced the amount of time the NYPD paid out $30 million in pre-litigation settlements.",Left,0,the-intercept,37.46,-14.1
"This can happen after a large hemorrhage, in major trauma, during an overwhelming infection.",Left,0,slate,35.17,-12.93
"Gracie, who’s spent two decades convincing herself that it was her 13-year-old student who seduced her, has buried her sense of culpability, but you can feel that it’s still there, somewhere.",Left,1,slate,35.17,-12.93
"Advertisement Advertisement This constant stream of layoffs and show cancellations-not just at Spotify, but at other prominent shops across the industry-has made the podcasting world a gloomy place.",Left,1,slate,35.17,-12.93
"One guy went at night, we caught him on camera breaking a couple of windows.",Left,0,slate,35.17,-12.93
Knowing that they are under constant surveillance changes how people behave.,Left,0,slate,35.17,-12.93
"Age of Vice, by Deepti Kapoor, narrated by Vidish Athavale A juicy combo of mob thriller and Dickensian saga, this novel begins with a Mercedes plowing through a homeless encampment in Delhi, then traces the origins of the car’s driver-a low-caste rural boy who, through a series of fortunate misfortunes, ends up as a bodyguard to the son of a fabulously wealthy crime family.",Left,0,slate,35.17,-12.93
Or that their trainer’s daughter is going to quite potentially cause a large claim on their liability insurance as the horse’s owner (if they are smart enough to have liability insurance) when that stallion knocks the teeth out of a mare on the trail.,Left,1,slate,35.17,-12.93
What’s this about the longest nude scene for a major actor in memory?,Left,1,slate,35.17,-12.93
"Even as murderers go, Stuart isn’t especially compelling: He killed his wife out of little more than resentment and greed-motives as old as murder itself-fearing that Carol would want to quit her breadwinning job as a tax attorney when the baby came, and reportedly cashed in approximately $82,000 in life insurance after her death.",Left,1,slate,35.17,-12.93
But the energy interests that sent representatives said the fact that they account for a big part of the world's emissions is the very reason they need to be there.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Without complaints or registration, it is difficult for authorities to even know there is bad behavior to monitor.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Aerial spotters located a second adult pair about nine nautical miles off Sea Island.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
A woman with a gun threatened to shoot herself or passersby in the parking lot.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Ortiz, who was severely beaten, died after being rushed to a hospital in Macon.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
He also recalled O’Connor taking him and another of her clerks to a Supreme Court picnic and instructing them to fill empty spots in a softball game.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
But he insisted that his problems in North Carolina had nothing to do with sex.,Lean Left,1,atlanta-journal-constitution,44.83,-3.84
"Brinkley was identified as a person of interest and Atlanta police requested help from troopers in stopping his SUV, according to the Georgia State Patrol.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Jews and Muslims have shared seder meals during Passover and Iftar meals during Ramadan.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Homeowners who fall behind on dues or various fines can lose their home, even if they already own it outright, and critics say the state’s laws unfairly stack the deck against residents.",Lean Left,1,atlanta-journal-constitution,44.83,-3.84
"His lack of close ties has contributed to some Republicans going rogue on votes - particularly vulnerable incumbents, who had fealty to McCarthy for bringing them into the majority and would often take tough votes for the sake of projecting party unity.",Lean Right,1,fiscal-times,43.33,-4.18
"That’s partly because most of the cost of a wind or solar farm is in the upfront investment, whereas a large portion of the spending in a coal- or gas-fired power plant is in fuel costs, which are spread over time.",Lean Right,0,fiscal-times,43.33,-4.18
"But in any case, either you get the money from the oil, or someone else does, or you split it somehow.",Lean Right,0,fiscal-times,43.33,-4.18
"Johnson Gets a Win on Government Funding, With a Big Help From Democrats The House on Tuesday passed a short-term funding bill that would keep the government open into early next year.",Lean Right,0,fiscal-times,43.33,-4.18
"Sen. James Lankford of Oklahoma, who leads the negotiations for Republicans, said this weekend that he would reject any supplemental package that fails to include major changes in border policy, including more restrictive detention guidelines and new limits on the granting of asylum privileges.",Lean Right,0,fiscal-times,43.33,-4.18
The closing of this loophole was estimated to bring in about $338 billion over ten years.,Lean Right,0,fiscal-times,43.33,-4.18
The Biden administration is making another attempt to create a one-time student loan forgiveness program.,Lean Right,0,fiscal-times,43.33,-4.18
Keep in mind that Johnson has vowed that he’s now done with short-term spending bills and that the House and Senate will still need to hash out differences between their respective versions of the full-year spending bills.,Lean Right,0,fiscal-times,43.33,-4.18
The one-time account adjustment effort was first announced by the Biden administration in April 2022 and the cancellations did not begin until this year.,Lean Right,0,fiscal-times,43.33,-4.18
"Advertisement Some McCarthy loyalists on Wednesday expressed disappointment over their former leader’s retirement, with some blaming the eight Republicans who voted to oust him in October.",Lean Right,1,fiscal-times,43.33,-4.18
Heffner seeks to draw out lawmakers by incentivizing empathy and compromise in pursuit of a new consensus.,Lean Right,0,fiscal-times,43.33,-4.18
"On a 12-month basis, the PCE price index rose 3.0%, the lowest level since March 2021.",Lean Right,0,fiscal-times,43.33,-4.18
New York Fed President John Williams said Thursday morning that the central bank will probably hold off on any further interest rate increases.,Lean Right,0,fiscal-times,43.33,-4.18
And doctors are not the only health professionals who are unionizing or protesting in greater numbers.,Lean Right,0,fiscal-times,43.33,-4.18
"For a single person, that raises the income threshold from $14,580 to $20,120 per year, while a family of four sees its limit rise from $30,000 to $$41,400.",Lean Right,0,fiscal-times,43.33,-4.18
Republicans think they can get everything they want without any bipartisan compromise.,Lean Right,1,fiscal-times,43.33,-4.18
"The fact Democrats are airing their problems publicly isn’t a great sign for those talks, however.",Lean Right,1,fiscal-times,43.33,-4.18
"But it doesn’t help either,"" The Hill’s Emily Brooks, Mike Lillis and Mychael Schnell write.",Lean Right,0,fiscal-times,43.33,-4.18
"Payments resumed in October Borrowers were required to restart making their federal student loan payments in October for the first time in three-plus years after the pandemic-related pause, which essentially froze borrowers’ accounts, came to an end.",Lean Right,0,fiscal-times,43.33,-4.18
The problem is that the generic drug system is built to be fragile.,Lean Right,0,fiscal-times,43.33,-4.18
"Listen 3 min Share Comment on this story Comment Add to your saved stories Save No doubt it stinks to be a former speaker, forced to work alongside colleagues who voted to remove you from your dream job.",Lean Right,1,fiscal-times,43.33,-4.18
"Republicans have managed to trim spending a bit, given that the debt ceiling deal they negotiated with the White House in May caps discretionary spending for at least two years, resulting in about $250 billion in direct savings and potential spending reductions totaling as much as $2.1 trillion over 10 years, according to a June analysis by the Center for a Responsible Federal Budget, a nonpartisan group that advocates for deficit reduction.",Lean Right,0,fiscal-times,43.33,-4.18
"But some Senate Republicans have threatened to delay the vote on Ukraine funding, saying they want to include changes in border and immigration policy in any aid bill.",Lean Right,0,fiscal-times,43.33,-4.18
And please encourage your friends to sign up here for their own copy of this newsletter.,Lean Right,0,fiscal-times,43.33,-4.18
"Chris Murphy (D-Conn.) and Michael Bennet (D-Colo.) would not necessarily have chosen to pair the two to begin with, due to past failures on immigration and border policy talks.",Lean Right,1,fiscal-times,43.33,-4.18
"At the same time, more moderate Republicans in the House are pushing back against conservatives’ calls for potentially divisive spending cuts.",Lean Right,0,fiscal-times,43.33,-4.18
The same index rose 3.4% on a 12-month basis in each of the three previous months.,Lean Right,0,fiscal-times,43.33,-4.18
"Those borrowers who are eligible for relief under Wednesday’s announcement qualify in one of two ways: either under the Public Service Loan Forgiveness program, which wipes away remaining student loan debt after qualifying public-sector workers make 10 years’ worth of monthly payments; or because they have made at least 20 years of qualifying payments in an income-driven repayment program but didn’t previously get credit for all of their student loan payments.",Lean Right,0,fiscal-times,43.33,-4.18
Here’s a rundown on key details: * The bill is ‘clean’: The funding bill will maintain current spending levels and contains no amendments addressing thorny issues such as border policy and aid for Ukraine and Israel.,Lean Right,0,fiscal-times,43.33,-4.18
Grossman prudently narrowed the argument to just the issue of the 2017 mandatory repatriation tax.,Lean Right,0,fiscal-times,43.33,-4.18
"Unlike previous Republican speakers, McCarthy learned to embrace the House Freedom Caucus, allowing the hard-right flank a seat at the table when he became the GOP minority leader in 2019 because their support was crucial to his goal of becoming speaker whenever Republicans regained the majority.",Lean Right,1,fiscal-times,43.33,-4.18
"The combination of quality issues and panic buying is precisely what has produced shortages of two major chemotherapy drugs, carboplatin and cisplatin.",Lean Right,0,fiscal-times,43.33,-4.18
"That helped the bill advance by eliminating sources of friction for various House constituencies, but it also inspired the far-right House Freedom Caucus and other ultraconservative Republicans to reject the bill.",Lean Right,1,fiscal-times,43.33,-4.18
"And under Subpart F, which dates to 1962, American investors in foreign corporations must pay taxes on their share of income.",Lean Right,0,fiscal-times,43.33,-4.18
"Even so, the $338 billion at risk in this case is not pocket change.",Lean Right,0,fiscal-times,43.33,-4.18
"Senate negotiators are discussing a single bill that responds to the request, but talks have hit a rough patch over demands that the Biden administration make significant changes in its border policy as part of the overall aid package.",Lean Right,0,fiscal-times,43.33,-4.18
"It gave businesses a new tool to use in self-defense, and got them out of a no-win situation - paying a settlement, or paying to defend themselves in court.",Lean Left,1,detroit-free-press,43.46,-5.43
"He was sentenced to 16 years in prison, Gershkovich, a Wall Street Journal reporter, was detained in March while on a reporting trip to the Russian city of Yekaterinburg, about 2,000 kilometers (1,200 miles) east of Moscow.",Lean Left,0,detroit-free-press,43.46,-5.43
"Limp Bizkit, Loserville Tour schedule July 16 - Somerset, Wisconsin - Somerset Amphitheater July 18 - St. Louis - Hollywood Casino Amphitheatre STL July 20 - Tinley Park, Illinois - Credit Union 1 Amphitheatre July 21 - Noblesville, Indiana - Ruoff Music Center July 23 - Clarkston - Pine Knob Music Theatre July 24 - Toronto - Budweiser Stage July 26 - Bethel, New York - Bethel Woods Center for the Arts July 28 - Bristow, Virginia - Jiffy Lube Live July 30 - Holmdel, New Jersey - PNC Bank Arts Center July 31 - Mansfield, Massachusetts - Xfinity Center Aug. 2 - Charlotte - PNC Music Pavilion Aug. 4 - Alpharetta, Georgia.",Lean Left,0,detroit-free-press,43.46,-5.43
"As of this week,we have been waiting six months for Corporation Counsel Conrad Mallett to honor our subpoena requests on two dozen issues, from missing persons to facial recognition.",Lean Left,1,detroit-free-press,43.46,-5.43
"One nay voter explained their reasoning in a Free Press letter to the editor, declaring that subways were obsolete in the age of mass car ownership.",Lean Left,0,detroit-free-press,43.46,-5.43
A letter from famed Creem rock writer Lester Bangs has been unearthed. Here's a peek.,Lean Left,0,detroit-free-press,43.46,-5.43
"And actually, Clara’s threat was so potent that Henry wound up giving his workers a better deal than either GM or Chrysler.",Lean Left,1,detroit-free-press,43.46,-5.43
"The original location was constructed in 1974 and last updated in 1985, according to a news release.",Lean Left,0,detroit-free-press,43.46,-5.43
"Recovery falls short MSU showed some defensive chutzpah coming out of the break, then started to get things rolling offensively.",Lean Left,0,detroit-free-press,43.46,-5.43
"Not out of the goodness of his heart, but because that helped the company sell more cars.",Lean Left,1,detroit-free-press,43.46,-5.43
Sickening allegations have been made against me by individuals looking for a quick pay day.,Lean Left,1,the-root,26.43,-18.51
"Right now at Target, take 30% off select Squishmallows for a cute surprise under the tree this holiday season.",Lean Left,0,the-root,26.43,-18.51
Advertisement Roughly 60 percent of Black adults said they prepare themselves for possible insults and/or have felt the need to be careful with their appearance to be treated fairly.,Lean Left,1,the-root,26.43,-18.51
Advertisement Could it be that the two lawsuits against Diddy were motivated by the fact that he (presumably) broke an absurd chunk off for Cassie?,Lean Left,1,the-root,26.43,-18.51
"Strap on a game-changing accessory for outdoor sports lovers - Garmin fenix 6s Pro Solar, currently available at a massive 45% discount exclusively on Amazon.",Lean Left,1,the-root,26.43,-18.51
And there’s no better gift for the ultimate Prince fan than a dope collection of his music.,Lean Left,1,the-root,26.43,-18.51
"Hurry up, time is ticking down, and there’s so much to shop!",Lean Left,1,the-root,26.43,-18.51
"Others pointed out that the CBS image didn’t show that the other side of his face was painted red, which is one of the team’s colors.",Lean Left,0,the-root,26.43,-18.51
"The Original, The Remix, The Encore ® Collection Family Matching Holiday Sweatshirts Advertisement If you’re tired of wearing matching pajamas for your holiday cards, try flipping the script with these Family Matching Holiday Sweatshirts from KaAn Designs.",Lean Left,0,the-root,26.43,-18.51
"If even a fraction of Cassie’s accusations is true, it underlines the fact that Diddy has been showing us his megalomania for years - albeit a more muted, charismatic version.",Lean Left,1,the-root,26.43,-18.51
Why shouldn’t his punishment be remunerative considering he’s been knocking on a $1 billion net worth for some time?,Lean Left,1,the-root,26.43,-18.51
Yet America’s rich are worried that a President Biden would be swayed by progressive forces in his party.,Lean Left,1,fair,32.6,-19.36
Compare that with the coverage of three other Black men killed by police in January 2023-selected out of more than a dozen others because these particular police killings got more coverage than most other such deaths.,Lean Left,1,fair,32.6,-19.36
More useful than the positive-negative evaluation is the study’s look at substance.,Lean Left,0,fair,32.6,-19.36
"The progressive economist Dean Baker has estimated that reducing the pay of the five highest-paid CEOs by half would generate savings equal to the entire SNAP budget, and that waste in the financial sector eats up at least six times as much money as the SNAP budget each year.",Lean Left,1,fair,32.6,-19.36
"Unfortunately, President Biden and congressional leaders refuse even to discuss these key drivers.",Lean Left,1,fair,32.6,-19.36
"Despite some conservative positions, however, the two papers are best seen as organs of the (corporate) center.",Lean Left,1,fair,32.6,-19.36
"Despite their claims of deep concern for the people of Afghanistan as the US withdrew troops last year, for example, these same TV networks have barely covered the predictable and preventable humanitarian catastrophe facing the country (FAIR.org, 12/21/21).",Lean Left,1,fair,32.6,-19.36
So you can see that millions of Muslims think their religion should dictate what happens in society.,Lean Left,1,fair,32.6,-19.36
"S&Ls and other financial institutions promised high returns, but overinvestment led inexorably to a crash.",Lean Left,0,fair,32.6,-19.36
"There were no mass demonstrations against terrorism, no peace vigils and no organized condemnation of the Al-Qaeda criminals.",Lean Left,1,fair,32.6,-19.36
Only seven wildfire pollution segments (6% of all 115 segments) named or even alluded to fossil fuels-by far the largest contributor to climate change-in a way that did not engage in climate denial.,Lean Left,1,fair,32.6,-19.36
One explanation is that many of these outlets were complicit in Limbaugh’s rise.,Lean Left,1,fair,32.6,-19.36
"Health officials in the Hamas-run Gaza Strip say that about 16,000 Palestinians have been killed by Israeli airstrikes since Oct. 7.",Lean Left,1,npr,42.99,-4.27
"Using your hands, very liberally rub the butter all over the turkey breast.",Lean Left,0,npr,42.99,-4.27
"The album got noticed for the way its production deviates from the band's well-established, genteel acoustic sound.",Lean Left,0,npr,42.99,-4.27
"And yet, while her (mostly white) contemporaries wallow (or at the very least mope) in varying degrees of interiority, Oladokun's latest album exudes warmth, hope and sincerity, often with a killer backbeat.",Lean Left,1,npr,42.99,-4.27
The fact is that Americans have never been able to deal with wit.,Lean Left,1,npr,42.99,-4.27
"Good Living Is Coming For You, from the Lawrence, Kan.-based duo Sweeping Promises, plays like an album made to pierce through this ubiquitous, modern noise.",Lean Left,1,npr,42.99,-4.27
"More than 1,400 Israelis have been killed, the vast majority of that number during the unprecedented Hamas attack on Oct. 7 that included the taking of almost 200 hostages.",Lean Left,1,npr,42.99,-4.27
"And as citizens, we have an obligation to think carefully about who is the person we're going to entrust with that awesome power and authority.",Lean Left,1,npr,42.99,-4.27
"And few composer-orchestrators of the 21st century have made more resourceful use of that language than Darcy James Argue, whose Secret Society is a millennial paragon of the form.",Lean Left,1,npr,42.99,-4.27
"He has long portrayed James, a Democrat who is Black, as a political arch-nemesis and part of a partisan witch-hunt against him.",Lean Left,1,npr,42.99,-4.27
"But many House Republicans are leery of spending more money on Ukraine, and the proposal has floundered.",Lean Left,1,npr,42.99,-4.27
Cheney lays into Republican leaders for their embrace of Trump Cheney isn't afraid to name names in her book.,Lean Left,1,npr,42.99,-4.27
It appears you need to shiver to get the most benefit.,Lean Left,0,npr,42.99,-4.27
"And the president has said this before, when he ran for president in 2020.",Lean Left,1,npr,42.99,-4.27
He believes Nichols will be remembered for his clear-eyed view of human nature - and the human destruction of nature.,Lean Left,1,npr,42.99,-4.27
"Still, Dans says Trump is the best embodiment of their movement.",Lean Left,1,npr,42.99,-4.27
Or are we in one of the jazz clubs where Nina Simone staged her arched-eyebrow protests?,Lean Left,1,npr,42.99,-4.27
"Oyelowo wound up teaming with Yellowstone creator Taylor Sheridan to get Bass Reeves made, which may explain its strained attempts to build his story into an epic tale and its awkwardness around race.",Lean Left,1,npr,42.99,-4.27
Because part of this is there could have been a lot of intelligent civilizations that have come and gone and we might be alone right now.,Lean Left,0,npr,42.99,-4.27
"And so that philosophy of sharing what you have, understanding that all things in life get better when you share it, and when you do something for someone else, the benefit comes back to you as well as to them.",Lean Left,1,npr,42.99,-4.27
Aggressive progressives bring conflict to boiling point All this reached a boiling point in 1910 when Cannon was in his fourth term as speaker.,Lean Left,1,npr,42.99,-4.27
And this is happening because all sorts of workers are set to go on strike.,Lean Left,1,npr,42.99,-4.27
Both have a sharp way of exceeding audience expectations without subverting or copping out on the jokes the titles imply.,Lean Left,0,npr,42.99,-4.27
Enlarge this image Penguin Random House Penguin Random House Critics should be aware of their biases.,Lean Left,0,npr,42.99,-4.27
"Kaiser says it will also work to fill some of its vacant positions, one of the main components of the coalition's demands.",Lean Left,0,npr,42.99,-4.27
"It's a massacre,"" said Mahmoud Khuwaiter, 30, who is stranded in Gaza.",Lean Left,1,npr,42.99,-4.27
"It would have been a big political win to say the most important, powerful Arab country in the world officially recognizes Israel, for the first time ever.",Lean Left,1,npr,42.99,-4.27
"Heartwarming, yes; but the only fluff in The Maid - and in its new sequel, The Mystery Guest - is the kind stuffed into the pillows of the Regency Grand Hotel.",Lean Left,1,npr,42.99,-4.27
