text,source_party,label,source,reliability,bias
"Decades ago, scientists identified genetic variations that enhance resistance to the virus that causes Marek’s disease, a common and highly contagious illness that produces paralysis and tumors.",Left,0,mother-jones,37.08,-15.12
"As the environmentalists waged their battle against infill housing and symbolic CEQA tweaks, the Legislature was tinkering with another, hugely powerful statute called the Density Bonus Law, first enacted in 1979.",Left,1,mother-jones,37.08,-15.12
"The 26-year-old mother had been afraid of losing her job, then worried that no one would understand, and now she was terrified that by not telling the complete story from the beginning, she’d wrecked her case.",Left,0,mother-jones,37.08,-15.12
We had this documented and the school still insisted he write in cursive.,Left,1,mother-jones,37.08,-15.12
"Perhaps unsurprisingly, there’s also a link between chronic illness and mental health conditions: a May 2020 study found that children living with a chronic illness by age 10 developed more severe mental health-related symptoms than their peers by their early teens.",Left,0,mother-jones,37.08,-15.12
Journalists even expressed frustration that she doesn’t delve deeply enough into the scandal she explicitly attempts to de-center.,Left,1,mother-jones,37.08,-15.12
"Though a clinical team reviewed intake referrals to make sure they could safely meet new patients’ needs, Blohm would often receive calls from UHS executives in other states asking him to free up bed space for a patient at a sister facility who needed to be admitted immediately.",Left,0,mother-jones,37.08,-15.12
"Since they couldn’t process hemp in the time allotted to build, the crew had to import some.",Left,0,mother-jones,37.08,-15.12
"It is also one that transforms fans from delusional obsessives to devoted social justice crusaders, a transformation that requires the existence of an ethical form of celebrity worship.",Left,1,mother-jones,37.08,-15.12
The simple explanation is that lawyers have way too much heft within environmental organizations.,Left,1,mother-jones,37.08,-15.12
"To those who are undocumented, or have undocumented friends and family members, the threat is serious.",Left,1,current-affairs,34.3,-18.14
It doesn’t matter whether the employer is discriminating out of pure misogyny or because they want to avoid a hassle.,Left,1,current-affairs,34.3,-18.14
"It’s about where the money should flow, and how we should divert it.",Left,1,current-affairs,34.3,-18.14
It has not gone unnoticed that graduate schools produce a kind of ingenious hollowness in economists who race to the finish on the schools’ assembly line.,Left,1,the-intercept,37.46,-14.1
"In his view, he was both empowered and obligated to disregard those time-consuming processes.",Left,1,the-intercept,37.46,-14.1
"Hosni Mubarak, who later became Egypt’s president and/or dictator for 30 years, started out as a pilot in the Egyptian air force and received training in Moscow and Kyrgyzstan, which was a Soviet republic at the time.",Left,1,the-intercept,37.46,-14.1
"Taken together, the cratering of institutional legitimacy brought on a crisis of the civil order from which the city is still emerging.",Left,1,the-intercept,37.46,-14.1
"Correction: November 27, 2023, 4:22 p.m. Due to an editing error, the previous headline incorrectly referenced the amount of time the NYPD paid out $30 million in pre-litigation settlements.",Left,0,the-intercept,37.46,-14.1
"MH: You had a really amazing reminiscence in your book of a time when you were a student in the United States, and you were attending a protest against the speaking engagement of Golda Meir, the former Israeli leader.",Left,0,the-intercept,37.46,-14.1
"Whenever the show catches its breath enough to treat its characters to some mercy and Jackson Lamb to a big bowl of noodles, the reprieve feels truly earned.",Left,1,slate,35.17,-12.93
"Oozing irascibility, Alito tried to corner Prelogar in two unusually long exchanges, only to fall flat on his face.",Left,1,slate,35.17,-12.93
"In 2020, there were 15.6 million cosmetic procedures performed in the U.S., according to the American Society of Plastic Surgeons.",Left,0,slate,35.17,-12.93
"The ragtag group of failed intelligence agents falls under the exhausted eye of one Jackson Lamb-played by an excellent, funny Gary Oldman-a former Cold War agent too over it and traumatized from his years in the service to be of much use to anyone who needs something from him.",Left,0,slate,35.17,-12.93
"Then, as the chaos rolled on, companies that built their products entirely on top of OpenAI’s GPT-4 model looked for a hedge.",Left,0,slate,35.17,-12.93
"Recently, Bright Horizons, as well as its competitor, the child care chain KinderCare Learning Centers, has also been talking up a media storm about how, when employers provide workers with child care, it solves a myriad of corporate woes, including making it easier to attract and retain talented workers in a tight labor market.",Left,0,slate,35.17,-12.93
What’s this about the longest nude scene for a major actor in memory?,Left,1,slate,35.17,-12.93
"As Slate contributor David Zipper has written, American cars already feature such devices, but most are set comically high-often 155 mph.",Left,1,slate,35.17,-12.93
The problem for Harlow is that none of these career moves was an unqualified success.,Left,0,slate,35.17,-12.93
"As quickly as they were giving me blood, it had been running out of me.",Left,0,slate,35.17,-12.93
"The scandal-ridden lawmaker’s colleagues expelled him from his post after 11 months, a congressional ethics probe, and a litany of federal criminal charges.",Left,1,slate,35.17,-12.93
Advertisement This spying is not limited to conversations on our phones or computers.,Left,1,slate,35.17,-12.93
"Rounding out the cast is an icy Kristin Scott Thomas as Diana Taverner, the deputy director of MI5 who acts with much impunity and scant transparency.",Left,1,slate,35.17,-12.93
It was an existential cry for help-it just hadn’t figured out where that cry should be directed yet.,Left,1,slate,35.17,-12.93
"She seems to think that feeling bad about the exes is out of bounds, so her resentment is coming out in other ways-such as feeling like her partner needs to put in the same level of emotional acrobatics to keep things fair.",Left,1,slate,35.17,-12.93
All the more reason to root for Leslie to get her turn at leading the show.,Left,1,slate,35.17,-12.93
That is really annoying because AJC publishes a ton of good articles about the Braves and I’m unable to even access them through the app.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Jews and Muslims have shared seder meals during Passover and Iftar meals during Ramadan.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
A network of transfer facilities would provide new amenities such as real-time route information and bathrooms.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
But people were very eager to get their names on it.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
A woman with a gun threatened to shoot herself or passersby in the parking lot.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Convinced that her doctor had sexually violated her during her last visit, she believed she had to do something to expose him.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
He also recalled O’Connor taking him and another of her clerks to a Supreme Court picnic and instructing them to fill empty spots in a softball game.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Ortiz, who was severely beaten, died after being rushed to a hospital in Macon.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"The United Arab Emirates does not have freedom of the press and its leaders are unaccustomed to probing, critical questions from independent media.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"He said the company does not routinely keep heart monitoring data, but for inmates with known heart conditions may do so for 90 days.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Maintenance workers came to fix warped flooring, he said, but they merely tore out damaged pieces and left.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"But in practice, there are lots of gray areas, of which more in a moment.",Lean Right,0,fiscal-times,43.33,-4.18
Things went more smoothly on the floor of the House as lawmakers passed a bill that is expected to head off a government shutdown at the end of the week.,Lean Right,0,fiscal-times,43.33,-4.18
"There was little resistance to aid packages for Ukraine in 2022, but the issue has become considerably more polarized the longer the war has continued.",Lean Right,1,fiscal-times,43.33,-4.18
The Biden administration has been granting student loan forgiveness through these existing programs on a rolling basis since coming into office.,Lean Right,0,fiscal-times,43.33,-4.18
"Republicans have managed to trim spending a bit, given that the debt ceiling deal they negotiated with the White House in May caps discretionary spending for at least two years, resulting in about $250 billion in direct savings and potential spending reductions totaling as much as $2.1 trillion over 10 years, according to a June analysis by the Center for a Responsible Federal Budget, a nonpartisan group that advocates for deficit reduction.",Lean Right,0,fiscal-times,43.33,-4.18
"Payments resumed in October Borrowers were required to restart making their federal student loan payments in October for the first time in three-plus years after the pandemic-related pause, which essentially froze borrowers’ accounts, came to an end.",Lean Right,0,fiscal-times,43.33,-4.18
"And this year, each team is wearing special uniforms: The Army will honor the hard-fighting, dog-faced soldiers of the 3rd Infantry Division, and the Navy will recognize the Silent Service, the stealthy and lethal submarine force.",Lean Left,0,detroit-free-press,43.46,-5.43
"Both groups have ample reason to fear; for each, the threat of racially and religiously motivated violence is all too familiar.",Lean Left,1,detroit-free-press,43.46,-5.43
GM was the last of the Detroit Three to reach a tentative contract with the UAW on Oct. 30 and GM’s unionized workers ratified it Nov. 16 by a slim 55%.,Lean Left,0,detroit-free-press,43.46,-5.43
The East Lansing native and East Lansing High School graduate played primarily on special teams as a redshirt freshman in 2022 before moving into a much more prominent role in 2023 on the offensive line.,Lean Left,0,detroit-free-press,43.46,-5.43
The Roman Catholic Church is not moving forward - only backward - and they wonder why people are leaving.,Lean Left,1,detroit-free-press,43.46,-5.43
"In 36th District Court, more than 2,000 pretrial felony gun cases were pending in January 2022, according to the coalition.",Lean Left,0,detroit-free-press,43.46,-5.43
"After that, Toyota, Honda and Hyundai offered raises and shortened progressions to top wages for U.S. factory employees.",Lean Left,0,detroit-free-press,43.46,-5.43
"Real gross domestic product - an inflation-adjusted measure that reflects the value of all goods and services produced by an economy - surged to grow 4.9% at a seasonally adjusted annualized rate in the third quarter of 2023, up from 2.1% in the second quarter.",Lean Left,0,detroit-free-press,43.46,-5.43
"Snagging a sale often can seem tougher when now you must download a long list of apps offered by supermarkets, warehouse clubs, big box stores and other retailers and then be sure to click on the right deal at the right time.",Lean Left,0,detroit-free-press,43.46,-5.43
It’s bad enough watching a man who was once a world class athlete fade before us.,Lean Left,1,detroit-free-press,43.46,-5.43
This is the prime minister’s responsibility and moral and ethical duty.,Lean Left,1,detroit-free-press,43.46,-5.43
"After witnessing the notorious Battle of the Overpass, where Bennett’s goons beat strikers bloody, Clara told her husband that if he didn’t put an end to these bloody tactics, she would leave him.",Lean Left,1,detroit-free-press,43.46,-5.43
And Tom Izzo knows Michigan State basketball could use their help with a tall test ahead.,Lean Left,0,detroit-free-press,43.46,-5.43
"At times, she’s spoken with more passion than prudence, and at times, her words have hurt metro Detroit’s Jewish communities.",Lean Left,1,detroit-free-press,43.46,-5.43
Nancy Derringer is a mostly retired journalist living in Grosse Pointe Woods.,Lean Left,0,detroit-free-press,43.46,-5.43
"21 prospect in Michigan in his class, according to 247Sports’ composite rankings.",Lean Left,0,detroit-free-press,43.46,-5.43
MacGowan's music gave the feelings we weren’t sure we wanted a place to go.,Lean Left,0,detroit-free-press,43.46,-5.43
"Strap on a game-changing accessory for outdoor sports lovers - Garmin fenix 6s Pro Solar, currently available at a massive 45% discount exclusively on Amazon.",Lean Left,1,the-root,26.43,-18.51
"Hurry up, time is ticking down, and there’s so much to shop!",Lean Left,1,the-root,26.43,-18.51
"Others pointed out that the CBS image didn’t show that the other side of his face was painted red, which is one of the team’s colors.",Lean Left,0,the-root,26.43,-18.51
"Right now at Target, take 30% off select Squishmallows for a cute surprise under the tree this holiday season.",Lean Left,0,the-root,26.43,-18.51
"Phillips laid the blame for the incident not on the child’s shoulders, but primarily on the NFL for not doing a better job to crack-down on racist imagery in their stadiums.",Lean Left,1,the-root,26.43,-18.51
"But there are many reasons to question this display of weaponry, questions that imply that not only did the Israeli military make a weak case, but that some media outlets and pundits were too quick to take this presentation at face value.",Lean Left,1,fair,32.6,-19.36
The balloon was just a practice run for more threats from Russia and China.,Lean Left,1,fair,32.6,-19.36
The Post (1/21/22) even ran an article that misleadingly suggested the US had ceased to be a major factor in the war: The United States once strongly backed the Saudi-led coalition.,Lean Left,1,fair,32.6,-19.36
But the trouble with the situation now is that trying to call gun violence a public health matter is perceived on the other side as just another trick to get the guns out of our hands.,Lean Left,1,fair,32.6,-19.36
"The damage to infrastructure has exacerbated Gaza’s chronic infrastructure and power deficits, resulting in a decrease of clean water and sewage treatment, and daily power cuts of 18-20 hours, affecting hundreds of thousands.",Lean Left,0,fair,32.6,-19.36
"Meanwhile, antiwar voices represented only 3% of all US sources in early Iraq coverage (FAIR.org, 5/03), a dramatic downplaying of public opposition.",Lean Left,1,fair,32.6,-19.36
The climate change connection between burning fossil fuels and suffering extreme weather was entirely missed.,Lean Left,1,fair,32.6,-19.36
"And that’s something else that’s different, is who; who are the voices in the show?",Lean Left,0,fair,32.6,-19.36
"Attention has rightly been paid to the Islamophobia industry-a loose consortium of professional far-right trolls such as Pam Geller, Frank Gaffney, Steve Emerson, Breitbart, Infowars, etc.",Lean Left,1,fair,32.6,-19.36
"The bottom line, obscured by these demographic gee-whiz stories, is that Trump had a 15-point advantage among whites and a 46-point deficit with people of color.",Lean Left,1,fair,32.6,-19.36
"If Limbaugh lost some mainstream cachet because of our criticism, by the early ’00s he had served a vital purpose.",Lean Left,1,fair,32.6,-19.36
"Sounds kind of tame to me, given the kind of vanguard role O’Reilly and Fox News have played in moving the Republican Party ever rightward, and eventually into Bannon and Breitbartland.",Lean Left,1,fair,32.6,-19.36
"Yet white sources handily outnumbered Black sources in coverage of police reform in two of the three periods studied, and men outnumbered women by roughly three-to-one in all three.",Lean Left,1,fair,32.6,-19.36
"As for US use of those weapons, the piece buried a single sentence with a deficient summary at the end of the 24-paragraph article, telling readers: NATO forces used cluster bombs during the Kosovo war in 1999, and the United States dropped more than 1,000 cluster bombs in Afghanistan from October 2001 to March 2002, according to a Human Rights Watch report.",Lean Left,0,fair,32.6,-19.36
"Unfortunately, President Biden and congressional leaders refuse even to discuss these key drivers.",Lean Left,1,fair,32.6,-19.36
He told FAIR that he hasn’t seen a regulatory official endure this level of right-wing backlash in 50 years.,Lean Left,1,fair,32.6,-19.36
It’s important to document the way the right stokes hatred of Muslims.,Lean Left,1,fair,32.6,-19.36
"Despite their claims of deep concern for the people of Afghanistan as the US withdrew troops last year, for example, these same TV networks have barely covered the predictable and preventable humanitarian catastrophe facing the country (FAIR.org, 12/21/21).",Lean Left,1,fair,32.6,-19.36
"The whole paranoia about the jack-booted thugs from government coming to take away your guns, or the woke liberals trying to take away your guns, the whole working people up to such an extent, into a fantasy world of polarized gun zero sum game really gets in the way.",Lean Left,1,fair,32.6,-19.36
The latter will be further victimized by neglect and perhaps even disdain.,Lean Left,1,fair,32.6,-19.36
"In the Biden years, one of its ongoing obsessions is publishing screeds against Lina Khan, chair of the president’s Federal Trade Commission (FTC).",Lean Left,1,fair,32.6,-19.36
"During a period when drug coverage reached hysterical proportions, when Oliver North made news by lecturing campus audiences on the evils of drugs and pledging to do anti-drug work in serving out his criminal sentence of 1500 hours of community service, most media could not find space to mention the Costa Rica bannings.",Lean Left,1,fair,32.6,-19.36
Even the three Ukrainian individuals identified as having a relevant professional expertise-two doctors and a journalist-spoke only of their personal experience of the war.,Lean Left,0,fair,32.6,-19.36
"When uncritical stories like Kershner’s are the norm, it’s unlikely anyone will hold Israel accountable for the chaos that will predictably follow.",Lean Left,1,fair,32.6,-19.36
Its next piece (4/3/23) took the bold step of calling for cuts to veterans’ disability benefits.,Lean Left,1,fair,32.6,-19.36
"Majors pleaded not guilty to charges of misdemeanor assault, aggravated harassment, attempted assault and harassment.",Lean Left,0,npr,42.99,-4.27
"Lifting that lid has been rather perfunctory in recent years, but it became a potential crisis point when a cadre of members in the House was willing to use it as a hostage in negotiations on spending.",Lean Left,1,npr,42.99,-4.27
President Biden said on Wednesday that Congress needed to approve funding for Ukraine before it leaves Washington for the holidays or it would strengthen the position of Russian President Vladimir Putin.,Lean Left,0,npr,42.99,-4.27
Trump and other defendants are accused of exaggerating the value of their real estate.,Lean Left,0,npr,42.99,-4.27
Because part of this is there could have been a lot of intelligent civilizations that have come and gone and we might be alone right now.,Lean Left,0,npr,42.99,-4.27
"Then, when the villagers tried to mourn their dead in a funeral procession, witnesses said armed settlers lay in wait and shot and killed a father and son.",Lean Left,1,npr,42.99,-4.27
"Enlarge this image toggle caption Mike Kane for NPR Mike Kane for NPR You can't rule out the possibility of a placebo effect, says Kelly.",Lean Left,0,npr,42.99,-4.27
She stuffs her cabinets with exotic spices and obscure varieties of vinegar she acquires on travel.,Lean Left,0,npr,42.99,-4.27
"In Code, she writes uncanny birdcalls for Roomful of Teeth and rippling passages for Pratt.",Lean Left,0,npr,42.99,-4.27
"But you write that over Netanyahu came to see Hamas as a way to balance power against the Palestinian Authority, which governs the West Bank.",Lean Left,1,npr,42.99,-4.27
"And the president has said this before, when he ran for president in 2020.",Lean Left,1,npr,42.99,-4.27
"Like memories, drawings cannot be recreated in exactly the same way each time.",Lean Left,0,npr,42.99,-4.27
Let’s just hope she has changed the 0287 PIN code we saw her use to check her balance in a glossy little coda that checked in on several of the players back home in their real lives!,Lean Left,1,variety,41.29,-3.85
"Join Amazon Prime Courtesy of Amazon $1,095 $1,445.00 The bike widely known as the fitness world’s pandemic darling is on sale at its lowest price to date on Amazon.",Lean Left,1,variety,41.29,-3.85
"But she does love her dynamics, and sometimes the quiet parts seem like an excuse to jolt you back awake when her whispery voice turns into a sweet snarl and she pumps up the volume again.",Lean Left,1,variety,41.29,-3.85
"Immediately taken by Tim’s adorable naiveté, enthusiasm and enjoyment of milk, Hawk, who arms himself with his war medals and charm, quickly draws Tim into a sexual relationship.",Lean Left,1,variety,41.29,-3.85
"Much of the show’s humor once again comes from the comic ick of incest, along with out-of-time references from 1955 and 1985 (plus one amusing shout-out to 2020).",Lean Left,1,variety,41.29,-3.85
"But tomorrow is a new day, and I’m excited to see what’s coming for us all.",Lean Left,0,variety,41.29,-3.85
"She’s like a water lily - the roots go deep, but everything else is in full view on the surface.",Lean Left,0,variety,41.29,-3.85
"There’s a wide range of services to choose from depending on someone’s preferences: if you already know your mom’s go-to coffee shops, you can play it safe with brand-specific subscriptions like Blue Bottle and Verve, or you can go with services like Trade Coffee or Misto Box for those who like to be more adventurous with their beans.",Lean Left,0,variety,41.29,-3.85
"Scott may be skeptical of the man, but he can’t resist the desire to re-create some of history’s most notorious conflicts, and so psychology is sacrificed for the sake of spectacle.",Lean Left,1,variety,41.29,-3.85
"And if you aren’t a crafty ceramicist or knitter yourself, you can feel out of luck.",Lean Left,1,variety,41.29,-3.85
"If you’re looking to kill time and be wildly distracted from your surroundings, trust the overwhelmingly positive Amazon reviews and buy yourself a little mystery.",Lean Left,0,variety,41.29,-3.85
Circumstances throughout history have forced people to hide defining aspects of themselves.,Lean Left,0,variety,41.29,-3.85
"Still, the movie may well send audiences back to their history books for an explanation of something so fundamental as why the French dictator is warmongering at all.",Lean Left,0,variety,41.29,-3.85
The Taylor Swift of 2014 was at a particular nexus point in her attitude and concerns that wasn’t too close to what she’d written before or what she would turn to years later.,Lean Left,0,variety,41.29,-3.85
"Destin Daniel Cretton and Lisa Ling, co-chairs of the UNFO awards selection committee, will deliver this year’s keynote addresses.",Lean Left,0,variety,41.29,-3.85
It’s no secret that House Speaker Mike Johnson (R-LA) supports some rather horrifying conspiracy theories and anti-freedom beliefs.,Left,1,occupy-democrats,25.3,-21.06
"Donald, everyone knows you’re weaker, unsteady and confused all the time now.",Left,1,occupy-democrats,25.3,-21.06
"At the time, Katie Hobbs (then serving as Secretary of State) and Kari Lake were running for Governor, and Hobbs was being attacked by Republicans for running for office while also serving as the state’s chief election officer.",Left,0,occupy-democrats,25.3,-21.06
Trump has also reacted to clips of his water-sipping struggles before.,Left,0,occupy-democrats,25.3,-21.06
"Republicans have made the claim that our current president, Joe Biden, is the one with mental deficiencies the centerpiece of their 2024 campaign to regain the White House.",Left,0,occupy-democrats,25.3,-21.06
"Cheney doesn’t claim to have been a firsthand witness to Trump’s mental state when McCarthy, who was the House GOP Leader, visited Mar-a-Lago.",Left,0,occupy-democrats,25.3,-21.06
"Nonetheless, because of the dearth of local news coverage, regional news coverage, and political news coverage, only a single small-town news outlet reported on then-candidate Santos’ lies.",Left,0,occupy-democrats,25.3,-21.06
"It’s the sort of information that House Oversight Republicans could have discovered for themselves - if they’d dug deeper instead of releasing Biden’s bank records publicly, along with unfounded accusations.",Left,1,occupy-democrats,25.3,-21.06
"Sources told CNN that the most recent version of the witness list, which was produced by prosecutors just days ago, included upward of 150 names.",Left,0,occupy-democrats,25.3,-21.06
"In a stunningly candid message, Miller revealed that he and his mother were charged for campaign contributions to Santos that they didn’t want to make, which exceeded the legal limits.",Left,0,occupy-democrats,25.3,-21.06
More fake electors are on board to help with the investigation and prosecution of Donald Trump’s attempt to steal the 2020 election.,Left,1,occupy-democrats,25.3,-21.06
Watch below as Bannon and Patel lay out the plan to wreak vengeance on the media and other enemies of Donald Trump.,Left,1,occupy-democrats,25.3,-21.06
"He’s also leveled attacks at others who have spilled on his plotting, or on military-related matters (such as when General Mark Milley shared that he had to assure Chinese officials there was no sneak attack planned).",Left,1,occupy-democrats,25.3,-21.06
"George Santos was not facing any indictments when he was elected on the back of what we now know to be a brazenly illegal campaign by a candidate who falsified most of his resume, even down to the detail of what sports he didn’t play at the universities he didn’t attend.",Left,1,occupy-democrats,25.3,-21.06
"The SSMPA not only perpetuates discrimination; but also extends its reach into clothing choices, placing queer people at risk for expressing themselves through what they wear.",Lean Left,1,washington-blade,42.71,-7.49
Just the thought of this would have Hemmingway and Truman turning over in their graves.,Lean Left,1,washington-blade,42.71,-7.49
"When Ashley took the stage at the Lincoln Theatre, it quickly became clear that her audience is kindling for controversy fire.",Lean Left,1,washington-blade,42.71,-7.49
We must understand this is an attack on all of us.,Lean Left,1,washington-blade,42.71,-7.49
"But as a gay Black man, it is impossible for me to feel that Johnson - and the Republican Party he answers to - can ever represent us when they work so actively against us.",Lean Left,1,washington-blade,42.71,-7.49
She’s a drug dealer who sells to the White House staff.,Lean Left,1,washington-blade,42.71,-7.49
Israel after Oct. 7 cut electricity and water to Gaza and stopped most food and fuel shipments.,Lean Left,0,washington-blade,42.71,-7.49
"At its best, it has been electrifying, provocative, insightful TV, and at its worst, it has been painfully obvious, exploitative schlock that loses steam long before it sloppily ties all its threads together for a season finale, but either way, it has never failed to keep its audience coming back for more.",Lean Left,1,washington-blade,42.71,-7.49
"We must lead, and do it in a way that keeps our young men and women off the battlefield.",Lean Left,1,washington-blade,42.71,-7.49
"It’s Streisand talking to you (and, maybe a small group of your queer friends and allies).",Lean Left,1,washington-blade,42.71,-7.49
"Rarely a paragraph goes by without a dishy mention of celebs and politicos she’s friends with, slept with, argued with, been mistreated by, or worked with: from her BFFs Bill and Hillary Clinton to Warren Beatty to Stephen Sondheim to Larry Kramer to Sydney Chaplin.",Lean Left,1,washington-blade,42.71,-7.49
They have also presented themselves as a safe space for the queer community to dress expressively.,Lean Left,0,washington-blade,42.71,-7.49
Several of the friends said mental health issues and an addiction problem had played a role in Wojahn’s actions and urged the judge to arrange for him to receive mental health related services.,Lean Left,0,washington-blade,42.71,-7.49
"Babatunde Tribe, a nonbinary Nigerian stylist, freelance model and artist, shares these sentiments.",Lean Left,1,washington-blade,42.71,-7.49
"The person most important in his life, Kuntzler said, was his domestic partner Stephen Brent Miller of 42 years who died in July 2004.",Lean Left,0,washington-blade,42.71,-7.49
The core demand from the permit cartel was some protection for their private business interests with guaranteed adult-use licenses.,Lean Left,0,washington-blade,42.71,-7.49
Adult-use activists and registered medical patients were stunned to hear opposing testimony from Delaware’s medical marijuana operators.,Lean Left,0,washington-blade,42.71,-7.49
"Instead of recipe chapters sorted into difficulty or breakfast vs. desserts, each chapter reflects a WCK value.",Lean Left,0,washington-blade,42.71,-7.49
"But as per usual, the queer community in Florida does not even have the luxury of agonizing over just this bill here and now, because we know that the next one will be even worse.",Lean Left,1,washington-blade,42.71,-7.49
"When everyone (except low-income, essential workers) is locked down by themselves or with their loved ones.",Lean Left,1,washington-blade,42.71,-7.49
The Republican Party and Mike Johnson have demonstrated over and over again that protecting and uplifting LGBTQ+ people is not a priority.,Lean Left,1,washington-blade,42.71,-7.49
"Let us help you find not just a house but a place to call home, where you can live authentically and comfortably in a space that reflects your unique identity and aspirations.",Lean Left,1,washington-blade,42.71,-7.49
"According to court documents, Michael Hardwick was observed by a Georgia police officer engaging in the act of consensual homosexual sodomy with another adult in the bedroom of his home.",Lean Left,1,washington-blade,42.71,-7.49
"Whether her performance ends up being a triumph or a train wreck, it’s guaranteed that millions will want to watch it, and she herself would likely be the first to endorse that kind of sensationalist strategy to boost audience interest in the newest season of a show that has been around longer than many of its fans have been old enough to watch it.",Lean Left,1,washington-blade,42.71,-7.49
Entering a dark room without a switch that connects to an overhead light can be daunting.,Lean Left,0,washington-blade,42.71,-7.49
"He had previously worked with the Hank’s Oyster Bar team for several years, on top of three decades in the restaurant world.",Lean Left,0,washington-blade,42.71,-7.49
"With longer lives, more people now access prescription HIV drugs from Medicare than ever before.",Lean Left,0,washington-blade,42.71,-7.49
Within the walls of our homes lie spaces of relaxation and repose.,Lean Left,0,washington-blade,42.71,-7.49
We deserve leadership reflective of the American people and that’s not Mike Johnson or the GOP’s anti-LGBTQ agenda.,Lean Left,1,washington-blade,42.71,-7.49
"We must continue our work to elect representatives that will champion LGBTQ people and fearlessly defend their rights so that in the future, no one with views like these can assume a place in Congress.",Lean Left,1,washington-blade,42.71,-7.49
"The third vote to expel the congressman comes after a 56-page report by the U.S. House Ethics Committee found Santos had siphoned campaign contributions to shop at luxury retailers like Hermes and for purchases at OnlyFans, a site used primarily by sex workers who produce pornography.",Lean Left,0,washington-blade,42.71,-7.49
We fear the erasure of LGBTQ identities entirely by disappearing us from public life and making our private lives intolerable by criminalizing our families and our healthcare.,Lean Left,1,washington-blade,42.71,-7.49
"If it were written by almost anyone else but God, the Queen of the Universe (Streisand), you might think: this is too much.",Lean Left,1,washington-blade,42.71,-7.49
"Criticism from the medical marijuana operators claimed that HB150 offers too many new cultivation and retail licenses, underlined by deep yet unfounded fears that the new competition would put their companies out of business.",Lean Left,1,washington-blade,42.71,-7.49
Mocking these conditions has become a grotesque viral TikTok trend among the Israeli right wing.,Lean Left,1,truthout,34.51,-16.87
"Before the events of the past few months, villages like Eid’s Umm al-Khair faced the near-constant threat of violent eviction.",Lean Left,0,truthout,34.51,-16.87
"It is here that Palestinian villages are more isolated and often exist in close proximity to the encroaching illegal Zionist settlements, making them particularly vulnerable.",Lean Left,1,truthout,34.51,-16.87
"Though this contradiction is not new, the carnage Israel is inflicting on Gaza is shining an unsparingly bright light on the impossible marriage between Jewish majority statehood and equal rights for all.",Lean Left,1,truthout,34.51,-16.87
That demonstration ended with a man in attendance stabbing a gay counterprotester.,Lean Left,1,truthout,34.51,-16.87
"However, the situation in the West Bank demonstrates that Israel’s genocidal policies toward Gaza are only a component of its overall settler colonial project, which now appears set on the full annexation of historic Palestine and the expulsion and oppression of Palestinians.",Lean Left,1,truthout,34.51,-16.87
And we follow what’s the instruction that - what we receive.,Lean Left,0,truthout,34.51,-16.87
This overemphasis on individualistic action limits the climate movement and depoliticizes its aim by obscuring greater systemic causes.,Lean Left,1,truthout,34.51,-16.87
"But like Timmons, they usually know little-to-nothing about the downside of the coverage.",Lean Left,1,truthout,34.51,-16.87
"Otherwise, so-called progressive leaders who cannot get themselves to endorse a simple ceasefire.",Lean Left,1,truthout,34.51,-16.87
"Why UN climate negotiators obsess over language Loss and damage: Last year, countries agreed to set up a historic fund to help developing nations deal with the so-called loss and damage that they are currently facing as a result of climate change.",Lean Left,1,truthout,34.51,-16.87
"Though this might seem to be a welcome development, the challenge remains: Is this so-called open tent ultimately tenable?",Lean Left,0,truthout,34.51,-16.87
"He was in Beit Lahia originally, fled to the Jabaliya refugee camp, then to Khan Younis, then to Rafah near the border crossing with Egypt.",Lean Left,0,truthout,34.51,-16.87
"Torture is commonplace, including the blasting of music like popular Israeli children’s songs.",Lean Left,1,truthout,34.51,-16.87
They are in a miserable situation that doesn’t have any option to do.,Lean Left,1,truthout,34.51,-16.87
Our societies lack the infrastructure and political will to enable people to live dignified and sustainable lives.,Lean Left,1,truthout,34.51,-16.87
There’s no good answer for it to give unless it is honest about what it is really up to.,Lean Left,1,nbc-news,43.21,-5.79
"In the aftermath of the 2022 midterms, the fast-approaching 2024 Republican primary was largely seen as a two-person race, and for good reason: Trump remained a commanding presence in the party and still had a stranglehold on a large percentage of the Republican base, some of whom, it seems, would not abandon Trump under any circumstances.",Lean Left,1,nbc-news,43.21,-5.79
"Gruters and DeSantis have a notoriously icy relationship, and the senator has long been a huge Trump ally.",Lean Left,1,nbc-news,43.21,-5.79
"Haley named the provinces during the debate, but it was drowned out by the bickering of other candidates.",Lean Left,0,nbc-news,43.21,-5.79
"Trump told Stone that Ye had never been to Mar-a-Lago, and when they’d finally arranged to meet, Ye had shown up with Fuentes and asked if he could join.",Lean Left,0,nbc-news,43.21,-5.79
