text,source,label,reliability,bias
"Police still stood guard, but many wore regular uniforms rather than riot gear.",fox-news,0,35.44,11.06
"But the winner of the Democratic primary will be a likely favorite to win the June 25 special general election, considering Massachusetts is among the most liberal states in the country.",fox-news,0,35.44,11.06
At least four of the documents were marked “classified.”,fox-news,0,35.44,11.06
"Weiner referred to prior statements his office had put out, indicating he was through talking about the matter.",fox-news,0,35.44,11.06
"In a tweet on Friday night, Trump said he decided to put the ""big game trophy decision on hold.”",fox-news,0,35.44,11.06
Trump spent the past week meeting with NATO allies in Brussels; meeting with British Prime Minister Theresa May and Queen Elizabeth II in England; and visiting Scotland.,fox-news,0,35.44,11.06
"Those claims are all circumstantial, but it doesn't help his case should there ever actually be one.",fox-news,0,35.44,11.06
He told Fox News he believes the primary motive is fear. ,fox-news,0,35.44,11.06
"Strzok attorney Aitan Goelman said in a statement Monday that his client, a 21-year FBI veteran, was fired Friday afternoon, claiming this was a departure from standard practice and politically motivated. ",fox-news,0,35.44,11.06
The source also said the investigation had progressed “significantly” and that the FBI was reaching out to retailers to zero in on where the elements of the bombs were made and where they were sold.,fox-news,0,35.44,11.06
"Trump said he wanted to make sure there's no ""conflict of interest"" in case he decides to run as a third-party candidate next year.",fox-news,0,35.44,11.06
"Republicans have since both criticized his position and pressured other Democrats to take a stand on the politically sticky issue, one where charges of insensitivity have flown on both sides.",fox-news,0,35.44,11.06
The election is slated for 2014.,fox-news,0,35.44,11.06
"For example, if Congress doesn't act on the tax cuts, it means Republicans will be in position to enact their own, retroactive plan starting Jan. 1 without having to make any concessions to Democratic demands for upper-income earners.",fox-news,0,35.44,11.06
Authorities haven’t said whether the devices were built to explode and kill or simply sow fear.,fox-news,0,35.44,11.06
"House Republicans fumed over the comments on Friday, with House Minority Leader Kevin McCarthy, R-Calif., prodding Speaker Nancy Pelosi to act.",fox-news,0,35.44,11.06
"Lawmakers also passed a one-month extension of the ""doc fix"" that prevents cuts to Medicare approved 15 years ago from going into effect, but without action the rates paid to doctors for treating those insured by the entitlement program will plummet on Jan. 1.",fox-news,0,35.44,11.06
"Spokesman Jim Manley said in a written statement that Republicans should show their sincerity about sensitivity to Sept. 11 survivors by backing a high-profile bill to grant health benefits to rescue workers, something that stalled in Congress earlier this month.",fox-news,0,35.44,11.06
"As the Constitution was being read inside the lower chamber, Nadler and others gathered outside the Capitol to push for passage of the Equal Rights Amendment, a perennial effort to update the document with a statement on women.",fox-news,0,35.44,11.06
“This bill takes a bipartisan approach to re-opening the closed portions of the federal government.,fox-news,0,35.44,11.06
Reid later apologized for his stance and reversed it in 1999.,fox-news,0,35.44,11.06
"Clinton appeared to be seeking a middle ground, saying while some support the deal and others vehemently oppose it, ""I kind of fall in the group that says ‘what's in it?’ And ‘let's make it as good as it can be, and then let's make a decision.’ ”",fox-news,0,35.44,11.06
"Jared Kushner and Paul Manafort, who was charged last month in Special Counsel Robert Mueller’s probe into Russian collusion, also attended the meeting.",fox-news,0,35.44,11.06
"Huckabee, who left his job as a Fox News host earlier this year in preparation for a potential 2016 run, was Arkansas governor from 1996 to 2007, serving after Bill Clinton, who also is from Hope.",fox-news,0,35.44,11.06
"""That's why you have an independent group like an (Accountability Review Board); that's why it was created to look at everything,"" Clinton said.",fox-news,0,35.44,11.06
"The U.S. Chamber of Commerce and major corporations including Bank of America, General Electric and Microsoft submitted briefs in the case supporting Wal-Mart.",fox-news,0,35.44,11.06
"'Jail!' Trump slams 'crooked' Hillary aide Huma, calls on 'Deep State' DOJ to act",fox-news,0,35.44,11.06
"But Steele has been unpredictable, especially over recent weeks, and some close to the GOP chairman say he wants to run for another term and is struggling to find enough support for a second term.",fox-news,0,35.44,11.06
"""He’s going to take them to the desert, and if they think that they will benefit with an administration led by Donald Trump, they’re wrong.",fox-news,0,35.44,11.06
"As for Iran, Rubio said it cannot be trusted.",fox-news,0,35.44,11.06
… We needed to get out the economic message.,fox-news,0,35.44,11.06
"The arrest operation drew scrutiny on social media—even from President Trump, who said “Border Coyotes, Drug Dealers and Human Traffickers are treated better,” and questioned “who alerted CNN to be there?”",fox-news,0,35.44,11.06
"Rep. Joseph Crowley, D-N.Y., asked her if she could ""comment briefly on the status on the IRS investigation into these political not-for-profits.""",fox-news,0,35.44,11.06
"""I can definitively say that I did not send this.""",fox-news,0,35.44,11.06
"The video, which was posted on YouTube by ""DCCameraGuy,"" does not reveal the identity of the men making the tape.",fox-news,0,35.44,11.06
NRA CEO Wayne LaPierre in December called for armed officers to be installed in every school in the country.,fox-news,0,35.44,11.06
He says whatever comes into his head at the moment.,fox-news,0,35.44,11.06
"Brent Bozell, head of the Media Research Center and ForAmerica, said he's not surprised by the magazine cover.",fox-news,0,35.44,11.06
And the complaints tend to overlook the fact that the overall security budget has more than doubled since fiscal 2004.,fox-news,0,35.44,11.06
"“I have tremendous respect for Iowa farmers and appreciate how important they are to our state, and I’m grateful to have the support of hundreds of farmers across Iowa,” he said.",fox-news,0,35.44,11.06
Top Senate leaders including Senate Republican Leader Mitch McConnell have condemned Akin's comments.,fox-news,0,35.44,11.06
"In blunt and unvarnished terms similar to the language used during his nomination acceptance address last summer, Trump on Friday lamented the jobs lost to foreign rivals – he described “rusted out factories scattered like tombstones” across the land – and the crime in America’s cities.",fox-news,1,35.44,11.06
"On top of a Guardian newspaper report that revealed how authorities were collecting phone records from millions, a Washington Post report detailed another program that scours major Internet companies including Google and Facebook for data.",fox-news,0,35.44,11.06
The Romney campaign retorted with an ad of its own Tuesday.,fox-news,0,35.44,11.06
"Strzok appeared to launch a new Twitter account to fire back, saying he's ""deeply saddened"" by the decision and linking to a GoFundMe page. ",fox-news,0,35.44,11.06
"The partial closure of the government has led to hundreds of thousands of workers furloughed or working without pay, with groups representing the workers increasing their calls for D.C. to end the deadlock and get workers paid again. ",fox-news,0,35.44,11.06
"Like other Republican White House hopefuls, Huckabee is sharply critical of Obama's foreign policy.",fox-news,0,35.44,11.06
Rep. Williams backed Gingrich's comments in a press conference on Capitol Hill Wednesday.,fox-news,0,35.44,11.06
"The ad says: “You paid in to Medicare for years … now when you need it, Obama has cut $716 billion from Medicare.",fox-news,0,35.44,11.06
"""He’s not a Republican. Absolutely not,” Fox said.",fox-news,0,35.44,11.06
Other top leadership posts were uncontested.,fox-news,0,35.44,11.06
"Prior to the passage Tuesday of the Arkansas bill, the White House repeated its opposition to the Indiana law.",fox-news,0,35.44,11.06
"Of that, $3 billion could be diverted with help from the emergency declaration.",fox-news,0,35.44,11.06
It's not just Republicans who are concerned about the way the lame-duck session became a dumping ground for campaign promises and wish-list legislation.,fox-news,0,35.44,11.06
"On Saturday, Ocasio-Cortez tweeted a vow to support Tlaib, D-Mich.",fox-news,0,35.44,11.06
"The chorus of opposition has grown each day, with the business community, the state's Super Bowl Committee and both Republican U.S. senators calling for a veto.",fox-news,0,35.44,11.06
"That cable summarized an emergency meeting the day before by the U.S. Mission in Benghazi and warned the consulate could not defend against a ""coordinated attack.""",fox-news,0,35.44,11.06
"""You said I don't want to build a fence,"" Romney said.",fox-news,0,35.44,11.06
"They must open their eyes. Please, you Hispanics in the U.S. – open your eyes.""",fox-news,0,35.44,11.06
"Critics say the policy encourages illegal immigrants to come to the country, give birth and then try to claim residency themselves as a result.",fox-news,0,35.44,11.06
"Ryan shot back, in reference to Biden's tendency to make gaffes: ""As the vice president very well knows ... sometimes the words don't come out of your mouth the right way.""",fox-news,0,35.44,11.06
"The backlash to Indiana's new religious freedom law grew Monday, even as state lawmakers move to clarify the legislation, with Wash. Gov. Jay Inslee and Seattle Mayor Ed Murray banning government-funded travel to Indiana.",fox-news,0,35.44,11.06
Lawmakers at the scene of Wednesday’s baseball practice shooting described themselves as “sitting ducks” and said the violence would have been a “massacre” if not for Majority Whip Steve Scalise's detail -- spurring new questions over whether congressional security practices should be overhauled.,fox-news,0,35.44,11.06
She won despite her proposals doing little to ensure new blood at the very top or changing the seniority system that has key committees led by lawmakers in their 80s at a moment when the party needs to be defending ObamaCare and other initiatives by President Obama.,fox-news,0,35.44,11.06
The photo in question showed a close-up shot of a man's bulging underwear.,fox-news,0,35.44,11.06
"On Thursday morning on the Senate floor, Senate Minority Leader Chuck Schumer, D-N.Y., argued against a “career politician” of either party to lead the FBI, though he did not name Lieberman.",fox-news,0,35.44,11.06
"""Who has ever called a man 'The King of Rage?'",fox-news,0,35.44,11.06
"Speaking on ""Fox News Sunday,"" Sen. Jim DeMint, R-S.C., would not go that far but said Steele must apologize to the troops.",fox-news,0,35.44,11.06
There is also concern about abandoning the U.S.' Kurdish allies.,fox-news,0,35.44,11.06
"A former senior Justice Department official, now-white collar criminal attorney with Ifrah Law, James Trusty, told Fox News that while common procedure in white collar cases would involve a federal prosecutor contacting the defendant’s attorney, Stone’s charges could have sparked a different approach.",fox-news,0,35.44,11.06
DiGenova likened the FBI arrest of Stone to the bureau’s early morning raid last summer of the home of former Trump campaign chairman Paul Manafort.,fox-news,0,35.44,11.06
The Senate last year passed a sweeping bipartisan immigration reform bill that both tightened border security and provided a path to legal status for undocumented immigrants who meet a strict set of criteria.,fox-news,0,35.44,11.06
"“If there is a human involved, there is a high probability you’re going to get somewhere investigatively,” he told The Associated Press. ",fox-news,0,35.44,11.06
"""No matter how partisan and no matter how difficult things get sometimes, that's no excuse for my response,"" he added, shortly after releasing a written statement in which he said he ""profoundly"" regrets the incident.",fox-news,0,35.44,11.06
"The next day, he clarified that he was merely commenting on fundamental religious freedoms -- not specifically on the ""wisdom"" of the mosque project.",fox-news,0,35.44,11.06
"""Of course my job is to defeat Michele Bachmann and I intend to do so.",fox-news,0,35.44,11.06
"""The President’s declaration of a national emergency would be an abuse of his constitutional oath and an affront to the separation of powers.",fox-news,0,35.44,11.06
The official told Fox News that the Utah Data Center is likely a repository for this material.,fox-news,0,35.44,11.06
"A secure border is vital to protecting America's national security, public safety and jobs.""",fox-news,0,35.44,11.06
"This triggered a fiery response from Fox, also on Twitter, as he called on Trump to apologize and ""stop lying.""",fox-news,0,35.44,11.06
"A review of now-public State Department records as well as a classified State Department cable, first reviewed and reported by Fox News, shows a steady stream of documented warnings to Washington from intelligence and State security officials on the ground in Libya that the Islamist threat was severe and growing.",fox-news,0,35.44,11.06
"Trump has stood by his Syria decision despite fierce blowback, telling detractors that the pullout should come as “no surprise” given his 2016 campaign promises and arguing that America’s role as “Policeman of the Middle East” is not worth the sacrifice.",fox-news,0,35.44,11.06
The speech comes after a year in which Beck's growing popularity as a Fox News host coincided with the rise of the Tea Party Movement and populist rage directed at Washington.,fox-news,0,35.44,11.06
"... Not a single thing he said is accurate.""",fox-news,0,35.44,11.06
"""There does not seem to be a majority of the Democrats who support the deal negotiated by Vice President Biden,"" he told Fox News.",fox-news,0,35.44,11.06
