text,source,label,reliability,bias
"But with significant help from conservative talk radio hosts like Laura Ingraham, Mr. Brat was able to galvanize opposition to Mr. Cantor in one of Virginia’s most conservative congressional districts.",the-new-york-times,0,40.94,-7.94
"It was a sharp and spirited debate, with both candidates delivering some lacerating blows, but Mr. Ryan at times seemed disconcerted by the sheer blowhard intensity Mr. Biden brought to the night.",the-new-york-times,1,40.94,-7.94
We need compassionate comprehensive immigration reform now.”,the-new-york-times,0,40.94,-7.94
"This prompted calls to boycott Chick-fil-A that were supported by the mayors of Boston and Chicago, along with plans for a same-sex kiss-in at the restaurants on Friday.",the-new-york-times,0,40.94,-7.94
"An executive from Apple Inc., which plans to build a big manufacturing plant in Mesa, called Ms. Brewer to urge her to reject it, and W. Douglas Parker, chairman and chief executive of American Airlines, sent her a letter citing the state’s “economic comeback” and saying, “There is genuine concern throughout the business community that this bill, if signed into law, would jeopardize all that has been accomplished so far.”",the-new-york-times,0,40.94,-7.94
But it was not immediately clear if that van was the same one seized by the police on Friday.,the-new-york-times,0,40.94,-7.94
"“We’re going to confront the national security crisis on our southern border, and we’re going to do it one way or the other,” he said in a televised statement in the Rose Garden barely 13 hours after Congress passed a spending measure without the money he had sought.",the-new-york-times,0,40.94,-7.94
"Republicans have repeatedly charged that Obama administration officials deliberately played down the attack, focusing much of their criticism on Susan E. Rice, the ambassador to the United Nations and once Mr. Obama’s choice to succeed Mrs. Clinton.",the-new-york-times,0,40.94,-7.94
He said he had tried to stick to a consistent way of describing his military experience: that he served as a member of the United State Marine Corps Reserve during the Vietnam era.,the-new-york-times,0,40.94,-7.94
"Like many conservative Republicans, Mitt Romney is opposed not only to same-sex marriage, but also to the civil unions that many states have adopted as an alternative to full marital rights for gay couples.",the-new-york-times,0,40.94,-7.94
"In essence, Mrs. Clinton’s approach was to accept the responsibility for security lapses in Benghazi but not the blame.",the-new-york-times,0,40.94,-7.94
"As late as early Friday morning, Mr. Trump appeared intent on declaring a national emergency at the border alongside the agreement to reopen the government, but Mr. McConnell and White House officials encouraged him to drop the idea, according to people familiar with the discussions who were not authorized to discuss them.",the-new-york-times,0,40.94,-7.94
"Ten minutes later, Benjamin J. Rhodes, a deputy national security adviser, offered his first comments, saying, “We need to resolve this in a way that respects all of the relevant equities, especially the investigation.”",the-new-york-times,0,40.94,-7.94
Never has the oath been administered to a president who had never served either in public office or as a general in the military.,the-new-york-times,0,40.94,-7.94
"“It is by their choice that hasn’t happened,” said the spokesman, Nick Merrill.",the-new-york-times,0,40.94,-7.94
"“If you want results, you have to compromise, and if you’re unwilling to compromise, you won’t get results,” said Senator Heidi Heitkamp, Democrat of North Dakota.",the-new-york-times,0,40.94,-7.94
"But they have remained close, speaking often by telephone.",the-new-york-times,0,40.94,-7.94
"Last week Ms. Pelosi selected Representative Ben Ray Luján of New Mexico to again lead the Democratic Congressional Campaign Committee, even though House Democrats picked up just six seats in this election.",the-new-york-times,0,40.94,-7.94
"Noting that Tuesday is the deadline for the government to reopen in time to prevent federal employees from going a second consecutive pay period without a check, Mick Mulvaney, the acting chief of staff, said Senate Democrats had a tricky decision to make.",the-new-york-times,0,40.94,-7.94
"Four years ago, when Democrats controlled the Senate and Republican senators were blockading Mr. Obama’s appeals court and executive branch nominees, Democrats changed the chamber’s rules to bar filibusters for such positions — but left the filibuster rule in place for Supreme Court nominations.",the-new-york-times,0,40.94,-7.94
"Seth Hutchinson later moved to Texas and became a labor activist, which the governor mentions to left-leaning audiences.",the-new-york-times,0,40.94,-7.94
"The United States has never seen a president quite like Mr. Trump, the son and grandson of immigrants who grew up to become a real estate magnate, casino owner, beauty pageant operator and reality television star whose tumultuous love life played out in the tabloids.",the-new-york-times,0,40.94,-7.94
"Speaker John A. Boehner of Ohio and other Republican leaders are expected to release a one-page statement of immigration principles this week at their annual retreat in Cambridge, Md., according to aides with knowledge of the plan.",the-new-york-times,0,40.94,-7.94
"""Shame on the House for ... failing to adequately fund the administration's request,"" Rep. Gregory Meeks, D-N.Y., said",fox-news,0,35.44,11.06
"Democrats face an uphill battle in their efforts to take back the House, where Republicans hold a 242-190 seat advantage.",fox-news,0,35.44,11.06
"Hutchinson, though, did call for the creation of a 40-60 hour training program for armed officers.",fox-news,0,35.44,11.06
"""I believe that phrase from the Bible is 'the Lord helps those who help themselves.'",fox-news,0,35.44,11.06
"""Of course my job is to defeat Michele Bachmann and I intend to do so.",fox-news,0,35.44,11.06
"""President Obama has said that he is determined to prevent Iran from getting nuclear weapons,"" he said on the Sunday morning show.",fox-news,0,35.44,11.06
"That's where the so-called ""nuclear option"" comes in.",fox-news,0,35.44,11.06
"However, Democrats are thought to have far more safe seats than Republicans going into November.",fox-news,0,35.44,11.06
The Washington Post reported that Lauten had confirmed that she had made both Facebook postings attributed to her.,fox-news,0,35.44,11.06
"Politico, a news site that covers politics, reported that House Speaker John Boehner, who is from Ohio, wants the plan, also referred to as “principles,” completed and made public before President Barack Obama delivers his State of the Union address on Jan. 28.",fox-news,0,35.44,11.06
"Supporters of the mosque and cultural center in lower Manhattan, including New York City Mayor Michael Bloomberg, say its development should stand as a testament to religious tolerance in America.",fox-news,0,35.44,11.06
"Brat said lawmakers “may need to recalibrate public events,” while also suggesting “tighter security” at town halls -- which most congressional lawmakers have scheduled through the summer recess.",fox-news,0,35.44,11.06
"Arizona Sheriff Joe Arpaio, known for his tough and controversial stances on illegal immigration, endorsed three term Texas Governor Rick Perry for the Republican presidential nomination on Tuesday morning during a campaign swing with Mr. Perry through New Hampshire.",fox-news,0,35.44,11.06
"The problem is, those views are wrong.”",fox-news,0,35.44,11.06
"In the last few weeks, the fight turned particularly nasty -- with Trump canceling a Democratic congressional trip to Afghanistan after House Speaker Nancy Pelosi called on Trump to delay his State of the Union address or submit it in writing. ",fox-news,0,35.44,11.06
"""In fact, I don’t think there’s ever been someone so qualified to hold this office.""",fox-news,0,35.44,11.06
"Meanwhile, the White House's plan to withdraw half its troops in Afghanistan by the summer -- some 7,000 soldiers -- has drawn similar criticism. ",fox-news,0,35.44,11.06
"“From this day forward, it’s going to be only America first,” Trump said. ",fox-news,0,35.44,11.06
"""The fact is that every day that passes, Iran gets closer and closer to a nuclear bomb,” Netanyahu says.",fox-news,0,35.44,11.06
“The way to end this shutdown is for both sides to make mutual concessions in order to reach an agreement.,fox-news,0,35.44,11.06
"""You said I don't want to build a fence,"" Romney said.",fox-news,0,35.44,11.06
"Cruz quickly retorted by saying that the ads did not come not from his campaign, and called Trump a “coward” threatening to go after his wife.",fox-news,0,35.44,11.06
He said he's also working on an executive order to address the issue of tolerance.,fox-news,0,35.44,11.06
"The South Carolina Republican set a deadline of May 1 for the interview and restated the committee is interested only in the deleted emails relating to Clinton’s response as secretary of state to the 2012 terror attacks on a U.S. outpost in Benghazi, Libya, in which four Americans were killed.",fox-news,0,35.44,11.06
"Ryan, in his first one-on-one interview since being named Saturday as Mitt Romney’s running mate, told Fox News on Tuesday he thinks Medicare can be a winning issue for their campaign.",fox-news,0,35.44,11.06
"“I’m looking at all options,” LePage said on talk radio station WVOM.",fox-news,0,35.44,11.06
"“I wanted it over with – I wanted out,” she told the Post, apparently recalling her train of thought at the time.",fox-news,1,35.44,11.06
The agreement has not been finalized or submitted to Congress.,fox-news,0,35.44,11.06
"Earlier in the day, top Clinton advisers, including senior spokeswoman Karen Finney, said that Clinton is waiting to see the final deal and that she has explained her position in recent weeks.",fox-news,0,35.44,11.06
"That tweet immediately caused problems for the White House, as some legal experts said it potentially exposed the president to obstruction of justice allegations – since, according to the tweet, he would have known Flynn lied to agents when he allegedly asked Comey to lay off the Flynn investigation and later fired Comey. ",fox-news,0,35.44,11.06
"“Or, you might have a farmer from Iowa who never went to law school, never practiced law, serving as the next chair of the Senate Judiciary Committee.”",fox-news,0,35.44,11.06
"I don't just get to pick and choose which laws I enforce.""",fox-news,0,35.44,11.06
"He was referring to comments unearthed from 1993 in which Reid said that ""no sane country"" would award citizenship to children of illegal immigrants born on its soil and promoted legislation to end the practice.",fox-news,0,35.44,11.06
"Sanders was campaigning across the state and former Virginia Sen. Jim Webb, who is exploring a potential Democratic bid, also was holding events in Iowa on Sunday.",fox-news,0,35.44,11.06
"Democrats, who had high hopes of significant gains in the election, picked up just six seats on Election Day earlier this month and remain in the minority with 194 seats.",fox-news,0,35.44,11.06
"Corker said that if the president wants to raise the debt limit by $2 trillion, Republicans should press for $2 trillion in spending cuts.",fox-news,0,35.44,11.06
"The Governor faces an uphill climb for the nomination with low poll numbers, and a fundraising deficit.",fox-news,0,35.44,11.06
Many workers missed their second paycheck on Friday.,fox-news,0,35.44,11.06
"… Today, we made our caucus more representative of our members.”",fox-news,0,35.44,11.06
"""Iran has always had a secret component to its nuclear program,"" he said.",fox-news,0,35.44,11.06
"Critics say the policy encourages illegal immigrants to come to the country, give birth and then try to claim residency themselves as a result.",fox-news,0,35.44,11.06
"Gun-rights groups say the effort to impose more gun control measures is misguided, noting in particular that most killings in America are committed with handguns and not the assault weapons the administration intends to target.",fox-news,0,35.44,11.06
"On top of a Guardian newspaper report that revealed how authorities were collecting phone records from millions, a Washington Post report detailed another program that scours major Internet companies including Google and Facebook for data.",fox-news,0,35.44,11.06
"The Rocky Mountain High Intensity Drug Trafficking Area wrote in a recent report that the amount of Colorado pot seized on highways increased from an annual average of 2,763 pounds between 2005 and 2008 to a yearly average of 3,690 pounds from 2009 to 2013.",fox-news,0,35.44,11.06
"But by declaring an emergency, Trump would also seek to unlock money from the Defense Department’s military construction budget, to the tune of $3.5 billion.",fox-news,0,35.44,11.06
Twenty-six Russian nationals and three Russian companies have been charged with interfering in the 2016 presidential election. ,fox-news,0,35.44,11.06
"""Everybody's going to get their say, and they've giving it.""",fox-news,0,35.44,11.06
The U.S. Fish and Wildlife Service said in a written notice issued Thursday that permitting elephants from Zimbabwe and Zambia to be brought back as trophies will raise money for conservation programs.,fox-news,0,35.44,11.06
"The Post story centered on allegations made by Leigh Corfman, now 53.",fox-news,0,35.44,11.06
"She added: ""This was an unprecedented attack in size.""",fox-news,0,35.44,11.06
"“However, we would be remiss … if we did not challenge your continuing misuse of Catholic teaching to defend a budget plan that decimates food programs for struggling families, radically weakens protections for the elderly and sick and gives more tax breaks to the wealthiest few.”",fox-news,0,35.44,11.06
"It's bad enough that he's joined Obama's assault on North Carolina jobs, but his physical assault on a college student goes beyond the pale.""",fox-news,0,35.44,11.06
That group would include Vice President Pence and advisor Jared Kushner.,fox-news,0,35.44,11.06
"""As president, I will secure the border within a year putting thousands more federal boots on the ground, strategic fencing and aerial resources to fight border crime and make our states and nation safer,"" Perry said.",fox-news,0,35.44,11.06
"Earlier this year, the tabloid endorsed Trump for president with an issue that included an article giving ten reasons why the reality TV star is the “only choice for the White House.”",fox-news,0,35.44,11.06
"On Thursday morning on the Senate floor, Senate Minority Leader Chuck Schumer, D-N.Y., argued against a “career politician” of either party to lead the FBI, though he did not name Lieberman.",fox-news,0,35.44,11.06
"""I can definitively say that I did not send this.""",fox-news,0,35.44,11.06
"... We've spoken about it and all I could say to you is, I’ll believe it when I see it.""",fox-news,0,35.44,11.06
"This triggered a fiery response from Fox, also on Twitter, as he called on Trump to apologize and ""stop lying.""",fox-news,0,35.44,11.06
"“These standards are unclear and entirely subjective, which will lead to confusion and, ultimately, less speech,” the ACLU said.",fox-news,0,35.44,11.06
"""Today the Congress regulates our lives and redistributes our wealth in ways that would shock the Founders,"" he said.",fox-news,0,35.44,11.06
"He will be great!""",fox-news,0,35.44,11.06
Even political figures and newspaper editorial writers who might agree with the comments swiftly said they were out of line for a high court justice.,fox-news,0,35.44,11.06
"The GOP chairman is known for off-the-cuff and occasionally troublesome comments, but the Afghanistan remarks were too much to bear for some war-supporting Republicans.",fox-news,0,35.44,11.06
An immediate task for the new administration will be to get Trump’s Cabinet nominees confirmed. ,fox-news,0,35.44,11.06
"Wikileaks “does not keep such records and the Atlantic’s presentation is edited and clearly does not have the full context,” Assange wrote.",fox-news,0,35.44,11.06
"“I believe that based upon the interview that he gave today on ABC it said that he had changed his view, but you’re a better judge of that than I,"" Romney said.",fox-news,0,35.44,11.06
"The moment now turns to Nancy Pelosi and Chuck Schumer. The country is watching.""",fox-news,0,35.44,11.06
"Donald Trump assumed the nation’s highest office Friday as the 45th president of the United States, vowing in a tough inaugural address to restore prosperity and “fight” for the country “with every breath.”",fox-news,0,35.44,11.06
"Text messages first emerged last year, showing Strzok and Page discussing 2016 campaign politics and repeatedly blasting Trump. ",fox-news,0,35.44,11.06
Patrick gave little indication who he favored during his deliberations.,fox-news,0,35.44,11.06
"“It is a tabloid smear, and it has come from Donald Trump and his henchmen.”",fox-news,1,35.44,11.06
"""This is someone who has voted for trade agreements when they have been good for the country and against trade agreements when she thought they were bad for the country.""",fox-news,0,35.44,11.06
"“Former President Vicente Fox, who is railing against my visit to Mexico today, also invited me when he apologized for using the ‘f bomb,’” he said, referring to when Fox said he wasn't going to pay for ""that f-----g wall.""",fox-news,0,35.44,11.06
"""You are supposed to govern your government by it.""",fox-news,0,35.44,11.06
"It institutes a public financing system for congressional campaigns, requires presidential candidates to disclose tax returns and makes Election Day a federal holiday.",fox-news,0,35.44,11.06
Strzok was removed from the special counsel probe last year after the discovery that he exchanged anti-Trump and other politically charged messages with colleague and lover Lisa Page. ,fox-news,0,35.44,11.06
"House Republicans fumed over the comments on Friday, with House Minority Leader Kevin McCarthy, R-Calif., prodding Speaker Nancy Pelosi to act.",fox-news,0,35.44,11.06
"Rep. Elijah Cummings, D-Md., questioned the reading of the ""amended"" Constitution.",fox-news,0,35.44,11.06
"Ryan shot back, in reference to Biden's tendency to make gaffes: ""As the vice president very well knows ... sometimes the words don't come out of your mouth the right way.""",fox-news,0,35.44,11.06
"Clinton was spending most of the weekend in Iowa after formally launching her campaign in New York City, seeking to build an organizational edge in the state that tripped up her first presidential campaign against Obama.",fox-news,0,35.44,11.06
The writers acknowledge that the teaching indeed calls for local-level solutions to problems but say it is “not a free pass to dismantle government” and requires higher levels of government.,fox-news,0,35.44,11.06
Clinton said any deal should include the scuttled Trade Adjustment Assistance program to help retrain workers.,fox-news,0,35.44,11.06
"""Trump says he wants to run the nation like he's running his business?",fox-news,0,35.44,11.06
Her office claims the bill would cut deficits by $416 billion over the next decade and keep Social Security solvent by instead raising the retirement age to 69 over 16 years and cutting yearly cost-of-living adjustments by 1 percent.,fox-news,0,35.44,11.06
"Paul Ryan went on offense Tuesday in response to criticism over his Medicare plan, using an interview with Fox News coupled with a new TV ad to claim President Obama’s health care plan treats the treasured entitlement like a “piggy bank,” while the “Romney-Ryan” plan preserves it.",fox-news,0,35.44,11.06
The National Rifle Association also plans to launch a major ad campaign.,fox-news,0,35.44,11.06
The communications director for a Republican member of Congress had to apologize Saturday for a Facebook post critical of the first daughters during President Barack Obama's Thanksgiving address earlier this week.,fox-news,0,35.44,11.06
"""These people are my mom and dad, the people I grew up with, my neighbors,"" Biden said, adding he's ""had it up to here"" with those kinds of comments.",fox-news,0,35.44,11.06
"Police still stood guard, but many wore regular uniforms rather than riot gear.",fox-news,0,35.44,11.06
