text,source,label,reliability,bias
"""I can assure you that my sole intention in accepting it was to voice Israel's grave concerns about a potential nuclear agreement with Iran that could threaten the survival of my country,"" he told the senators in a letter.",fox-news,0,35.44,11.06
"""Nobody knows for sure that the Republicans & Democrats will be able to reach a deal on DACA by February 8, but everyone will be trying....with a big additional focus put on Military Strength and Border Security.",fox-news,0,35.44,11.06
“The PAC is a recycled pro-Iraq war PAC.,fox-news,0,35.44,11.06
"President Trump stood firm Friday on his demands for a border wall after the second White House meeting with congressional leaders this week broke up with no apparent deal, warning Democrats the partial government shutdown could last ""years"" and saying he could even declare a ""national emergency"" to bypass Congress if necessary.",fox-news,0,35.44,11.06
"He rejects calls for a minimum wage hike, saying his proposals will yield a ""maximum wage"" for workers.",fox-news,0,35.44,11.06
"Regardless, investigators were treating the devices as “live” explosives New York City Police Commissioner James O’Neill said.",fox-news,0,35.44,11.06
The announcement reflects the intense debate in state capitals across the country where such legislation is being considered.,fox-news,0,35.44,11.06
"To accompany that, his group proposed a ""model"" state law that would allow certain personnel who have undergone this training to carry weapons on school grounds.",fox-news,0,35.44,11.06
"Campaign aides say Huckabee’s path to winning the party nomination this time will be to appeal to working-class cultural conservatives, pitching their candidate as an economic populist and foreign affairs hawk who holds deeply conservative views on social issues such as abortion and gay marriage.",fox-news,0,35.44,11.06
"As a Harvard Law School student, Wilkins said he had supported the presidential campaign of Jackson's father, civil rights leader Rev. Jesse Jackson, and that as an attorney in 1999, Wilkins had been a guest on a show hosted by Jackson's father.",fox-news,0,35.44,11.06
"""But I always say what I mean,"" Biden responded.",fox-news,0,35.44,11.06
"The White House plan does address school security, urging Congress to help schools complete emergency plans; proposing an initiative to help schools hire up to 1,000 resource officers and mental health professionals; and proposing new training for teachers to recognize mental health issues among young people.",fox-news,0,35.44,11.06
Judicial ethics require that a judge disqualify himself if his impartiality might reasonably be questioned.,fox-news,0,35.44,11.06
"Brian Brown, president of the National Organization of Marriage, believes that giving same sex couples the right to file jointly “continues a pattern of lawlessness” across the country.",fox-news,0,35.44,11.06
"For the country, it could be four years.",fox-news,0,35.44,11.06
"""It's clear the President realizes that by closing the government and hurting so many American workers and their families, he has put himself and the country in an untenable position.",fox-news,0,35.44,11.06
"He said the threat of the ""occasional deranged person"" should not change that.",fox-news,0,35.44,11.06
And Sanders thanked Obama for his “impartiality” throughout the process.,fox-news,0,35.44,11.06
"I accept the fact that the president is a Christian,"" Santorum said.",fox-news,0,35.44,11.06
Newly sworn members of the House reading aloud the country's founding document on Thursday didn't recite every verse and article of the document because Republicans decided that the obsolete parts can be skipped since they've been superseded by amendment.,fox-news,0,35.44,11.06
The oddsmakers who track congressional races with obsessive dedication project a handful of pickups for Republicans in the Senate -- but not necessarily enough to get to 51.,fox-news,0,35.44,11.06
"“I believe the issue of marriage must be decided by the states, and by the people in the states, not by judges and not even by legislators, but by the people themselves.”",fox-news,0,35.44,11.06
Other lawmakers further complained that the State Department has spent millions on lower-priority projects that could have been spent on security.,fox-news,0,35.44,11.06
"The congressman's lawyers said in 2017 that Hunter and his wife repaid the campaign about $60,000.",fox-news,0,35.44,11.06
Colorado's top cop defends pot law after challenges from neighboring states,fox-news,0,35.44,11.06
"It provides access to benefits, responsibilities and protections under federal tax law that all Americans deserve,"" Treasury Secretary Jacob Lew said in a written statement.",fox-news,0,35.44,11.06
It's unclear whether Obama might drop that demand if he gets what he wants on tax rates.,fox-news,0,35.44,11.06
"""Republicans know that they have the debt ceiling that's coming up right around the corner, and the leverage is going to shift, as soon as we get beyond this issue,"" Corker said on ""Fox News Sunday.""",fox-news,0,35.44,11.06
Obama has been critical of the NRA's plan to install armed security in every school.,fox-news,0,35.44,11.06
"""You said I don't want to build a fence,"" Romney said.",fox-news,0,35.44,11.06
"Obama campaign spokeswoman Lis Smith described the new Romney-Ryan ad on the subject as “dishonest and hypocritical,” considering Ryan’s own proposals for Medicare.",fox-news,1,35.44,11.06
“I can’t imagine what this place would be — I can’t imagine what the country would be -- with Donald Trump as our president.,fox-news,0,35.44,11.06
"“President Trump must demand and secure a real, concrete and comprehensive agreement that the Russians will cease their ongoing attacks on our democracy,” Pelosi said in a statement Friday.",fox-news,0,35.44,11.06
"""To not read the full document, including all the text that was later amended, is to fail to acknowledge the struggle our nation has constantly fought, within and without, to 'keep' our Republic,"" he said in a written statement.",fox-news,1,35.44,11.06
"The president reportedly told the Democrats in a meeting that Republicans need to take action on immigration in order to keep the volatile issue from hurting their chances with Latino voters, as it appears to have done in 2012, when GOP presidential candidate Mitt Romney did extremely poorly with the increasingly important voting bloc.",fox-news,0,35.44,11.06
"Following President Obama's comments in a TV interview expressing his support for same-sex marriage, his likely GOP rival Mitt Romney said Wednedsay he maintains his opposition to it -- the same position he's had since he ""started running for office""",fox-news,0,35.44,11.06
You have a bill here that's so toxic it's going to divide this Legislature.,fox-news,0,35.44,11.06
"“Enough is enough,” said Lorella Praeli, director of immigration policy and campaigns at the American Civil Liberties Union.",fox-news,0,35.44,11.06
Not a Roger Stone.”,fox-news,0,35.44,11.06
"""I think that this is a very symbolic showing to the American people and reminder to the members of congress that we are a government of laws not of men and that this Constitution is the foundation for all of our laws,"" Goodlatte said.",fox-news,0,35.44,11.06
"At that March 2 event, which can be found here on You Tube, Blumenthal, advocating for troops returning from war, clearly says, ""We have learned something very important since the days that I served in Vietnam...",fox-news,1,35.44,11.06
"Graham said: ""She said she didn't. Are you stunned that she didn't?""",fox-news,0,35.44,11.06
"Fox added, ""It is not to defend our race, it is not to defend our creed, but to defend the same nation that is hosting you.",fox-news,0,35.44,11.06
"While offering no endorsement himself, Sanders said he spoke with Clinton and congratulated her “on her very strong campaign.”",fox-news,1,35.44,11.06
Former Speaker of the House Newt Gingrich lauded the current system where lawmakers interact with the people on a regular basis in settings like grocery stores.,fox-news,0,35.44,11.06
Reid's comments added another high-profile voice to the mosque controversy.,fox-news,0,35.44,11.06
"And control of the Senate could be up for grabs this year, too, with Democrats clinging to a fragile six-vote majority.",fox-news,1,35.44,11.06
He previously had said he supported equal rights for same-sex couples but stopped short of endorsing gay marriage.,fox-news,0,35.44,11.06
"""Lieberman is probably the only person who can get 100 votes in the Senate,"" Senate Majority Whip John Cornyn, R-Texas, said on Capitol Hill on Thursday after the closed Senate briefing with Deputy Attorney General Rod Rosenstein.",fox-news,0,35.44,11.06
"Ryan also discussed his affection for novelist Ayn Rand, saying “Atlas Shrugged” triggered his interest in economics.",fox-news,0,35.44,11.06
"""The fact is that every day that passes, Iran gets closer and closer to a nuclear bomb,” Netanyahu says.",fox-news,0,35.44,11.06
He said somebody is just trying to distract him.,fox-news,0,35.44,11.06
"The president’s tweet comes after the State Department, in a Friday news dump, released a batch of emails from Abedin’s account that were discovered by the FBI on a laptop belonging to her estranged husband, Anthony Weiner.",fox-news,0,35.44,11.06
"“It’s not something to be decided by a show of hands,” Mary Cheney reportedly wrote on her personal Facebook page, concluding her internecine post by saying, “Please like and share if you agree.”",fox-news,1,35.44,11.06
"(In 2013, then-President Obama removed Mattis from his post running U.S. military's Central Command, reportedly without calling to notify him of the decision.)",fox-news,0,35.44,11.06
"According to the DOJ document, 12 Russian intelligence officers are accused of hacking emails from the Hillary Clinton campaign and Democratic Party during the 2016 election.",fox-news,0,35.44,11.06
It dipped to $1.5 billion the following year and roughly $1.35 billion in fiscal 2012 -- still far more than it was a decade ago.,fox-news,0,35.44,11.06
"But the measure is not expected to succeed in the Senate, where Majority Leader Mitch McConnell, R-Ky., has said the bill is dead on arrival.",fox-news,0,35.44,11.06
"Rep. Duncan Hunter, R-Calif., and his wife, Margaret, were indicted on charges of illegally converting $250,000 in campaign funds for personal expenses and filing false records, prosecutors announced Tuesday.",fox-news,0,35.44,11.06
I would like to thank my staff both in Washington and Texas for all of their hard work on behalf of our constituents.,fox-news,0,35.44,11.06
"The NCAA, whose headquarters is in Indianapolis, also has expressed concern about the law, as figures in corporate America and Hollywood voice their opposition.",fox-news,0,35.44,11.06
"On the question of why the administration initially claimed the attack was the result of a protest, Biden explained ""the intelligence community told us that.""",fox-news,0,35.44,11.06
"Beck wrote ""Progressivism"" on it to underscore his belief in what America is suffering from.",fox-news,0,35.44,11.06
"Dennis accused the NAACP of playing the ""race card"" and called the organization ""irrelevant.""",fox-news,0,35.44,11.06
"I take an oath of office, as does every other police officer in this country.",fox-news,0,35.44,11.06
"""I am looking at it, if the Republicans choose the wrong candidate, which is a possibility, and if the economy continues to be bad, which I think it will be,"" Trump said.",fox-news,0,35.44,11.06
"Yet by the time Schumer said Monday afternoon on the Senate floor that Democrats would soon vote in support of ending the shutdown, in exchange for Republicans’ commitment to promptly craft and vote on legislation to help DREAMers, Schumer’s support had turned.",fox-news,0,35.44,11.06
"Democrats countered initially with $1.3 billion for general border security, while Trump said initially he would not sign anything without wall funding.",fox-news,0,35.44,11.06
"The White House asked former President Bill Clinton to talk to Rep. Joe Sestak about the possibility of obtaining a senior position in the Obama administration if he would drop out of the Democratic primary race against establishment-backed Sen. Arlen Specter, the Obama administration said in a report released Friday morning.",fox-news,0,35.44,11.06
"It's not Obama's war.""",fox-news,0,35.44,11.06
"And I'll fight against liberal attacks on our religious heritage,"" says Perry in the new ad titled ""Strong.""",fox-news,0,35.44,11.06
"“Or, you might have a farmer from Iowa who never went to law school, never practiced law, serving as the next chair of the Senate Judiciary Committee.”",fox-news,0,35.44,11.06
"“For one thing, this proposal does not include the permanent solution for the Dreamers and TPS recipients that our country needs and supports.”",fox-news,0,35.44,11.06
"""We can't just say the right things -- we must take concrete steps to move our party in the right direction.""",fox-news,0,35.44,11.06
"""I wasn't suggesting the president's not a Christian.",fox-news,0,35.44,11.06
The nuclear option was first used by Democrats for circuit court judicial appointments in 2013 and top Republicans – including President Trump – have indicated for weeks it’s a serious option in order to get Gorsuch on the court.,fox-news,0,35.44,11.06
Republicans also left out the part about counting slaves and Native Americans as three-fifths of a person.,fox-news,0,35.44,11.06
"Shields tweeted a link to a YouTube video called ""Behind the scenes with Kathy Griffin"" but the video has since been removed.",fox-news,0,35.44,11.06
"Trump, though, has talked for weeks about taking executive action to divert money from other programs for wall construction, without congressional sign-off—despite his criticisms of former President Barack Obama for using executive action.",fox-news,0,35.44,11.06
"“He tried to silence me,” the Mexican-born journalist told Fox News’ Megyn Kelly in August.",fox-news,0,35.44,11.06
"So his point was simply that the House should get busy with matters of great importance to the United States and to the American people.""",fox-news,0,35.44,11.06
"However, Democrats are thought to have far more safe seats than Republicans going into November.",fox-news,0,35.44,11.06
"Aside from Indiana, 15 other states have introduced legislation in 2015 to craft or alter their religious freedom laws.",fox-news,0,35.44,11.06
"He raised just over $200,000 for his campaign, while Cantor spent more than $1 million in April and May alone to try to beat back his challenge.",fox-news,0,35.44,11.06
"She added: ""This was an unprecedented attack in size.""",fox-news,0,35.44,11.06
"""A business does not have the right to take the fifth,"" Warner told reporters.",fox-news,0,35.44,11.06
"A second bill, already passed by the Democrat-controlled House to re-open the government, also fell short.",fox-news,0,35.44,11.06
"“Already did that earlier today,” Trump Jr. later replied.",fox-news,0,35.44,11.06
"Trump himself said Friday evening that the controversy was “a very sad day for journalism, but a great day for our country.”",fox-news,0,35.44,11.06
"The conspiracy charge against the former congressman carries a maximum statutory penalty of up to five years in prison, a fine of up to $250,000, and other penalties.",fox-news,0,35.44,11.06
