text,source,label,reliability,bias
"Instead, it condemned Mr. Trump’s approach to the world as destructive to American influence and power.",the-new-york-times,0,40.94,-7.94
But they do not know what’s going on on the ground.”,the-new-york-times,0,40.94,-7.94
"“This investigation is not politically motivated; it is not a witch hunt; it is not a hoax,” he said.",the-new-york-times,0,40.94,-7.94
"James B. Comey, the former F.B.I. director, has told investigators that if he had known about the emails earlier, it might have influenced his decision to alert Congress to their existence days before the election.",the-new-york-times,0,40.94,-7.94
"Mr. Sestak endorsed Hillary Rodham Clinton against Mr. Obama in the 2008 presidential primaries, and Mr. Clinton was one of the first to call to congratulate him on his Senate victory last week.",the-new-york-times,0,40.94,-7.94
"She also released plans to incorporate more junior members into leadership roles, among other ideas, such as including a freshman Democrat in the leadership team’s regular meetings.",the-new-york-times,0,40.94,-7.94
"Mr. Bannon appears to be the official described in the court document as “the high-ranking Trump Campaign official,” based on previous disclosures about the email exchange.",the-new-york-times,0,40.94,-7.94
"The tumultuous relationship between Mr. Stone and Mr. Trump goes back decades, with Mr. Stone serving as an informal adviser as Mr. Trump considered running for president several times.",the-new-york-times,0,40.94,-7.94
"A plan to revive and revamp a ban on assault weapons, which expired in 2004, is almost certain to be defeated.",the-new-york-times,0,40.94,-7.94
"Mr. de Léon said he had called and left a voice mail message with Thomas E. Perez, the Democratic National Committee chairman, and planned to convey that Democrats had sent a terrible message to “voters of color and millennial voters who feel like they’ve been abandoned.”",the-new-york-times,0,40.94,-7.94
He has complained that marijuana arrests have strained his jail budget.,the-new-york-times,1,40.94,-7.94
"It’s a “horrific policy,” Mr. Perry said.",the-new-york-times,0,40.94,-7.94
"The continuing controversy over the attack, which resulted in the deaths of Ambassador J. Christopher Stevens and three other Americans, has cast a cloud over Mrs. Clinton’s final months at the State Department.",the-new-york-times,0,40.94,-7.94
"“It’s not about Mr. Obama. It’s about preventing any questions from coming up in the future, putting something in place so no one could question it.”",the-new-york-times,0,40.94,-7.94
And he pushed back forcefully against critics like Mr. Carafano who said the measure amounted to an unacceptable amnesty for undocumented immigrants.,the-new-york-times,0,40.94,-7.94
"Mr. Schumer interjected, calling on Ms. Pelosi, who disputed Ms. Nielsen’s statistics, two of the officials said.",the-new-york-times,0,40.94,-7.94
"In his statement on Friday afternoon, Mr. Steele did not respond to the call for his resignation.",the-new-york-times,0,40.94,-7.94
That’s what we need.”,the-new-york-times,0,40.94,-7.94
"“I mean, you cannot just destroy documents when an agency is telling you to turn them over,” Mr. Priebus said on “Fox and Friends.”",the-new-york-times,0,40.94,-7.94
"Mr. Schumer, determined to keep the fissures in his party coalition muted, used a meeting of Senate Democrats before the vote to urge the liberals in his caucus not to criticize those voting to reopen the government, according to one senator who spoke on the condition of anonymity to discuss a private meeting.",the-new-york-times,0,40.94,-7.94
"All day, before as more than 24,000 ticket holders filed in for the charity game, the shorthand for other tragedies ricocheted through the Capitol.",the-new-york-times,0,40.94,-7.94
"Yet he seemed to recognize the seriousness of the threat only in the final weeks of the campaign, when he suddenly shifted his advertising and began sending aides from Washington to his district.",the-new-york-times,0,40.94,-7.94
Ms. Griffin went online on Tuesday night to express regret.,the-new-york-times,0,40.94,-7.94
They swore they would never stand by another government shutdown.,the-new-york-times,0,40.94,-7.94
“This puts more onus on them to come back and say why this proposal is insufficient.”,the-new-york-times,0,40.94,-7.94
"But Mr. Mattis’s core complaint was that Mr. Trump had lost sight of the importance of the competition for global power with Russia and China, who want “a world consistent with their authoritarian model.”",the-new-york-times,0,40.94,-7.94
"“It is very important to me that the right Republican candidate be chosen to defeat the failed and very destructive Obama administration,” Mr. Trump said in his statement.",the-new-york-times,0,40.94,-7.94
Mrs. Clinton gave a voluntary interview to the bureau in July 2016 during its investigation into whether she or her aides broke the law by corresponding through a private email server set up for her use as secretary of state.,the-new-york-times,0,40.94,-7.94
It was the president’s first face-to-face meeting with Democratic leaders since a combative session last month when he said he would insist that any government spending bill include money for a border wall — and would proudly own the consequences if that meant a shutdown.,the-new-york-times,0,40.94,-7.94
“One of them was promoted into a managerial position. One was terminated for disciplinary violations. One was promoted and then had a disciplinary problem and then was demoted.”,the-new-york-times,0,40.94,-7.94
AARP insisted that the Social Security trust funds should not be raided to reduce the deficit and that the two issues were separate.,the-new-york-times,0,40.94,-7.94
"“And as they changed, he tried to stand by his new views.”",the-new-york-times,0,40.94,-7.94
"“We do not deem it illegal. We do not believe that it was illegal, what they did,” he said.",the-new-york-times,0,40.94,-7.94
"Colorado’s rules have no way to prevent “criminal enterprises, gangs and cartels from acquiring marijuana inventory directly from retail marijuana stores,” the lawsuit says.",the-new-york-times,0,40.94,-7.94
The first package was discovered on Monday afternoon at the suburban New York home of Mr. Soros. ,the-new-york-times,0,40.94,-7.94
“Unfortunately this letter is nothing new. ,the-new-york-times,0,40.94,-7.94
"On social media, photos were being shared of Mr. Trump’s two elder sons hunting on safari in Zimbabwe, including one photo that showed Donald Trump Jr. with a severed elephant tail in one hand and a knife in the other.",the-new-york-times,0,40.94,-7.94
"Representative Allyson Y. Schwartz, Democrat of Pennsylvania, asked whether the savings in the Affordable Care Act — “sometimes referred to as cuts to Medicare” — were part of Mr. Ryan’s budget.",the-new-york-times,0,40.94,-7.94
"In July, The New York Times reported that Mr. Trump met with Russians in June 2016 who said they had damaging information on Mrs. Clinton, and that the information was part of the Russian government’s support for Mr. Trump.",the-new-york-times,0,40.94,-7.94
"“The numbers that you gave are wrong,” he told one reporter.",the-new-york-times,0,40.94,-7.94
"Calling the wall “a powerful and beautifully designed see-through steel barrier on our southern border,” Mr. Trump said: “This is not a 2,000-mile concrete structure from sea to sea.",the-new-york-times,0,40.94,-7.94
“I think there will be a lot of people out there saying this could be the beginning of something really big for the Republican Party.”,the-new-york-times,0,40.94,-7.94
"“Throughout my many years of service to the people of North Carolina, I have always tried to treat people from all viewpoints with respect. ",the-new-york-times,0,40.94,-7.94
"Twitter has said that it does not shadow ban users, although it has struggled to define what its policies against hate speech are. ",the-new-york-times,0,40.94,-7.94
"Michael T. Flynn, Mr. Trump’s first national security adviser, pleaded guilty on Friday to lying to the F.B.I. when he was questioned early this year about his conversations with the Russian ambassador.",the-new-york-times,0,40.94,-7.94
"In some instances, teams of officers abruptly entered the crowd, detained a single person whom they had apparently focused on, and returned to West Florissant Avenue, where many of the recent confrontations have occurred.",the-new-york-times,0,40.94,-7.94
"To conceal their personal spending, the Hunters mischaracterized the purchases as “campaign travel,” “dinner with volunteers/contributors,” “toy drives,” “teacher/parent and supporter events,” “gift cards” for charitable donations and “gift basket items,” the statement said.",the-new-york-times,0,40.94,-7.94
Mr. Bloomberg made his billions in finance and technology; Mr. Trump got his start in real estate before becoming a casino magnate and then a reality-show celebrity.,the-new-york-times,0,40.94,-7.94
"But the words of Ms. Tlaib, who stood by her comments on Friday, made evident the pressure already mounting from the left, where public opinion polls suggest a majority of liberals want the president removed from office.",the-new-york-times,0,40.94,-7.94
"In a video in December announcing his resignation, Mr. Farenthold continued to deny the allegations, but he acknowledged running an “unprofessional” workplace and said he was “profoundly sorry” for his actions.",the-new-york-times,0,40.94,-7.94
"While investigators initially thought that some devices were hand delivered, they now believe it is likely all of them were sent in the mail. ",the-new-york-times,0,40.94,-7.94
He doesn’t even know how to run a business.”,the-new-york-times,0,40.94,-7.94
But Mr. Romney’s campaign is also trying hard to make sure that the convention projects an image that swing voters in battleground states will find appealing.,the-new-york-times,0,40.94,-7.94
The Treasury ruling is one of many that are starting to emerge from all corners of the federal government as Washington changes regulations to conform with the Supreme Court decision.,the-new-york-times,0,40.94,-7.94
"Mr. Anton argued in The Post that because his parents were legal residents, the ruling should not be read as an affirmation of the status of children of undocumented immigrants.",the-new-york-times,0,40.94,-7.94
"Critics, however, say the Indiana law includes different wording that could open the door to wider discrimination.",the-new-york-times,0,40.94,-7.94
Mr. Doyle did not hold the trophy for long.,the-new-york-times,0,40.94,-7.94
Both men were fired before they were eligible for their pension and health benefits.,the-new-york-times,0,40.94,-7.94
"Also interviewed were two other judges, Michael J. Garcia of the New York State Court of Appeals and Henry E. Hudson of Federal District Court for the Eastern District of Virginia.",the-new-york-times,0,40.94,-7.94
"For years, support for Ms. Pelosi has run so deep that few would even consider challenging her.",the-new-york-times,0,40.94,-7.94
"“It is very troubling to see President Obama again turning a deaf ear to the thoughts and concerns of a majority of Americans,” said James Renacci, a Republican candidate in Ohio’s 16th District, who said people at a recent public meeting were furious about the mosque proposal.",the-new-york-times,0,40.94,-7.94
"Mr. McConnell told the president that before he could bring up legislation on the Senate floor, he needed a “public reassurance” that Mr. Trump would sign it, one person close to the talks said, speaking on the condition of anonymity to describe sensitive discussions.",the-new-york-times,0,40.94,-7.94
"Supporters of Mr. McCarthy, who confidently traveled home to his district in Bakersfield for the weekend, said Friday that the Californian had all but sewed up the votes he needs.",the-new-york-times,0,40.94,-7.94
Mr. Arpaio is also a polarizing figure.,the-new-york-times,0,40.94,-7.94
Mr. McConnell and Mr. Schumer huddled on Thursday night after the failed votes to discuss a path forward.,the-new-york-times,0,40.94,-7.94
“My whole life has been about gut.”,the-new-york-times,0,40.94,-7.94
"Prosecutors sealed details of the case because they feared that public disclosure would increase the risk of Mr. Stone fleeing or destroying or tampering with evidence, according to court documents.",the-new-york-times,1,40.94,-7.94
"But on Thursday, in an extraordinary rebuke of the president, he decided that Mr. Trump’s decision to withdraw roughly 2,000 American troops from Syria was a step too far.",the-new-york-times,1,40.94,-7.94
But Mr. Cummings also admonished his Republican colleagues.,the-new-york-times,0,40.94,-7.94
"Before he met congressional leaders on Wednesday, Mr. Trump publicly rejected a compromise that Mr. Pence floated privately with Democrats last month to stave off the government funding lapse, saying $2.5 billion in border security spending was insufficient.",the-new-york-times,0,40.94,-7.94
"Very few lawmakers avail themselves of such briefings, he suggested, and only the most senior leaders are kept fully abreast of intelligence activities.",the-new-york-times,0,40.94,-7.94
"Others, including the party chairmen for Covington County, William Blocker, and Mobile County, John Skipper, dismissed the story as a Democratic trick.",the-new-york-times,0,40.94,-7.94
"That truthfulness was a departure from Mr. Cohen’s pattern of deception throughout his professional life, according to a separate sentencing memo by federal prosecutors in New York, filed at the same time as Mr. Mueller’s.",the-new-york-times,0,40.94,-7.94
"“While I 100 percent support more transparency with respect to claims against members of Congress, I can neither confirm nor deny that settlement involved my office,” Mr. Farenthold said at the time.",the-new-york-times,0,40.94,-7.94
But how and whether the task force recommendations will be put into effect — and the cost — was unclear.,the-new-york-times,0,40.94,-7.94
“When government is open we will discuss a mutually agreeable date.”,the-new-york-times,0,40.94,-7.94
"“I have to stay,” he said softly.",the-new-york-times,0,40.94,-7.94
“It went in October of 2014 — that was before we had gotten a request from the committee — as part of our records-maintenance upgrading and the process we go through.”,the-new-york-times,0,40.94,-7.94
"“I love this country, and I don’t understand how a president of the United States that loves his country could paint a picture of its failures.”",the-new-york-times,0,40.94,-7.94
The local police were in control; then another unit took over.,the-new-york-times,0,40.94,-7.94
"In his Twitter post, Mr. Trump also referred to the case of a Navy sailor who was jailed for taking pictures inside a military submarine.",the-new-york-times,0,40.94,-7.94
"Before Mr. Carr’s statement, the BuzzFeed report led to a flurry of reactions by senior members of Congress who said that the allegations, if true, could be grounds for initiating impeachment proceedings against Mr. Trump.",the-new-york-times,0,40.94,-7.94
The bridge inquiry being conducted by Mr. Fishman’s office was confirmed this month.,the-new-york-times,0,40.94,-7.94
"The Arizona group said the call from Mr. Trump on Wednesday came unexpectedly, and the group had spent much of the day Thursday scurrying to make travel arrangements to New York.",the-new-york-times,0,40.94,-7.94
"The most recent projections from the Social Security Administration, issued last month, indicate that at the current rate, the program’s trust funds will be exhausted by 2036, and that $6.5 trillion in additional money will be needed over a 75-year period to pay all scheduled benefits.",the-new-york-times,0,40.94,-7.94
"The emails were on a server at her home in Chappaqua, N.Y. Mr. Gowdy had asked Mrs. Clinton to turn over that server to a neutral third party, like the State Department’s inspector general, to determine which emails were personal and which were government records.",the-new-york-times,0,40.94,-7.94
"Captain Johnson, whose agency is overseeing security here, said there were only sporadic problems on Tuesday night, and none of the wide-scale looting and confrontations that had erupted on other nights.",the-new-york-times,0,40.94,-7.94
The chief justice also asked Mr. Sellers “how many examples of abuse of the subjective discrimination delegation need to be shown before you can say that flows from the policy rather than from bad actors?”,the-new-york-times,0,40.94,-7.94
"“If somebody tells you how to exercise discretion,” he said, “you don’t have discretion.”",the-new-york-times,0,40.94,-7.94
"Mr. Huckabee opposes same-sex marriage, suggesting as recently as February that homosexuality is a lifestyle choice akin to drinking or swearing.",the-new-york-times,0,40.94,-7.94
"“If they reach a deal, I suspect the majority of our conference will support the speaker.",the-new-york-times,0,40.94,-7.94
These are steel barriers in high priority locations.,the-new-york-times,0,40.94,-7.94
"“No, not $2.5 billion, no — we’re asking for $5.6” billion, Mr. Trump said during a cabinet meeting, hours before the Situation Room briefing.",the-new-york-times,0,40.94,-7.94
"Mr. Obama singled out the Republican leaders of the House and Senate – Speaker John A. Boehner of Ohio and Senator Mitch McConnell of Kentucky, the minority leader – just as he did in September when he visited an aging bridge over the Ohio River that connects their two states.",the-new-york-times,0,40.94,-7.94
"Mr. Jaffer pointed to documents showing, for example, that Judge Gorsuch had worked to get Congress to enact a law stripping courts of jurisdiction to hear lawsuits by Guantánamo Bay detainees, and in one email chain he criticized law firms that helped represent prisoners in seeking judicial review of their detention.",the-new-york-times,0,40.94,-7.94
"His evening Twitter message reversed a decision by his own administration over Zimbabwe that was announced this week and promoted as recently as Friday afternoon by the White House press secretary, Sarah Huckabee Sanders.",the-new-york-times,0,40.94,-7.94
"""It's incredibly unusual for a state to be suing another state.",fox-news,0,35.44,11.06
"And more than a half-dozen House and Senate Democrats also have said they will skip the event, calling it an affront to Obama and the administration as they negotiate with Iran over its nuclear program.",fox-news,1,35.44,11.06
She won by a 134-to-63 vote.,fox-news,0,35.44,11.06
Former GOP presidential nominee Mitt Romney was the latest prominent voice to weigh in and urge Brewer to veto the bill.,fox-news,0,35.44,11.06
"""Republicans delivered,"" Wisconsin GOP Rep. Paul Ryan, chairman of the House Ways and Means Committee, said on ""Fox News Sunday.""",fox-news,0,35.44,11.06
"Senate Minority Leader Chuck Schumer, D-N.Y., and Sen. Elizabeth Warren, D-Mass., both called Tuesday for a postponement on any vote to confirm Gorsuch to the nation’s highest court.",fox-news,0,35.44,11.06
Other Democrats said Trump should nix the summit regardless -- though they were raising concerns about the meeting even before the indictment.,fox-news,0,35.44,11.06
"Ryan, toward the end of the debate, warned that a ""debt crisis is coming"" and claimed the sitting president offers little more than speeches to address the deficit.",fox-news,0,35.44,11.06
"""If it's a legitimate rape, the female body has ways to try to shut that whole thing down.""",fox-news,0,35.44,11.06
"Etheridge, a Democrat, is seen in an amateur video grabbing the wrist and neck of an unidentified young man after the man approached the congressman and asked if he supported the ""Obama agenda.""",fox-news,0,35.44,11.06
"It laid out eight federal law enforcement priorities that states need to protect if they want to authorize ""marijuana-related conduct.""",fox-news,0,35.44,11.06
"“Who is making the choices, because I can already tell you that too many mistakes are being made. ",fox-news,0,35.44,11.06
"While the AARP claims its position on strengthening Social Security remains unchanged, others outside the organization detected a shift.",fox-news,0,35.44,11.06
The prolonged presidential explanation elevated the issue beyond a local dispute and hurled it into the political arena.,fox-news,0,35.44,11.06
"I love Kathy and I hope they let me visit her in Guantanamo.""",fox-news,0,35.44,11.06
"Romney released a statement late Tuesday saying: ""As I said yesterday, Todd Akin's comments were offensive and wrong and he should very seriously consider what course would be in the best interest of our country.",fox-news,0,35.44,11.06
"McCarthy tweeted: ""President Trump has put forward a serious and reasonable offer to reform parts of our broken immigration system and reopen government.",fox-news,0,35.44,11.06
"""From the beginning, the government has pursued a politically driven vendetta against Congressman Grimm and not an independent search for the truth.""",fox-news,0,35.44,11.06
"Trump himself said Friday evening that the controversy was “a very sad day for journalism, but a great day for our country.”",fox-news,0,35.44,11.06
The nuclear option was first used by Democrats for circuit court judicial appointments in 2013 and top Republicans – including President Trump – have indicated for weeks it’s a serious option in order to get Gorsuch on the court.,fox-news,0,35.44,11.06
The announcement reflects the intense debate in state capitals across the country where such legislation is being considered.,fox-news,0,35.44,11.06
