text,source,label,reliability,bias
"Sen. Max Baucus, D-Mont., the representative for Senate Democrats, indicated Wednesday he's not worried about the impact the GOP letter will have on the talks.",fox-news,0,35.44,11.06
"The change marks a shift in efforts to stop the importation of elephant tusks and hides, overriding a 2014 ban imposed by the Obama administration.",fox-news,0,35.44,11.06
"The president addressed a packed crowd of spectators stretching from the Capitol across the National Mall on a mild but overcast and at-times drizzly day, after taking the oath of office along with Vice President Mike Pence. ",fox-news,0,35.44,11.06
"A male suspect was arrested in Florida on Friday morning in connection with the rash of suspicious packages sent to prominent Democrats nationwide, law enforcement sources confirmed to Fox News.",fox-news,0,35.44,11.06
"The State Department, in a document put out last week, noted that while an internal review found certain senior officials ""demonstrated a lack of proactive leadership and management ability"" in response to security concerns, there was no specific finding of misconduct.",fox-news,0,35.44,11.06
"He has become a maestro of the town hall meeting, standing in a suit taking questions from New Jersey residents around the state until none remain, leaving some people enraged but many more laughing, weeping or hoping he would come over and clasp their hand.”",fox-news,0,35.44,11.06
"In June 2016, Trump Jr. accepted a now-highly scrutinized meeting with Russian attorney Natalia Veselnitskaya, after he allegedly was promised “dirt” on Hillary Clinton.",fox-news,0,35.44,11.06
"""I think it would be better if he went,"" he said.",fox-news,0,35.44,11.06
"""Both political activity and religious activity are specifically protected by the First Amendment,"" he said.",fox-news,0,35.44,11.06
"The president reportedly told the Democrats in a meeting that Republicans need to take action on immigration in order to keep the volatile issue from hurting their chances with Latino voters, as it appears to have done in 2012, when GOP presidential candidate Mitt Romney did extremely poorly with the increasingly important voting bloc.",fox-news,0,35.44,11.06
He chuckled and smirked through many of Ryan's responses.,fox-news,0,35.44,11.06
He signed the spending deal Friday afternoon.,fox-news,0,35.44,11.06
"The group has drafted a resolution of its own condemning the civil rights group for reducing itself to a ""bigoted"" and ""partisan attack dog organization.""",fox-news,0,35.44,11.06
"Two other lawmakers, Rep. Vern Buchanan, R-Fla., and Rep. Earl Blumenauer, D-Ore., co-chairs of the Congressional Animal Protection Caucus, assailed the administration's decision.",fox-news,1,35.44,11.06
"'Jail!' Trump slams 'crooked' Hillary aide Huma, calls on 'Deep State' DOJ to act",fox-news,0,35.44,11.06
"Rubio’s foreign policy agenda – often hawkish in approach – has been a hallmark of his service in the Senate, and now in his campaign.",fox-news,1,35.44,11.06
The nearby St. Louis Tea Party had an all-hands-on-deck response to the NAACP's plan.,fox-news,0,35.44,11.06
"Instead, the paper reports, Clinton's advisers selected which of her emails to turn over to the State Department for archival purposes after going through tens of thousands of pages of correspondence.",fox-news,0,35.44,11.06
He claimed his personal opinions did not affect his work.,fox-news,0,35.44,11.06
Lerner said at Wednesday's hearing that she had done nothing wrong.,fox-news,0,35.44,11.06
"He later released a followup video apology, insisting the remarks didn't ""reflect who I am.”",fox-news,0,35.44,11.06
"Asked Wednesday about the possibility of Sanders seeking her removal, Wasserman Schultz said she’s not worried about her job.",fox-news,0,35.44,11.06
"""It is very important to me that the right Republican candidate be chosen to defeat the failed and very destructive Obama administration, but if that Republican, in my opinion, is not the right candidate, I am not willing to give up my right to run as an independent candidate,"" he said.",fox-news,0,35.44,11.06
"When Facebook is asked for data or information about specific individuals, we carefully scrutinize any such request for compliance with all applicable laws, and provide information only to the extent required by law.""",fox-news,0,35.44,11.06
"While the Democratic presidential candidate declined to comment on whether her comments were appropriate, he said on ABC he agrees Trump is a ""total opportunist"" and said ""the record is quite clear that he lies just a whole lot of the time.""",fox-news,0,35.44,11.06
"""But I do think that you can't just read it like a speech and then leave skid marks on it in your legislative record.""",fox-news,0,35.44,11.06
"In a separate October 2016 exchange, WikiLeaks urged Trump Jr. to “comment on/push this story” about then-Democratic presidential nominee Hillary Clinton wanting to “just drone” Julian Assange, the Wikileaks founder.",fox-news,0,35.44,11.06
"""Nothing the president is proposing would have stopped the massacre at Sandy Hook.",fox-news,0,35.44,11.06
Keeping Guantanamo Bay open.,fox-news,0,35.44,11.06
"Trump announced Thursday that he would delay the address, but if the government re-opens then it could take place on Tuesday as had been previously scheduled.",fox-news,0,35.44,11.06
"“Leaving my service in the House, I’m able to look back at the entirety of my career in public office and say that it was well worthwhile.”",fox-news,0,35.44,11.06
"While in Ferguson, Holder met with federal officials investigating the case, as well as Brown's parents.",fox-news,0,35.44,11.06
"“I got your back @RashidaTlaib - the Bronx and Detroit ride together,” she tweeted.",fox-news,0,35.44,11.06
"Wait until when?""",fox-news,0,35.44,11.06
"Top Republican Sen. John Thune, of South Dakota, all but confirmed Wednesday that his party is willing to use what’s known as the “nuclear option,” to lower the vote threshold to confirm Judge Neil Gorsuch if Democrats try to filibuster.",fox-news,0,35.44,11.06
And actor Ashton Kutcher recently tweeted: “Indiana are you also going to allow Christian establishments to ban Jews from coming in? Or Vice Versa? Religious freedom??? #OUTRAGE.”,fox-news,0,35.44,11.06
"They said they will swiftly try to ""clarify"" its language.",fox-news,0,35.44,11.06
"Another top Republican, Sen. Lindsey Graham of South Carolina, also lambasted Schiff on Thursday - comparing the California lawmaker to director Oliver Stone.",fox-news,0,35.44,11.06
"The South Carolina Republican set a deadline of May 1 for the interview and restated the committee is interested only in the deleted emails relating to Clinton’s response as secretary of state to the 2012 terror attacks on a U.S. outpost in Benghazi, Libya, in which four Americans were killed.",fox-news,0,35.44,11.06
"Fox News has confirmed that McGurk submitted his resignation letter on Friday, a day after Mattis resigned. ",fox-news,0,35.44,11.06
"The world laughs at us. They won't be laughing if I'm elected president,"" he said.",fox-news,0,35.44,11.06
"President Trump announced Sunday that Defense Secretary James Mattis will be leaving the administration on January 1, weeks earlier than planned and just days after Mattis' bombshell resignation letter made clear his policy disagreements with the White House.",fox-news,1,35.44,11.06
"But on Friday, after Democrats had called for investigations and hinted at impeachment proceedings, the special counsel’s office took the extraordinary step of releasing a statement disputing the article.",fox-news,0,35.44,11.06
"He said he's asked an Internet security firm and a law firm to take a ""hard look"" at the incident and find out what happened, though he suggested he doesn't want to make a federal case out of it.",fox-news,0,35.44,11.06
A memo circulated by a GOP analyst noted that Reid so far has not been able to peel off any Republicans to support the measure to give benefits beyond 99 weeks.,fox-news,0,35.44,11.06
"Amid calls for him to drop out of the race, Moore added, ""Our nation is at a crossroads right now — both spiritually and politically.",fox-news,0,35.44,11.06
"""Because neighboring states have expressed concern about Colorado-grown marijuana coming into their states, we are not entirely surprised by this action,"" he said.",fox-news,0,35.44,11.06
"Secretary of the Interior Ryan Zinke echoed Trump's comment in his own tweet, saying that he and the president had spoken and ""both believe that conservation & healthy herds are critical...the issuing of permits is put on hold...""",fox-news,0,35.44,11.06
Former Mexican President Vincente Fox made it loud and clear that he won’t be chipping in for any part of Donald Trump’s proposed wall along the U.S.-Mexico border.,fox-news,0,35.44,11.06
The ruling allows homosexual couples to receive the same tax benefits that heterosexual couples do when filing jointly.,fox-news,0,35.44,11.06
"""President Obama has said that he is determined to prevent Iran from getting nuclear weapons,"" he said on the Sunday morning show.",fox-news,0,35.44,11.06
Both sides were tightlipped about the surprise Sunday afternoon meeting.,fox-news,0,35.44,11.06
… We needed to get out the economic message.,fox-news,0,35.44,11.06
"“Who is making the choices, because I can already tell you that too many mistakes are being made. ",fox-news,0,35.44,11.06
The illegal immigration issue has also been a hotbed for clashes between Perry and GOP presidential candidate and former Massachusetts Governor Mitt Romney.,fox-news,0,35.44,11.06
"Later in the day, LePage took to Twitter, though, to push back on media reports about a possible resignation.",fox-news,0,35.44,11.06
"Throwing down the gauntlet, all 42 members of the GOP caucus are sending the letter to Senate Majority Leader Harry Reid warning him that they will bring matters to a standstill unless he swiftly brings those tax-and-spending issues to the floor.",fox-news,0,35.44,11.06
"Let everybody participate, good & bad, and we will all just have to figure it out!” he said at the end of a lengthy post on Twitter.",fox-news,0,35.44,11.06
“The big blue wave that Schumer hopes will make him Senate majority leader in 2019 will not build itself.”,fox-news,0,35.44,11.06
Even political figures and newspaper editorial writers who might agree with the comments swiftly said they were out of line for a high court justice.,fox-news,0,35.44,11.06
"“When you open your heart to patriotism, there is no room for prejudice,” he said.",fox-news,0,35.44,11.06
"The questions come as the Senate Foreign Relations Committee begins its confirmation hearing for Sen. John Kerry, D-Mass., who was tapped to replace Clinton at the department.",fox-news,0,35.44,11.06
"Likewise, House Republican Leader Kevin McCarthy called the president's immigration offer ""reasonable.""",fox-news,0,35.44,11.06
"In a statement released Tuesday afternoon, they said his presence does not serve ""the national interest.""",fox-news,0,35.44,11.06
"It shows complete disrespect, it shows they’re more worried about the politics in Israel than receiving information about a common threat,"" Graham, R-S.C., said Tuesday night on Fox News' ""On the Record with Greta Van Susteren.""",fox-news,0,35.44,11.06
"Pence said the legislation prohibits Indiana laws that ""substantially burden"" a person's ability to follow his or her religious beliefs, with the definition of ""person"" including religious institutions, businesses and associations.",fox-news,0,35.44,11.06
A protester captured the exchange on video Tuesday and posted it to YouTube and other websites.,fox-news,0,35.44,11.06
The plan was already earning a mixed response from lawmakers.,fox-news,0,35.44,11.06
"The discovery of those records reopened the case against Clinton, several months after Comey said he wasn’t recommending any charges be filed in the case.",fox-news,0,35.44,11.06
The project inspired a major march in Washington in September.,fox-news,0,35.44,11.06
"Police still stood guard, but many wore regular uniforms rather than riot gear.",fox-news,0,35.44,11.06
"“With the government open, we can negotiate an agreement to strengthen border security that both sides can support and that is in the best interests of the American people.”",fox-news,0,35.44,11.06
Then he shut down the government.,fox-news,0,35.44,11.06
"No plan forward on Iran.""",fox-news,0,35.44,11.06
"whatever we think about the war, whatever we call it 'Afghanistan or Iraq, we owe our military men and women unconditional support.""",fox-news,0,35.44,11.06
Ryan was referring to a claim by an Obama aide earlier Thursday that the only reason the attack had entered the political debate was because of Romney's criticism - a claim Romney rejected.,fox-news,0,35.44,11.06
"Sen. Lindsey Graham, R-S.C., meanwhile, lamented the increasing politicization of Supreme Court nominations and implored his Democratic colleagues to vote on the man – not the party of the president who nominated him.",fox-news,0,35.44,11.06
He says whatever comes into his head at the moment.,fox-news,0,35.44,11.06
"“I have prayed over this,” Corfman told the Post as to why she came forward, “All I know is that I can’t sit back and let this continue, let him continue without the mask being removed.”",fox-news,0,35.44,11.06
"""With a few clicks and an affirmation that the subject is believed to be engaged in terrorism, espionage or nuclear proliferation, an analyst obtains full access to Facebook’s 'extensive search and surveillance capabilities against the variety of online social networking services,'"" the Washington Post reports.",fox-news,0,35.44,11.06
