text,source,label,reliability,bias
"Rubio said, after his speech, in a question-and-answer session with TV host Charlie Rose, that ""Obama has embraced regimes that systematically opposed our principles.""",fox-news,0,35.44,11.06
"She told the newspaper that Moore, then an assistant district attorney, first approached her in 1979 outside a courtroom in Alabama where she was sitting with her mother.",fox-news,0,35.44,11.06
"""I can't help but think that those remarks are well over the line.",fox-news,0,35.44,11.06
He has pled guilty to those lies. ,fox-news,0,35.44,11.06
"That’s why I know Hillary will be so good at it,"" the president said, in the video posted on Clinton's campaign site.",fox-news,0,35.44,11.06
"President Trump on Monday called the criminal case against former national security adviser Michael Flynn “very unfair,” claiming he and Hillary Clinton both “lied” to the FBI but only Flynn faced consequences.",fox-news,0,35.44,11.06
But the message from Tuesday is clear – Americans are looking for a change in the status quo.”,fox-news,0,35.44,11.06
People took to Twitter to express their disdain for the photo shoot.,fox-news,0,35.44,11.06
It steadily climbed to $1.6 billion in fiscal 2010.,fox-news,0,35.44,11.06
"This is not about Congressman Sestak,"" Issa said, adding that he wants to know what Clinton was empowered to say.",fox-news,0,35.44,11.06
But they are not big enough where they can't be challenged in a court of law.,fox-news,0,35.44,11.06
Lieberman told Fox Business Network last year that he “never changed parties” and in fact ended up endorsing Hillary Clinton in the 2016 presidential campaign against Trump.,fox-news,0,35.44,11.06
There is still plenty of space between the kind of plan Hutchison is calling for and what groups like the AARP would accept.,fox-news,0,35.44,11.06
"Huckabee, who left his job as a Fox News host earlier this year in preparation for a potential 2016 run, was Arkansas governor from 1996 to 2007, serving after Bill Clinton, who also is from Hope.",fox-news,0,35.44,11.06
"John Boehner is setting expectations high -- but apparently not too high -- for this year's congressional elections, telling Fox News that the Democrats have a chance of retaking the House.",fox-news,0,35.44,11.06
The truth is that the Romney-Ryan budget would end Medicare as we know it: people with Medicare would be left with nothing but a voucher in place of the guaranteed benefits they rely on today.”,fox-news,0,35.44,11.06
"“I am very proud to announce we have reached a deal to end the shutdown and reopen the federal government,” he said to applause from gathered Cabinet members.",fox-news,0,35.44,11.06
Ramos’ interview with Fox also occurred as U.S. Vice President Joe Biden paid a visit to Mexico for an economic summit.,fox-news,0,35.44,11.06
"""Governor Perry has a superior border security record and plan to make our border and our nation safer.""",fox-news,0,35.44,11.06
"“The world tells Israel, wait, there's still time.",fox-news,0,35.44,11.06
"We have seen nastiness, divisiveness, ugliness, distortions of opponents' records, of the president's record.""",fox-news,0,35.44,11.06
"When prosecutors charged the couple last Friday, the ex-congressman said he fully accepts the responsibility for the improper decisions and mistakes he has made.",fox-news,0,35.44,11.06
"“I believe the issue of marriage must be decided by the states, and by the people in the states, not by judges and not even by legislators, but by the people themselves.”",fox-news,0,35.44,11.06
"On Medicare, Biden charged that the Republican ticket's plan would raise costs for future seniors with a de facto ""voucher"" system.",fox-news,0,35.44,11.06
"“We start surrounding these folks with layers of guards—it will really cripple the ability to be a free society,” he said on “Outnumbered.”",fox-news,0,35.44,11.06
"""So for the president to raise it in the way he did on Friday was clearly giving the impression that he was endorsing it or supporting it -- or tacitly supporting it.""",fox-news,0,35.44,11.06
"On Tuesday, Dukes walked out of the courthouse full of confidence and poise saying she feels no anger toward her bosses or anyone else.",fox-news,0,35.44,11.06
"The Idaho congressman, echoing other conservatives, has said that Congress should wait until at least 2015 to take up the issue again because President Obama must make a clear attempt to take steps to secure the borders and step up interior enforcement of immigration laws.",fox-news,0,35.44,11.06
"He spoke about it because he feels he has an obligation as the president to address this,"" Burton said.",fox-news,0,35.44,11.06
The packages were sent about two weeks ahead of the midterm elections.,fox-news,0,35.44,11.06
"“We already had concerns and we have great law enforcement at home, first responders do a great job, but this makes you anticipate every event now in a new way,” Brat said on Fox News’ “America’s News HQ” on Wednesday.",fox-news,0,35.44,11.06
"U.S. officials said this week that the Trump administration is making plans to pull all 2,000 troops out of Syria, and Trump later tweeted that “we have defeated ISIS in Syria, my only reason for being there during the Trump Presidency.”",fox-news,0,35.44,11.06
"“Seattleites know that discrimination has no place in our city,” he said in a statement.",fox-news,0,35.44,11.06
"""Walls should not be controversial,"" he said.",fox-news,0,35.44,11.06
We do this because Twitter is most useful when it’s immediately relevant. ,fox-news,0,35.44,11.06
"Huckabee advocates a national consumption tax, which is similar to a sales tax, to replace the existing federal taxes on personal income and payrolls.",fox-news,0,35.44,11.06
Sen. Cory Booker of New Jersey wrote that the “American public deserves the full report and findings from the Mueller investigation immediately—not just the in-house summary from a Trump Administration official.”,fox-news,0,35.44,11.06
"""We don't care about the pigment of one's skin,"" he said.",fox-news,0,35.44,11.06
The attorney general is scheduled to appear at a news conference later today with veterans at the Veterans of Foreign Wars post in West Hartford.,fox-news,0,35.44,11.06
"Etheridge, who has represented North Carolina's 2nd Congressional District since 1997, is running for re-election against Republican Renee Ellmers, a registered nurse, in November.",fox-news,0,35.44,11.06
"Google services that can be monitored include Gmail, voice and video chat, Google Drive files, and search terms.",fox-news,0,35.44,11.06
"Shields tweeted a link to a YouTube video called ""Behind the scenes with Kathy Griffin"" but the video has since been removed.",fox-news,0,35.44,11.06
"President Trump said Thursday he is “very close” to naming a new FBI director to replace James Comey, and his leading contender is former Democratic Sen. Joe Lieberman.",fox-news,0,35.44,11.06
"As President, I'll end Obama's war on religion.",fox-news,0,35.44,11.06
This dual argument that confounded Justice Kennedy also drew the ire of Justice Antonin Scalia who said he was whipsawed by the claims.,fox-news,0,35.44,11.06
"But it was the vice president who set the aggressive tone, blatantly striving to hit the reset after President Obama was panned for his lackluster performance at last week's opening debate.",fox-news,0,35.44,11.06
"Spokesman Jim Manley said in a written statement that Republicans should show their sincerity about sensitivity to Sept. 11 survivors by backing a high-profile bill to grant health benefits to rescue workers, something that stalled in Congress earlier this month.",fox-news,0,35.44,11.06
"“There needs to be other Americans in the room, or the summit should be canceled.”",fox-news,0,35.44,11.06
"We remain confident in what we’ve reported, and will share more as we are able,"" he said.",fox-news,0,35.44,11.06
"The Dems have just learned that a Shutdown is not the answer!"" he said.",fox-news,0,35.44,11.06
"Federal prosecutors say Jackson, who resigned from Congress in November amid the investigation and health issues, used campaign money to buy items including a $43,350 gold-plated men's Rolex watch and $9,587.64 worth of children's furniture.",fox-news,0,35.44,11.06
“The key to Hillary winning is getting Sanders supporters on board.”,fox-news,0,35.44,11.06
"No Collusion, No Obstruction - I just fight back!""",fox-news,0,35.44,11.06
"Mueller’s investigation, which was initially ordered to look into the 2016 election, has gone on for more than a year and half. ",fox-news,0,35.44,11.06
"""If this explanation is as innocent as it looks, I sure don't know why it took three months to say so,"" Toomey said in a statement.",fox-news,0,35.44,11.06
"""There is a growing group of folks that are looking at this and realizing that we don't have a lot of cards as it relates to the tax issue, before year-end.",fox-news,0,35.44,11.06
"""So far, the response has not been very good,"" Pelosi said.",fox-news,0,35.44,11.06
"The new first family headed later to the parade along Pennsylvania Avenue, before an evening of inaugural balls and other festivities.",fox-news,0,35.44,11.06
"The Republican congressman is facing a 5 p.m. deadline to withdraw -- after that, he would need a court order to have his name removed from the ballot.",fox-news,0,35.44,11.06
Reid later apologized for his stance and reversed it in 1999.,fox-news,0,35.44,11.06
"Mateen also called 911 during the shooting to pledge allegiance to ISIS leader Abu Bakr al-Baghdadi, Fox News has learned.",fox-news,0,35.44,11.06
"At one point, Weiner referred to a reporter in the scrum as a ""jackass.""",fox-news,1,35.44,11.06
"Every former secretary of the Department of Homeland Security, including former White House chief of staff John Kelly, sent a letter to the president and Congress on Thursday asking them restore the department’s funding.",fox-news,0,35.44,11.06
"It's not Obama's war.""",fox-news,0,35.44,11.06
"""This is not talking about all teachers,"" he said.",fox-news,0,35.44,11.06
