text,source_party,source_name,label,sentence_id,source,reliability,bias
"In 2016, the connections to Trump were made through Manafort and campaign advisers like George Papadopoulos.",Left,alternet,0,54dd45d3-4925-4ab0-9e6b-cbd76244e7e3,alternet,32.71,-14.76
"Key Ingredients : Led by Caprauna turnip extract harvested from Italy, this shampoo is rich in iron, calcium, and vitamins to keep hair in tip top shape.",Left,vogue,0,8c3e818e-b03c-4e47-b8cf-46bbd22382f0,vogue,39.13,-10.91
Critics say these efforts have worsened the home insurance crisis in Florida and left homeowners struggling to find affordable policies and worrying claims won’t be approved.,Left,alternet,0,1e990b69-7d48-4bc2-a4b0-cbd06f27663c,alternet,32.71,-14.76
"The Democrats also offered to bring in banking regulators who had dealt with the Colorado trust, to clear up any misconceptions.",Left,alternet,0,8789cdfe-5a6e-42ae-9e08-21de5fd3521a,alternet,32.71,-14.76
It was what you expect: People treat you less like a human and more like a mythical being or a piggy bank.,Left,new-york-magazine,1,ea3c0843-9d4b-4a4b-a353-4c316afeba43,new-york-magazine,39.84,-9.95
"What happens in Gen V’s cynical and twisted season finale In the final episode of the first season, Marie and her friends find out that Indira Shetty (Shelley Conn), the dean of God U, has been using the college as a front.",Left,vox,1,4b5df476-0129-41c6-8202-17be8ba717e9,vox,39.59,-10.05
World / How Zionism Feeds Antisemitism Our best hope against antisemitism is to defeat Israel’s dual campaign to raze Gaza and bind our fate as Jews to that insidious project.,Left,the-nation,1,59e0c187-065b-4ec9-bd36-5b8d5b33ee60,the-nation,31.32,-19.23
"Water affordability The US is experiencing a growing water poverty crisis as aging infrastructure, environmental clean-ups, changing demographics and the climate emergency fuel exponential price hikes in almost every corner of the country.",Left,alternet,1,946159f4-b21a-4e05-92d7-9bbd2774d817,alternet,32.71,-14.76
Every year since 1975 the Indigenous People’s Sunrise Ceremony has taken place on Alcatraz Island on Columbus Day and Thanksgiving Day.,Left,alternet,0,b7c69b91-5f14-456b-9201-628d1e80d6dc,alternet,32.71,-14.76
"After Felix finishes the deed and leaves, Oliver jumps in and laps up the last of the, uh, fortified bathwater with a kind of guttural slurp, backed up lovingly by the movie’s foley artists.",Left,slate,1,a60aab31-bdca-430b-8841-f7c996bb5a70,slate,35.17,-12.93
"His awakening will come later, when the totalitarian state is firmly established.",Left,the-atlantic,1,13af5c54-2524-408f-980d-2a190c26136b,the-atlantic,37.96,-9.01
"With funding from PG&E, Proctor’s employer, ChemRisk, paid the Chinese author to help publish a new analysis of the data.",Left,alternet,1,d31128a2-8062-4d26-a399-b764ab731749,alternet,32.71,-14.76
Because even beyond the travesty that is disturbing individual disinterred remains lie the centuries of societal attempts to diminish the glory of pre-Columbian artists and architects and turn their works into inconceivable ancient alien wonders.,Left,vox,1,99623ad9-f0bc-493b-b7a6-190d597e73ad,vox,39.59,-10.05
"It isn’t the tacky, clunky cold brew infuser that you can pickup anywhere (a giant, random jug, if you’re lucky).",Left,esquire,1,f49e968b-f344-4608-afc3-1f3d83b9b5ae,esquire,27.41,-18.14
Mayer says he is not bothered by the campaign arm’s stance.,Left,daily-kos,0,8a65d8b5-fc9d-4424-8d09-5ab609dd4d58,daily-kos,28.4,-17.51
"With the encouragement of the Boston Vigilance Committee, the city erupted.",Left,the-atlantic,1,f7b27f15-211c-4eea-86bf-bcd31d80bc96,the-atlantic,37.96,-9.01
"So that right there is incredibly complicated, like those distinctions are important.",Left,the-atlantic,0,44464a60-247f-47cf-aae7-24f36164a3fc,the-atlantic,37.96,-9.01
He has more or less staked his candidacy on winning Iowa.,Left,the-atlantic,1,a4180325-b204-4d3f-9a83-2e7d60e1d12e,the-atlantic,37.96,-9.01
"When viewed as an investment, children had a strikingly negative rate of return because the costs of raising them generally exceeded the value of the work they performed.",Left,alternet,1,61266991-d39e-42ec-9b94-540a707134ca,alternet,32.71,-14.76
"Prior to the outbreak of the coronavirus, the whistleblower decided to covertly communicate with DxE investigators after reading a study published by the group on the inhumane and often illegal confinement of factory farm pigs in which they linger for years with no adequate space even to turn around.",Left,alternet,0,e56a4409-549d-432c-90f6-44228066ee61,alternet,32.71,-14.76
"Gregory Travis is a writer, a software executive, a pilot, and an aircraft owner who has logged more than 2,000 hours of flying time, ranging from gliders to a Boeing 757 (as a full-motion simulator).",Left,alternet,0,a50bc47e-811f-4b4d-9002-04f7d36269a4,alternet,32.71,-14.76
"The geographic patterns of upward mobility reflect the geographic nature of some systemic inequality-the intentional disenfranchisement of particular groups, usually based on race.",Left,alternet,1,3c698fd2-2126-49b2-a48f-6bff1d8b7fef,alternet,32.71,-14.76
Can you build back that trust or do you think you’re just starting again?,Left,new-york-magazine,0,28bf7f1a-f42f-4c1f-8a5e-f8ccb2ad4d08,new-york-magazine,39.84,-9.95
"It has already been chasing after other major crypto exchanges, including Binance and Coinbase, and the agency has signaled its intention to dramatically accelerate its enforcement actions.",Left,vox,0,e5a64d8e-0afb-4eab-81f8-11fcd40febcb,vox,39.59,-10.05
Israel’s PM Netanyahu vows vengeance against Hamas that will ‘reverberate with them for generations’,Left,new-york-daily-news,0,b813b64b-7fe2-4b57-8f13-60e435d60444,new-york-daily-news,40.47,-8.12
"In a twist, it also emerges as an eco-crusader, with durability ratings far beyond industry standards and advocating sustainability with the passion of a mountain guardian overseeing his domain.",Left,esquire,1,0f7e3777-698b-4927-853b-81bb4095a625,esquire,27.41,-18.14
This kind of consolidation has been happening all over the economy.,Left,alternet,0,04613f73-c17e-42a1-96b7-f05cdf0fb111,alternet,32.71,-14.76
Microsoft would get OpenAI’s geniuses in a manner that raised no antitrust red flags-a valuable thing to a company that just fought regulators almost to the death for a big video game deal.,Left,slate,1,4f2aa23f-80c4-47ed-ba53-28f4c3162b5a,slate,35.17,-12.93
Groundwater is being pumped faster than it can be naturally replenished.,Left,alternet,0,acc88f27-e334-4897-a97d-65ae3545bddb,alternet,32.71,-14.76
"It’s really hard to pick one historical example and hold it up as the most damaging thing that Kissinger accomplished, because there are so many places around the world that continue to struggle with the aftermath of the decisions he and others made.",Left,slate,1,70e6e072-311b-4214-8e2e-3a0ca6133ea1,slate,35.17,-12.93
"Barbie pink is the new black, with the bold shade seen everywhere from lipstick to lotion.",Left,vogue,0,7d20065b-f38d-4057-8fd9-7ff7f9d54931,vogue,39.13,-10.91
The central drama of politics is the one inside your skull.,Left,alternet,0,23e20242-be6c-4a37-8d7c-916b0a5b99a7,alternet,32.71,-14.76
"We know, for example, how every single member of the US Supreme Court except for Justice Ketanji Brown Jackson thinks about abortion.",Left,vox,1,927fcf93-fbd7-46a4-8518-d198502ea3c0,vox,39.59,-10.05
"In higher ed, discriminatory harassment is only those unwelcome statements that are so severe, pervasive, and objectively offensive.",Left,vox,1,cb5e026e-9f74-4f51-9ccf-a2eaabf85ccf,vox,39.59,-10.05
It’s time for journalism to recognize that the climate emergency is here.,Left,alternet,1,9fe9d529-fcd6-4cf0-a726-e36bcb221747,alternet,32.71,-14.76
"Horne plans to make the change final in June after a group of educators with expertise teaching English learners meets to discuss the changes and make a recommendation, Santa Cruz said.",Left,alternet,0,0130362d-0ab4-41c4-a7cd-9f8c064cbc02,alternet,32.71,-14.76
"This paradox-believing we are the majority but we are also oppressed-reflects the populist, anti-elite character of white Christian nationalism.",Left,alternet,1,bca116bb-e929-448e-af5b-f8b6ed27de59,alternet,32.71,-14.76
Martin Scorsese has tried in seemingly every way to make Killers of the Flower Moon as sincerely and correctly as possible.,Left,vox,1,6826dff7-4e2f-44a7-aaa1-3c1b40fc20d1,vox,39.59,-10.05
"It’s like your neighbor is at war with you, and you don’t know about it.",Left,vox,1,0dade464-43ff-45be-ba2b-666d70bf31e7,vox,39.59,-10.05
"Small, poor communities and neglected urban areas are sometimes left to fend for themselves with little help from state and federal governments.",Left,alternet,0,cc59fd7e-b934-46c7-a34d-c6f8b730f79b,alternet,32.71,-14.76
Few Republicans regard the Trump presidency as having been either abnormal or unsuccessful.,Left,alternet,1,91b02162-e49e-46a3-bd15-04f074dea1e4,alternet,32.71,-14.76
"The laws of cultural physics require that a boom is followed by a backlash, and the higher the pedestals to which Swift ascends, the greater the potential fall to earth.",Left,slate,1,6d8dbed3-8560-45aa-b40b-c01abec2500c,slate,35.17,-12.93
"Both of them ran on law-and-order platforms, going out of their way to convince white suburbanites that integration would destroy their communities.",Left,alternet,1,7d25e2e6-4a13-4009-a35e-545935d684eb,alternet,32.71,-14.76
"It had become the diva, the star of our horrible drama, the villain demolishing cascades of plans for all of us little specks hubristic enough to believe we could still make them.",Left,alternet,1,5f6fedb2-48e3-4bdd-b552-abdd02d0d2f7,alternet,32.71,-14.76
"He’s impressed by their journalism, he told me, but his clearest takeaway is that they’re not nearly well funded enough.",Left,the-atlantic,0,49d35e7a-bcb1-4f61-9f8b-fcbf9ed01481,the-atlantic,37.96,-9.01
"The Nuggets are the prohibitive favorites, and they would have been even if the Heat had finished a sweep of the Celtics.",Left,esquire,0,e5285934-1c4d-4c1c-9a96-df9edb2299f0,esquire,27.41,-18.14
"If patients can reduce their body weight by 15 percent or more, they can usually lower their blood pressure and cholesterol, thereby lessening the chances that they will have a heart attack or a stroke.",Left,vox,0,7595d4f5-f451-47c3-964b-54d7c1543a47,vox,39.59,-10.05
"Russian President Vladimir Putin’s decision to invade Ukraine has not only inflicted considerable misery and destruction in Ukraine - it has also caused economic hardship in Russia, with aggressive economic sanctions being imposed by the Biden Administration and its European allies in the North Atlantic Treaty Organization (NATO).",Left,alternet,1,0e53d5c3-2b9d-43a9-8097-04799c9e78b7,alternet,32.71,-14.76
"Because they talk about wanting to create a parallel economy, but that seems like an incredibly small-scale ambition.",Left,new-republic,1,e3823ddd-7f80-409b-9575-551e7a7e0976,new-republic,29.53,-17.18
"But whatever way you play it, this jacket is a certified scene-stealer.",Left,esquire,1,b97dd014-aa29-4d6d-82b4-93e084659cd1,esquire,27.41,-18.14
"A decisive defeat for abortion foes in the red state of Ohio, the seventh such loss since the Supreme Court overturned Roe v. Wade, has sent alarm bells ringing among some Republicans and prominent conservatives over the clear salience of the issue.",Left,alternet,1,88a7e129-a90e-4047-9bf1-6f835cf19680,alternet,32.71,-14.76
"People across the income spectrum are moving out of the area, but low- and middle-income earners are leaving at higher rates.",Left,new-republic,0,b1ddc6b6-ad55-4970-aca2-8266e8db74b6,new-republic,29.53,-17.18
"The process of babygirling infantilizes characters like Kendall Roy from Succession, Cillian Murphy’s Oppenheimer from Oppenheimer, and Breaking Bad’s meth-dealing protagonists, men who do not remotely present as baby or girl.",Left,vox,1,91329911-7fd1-4bb9-96fb-3fffe6786152,vox,39.59,-10.05
"That said, its reluctance to discuss mental health reflects its virtues as well as its vices.",Left,alternet,0,701a6ee0-4d4b-40f4-82f8-1ce1ad547312,alternet,32.71,-14.76
Leaving it to schools to play catchup is unfair to teachers and parents alike.,Left,the-atlantic,1,a7f88ba3-7c3d-4b16-aa8c-26271452d248,the-atlantic,37.96,-9.01
"It's as light as a phone, but super powerful, spinning off into the sky in a matter of seconds to snap photos with its 720P HD Wi-Fi camera.",Left,teen-vogue,0,a93300d0-2113-4dc4-80cb-278c10402ff2,teen-vogue,37.79,-15.5
"Speaking on Saturday at a National Defense Forum, Defense Secretary Lloyd Austin added to the chorus of public rebukes the Biden administration is making of Israel’s treatment of civilians in the current conflict.",Left,the-nation,1,156359c6-7a57-4874-9c65-6e4f805169f9,the-nation,31.32,-19.23
"If you saw all this happening during a fierce election dispute in another country, one run by a man who had repeatedly said the should be allowed to remain in office for many years beyond his legal term, what would you think was likely to happen?",Left,alternet,1,8f987441-31e5-4a85-88df-d5fc83e8e574,alternet,32.71,-14.76
It was as if a clandestine organization of accountants had set to planning an uprising.,Left,the-atlantic,1,33cfce05-8d79-4adf-aa72-528469a62c66,the-atlantic,37.96,-9.01
"In 1868, Governor Henry Clay Warmoth, a former Union-army officer, created the biracial Metropolitan Police Force, where Longstreet went on to play a leading role.",Left,the-atlantic,0,5cdd5872-a640-471d-87b4-5e9abb98c7a3,the-atlantic,37.96,-9.01
"Transformative War - The Consequences To Come The parallels between the Russo-Japanese War while not perfect, contain eerie similarities to the current conflict in Ukraine.",Left,alternet,1,d8f60a50-a9ce-4b77-9aab-b7db832b9301,alternet,32.71,-14.76
The Downsides of Argan Oil There are very few downsides to using argan oil on your hair and scalp.,Left,vogue,0,723381d9-d1e4-444a-a60d-fae8ae4c2cdc,vogue,39.13,-10.91
"But even by pandemic standards, the highly contagious Omicron variant has brought a special level of chaos to schools.",Left,the-atlantic,0,799c9e0b-8ebb-402f-8736-c725db55e971,the-atlantic,37.96,-9.01
"The quartz models come impressively fortified with antimagnetic protection, ensuring that their precision won’t be compromised by modern-day electronic interference.",Left,esquire,0,af6512cb-5a21-4f84-983d-ee22487da251,esquire,27.41,-18.14
"Alicia Overstreet: Charles, well - both, God, just wild, like delinquent.",Left,the-intercept,0,0bc4c5e0-c195-497a-a786-95cf335c2b31,the-intercept,37.46,-14.1
"Totally normal people in control of the federal government here, folks.",Left,alternet,1,1a64d03c-95c9-48e7-a6d2-a93e81474e40,alternet,32.71,-14.76
"They will use the language of democracy and voting if it achieves their ends and goals, but Johnson and the other white Christian nationalists and many other conservatives at present are not committed to those principles and values if they come out on the losing side of a democratic election.",Left,alternet,1,6e125ff7-b192-401f-b25a-66819b7fa288,alternet,32.71,-14.76
There are lots of stories where social media has saved people’s lives because people got access to communities where they feel seen and they feel heard and they can find people with common experiences.,Left,vox,0,b9da089b-b9c9-4972-b172-76864fc1bddc,vox,39.59,-10.05
That may seem like a bit of a throwback in the era of Trump.,Left,alternet,1,ce67415a-b40b-4f87-9740-6cefa398f1d7,alternet,32.71,-14.76
"One recent Morning Consult report found that a majority of households making over $100,000 expected to miss at least one payment.",Left,vox,0,5a006ce4-015c-42e7-a7d1-2ee88b112083,vox,39.59,-10.05
And what was the point if the other candidates refused to even discuss the actual reasons why Trump shouldn’t be their party’s nominee and they should?,Left,huffpost,1,a6a48434-1b11-41de-9e64-dcfb556506e8,huffpost,37.82,-10.75
"In February the Labor Department reported findings from 14 separate child labor investigations, including one that found Packers Sanitation Services, Inc. had been illegally employing over 100 teens between the ages of 13 and 17 in hazardous occupations.",Left,alternet,0,a62b0e59-1824-4ee0-a013-b9c21dd2a11b,alternet,32.71,-14.76
They are strictly prohibited from interfering with or directly approaching voters.,Left,alternet,0,f4054c82-c7f4-423c-8c6f-ba314d9b0edf,alternet,32.71,-14.76
"The director, Jorge Zamanillo, said that decision was not driven by politics.",Left,alternet,0,68cb8209-235e-49c9-822b-91a8e0bb799d,alternet,32.71,-14.76
So the state’s admission that it drew a partisan gerrymander most likely will not kill South Carolina’s hopes.,Left,vox,1,f3e29142-03cb-4c2c-9e90-f5d8ad267bf1,vox,39.59,-10.05
"Later, he divorced Wiman’s mother, went back to school to become a psychiatrist, and began working at a state hospital for the criminally insane.",Left,the-new-yorker,0,ea012ea9-a9c5-48fe-81b1-d5d5794bd46a,the-new-yorker,40.91,-12.25
"Much of it was locked underground in diatomites - tightly packed layers of ancient, tiny sea skeletons whose algal innards compressed over milleniums into gooey crude.",Left,alternet,0,243f1d12-ca86-44c5-9815-908b5e90041f,alternet,32.71,-14.76
"Westward expansion and land theft In the standard telling, the American West was populated by industrious settlers who eked out livings from the ground, formed cities and, in time, created states.",Left,alternet,1,4841d61b-f50e-4d21-a287-69571aedf11e,alternet,32.71,-14.76
"As an example, while much of the public has focused their attention on Derek Chauvin, the former Minneapolis police officer who murdered George Floyd, most scholars would focus on the policies that allow law enforcement officials to have so much contact with Black and brown people, and act so aggressively with impunity.",Left,alternet,1,4553b9d0-53e0-4737-a9c7-547af986051c,alternet,32.71,-14.76
"Many fans can be a major eyesore (large and bulky), keep you up all night (thankfully, there are a ton of silent options on the market now), be difficult to clean, or break after a few months of use-so it's important to do some research before purchasing just any fan, which is where we come in to save the day!",Left,teen-vogue,1,c93bd169-7f19-4382-934b-94095a61a1f2,teen-vogue,37.79,-15.5
"Until we humble ourselves, pray, seek God’s face, and turn from our wickedness, God will not hear us, nor will he forgive our sins or heal our land.",Lean Right,washington-times,1,5442dd93-8795-4338-a1b7-f628b8dad2e1,washington-times,34.92,11.31
"There are 1500 approximately, whatever, megachurches in the United States, and if every one of those megachurches added another thousand Christians, it would be 1.5 million new people.",Lean Right,christianity-today,0,bcf3176d-d6bd-409e-a47d-ce6a412859be,christianity-today,41.75,5.39
Brand Spotlight Nike Sportswear Phoenix Fleece Over-Oversized Pullover Hoodie Nike Gift your wife something she’ll appreciate - a quality hoodie from one of the top athletic brands on the market.,Lean Right,new-york-post,1,9fc73ddb-9260-4130-af8d-480c1ea75de5,new-york-post,31.92,9.28
"Karl Vaters: As a preacher's kid, you should have a wealth of these.",Lean Right,christianity-today,0,3eeadb1f-0e23-4f94-b729-a09f05ec8cc8,christianity-today,41.75,5.39
"During a recent city council meeting, a deputy city attorney said city leaders are reviewing advertising policies.",Lean Right,zerohedge,0,cb79b70a-33ff-4686-9e9e-daa88abfff85,zerohedge,20.78,16.08
"The VMFA said that in May, it received a summons from DHS and the DA’s office regarding 28 ancient art objects in its collection.",Lean Right,washington-times,0,be3eaba3-bb95-4c7e-8ea0-759de8b63881,washington-times,34.92,11.31
"In these cases, public school choice is only available to those who can afford it.",Lean Right,reason,0,7b2b25df-c0dc-4a0b-92c5-6bd7e196a426,reason,36.26,4.84
"The equalizer benefited from a deflection, but the next two were pure snipes on the power play.",Lean Right,boston-herald,0,4474b152-b54f-429a-93e0-5ffd5f505608,boston-herald,36.31,9.68
"It was apparently not only too potentially anxiety-inducing for Latino students to sit in the same class with white students, but they were assumed to be unable to handle being in the room with Black classmates as well.",Lean Right,hotair,1,44a25397-a6b3-40f2-a110-351442910348,hotair,24.77,12.78
The White House increased its rhetoric as the headwinds intensified against the Ukraine funding package.,Lean Right,washington-times,0,33e1b526-f04e-4386-9ed0-f5fec6668fda,washington-times,34.92,11.31
The Court should not have avoided reaching that conclusion due to Laufer's eleventh hour tactics.,Lean Right,reason,1,726978ad-5080-4d61-bbe4-df7f9d005fa7,reason,36.26,4.84
"The turtles may be treated for weeks to over a year before being released back into the ocean, the Aquarium said.",Lean Right,boston-herald,0,4268032c-4b19-454b-8c67-3a4d79739f8f,boston-herald,36.31,9.68
"Yet, with all these Wonder Woman-sized missions of self-fulfillment on the go, there’s still more to do.",Lean Right,boston-herald,1,9e1ff8b8-eb6b-4b97-9f6f-de2c38d8e223,boston-herald,36.31,9.68
"A few developments have happened in Europe since the last conversation, including a public falling out between Poland and Ukraine over grain.",Lean Right,rt,0,bafca30e-c67e-4543-8f5e-96814172b2a4,rt,28.66,11.46
"Administration officials insist the pace at which they are rolling out the infrastructure law’s charging funds is to be expected, given the difficulty of creating a brand-new program in every state and marshaling the private sector to meet complex reliability and performance requirements for each federally-funded station.",Lean Right,hotair,0,033e3b4f-57fd-49fe-acb6-92a19fb0718e,hotair,24.77,12.78
"Let’s be a people who promote strong families who do these things well, and as adults, be that kind of family, whether bosses or friends, to those whose trust muscle needs to be repaired.",Lean Right,washington-times,0,f2c93944-e1e9-406a-8096-d6918bfd9369,washington-times,34.92,11.31
"With Treasury markets already nearing the brink, could a cyberattack push them over the edge?",Lean Right,fox-business,0,93e7e35b-9b00-451d-b02e-78a55096db52,fox-business,38.81,9.11
The money was transferred to Qatar in September as part of the Biden administration’s prisoner-swap deal with Iran.,Lean Right,washington-times,0,1799d258-425d-49e3-a4a0-d9f7a1b70d9c,washington-times,34.92,11.31
It was one of several setbacks for Trump opponents who are attempting to use the Constitution’s insurrection clause to block the former president’s bid for reelection.,Lean Right,washington-times,0,7e37d3ef-2eae-4cdb-a9f5-26d6b2d3d885,washington-times,34.92,11.31
"CLICK HERE TO READ MORE ON FOX BUSINESS It started that effort, which involved headcount reductions, began earlier in the year.",Lean Right,fox-business,1,da0b159a-bd66-4b5a-8fa4-b309b35c1d5d,fox-business,38.81,9.11
"There is more ugliness, though, from Wolf and it came after October 7.",Lean Right,hotair,1,08bd3a1d-6c54-4256-a9ce-666982de4585,hotair,24.77,12.78
"Its English Pear & Freesia scent has a base note of patchouli, too, creating a luscious scent that’s perfectly packaged in a bow-topped gift box upon purchase.",Lean Right,new-york-post,0,6a2c137d-7371-4c9a-8626-fd4df907a7ff,new-york-post,31.92,9.28
"The lowest of creation, literally dirt, suddenly becomes the image bearer of the only self-existent One.",Lean Right,the-christian-post,1,668621cd-a5e1-4318-aa2f-d1bad28e13dd,the-christian-post,36.41,10.31
The changes won’t affect most taxpayers who are W-2 employees and have tax payments withheld from each paycheck they receive.,Lean Right,fox-business,0,eb6679b3-b943-4718-86cd-802b14f0a5e5,fox-business,38.81,9.11
A parent's supervised visitation with a child is required where it is shown that unsupervised visitation would be detrimental to the child.,Lean Right,reason,0,60b52751-a45e-402c-a0e3-87922ad89377,reason,36.26,4.84
"Federal civil servants have always been predominantly left of center; in fact, recent studies show they are 2-to-1 Democrat to Republican; senior civil servants are 3 to 1.",Lean Right,washington-times,1,b9ad19bf-b281-45bb-8a11-11e01c458df8,washington-times,34.92,11.31
The African country’s high court on Wednesday commenced hearings into a case in which UK soldiers are accused The British Army Training Unit in Kenya (BATUK) has asked the East African country’s high court to dismiss a lawsuit involving the alleged murder of a young woman by its soldiers more than a decade ago.,Lean Right,rt,0,7b415b68-2281-4334-a0e8-9022ff044546,rt,28.66,11.46
"That would have been a remarkable display of love, but He didn’t do that.",Lean Right,the-christian-post,1,bfb835c9-023b-4365-a301-982272269d65,the-christian-post,36.41,10.31
"Julian is but one instance of God singing like this, as he does all through Scripture.",Lean Right,christianity-today,1,6421718e-4fa6-4607-b204-2fc0c700950e,christianity-today,41.75,5.39
"OPEC+, which is the group of oil-producing nations responsible for about 40% of global output, announced the news Thursday after its virtual meeting to discuss 2024 output amid concerns of a potential surplus.",Lean Right,fox-business,0,838c5840-0a76-4e12-b0b6-704dc24cd7f1,fox-business,38.81,9.11
"Republicans on Wednesday blocked an emergency spending bill to fund the war in Ukraine, demanding strict new border restrictions in exchange and severely jeopardizing President Biden’s push to replenish the war chests of American allies before the end of the year.",Lean Right,fiscal-times,0,79c3bb79-30fe-4665-8cb4-d718f186137a,fiscal-times,43.33,-4.18
He was working on a message about Abraham and Isaac when tragedy struck.,Lean Right,the-christian-post,0,8e0f030b-70fd-4b5b-9987-039a434fe04d,the-christian-post,36.41,10.31
"Unfortunately, too many people entrusted with running the system simply won’t put in the effort.",Lean Right,hotair,1,a71a2d68-a12e-45e8-876e-c727f8d8d902,hotair,24.77,12.78
"So you address that and you go, in fact, these caricatures are in fact caricatures, they are overdrawn.",Lean Right,christianity-today,1,b16017b0-a072-4be9-8444-f7c1412338c0,christianity-today,41.75,5.39
"And there was about a year or two, Karl, we were dreaming about even looking at homes in that area.",Lean Right,christianity-today,0,8eae5552-41dd-4912-b14c-9082cf8c5720,christianity-today,41.75,5.39
"MORE FAMILIES LOST FAITH IN ‘AMERICAN DREAM’ IN LAST 5 YEARS: STUDY But the recent surge is not entirely surprising, Nitzsche says, pointing out there has also been a steady increase in the number of consumers seeking credit counseling over the last 18 months across almost all age groups.",Lean Right,fox-business,1,7238e9aa-0c2c-47f2-b942-d6e89a8e0dae,fox-business,38.81,9.11
"But it yielded neither quickly nor graciously in Florida, where police departments frequently abused the vague language to hide incriminating or embarrassing information.",Lean Right,reason,1,73620506-2254-49ee-8a47-3867fbb55db5,reason,36.26,4.84
"Worth noting, for turning the moribund Orlando chapter of the National Urban League around, getting it out of $1.2 million in debt, Gilzean was named a 2019 Central Florida CEO of the Year by the Orlando Business Journal.",Lean Right,hotair,0,b0268bf6-b792-4a28-8a71-5692a1d14039,hotair,24.77,12.78
"We have colleagues from all the major studios coming together to work on this film, and we're doing some innovative approach to the filmmaking,"" Carola said.",Lean Right,the-christian-post,0,328557d6-65ed-46a9-b498-680ceed0d718,the-christian-post,36.41,10.31
"Brierley, until recently, hosted the long-standing apologetics radio program Unbelievable?, which has welcomed many serious public intellectuals.",Lean Right,christianity-today,0,26eff8ed-4d53-44f8-9829-2f71b6dc8dd9,christianity-today,41.75,5.39
Desperation Is a Good Thing The dental patient’s desperation was a good thing because it caused him to seek out someone who could ease his pain and help him heal.,Lean Right,the-christian-post,1,e5cdf61d-ce38-4c97-a86f-1268c1c1f940,the-christian-post,36.41,10.31
"The five-time Latin Grammy winner has done it all in a rule-breaking, trend-setting style that was squarely on display during his Alexa cover shoot in Manhattan’s Chelsea Studios, where Balvin brought his creative spirit to designer duds by legacy brands Balenciaga and Givenchy as well as cool couturiers Puppets and Puppets, and KidSuper.",Lean Right,new-york-post,0,4262b475-af13-4991-b851-14b4a847345f,new-york-post,31.92,9.28
"Sagittarius is a sign famous for shooting off at the mouth, and while you don’t want to be uncouth, you COULD benefit from being more direct.",Lean Right,new-york-post,1,35158c5c-0142-4816-9c5b-7db9dce8cee2,new-york-post,31.92,9.28
"The country's dynastic leader, Marshal Kim Jong-un, who inherited the job from his father and grandfather, continues their political heritage.",Lean Right,rt,1,dbdaf5d8-393d-44fc-8a00-14f34cb75a66,rt,28.66,11.46
"What’s more, it’s an Amazon bestseller for removing 300% more plaque (now, that’s impressive).",Lean Right,new-york-post,1,b0d6f456-6346-4ba2-ae21-01bf453b5f2a,new-york-post,31.92,9.28
Half can name no more than one of the five freedoms protected by the First Amendment.,Lean Right,washington-times,0,a7fde25e-0515-4a95-835c-252019236de7,washington-times,34.92,11.31
"The threats made by Hezbollah are very serious, and the group apparently has the capacity to follow through with them and destroy all of Israel’s oil and gas facilities.",Lean Right,rt,1,eeff2079-0403-4259-8089-7c5bbfec9204,rt,28.66,11.46
"We can keep walking through the storm, confident that we’re led by a good God.",Lean Right,christianity-today,1,42fbd219-d5e1-4d82-aee8-18cb607211ba,christianity-today,41.75,5.39
"We can fight that God-ordained destiny and rebel against it, as some inexplicably and sadly do.",Lean Right,christianity-today,1,fec5e47b-69a2-496a-bc27-ec95ef31d82d,christianity-today,41.75,5.39
Third and finally: Republicans should limit the Biden administration’s ability to regulate without representation.,Lean Right,fox-business,1,e0cf3834-99b3-4fd3-b638-1269c36be64e,fox-business,38.81,9.11
"All of Mr. Bush’s successors have relied on this authorization to kill people in the Middle East, even though many of them were infants on 9/11.",Lean Right,washington-times,1,022f4650-775b-47cb-8c0e-788345839822,washington-times,34.92,11.31
"Further, while constructing greenfield projects is challenging in some areas, there is growing interest in brownfield refinancings and asset recycling projects.",Lean Right,reason,0,2caa6f2d-cb6c-4646-93f6-ae84d38ebf5e,reason,36.26,4.84
"The attorney general, Raúl Torrez, also alleged that Meta CEO Mark Zuckerberg is personally responsible for product decisions at the company that made those risks worse.",Lean Right,washington-examiner,1,14a1120e-2804-4fa2-8008-047f74f5d881,washington-examiner,34.07,11.3
"His daily schedule is beyond light (seriously, you do more in a day than Mr. Biden does in a week).",Lean Right,washington-times,1,673e6084-6bbb-4a53-91fd-cb9f61d7c3e3,washington-times,34.92,11.31
This is the solution - the only solution - to the Gaza conflict.,Lean Right,washington-times,1,0fe2080c-b719-46ec-b0ce-fc20aa14e9a9,washington-times,34.92,11.31
The truth is important and will help policymakers to avoid repeating the terrible decisions that spun out of the COVID-19 pandemic.,Lean Right,washington-times,0,61b157f1-40da-48b0-b5bc-ca9770012971,washington-times,34.92,11.31
"Blame it on quarterback injuries, bad rosters, poor coaching and downright bad play, those three teams rank at the bottom of the NFL in scoring.",Lean Right,washington-times,0,9e4c305a-37b4-43c6-80b0-b0081a1999c8,washington-times,34.92,11.31
Liga Pro Team won and earned a chance to compete at the Games of the Future.,Lean Right,rt,0,0804d8da-8a8d-42ed-86c0-3a670b21e800,rt,28.66,11.46
"We had to say, maybe just maybe God wants to do it right underneath the surface, right here, right now.",Lean Right,christianity-today,0,6af49a41-69ae-43a7-aae6-c22ee93871e9,christianity-today,41.75,5.39
