text,source_party,source_name,label,sentence_id,source,reliability,bias
Five of his large-scale paintings are displayed on the mezzanine level.,Lean Right,new-york-post,0,f6532845-4618-4911-bbf2-bd91efc4949e,new-york-post,31.92,9.28
"So is the USA Gymnastics and the United States Olympic and Paralympic Committee (you know, the ones that allowed the now-incarcerated Dr. Larry Nassar to abuse female gymnasts for years).",Lean Right,the-christian-post,1,f7031390-1a4c-4c5b-9a33-0926f5928e31,the-christian-post,36.41,10.31
"So many funny, funny stories and things that happen over the years.",Lean Right,christianity-today,0,a16e1194-f380-4a0f-9c66-3d0e7c7583bd,christianity-today,41.75,5.39
9 Josh McCown had the Jets’ offense off to an uncharacteristically fast start before he broke his hand and the team went on to a 5-11 finish.,Lean Right,new-york-post,0,16a7085b-91f5-4585-822e-7cdab365b777,new-york-post,31.92,9.28
"From classical paintings to Family Guy episodes, Russians have been most often associated with furs.",Lean Right,rt,1,76f46d56-d71d-43cd-8378-9c6f239f788a,rt,28.66,11.46
The church recently left the United Methodist Church to align with the newly formed Global Methodist Church.,Lean Right,christianity-today,0,fae28aae-078e-4ffe-a25a-01cc9d0c304d,christianity-today,41.75,5.39
"But if you have watched the dour Matt Walsh, the political commentator, you will appreciate the sunny hippy-dippy Matt Walsh in the movie even more than if you have never seen his shows.",Lean Right,hotair,1,e26a044a-8c03-439a-803d-8e34ee834c6a,hotair,24.77,12.78
The agencies annually investigate about 2% to 3% of the deals that are large enough to require reporting to the government.,Lean Right,fox-business,0,8b4bc976-5338-40e1-8135-65a92883830b,fox-business,38.81,9.11
We remain committed to verifying the remaining allegations and are in communication with multiple third parties to assist.,Lean Right,the-christian-post,0,c460dab8-9e8c-48d7-ba78-54065a141741,the-christian-post,36.41,10.31
"And as the nation grapples with stubborn inflation and recession woes , many Americans say they can't rely on Social Security any longer.",Lean Right,fox-business,1,7b14c51c-8e9e-4966-816e-779e043213b4,fox-business,38.81,9.11
"In the fever pitch of holiday pressure this retrograde commands us to take pause, take stock and revisit themes and threads that need addressing so we can sail into the new year free and clean.",Lean Right,new-york-post,1,3f5c9bfa-8da7-49d9-a22e-196b9467eabb,new-york-post,31.92,9.28
"Dr. Jeff Myers, president of Summit Ministries, and Brandon Showalter, journalist at The Christian Post, explore how trans ideology twists language to distort reality.",Lean Right,the-christian-post,0,3e69d071-c291-4445-9245-5870859b6bd2,the-christian-post,36.41,10.31
"Wednesday, he kowtowed to Native Americans at the White House Tribal Nations Summit (every four years, the Democrats try to convince Indians that they’ll help, and then they ignore them until the next election).",Lean Right,washington-times,1,8d92289b-4a5e-4055-8422-31185f2af6f3,washington-times,34.92,11.31
That was a bold and daring move to connect the antichrist to the USA.,Lean Right,christianity-today,1,aca5b2bf-f384-4123-aa1e-63030999dc46,christianity-today,41.75,5.39
"The combination of quality issues and panic buying is precisely what has produced shortages of two major chemotherapy drugs, carboplatin and cisplatin.",Lean Right,fiscal-times,0,b9ebf0e4-c325-475d-9ae8-bd1b822fee5e,fiscal-times,43.33,-4.18
"Those borrowers who are eligible for relief under Wednesday’s announcement qualify in one of two ways: either under the Public Service Loan Forgiveness program, which wipes away remaining student loan debt after qualifying public-sector workers make 10 years’ worth of monthly payments; or because they have made at least 20 years of qualifying payments in an income-driven repayment program but didn’t previously get credit for all of their student loan payments.",Lean Right,fiscal-times,0,ade1698b-cca4-405b-a0cf-2496e892e74e,fiscal-times,43.33,-4.18
"Usually retail is crying for help, so the question is what does this portend?",Lean Right,hotair,0,c08f9dbf-c011-41c8-ae9f-f493ca285939,hotair,24.77,12.78
"John Kerry, U.S. Special Envoy for Climate - having already pledged to close down all United States coal power plants - has committed to slashing the nation’s emissions from cooling-related products in the battle against man-made global warming.",Lean Right,fox-business,1,cdb5c935-8079-494e-a7a1-5cff0fc52170,fox-business,38.81,9.11
"CCP Could Be Preparing for War In an event hosted by the Hudson Institute in July, Kyle Bass, a hedge fund manager and a China expert, warned that the Chinese regime is ramping up its preparation for an upcoming war.",Lean Right,zerohedge,1,431e37f4-7be6-4ddc-8616-542f9777dce8,zerohedge,20.78,16.08
"Indeed, that Iran is attempting to infiltrate a largely unprotected U.S. border is useful in and of itself for Tehran.",Lean Right,washington-examiner,1,d742a35f-7ce9-4d98-89fe-ef40d9c06513,washington-examiner,34.07,11.3
Hochul staunchly defended the pricing plan - which is even getting opposition from Republicans in her own state - at the Manhattan event.,Lean Right,new-york-post,0,83a1f2dc-d6af-4fc9-a5ee-098c82144661,new-york-post,31.92,9.28
"Trump’s team came along and convinced four Sunni state governments that Iran was their real and immediate enemy, and that the biggest ally they had in the region was Israel, backed by the power of the United States.",Lean Right,hotair,1,361fa78b-77c5-4ac1-99a3-2fd37103cf58,hotair,24.77,12.78
"The bureau’s senior civil servants, representing hundreds of years of employment with the agency, were stonewalling.",Lean Right,washington-times,1,0e0c5cce-5954-48ff-af5e-dfe6defdf5b0,washington-times,34.92,11.31
One participant joked he would attempt to count the stars and report back his findings.,Lean Right,christianity-today,0,74935c8e-a68b-4590-b189-c0fc6f33e802,christianity-today,41.75,5.39
"NATIONAL PARK SERVICE OFFERING HISTORIC CAPE COD DUNE SHACKS FOR LEASE, FRUSTRATING LONG-TIME OCCUPANTS The quirky property has gone on the market for less than the average price of a London home, according to U.K.-based real-estate companies.",Lean Right,fox-business,0,5be28a99-5a71-4460-ba19-8a42b23a5835,fox-business,38.81,9.11
"In addition to the $61.4 billion for Ukraine, the White House’s funding proposal would provide $14.3 billion for Israel, $7.4 billion to defend Taiwan and for other U.S. military priorities in the Pacific, $14 billion in southern border security funding, and more than $9 billion in humanitarian aid to the Gaza Strip.",Lean Right,washington-times,0,d03504ef-d7d9-43b9-92be-68bfbd317afc,washington-times,34.92,11.31
"NewsGuard has come under heightened scrutiny this year from the GOP for allegedly targeting disfavored speech and, along with the Global Disinformation Index, was at the center of a letter in late November that the Free Speech Alliance, which includes conservative groups, sent to Congress pressing it to pass the NDAA ban provision.",Lean Right,washington-examiner,0,c859b010-3173-4578-881a-aeaa744aef35,washington-examiner,34.07,11.3
"‘Woke’ companies, especially in Hollywood, might have to focus on something other than divisive culture wars It could be argued, however, that the move away from ESG, or at least certain aspects of it that have proved to be particularly counter-productive, has already been taking place.",Lean Right,rt,1,ccd104ee-f46f-44b1-bab6-dccec38f8d45,rt,28.66,11.46
"So from a denominational standpoint, getting the numbers from all of their churches helps because they're dealing then with thousands, maybe hundreds of thousands or millions of people, and hundreds and maybe thousands of churches.",Lean Right,christianity-today,0,523aa1f8-41fb-4a8e-b7ed-4423bde08d7f,christianity-today,41.75,5.39
Those nations have been staunchly pro-Ukraine as it seeks to fend off Russian invaders.,Lean Right,washington-times,1,dc5cc3e3-d437-47cf-b08b-01b9b01ca0ca,washington-times,34.92,11.31
A decline in natural gas production and new wells also means less local revenue for gas-producing counties.,Lean Right,just-the-news,0,b4dc9a40-82cd-40e3-9e99-06f7746a93a9,just-the-news,33.31,10.7
"That Reuters report doesn't include a specific mention of the Jones Act-the century-old law that effectively bans foreign-built ships from operating between American ports, and that subsequently drives up the cost of shipbuilding and shipping in the United States-but the subtext is pretty clear.",Lean Right,reason,1,80f0dba1-391d-4112-abb9-69acdc596344,reason,36.26,4.84
"Repent and plead that God will withhold his hand of judgment, remove the millstone from around our neck, and pray that he will rescue our sons and daughters from the consequences of our arrogance and pride.",Lean Right,washington-times,1,d4d4dc9a-a065-4065-97e8-66b74203243f,washington-times,34.92,11.31
"Merchant Marine Academy (USMMA) in Kings Point, New York, earlier this year to take down a painting of Jesus in their administrative building.",Lean Right,the-christian-post,0,703efb46-e90d-48c7-8267-67e1630911aa,the-christian-post,36.41,10.31
"Senate negotiators are discussing a single bill that responds to the request, but talks have hit a rough patch over demands that the Biden administration make significant changes in its border policy as part of the overall aid package.",Lean Right,fiscal-times,0,8aaa8561-48f5-4331-914b-0b96dd08c5f5,fiscal-times,43.33,-4.18
"THINK ANALOG MODERN WEAKLINGS Hilarious advice in a hysterical piece that never once mentions how deconstructed and compromised what used to be a given is that these very same geniuses now telling you to live like a pioneer with candles, chalk, and a slate have completely jacked up - a reliable, secure electrical grid.",Lean Right,hotair,1,64ea95e6-4fef-4ac3-9d36-d6b51c968827,hotair,24.77,12.78
"They also want to keep giving back to their communities, as the main sponsors of everything from local sports teams to school events.",Lean Right,fox-business,0,6dfc0c85-5640-4794-a726-3169ec0c7759,fox-business,38.81,9.11
"There were public spats about ending annual passes for Reedy Creek employees (subsequently replaced by bonuses more than equal to the price of a pass), squabbles about trimming $8 million from Disney’s silky smooth the roads-paving budget, and a report last week that - citing this perceived cronyism - morale is sinking fast among Reedy Creek employees who stayed through the transition.",Lean Right,hotair,1,5f76f4bd-dee6-4719-b7c9-312da4e513cb,hotair,24.77,12.78
"If you don’t have a super smart TV, this gift is perfect.",Lean Right,new-york-post,0,3c3f33ce-1b9a-4361-8599-2e51c03e66d0,new-york-post,31.92,9.28
This year’s team is currently 4-9 entering the bye week and ranks dead last in the league in points allowed.,Lean Right,washington-times,0,80d4c9b6-7b97-48ca-97c4-65821a3829cb,washington-times,34.92,11.31
"If Abbott does endorse him, the governor would be a good surrogate for Team Trump.",Lean Right,hotair,1,3f5158fb-be0d-4d71-8966-0556a42f3659,hotair,24.77,12.78
"If you’ve got an avid gardener on your list this year, consider investing in this low-priced gardening essential, the malleable Tugtrugs Medium 6.5 Gallon Tub, perfect for planting.",Lean Right,new-york-post,0,5aa43bc4-6e29-416c-b03a-eaca62ab001a,new-york-post,31.92,9.28
"Then, in May, Santos was indicted by federal prosecutors on multiple charges, turning his presence in the House into a growing distraction and embarrassment to the party.",Lean Right,washington-times,1,06cf71cd-0b7d-4d32-a2e0-dc2695971a5d,washington-times,34.92,11.31
They may be the best two sentences I've ever heard to describe parenting.,Lean Right,christianity-today,0,6dd50900-2142-4e47-a26a-965bff70a30e,christianity-today,41.75,5.39
"While we can (sadly) expect to hear reports of Christians being violently attacked for sharing their faith around the world in Islamic nations or imprisoned for holding underground church services in China, isn’t America supposed to be a country built on Christian values?",Lean Right,the-christian-post,1,0f279696-3571-40ff-8def-c3ea3c500f88,the-christian-post,36.41,10.31
"We do not speak to the ex-wife, but what can we do to stop this destructive behavior?",Lean Right,boston-herald,0,a30fa365-8317-4822-a9ca-8e5a5c17ba8d,boston-herald,36.31,9.68
"Moreover, numerous countries placed orders for weapons and military services at the end of 2022, the revenue from which is only expected to be reflected in company accounts in two to three years’ time.",Lean Right,rt,0,8e9ee4fe-3169-4fd9-b765-3b87af76d9a6,rt,28.66,11.46
"There's going to be a new sheriff in town, and these drug cartels battle buckle up.""",Lean Right,reason,1,a7770f7d-bbb9-4dc1-ba41-159444a8d941,reason,36.26,4.84
Why is it that some conservatives reject critical race theory but they’re open to conspiracy theories about Jews?,Lean Right,the-christian-post,1,b423732a-9923-4bf7-b319-00b0b34e2cd1,the-christian-post,36.41,10.31
Her attempt to portray the federal assault as the equivalent of a Girl Scout cookie delivery was debunked by an Associated Press photo of a Border Patrol agent pointing his submachine gun toward the terrified boy being held by the fisherman who had rescued him from the Atlantic Ocean.,Lean Right,reason,1,6f48b14f-f37c-4938-9c3a-034d43813f8a,reason,36.26,4.84
"Beijing has long trumped up Kissinger’s image, honoring him with almost godlike appreciation.",Lean Right,rt,1,084eb627-2347-43e1-9397-02f6fac3e32f,rt,28.66,11.46
"The Republican-controlled House last month passed $14.3 billion for Israel to combat Hamas, but Senate leaders in both parties have rejected the piecemeal approach.",Lean Right,washington-times,0,f333f499-1cb6-4a36-8d61-267ce2374a38,washington-times,34.92,11.31
Such events have led many in at least the Western world to revisit the concepts and tenants of Just War Theory.,Lean Right,the-christian-post,0,b9a2b068-8685-4bc6-a0c6-7a14ff27aa5f,the-christian-post,36.41,10.31
"Nicholas Sandmann beat US media outlets in his defamation complaints, largely because they refused to correct the record until long after the truth became obvious.",Lean Right,hotair,1,2d5e1f18-8e5d-4b32-8b17-ebf53e2d4a62,hotair,24.77,12.78
"After endless months of being mired in political gloom and doom, we could all use a little Christmas cheer right now.",Lean Right,washington-times,0,ce05c137-5c73-4b58-ba7e-9190df6bc032,washington-times,34.92,11.31
THE FUSE ON AMERICA'S DEBT BOMB JUST GOT SHORTER More - and better - victories are possible.,Lean Right,fox-business,1,5be1b90a-e25a-4ee0-8210-444713219e3d,fox-business,38.81,9.11
And Stackhouse has addressed women’s roles in the church and been involved with organizations such as Christians for Biblical Equality.,Lean Right,christianity-today,0,01e40065-c9b1-4609-80c6-aa0267b84664,christianity-today,41.75,5.39
The study also shows the impact of digital devices on students’ academic performance - moderate use of gadgets in school is associated with better grades.,Lean Right,rt,0,2f1dfd9b-5f8e-4c0d-98b9-26be85f13b02,rt,28.66,11.46
"Develop Supportive Programs and Resources Create or adapt programs and events that address grieving individuals' unique needs and concerns, such as coping strategies, self-care, and memorial activities.",Lean Right,christianity-today,0,8ee3f12f-2301-43aa-b0e9-5e9ea3cdfb64,christianity-today,41.75,5.39
The fact that she’s backpedaling now suggests she’s hearing from people who weren’t impressed.,Lean Right,hotair,1,69a86b9b-60aa-4643-af32-71ea402d18a2,hotair,24.77,12.78
"Congress already has allocated $111 billion to assist Ukraine, including $67 billion in military procurement funding, $27 billion for economic and civil assistance and $10 billion for humanitarian aid.",Lean Right,washington-times,0,1e69a23c-063c-4f69-b242-21f524b1b95f,washington-times,34.92,11.31
"The feud started last year after Disney publicly opposed the state’s so-called don’t say gay law, which bans classroom lessons on sexual orientation and gender identity in early grades.",Lean Right,washington-times,0,a9993779-1f93-43e1-a2b6-67da9dadb880,washington-times,34.92,11.31
"There's no allowance for people being very hypocritical, no matter what values they hold.",Lean Right,christianity-today,1,8d32bd6b-3cfe-4a4f-8058-41e867c763e4,christianity-today,41.75,5.39
"Repent for acting like a career is more important than character, money is more important than morality, and information is more important than integrity.",Lean Right,washington-times,1,0cbdf14c-5ca8-4a48-8a36-5d353da52f83,washington-times,34.92,11.31
It creates a special bond when you can develop that kind of relationship with a company and its staff.,Lean Right,fox-business,0,27a68eab-1784-4e01-85d8-5d6ee5bdd007,fox-business,38.81,9.11
"Instead, they’ll return home for a regular season game on Friday night against the loser of Tuesday’s Bucks-Knicks tournament quarterfinal.",Lean Right,boston-herald,0,ae5ce9d1-db83-4bd2-b106-c7ec6c0a9cc4,boston-herald,36.31,9.68
Can Republicans finally find a strategy to cut spending and kickstart the economy?,Lean Right,fox-business,0,b5222818-f5c0-41f1-a211-2f50640f9d61,fox-business,38.81,9.11
"Like Monday’s blowout in Washington, D.C., the Celtics rested their starters for the entire fourth quarter.",Lean Right,boston-herald,0,587d8264-1f0f-4150-978d-5e83961b46e2,boston-herald,36.31,9.68
"The body of Christ is diverse by its very nature, made up of a rich tapestry of different cultures, ethnicities and languages.",Lean Right,the-christian-post,1,88de8910-2cd3-4f79-b909-04e18a3687f4,the-christian-post,36.41,10.31
But regulators targeting big tech may face an even thornier problem.,Lean Right,reason,0,6c551b0a-9324-4115-a299-4046b133ce57,reason,36.26,4.84
Amazon Breville is a favorite of New York Post Shopping writers and shoppers alike.,Lean Right,new-york-post,0,56c70396-fd7b-4de6-8a64-dd873f5e1971,new-york-post,31.92,9.28
Hamas committed heinous acts and Israel is certainly justified in declaring war.,Lean Right,the-christian-post,1,4c435deb-4352-480d-b20b-218a6edda5d2,the-christian-post,36.41,10.31
"Even the pauper of the bunch, Southern California Edison’s president and CEO, made $2.8 million in total pay and perks last year.",Lean Right,boston-herald,1,fceb0ece-2393-49f0-be53-46095e6aa557,boston-herald,36.31,9.68
"Many say it's strange as the society gets richer and more open, some blame it then on ruthless capitalism and free markets.",Lean Right,reason,1,4ed9a166-8ebf-4656-a5e7-04861d6734bf,reason,36.26,4.84
Cap/no cap 12 Young Thug immortalized the slang ‘no cap’ in his 2017 track of the same name.,Lean Right,new-york-post,0,ea14421c-6b9f-4105-87df-45e944abda37,new-york-post,31.92,9.28
Was there one of the three that you felt like was more helpful in those three phases or more disruptive?,Lean Right,christianity-today,0,cdca73be-4584-4110-bbcc-172275ee54f0,christianity-today,41.75,5.39
"Politicians Need to Catch Up with the Public Whatever the reason for the squabbling and power plays among elected officials, school choice is increasingly popular with Americans.",Lean Right,reason,1,3ab9413f-6187-4ecd-b640-3b19041d49df,reason,36.26,4.84
The same Party that denied people of my complexion our personhood now denies women their womanhood and the unborn their God-given humanity.,Lean Right,the-christian-post,1,20e04a2d-4ce9-4336-bd0f-c8fcb9e978df,the-christian-post,36.41,10.31
"Despite perpetual controversies about police abuses, the federal government does not even bother compiling a body count of people killed by law enforcement.",Lean Right,new-york-post,1,564237c7-2fe3-4981-91c5-6d67bfdb68a3,new-york-post,31.92,9.28
/X Today’s campus radicals have stooped so low that they’re celebrating the words of Osama bin Laden and the murder of civilians in Israel.,Lean Right,new-york-post,1,0aa3c5ae-e565-4c7f-9db8-a177b7fc3230,new-york-post,31.92,9.28
"Baker’s proposal is aimed at creating a new subdivision, covering all sports, where the richest athletic departments in the so-called Power Five conferences - the Big Ten, Southeastern Conference, Big 12, Atlantic Coast Conference and Pac-12 - can operate differently than the rest, while still competing with the rest of Division I.",Lean Right,washington-times,0,27e6cdef-a98c-4896-961e-c10ab4787f99,washington-times,34.92,11.31
"Stanley spent much of the sermon providing the backstory to the conference, which was developed to meet pastoral needs both of young people in the church wrestling with same-sex attraction and parents in the church whose children (who themselves were often-but not necessarily-adults) were coming out to them.",Lean Right,christianity-today,0,4fc941b7-b1c1-4974-b537-a7c76595295a,christianity-today,41.75,5.39
"The Defendant also sets forth that because of the removal from the Glen Head Residence, money has now been incurred for rental and living expenses.",Lean Right,reason,0,73357d89-f1c7-4f2c-9675-d554617e9739,reason,36.26,4.84
Progressives are quick to point a finger at Israel and accuse the IDF of war crimes.,Lean Right,hotair,1,8aa6b990-253a-40df-8ce3-59671275812d,hotair,24.77,12.78
"The praise comes after the U.S. began to scrutinize Qatar’s support for the terrorist group in the immediate aftermath of Hamas’ attack on Israel last month, but the rhetorical reversal points to the U.S. and Israel’s uncomfortable reliance on the Persian Gulf emirate as hostage negotiations continue.",Lean Right,the-dispatch,0,87eb85e5-cb9a-4633-b4e0-98b946776ac8,the-dispatch,41.19,5.33
"Moulton blames Israel for the attacks, blaming the victims for the crime.",Lean Right,hotair,1,9b57781a-7e1d-4ebe-b65c-6bf66c98494c,hotair,24.77,12.78
Humanity has taken all of God’s gifts and thrown out His rightful rule.,Lean Right,the-christian-post,1,f2fe1280-d942-41cc-a513-d3c4197e0bb1,the-christian-post,36.41,10.31
"In response to this sneaky and undemocratic (and unconstitutional) tactic, the opposition Christian Democrats (CDU) took Scholz to court and won.",Right,the-american-conservative,1,c5ee3d5e-a3ad-497f-b5a2-b13ebcd5e873,the-american-conservative,31.63,14.44
"Ransomware Threats: Disguised as holiday-themed apps or email attachments, ransomware can lock users out of their systems, demanding payment for access restoration.",Right,newsmax,0,45fc986e-39f9-43a9-bd35-2221a75f6e72,newsmax,28.9,13.54
"It provides accurate and up-to-date conversions, ensuring you can stay on top of your travel budget.",Right,newsmax,0,329fa713-5e55-4dd8-8d6d-7e2b29337471,newsmax,28.9,13.54
"If you are worried about what might go wrong, it is best to park money less than what you can afford.",Right,newsmax,0,e1ee0382-e582-446d-bfaa-01b4517e7708,newsmax,28.9,13.54
"Fourteen years later, he was convicted of treason and faced a firing squad.",Right,the-american-spectator,0,a5e390be-2c50-48fa-afab-211b85ad56ee,the-american-spectator,17.46,22.97
"Today, a consumer buying online accepts a lengthy, in-depth contract when he makes a purchase.",Right,the-american-conservative,0,074fe351-b047-4343-b575-dcaaa31c4700,the-american-conservative,31.63,14.44
MRC Free Speech America Assistant Editor Luis Cornelio contributed to this report.,Right,newsbusters,0,3cc98513-c28a-4cb9-8c08-1e473102bd03,newsbusters,19.99,20.48
"The main sports on this platform include baseball, football, basketball, hockey, soccer, and tennis.",Right,newsmax,0,87ca03d1-a87c-43ae-a68f-2a2cd22375cc,newsmax,28.9,13.54
We want to make sure that we have a presence here in the National Mall.,Right,newsbusters,0,c70597a7-ffa2-47e8-ac14-cb74d84853dc,newsbusters,19.99,20.48
"While investigators are still trying to determine the scope of the sexual assaults, Israel's government is accusing the international community, particularly the United Nations, of ignoring the pain of Israeli victims.",Right,newsmax,0,bf85d056-cd4b-46bc-98e9-e50aad579327,newsmax,28.9,13.54
"For instance, Alberta condemns Evangelicals for not embracing gun control and allegedly not caring about poor people while voting for Virginia Gov.",Right,newsbusters,1,c7316be1-059a-49d9-bed1-ade8b527a07b,newsbusters,19.99,20.48
"These young people will brag about their ability to eat out regularly, go on expensive vacations at the drop of a dime, and pick up extravagant hobbies whenever they feel like it - all because they’ve chosen not to have kids.",Right,the-american-spectator,1,85826c54-1693-4eec-ae8b-46ef88aa9326,the-american-spectator,17.46,22.97
"We can start by opposing the Biden Administration’s exemption of itself from American anti-terrorism laws, such as its $10 billion Iranian sanction waiver.",Right,american-thinker,1,5878b626-aa11-426b-835f-4568484ff055,american-thinker,13.67,24.85
"He wouldn’t have resisted the mandate from parliament to use military force, not just in Crimea, but in all of Ukraine.",Right,infowars,1,4ef0ceb1-338a-4cc1-99f9-1a8bcb0a3216,infowars,15.78,23.58
"With just over a month left before the Iowa caucus, former United States Ambassador to the United Nations Nikki Haley has found herself neck-and-neck with Florida Governor Ron DeSantis (R-FL).",Right,fox-news,0,5a3e21cc-5cbf-4d8a-88d5-0fcfd9c81a3a,fox-news,35.44,11.06
And one more modest request: Please study the Constitution before blurting out constitutional claptrap.,Right,townhall,1,7a3d87a2-bfbe-4dd8-8944-f878feb0d30b,townhall,24.95,19.79
"BUY A HOME IN THESE STATES TO GET STUDENT LOAN DEBT RELIEF Lenders leaving market As auto debt surges, so has the rate of missed payments.",Right,fox-news,0,3cbbd16d-3e99-4ec9-a287-258e86649d36,fox-news,35.44,11.06
"He served as secretary of the campus socialist party and, during Norman Thomas’s presidential campaign, rose to be secretary of the statewide socialist party.",Right,american-greatness,0,1d2006b1-e26c-49e0-b32c-5ff77d35fd74,american-greatness,18.93,22.45
A total of 162 of those cases of censorship were against Biden’s opponents.,Right,newsbusters,0,1ebfecf8-4355-4a5b-a2fe-05936279fbdc,newsbusters,19.99,20.48
Enhance your reading experience by treating yourself or a friend to an annual subscription to The American Spectator at a 40% discount.,Right,the-american-spectator,0,ff52b5a2-0e51-4828-9f8b-cae63cbaa392,the-american-spectator,17.46,22.97
"Hunter Biden seems to have done exactly this on behalf of Burisma Holdings Limited, a Ukrainian energy company organized under Cypriot law (among other foreign principals).",Right,townhall,1,f67814b5-a479-4e79-8257-e99056c58414,townhall,24.95,19.79
"The number of apprentices registered with the Department of Labor has surpassed 593,000, which represents a 65% increase from the level a decade ago.",Right,american-greatness,0,ed8f8390-2f6f-4967-8c2b-8728b6b3da8b,american-greatness,18.93,22.45
"In addition to the body image struggles, Friar’s condition also came with extreme pain .",Right,fox-news,0,dac98e3a-4c2c-4394-b186-bf04bfdf72ab,fox-news,35.44,11.06
"Terrorists, drug traffickers, and rogue nations should be barred from using crypto for their dangerous activities.",Right,newsmax,1,17fa168f-086f-49fd-8f4a-d2bff12f46b5,newsmax,28.9,13.54
"Not to mention Trump, who is not only dominating in the early stage but is beating you in Florida by over 30 points.",Right,newsbusters,1,55fb55d2-186c-42ad-af0a-72403041ccd6,newsbusters,19.99,20.48
"Alissa Heinerscheid, vice president of marketing for Bud Light and the brain behind the campaign with Mulvaney, took a leave of absence from her position after a multitude of beer drinkers began boycotting the brand.",Right,fox-news,0,74475c2e-ef0c-4b98-a12e-fe1c3961954e,fox-news,35.44,11.06
"Biden's attorney, Abbe Lowell, earlier in the day sent Comer a letter to reiterate that Hunter Biden is willing to testify before the House panel in a public hearing, but not for a deposition.",Right,newsmax,0,a7790ede-1f5d-46f3-b1fc-f3455ba0d330,newsmax,28.9,13.54
"The company has balked at paying its share of the arbitration fees mandated by its own terms of service, and the dispute over arbitration has ironically wound up in the courtroom it was supposed to avoid.",Right,the-american-conservative,0,a19c070a-00d1-4901-ba10-11a9477d9fbd,the-american-conservative,31.63,14.44
He was among the brightest and best young men of Israel-the equivalent of a West Point Cadet or Ivy Leaguer.,Right,fox-news,0,65609605-1187-45ad-bfc3-deceaaf44411,fox-news,35.44,11.06
"So as filing deadlines for the early primaries fly by, Democrats are stuck with Biden this cycle.",Right,newsmax,1,5001478a-d03c-42ed-9444-dcf0a5f195de,newsmax,28.9,13.54
But it makes perfect sense when one grasps that Academia has embraced nothing but nihilism and has been indoctrinating several generations of America into that hateful mindset.,Right,townhall,1,2db9b36a-7db1-425a-8558-5372c484e0ff,townhall,24.95,19.79
Articles like the one Phillips wrote do little to restore that trust.,Right,wnd,1,71dcaa75-8e42-405e-a6b4-1ed2da2379be,wnd,13.06,21.0
"Though this is an incredible result of abortion bans limiting the number of babies being killed, many online were not pleased.",Right,newsbusters,1,329bcba7-c523-4513-b3fa-797dda6679c2,newsbusters,19.99,20.48
"Diba Shoes uses solar power and efficient lighting technology where possible, and provides electric vehicle charging stations for their employees and visitors.",Right,newsmax,0,1ec71ae5-ff84-4392-a39b-d198b596fccc,newsmax,28.9,13.54
That means the 2 candidates on the ballot for Senate in California next November will be Democrats.,Right,townhall,0,198dbecf-de39-4a1f-986b-0ec07f45e3cd,townhall,24.95,19.79
"Tip 6: To save time from manually entering the Borgata website address each time you want to log in to play, don’t forget to bookmark the page.",Right,newsmax,0,75617167-a758-4b29-8794-e04bb63ede89,newsmax,28.9,13.54
"No, it’s mainly members of the farm/finance/producers cabal in the form of the Renewable Fuels Association.",Right,american-thinker,1,d991be25-4f7f-4f87-9e72-67929f4d0f1f,american-thinker,13.67,24.85
There are several reasons for the win and one of them is not that Ohioans are less anti-abortion in 2023 than they were in 2022 when they decisively elected their unabashedly anti-abortion governor.,Right,newsmax,1,731278fc-3cff-4c35-ab86-1904c635832e,newsmax,28.9,13.54
Please avoid the area and we will have more information soon.,Right,townhall,0,4a811e0a-e717-4298-81af-fb1082907eec,townhall,24.95,19.79
"For starters, the world would grind to a halt because transportation would become nearly impossible.",Right,townhall,1,582eb9af-0f13-4def-819d-a4b27690644d,townhall,24.95,19.79
The military junta in Argentina invaded the Falkland Islands to distract its citizens from the looming economic disaster that was upon them.,Right,townhall,1,584ef7c8-2985-4669-9a51-6aa293f03fa8,townhall,24.95,19.79
"One is the idea of service - commitment to the needs and positive advancements of the community, state and, nation.",Right,townhall,0,2807ffdb-dc67-4eb5-a0b1-0e8537774871,townhall,24.95,19.79
"It’s the second time in two years that Republicans have targeted McBath, a gun control activist.",Right,fox-news,1,5f4f4711-e377-4dc4-a86c-513e78a160f8,fox-news,35.44,11.06
"The American Enterprise Institute’s survey center points out that a mere 58 percent of young black voters (ages 18-49) approve, in stark contrast to a significantly higher 80 percent among the older demographic (age 50 and above).",Right,the-american-spectator,1,7ea86bfc-e629-40d5-a207-15a3e1b82f46,the-american-spectator,17.46,22.97
"A grand jury indicted Marilyn Mosby, the former state’s attorney for the city of Baltimore, in 2022 on four counts of perjury related to COVID fraud.",Right,wnd,0,4040b261-05ba-4aaa-b75d-7038f00a404d,wnd,13.06,21.0
"Said Danielle Solzman of Solzy at the Movies, ""Blue Hawaii is as much of a tourist ad for Hawaii as it is a way to get people to buy the soundtrack album.",Right,newsmax,0,f97160ad-b610-48ca-8dbc-6e7db99ca0cc,newsmax,28.9,13.54
"The deadline for public comment on the proposed rule to enact this policy ended on Monday, December 4.",Right,townhall,0,76cca9bc-da13-4e70-a5b9-3a9bcaaf077f,townhall,24.95,19.79
"We also may receive information about you from our business partners, including businesses with whom we partner for promotions or who advertise with us.",Right,townhall,0,db24ca7d-35b8-476e-8bf4-b440ed8512b6,townhall,24.95,19.79
