text,source_party,source_name,label,sentence_id,source,reliability,bias
"He has pleaded not guilty, and the case is on a track toward a possible trial in 2024 while his father, a Democrat who defeated Trump in 2020, is campaigning for reelection.",Lean Right,washington-times,0,b16ca4fc-3fc5-4fde-8cc8-91de676ddc8a,washington-times,34.92,11.31
Most of their questions were critical of the Biden administration’s claim that the deal should not go forward because the Sacklers are not bankrupt.,Lean Right,boston-herald,1,4193b60b-1a75-461a-a3a0-4d41255af1b7,boston-herald,36.31,9.68
CLICK HERE TO GET THE FOX NEWS APP Christine Rousselle of Fox News Digital contributed reporting.,Lean Right,fox-business,0,34027486-f227-490b-ab38-72ecc1a89f9b,fox-business,38.81,9.11
"Etsy Although countdown calendar comes filled with toys and treats for your cat, it’s fun for people as you get to watch your feline friend enjoy a new toy for eight nights in a row.",Lean Right,new-york-post,0,073df250-6c48-4aef-9604-ab4a9c343689,new-york-post,31.92,9.28
"Fly to His loving breast; And whatever your sin or your sorrow may be, Jesus will give you rest.",Lean Right,christianity-today,0,dd72ebb1-adb0-4ab3-886f-ce2f5f7a0063,christianity-today,41.75,5.39
"Especially in a culture that leans towards story and away from fact, even more so for our generation.",Lean Right,the-christian-post,1,40453b09-7f99-4292-a69c-8350d38a97bd,the-christian-post,36.41,10.31
"ON THIS DAY IN HISTORY, MAY 22, 1992, JOHNNY CARSON MAKES HIS FINAL APPEARANCE ON ‘THE TONIGHT SHOW’ ""There’s a whole community of enthusiasts who love everything about the RADwood-era, 1980s and 1990s - movies, music, celebrities and cars, etc.",Lean Right,fox-business,0,e3de0b34-f5e4-457b-9ff7-80e8fcdf549e,fox-business,38.81,9.11
"Billions of dollars of shareholder value have been razed, and it's all due to the decisions made by the top leaders of the company,"" Frericks criticized.",Lean Right,fox-business,1,f0f0629e-9662-4e4a-8b1c-8641f77ed25f,fox-business,38.81,9.11
Cybercriminals make a killing over the holiday season - just think about how often we pull out our credit cards.,Lean Right,new-york-post,1,7ff4c57d-c48f-4aeb-8b47-1d29d7c6e811,new-york-post,31.92,9.28
Robert Sabo for NY Post The third-base contenders all graduated from prospect status by accumulating major league at-bats last year.,Lean Right,new-york-post,0,b96d005e-6527-4f07-ba2a-7aca0aa10997,new-york-post,31.92,9.28
They’ve either lived a charmed life or there’s been something very rotten going on.,Lean Right,hotair,1,d88c2b92-9d4d-4b5f-8c1a-1e4a20b3fef4,hotair,24.77,12.78
"States should pursue their own power and influence, nothing more, nothing less.",Lean Right,reason,1,27855a88-1bc0-441f-91ab-27693c3a6a1c,reason,36.26,4.84
Or your children become aanother sort of way for you to control and dictate the entire world.,Lean Right,christianity-today,1,cc363b8c-83b3-4b08-bec0-a4ecb47c40c8,christianity-today,41.75,5.39
Internal DeLorean documentation indicates the car was first delivered to early DeLorean investor and comedian Johnny Carson.,Lean Right,fox-business,0,1ebab0f0-cdf5-442a-8b2a-f36e2da2923b,fox-business,38.81,9.11
Advertisement Jayapal tried to talk about finding some kind of balance when people talk about the hideous acts being committed by Hamas against Israeli women.,Lean Right,hotair,1,94e86126-5546-4b09-b2d9-c5139182b64b,hotair,24.77,12.78
"Self-government has been defined down to paying, obeying and wearing a federal blindfold.",Lean Right,new-york-post,1,e4f49c9e-8c8e-4613-b785-1c3cdbe02c01,new-york-post,31.92,9.28
Zillow said it expects that the wind-down of its home-flipping outfit will take several quarters.,Lean Right,fox-business,0,7633a3d3-02eb-4772-87c9-1fbc26aec0c3,fox-business,38.81,9.11
"Without strong families raising tomorrow’s confident and capable leaders, a nation will suffer internally and become increasingly vulnerable to outside threats.",Lean Right,washington-times,1,ee88d77a-4460-41bc-82e7-acd1f30ef16f,washington-times,34.92,11.31
"6 Taylor Swift opens up about her career, tour and Travis Kelce in the profile.",Lean Right,new-york-post,0,2bb0ea20-6bd4-4071-9a6a-389a22b9f88b,new-york-post,31.92,9.28
"And on Nov. 13, Joby Aviation flew its eVTOL prototype around Manhattan, departing from and returning to the Downtown Manhattan Heliport.",Lean Right,reason,0,ac057633-6d63-4cf0-a9c7-54f087fea6a3,reason,36.26,4.84
Several GOP members - including staunch supporters of Kiev - stormed out of the meeting.,Lean Right,rt,0,e6abb930-2368-4140-bafe-9ec299ea91d2,rt,28.66,11.46
"Baublebar If she likes stacking bracelets then this dainty, custom nameplate option will make a great addition.",Lean Right,new-york-post,1,010f5785-91e7-48d6-87f3-4a185eaa400c,new-york-post,31.92,9.28
"Over the years, Miller began forming a team and fundraised with her initial investment to start producing new music.",Right,national-catholic-register,0,f2f37a29-544c-4c5e-8b85-61f53f2b2c38,national-catholic-register,22.39,11.81
"There is an undercurrent of chivalry, where gallantry and courage in the face of death are honorable.",Right,the-federalist,1,db4b9a19-97b9-4d86-b355-79ba62962fb4,the-federalist,21.77,18.67
"At least come up with some sort of plausible story to explain all that Chinese, Russian, Ukrainian, Romanian, and whatever-else money.",Right,the-american-spectator,1,9d11f203-ed64-4be7-bccd-50a3a4092461,the-american-spectator,17.46,22.97
"Although the work was grimy, exhausting, morbid, and sometimes even filled with danger, she loved it.",Right,newsmax,0,5a6ab30c-05c8-4bde-b9cf-40af019c5db8,newsmax,28.9,13.54
"It’s been rough sledding for the Panthers this season, owning the NFL’s worst record at 1-10 under rookie quarterback Bryce Young.",Right,fox-news,0,caed2a24-f14a-4fde-b7ef-8b38e533d319,fox-news,35.44,11.06
Confucius was walking through the countryside one day with some of his students.,Right,townhall,0,41fd9977-c228-401c-9e23-435a0935050b,townhall,24.95,19.79
The Wall Street Journal details an example of a successful program.,Right,american-greatness,0,6953b035-6600-4070-b137-7c4252f06345,american-greatness,18.93,22.45
"Some of their brightest minds continue to leave the country, seeking better opportunities abroad.",Right,newsmax,0,0b6fc375-9279-429d-98ab-27e06051dfcb,newsmax,28.9,13.54
"Kendi himself is the primary narrator, but he is joined by an all-star cast of hard-left activists and professors - all black women.",Right,the-federalist,1,cd2d96d5-caa0-45a8-b009-804c8fca3e72,the-federalist,21.77,18.67
"So, naturally, it sparked a debate between those who understand the Biblical role of a wife and those who think men are the scum of the Earth.",Right,newsbusters,1,b69d67c1-f1a8-4f4a-81bb-e0fecf94ae6f,newsbusters,19.99,20.48
"And we planned to be here just a few years, change the laws, get everybody on course with an emergency preparedness,"" she noted.",Right,fox-news,0,6ad16252-c68f-4a04-bbd9-3412f2d2dcd5,fox-news,35.44,11.06
"Because of that, Thompson stands accused of denying ""the American public the right to review the footage and make their own conclusions about witnesses’ truthfulness.",Right,wnd,1,be7d7aba-2ae7-4d1f-b305-5c9c0c46e314,wnd,13.06,21.0
"While the previous debate required at least 70,000 unique donors, candidates will need to bring in a minimum of 80,000 unique donors to their principal presidential campaign committee, with at least 200 unique donors in 20 or more states or territories each.",Right,washington-free-beacon,0,989dbd29-76ae-46c7-a5c5-ef8882fa8d85,washington-free-beacon,23.47,14.45
A small statue of a cowboy breaking a bucking bronco graced the Oval Office from Jimmy Carter through Donald Trump (a grace note ended by Joe Biden).,Right,newsmax,0,4b8bd80b-5a1a-4dc9-911b-25a2f288bb82,newsmax,28.9,13.54
She is the only American thus far among the 61 mostly women and children exchanged for Palestinian Arab prisoners in a fragile negotiated truce.,Right,the-american-spectator,0,bbf1019d-ee52-432c-a35b-0d0c98bd8e76,the-american-spectator,17.46,22.97
But Israel does not believe in its founding principles of providing safety to the Jewish people and thus hesitates to attack where there are Gazan civilians or simply flood the tunnels and probably bring down half of the buildings in Gaza.,Right,townhall,1,68fef823-8dd9-4495-9936-7aff42be506c,townhall,24.95,19.79
"American sailors, soldiers and airmen overcame the shock of sudden attack and quickly began to fight back.",Right,fox-news,0,9072bd21-a55f-439d-942d-8367bccac5c6,fox-news,35.44,11.06
"And if Newsom hoped this would improve his chances of replacing President Magoo on the 2024 ballot, he too will have to regroup.",Right,the-american-spectator,1,2e0af0b8-4dc5-4e04-aefa-811ee07f5ff6,the-american-spectator,17.46,22.97
All of this important work has been done and coordinated by the dedicated public servants on the Department’s Reproductive Rights Task Force.,Right,townhall,0,28cd835b-0931-4891-b675-3cef88fcc16c,townhall,24.95,19.79
Kissinger told The Economist he believed it was essential to end the war in Ukraine as soon as possible.,Right,newsmax,0,9019422b-4d79-4543-81ea-9919503749f0,newsmax,28.9,13.54
RFK Jr.’s Pitch to the Right There are numerous reasons why Kennedy has in recent weeks gained additional attention from potential voters.,Right,the-federalist,1,5d7e76c8-4c04-4959-b63b-b26861449799,the-federalist,21.77,18.67
"Forced arbitration agreements should be tossed into the ash heap of history, an attempt to unfairly benefit big corporations that actually benefited nobody at all.",Right,the-american-conservative,1,223e5f74-b662-43ae-ab7e-c1a27e17fb5c,the-american-conservative,31.63,14.44
No one will celebrate harder if he pulls it off in 2024.,Right,townhall,1,2092f02e-3c21-48d6-85ba-297f24a0472f,townhall,24.95,19.79
Good for Shapiro for quickly speaking out against this vivid anti-Semitic bigotry.,Right,the-american-spectator,1,f9d72548-933c-4936-99a9-6a24a768eaa8,the-american-spectator,17.46,22.97
"An investigation has been launched in Congress into the apparent collusion of Democrats on ex-House Speaker Nancy Pelosi's partisan committee looking at the events of Jan. 6, 2021, with a prosecutor in Atlanta to build a legal case against President Donald Trump.",Right,wnd,1,69bdad15-bfdd-4f5e-ae1b-29ef48226bff,wnd,13.06,21.0
"French regulation is also comprehensive, covering many aspects of employment, business operations and environmental protection.",Right,newsmax,0,4494dff8-2abe-4cfb-b27f-2bb26c0639bf,newsmax,28.9,13.54
"HAUC: You are hopeful that you will be able to enter the United States - because you know it is difficult, right?",Right,newsbusters,1,7456cb4c-e329-4573-898f-c3e91917870e,newsbusters,19.99,20.48
They said one young girl was dead and then said she wasn’t.,Right,american-thinker,0,dc25a4a3-f986-4dae-9033-cddb70fa9894,american-thinker,13.67,24.85
"Eight hostages were released by Hamas on Thursday, and in exchange Israel released 30 Palestinian prisoners.",Right,independent-journal-review,0,86a446b1-59c7-4392-90d9-1bffed6abbba,independent-journal-review,25.81,12.82
Once Upon A Time In Hollywood (2019) Quentin Tarantino’s best movie is also his most anti-woke!,Right,newsmax,1,029d2987-66e8-4869-9710-4821eed82474,newsmax,28.9,13.54
"Or as chairman of the Mises Institute, Llewellyn H. Rockwell Jr., says in his review of the book, we now have a fake kind of capitalism ""in which a few greedy billionaires use the state to gain power and privileges for themselves.",Right,wnd,1,a2bf691d-b82f-4938-8ccb-da01c7e12e92,wnd,13.06,21.0
"We have had many warming and cooling periods over billions of years, and they all occurred cyclically and naturally, just as they do today.",Right,american-thinker,1,42d37fcf-1536-4742-9663-ebd9048d661e,american-thinker,13.67,24.85
A MAGA-led Congress in 2025 should apply 702’s lessons across the federal government.,Right,american-thinker,1,3d3782c6-e9c3-4ab8-9289-d881730e9bce,american-thinker,13.67,24.85
"In the cable news realm, however, the three channels persist in maintaining significant influence in the arena of national and local politics.",Right,american-thinker,0,086411e8-f03f-47db-bbab-ae6fb9b3d914,american-thinker,13.67,24.85
"Advertisement Ukraine does not release the number of deaths or injuries among its troops, but Western officials said in August the war's total casualty (killed and injured) toll was nearing 500,000.",Right,infowars,0,115b0c70-7da8-49be-91bb-aa3681dc4b3a,infowars,15.78,23.58
Housing also rises to the fore as a chief worry for Hispanics.,Right,american-greatness,0,707440a2-4215-4da0-bef6-b6bc5e76a1ee,american-greatness,18.93,22.45
"The audit revealed how competition was suppressed, if not destroyed outright, as the Disney hydra snaked its way through and dominated each of the district’s enterprises - from dozens of hotels to a handful of golf courses to shops and restaurants by the hundreds.",Right,the-federalist,1,f2b4d5f3-69a6-462c-9083-3f4e1ce175a5,the-federalist,21.77,18.67
"To the degree that your ploy has been effective, you own them, and can point them wherever you want.",Right,american-thinker,1,bd5dfc92-d0dc-4f20-954d-90d4eb12ab29,american-thinker,13.67,24.85
"Reject progressive blindness, including false narratives that America is a racist country.",Right,newsmax,1,32b0d0b2-038a-4686-a421-46dd127d00ed,newsmax,28.9,13.54
"Poverty is not conducive to thriving, but even for kids who are not poor, those who grow up with only one parent fare worse than others on everything from school to work to trouble with the law.",Right,newsmax,0,3144c041-44ec-4a63-a57a-f7ad1c107a9c,newsmax,28.9,13.54
"For the past several days, Democrats have acted in a state of self-righteous indignation excessive even by their standards.",Right,the-federalist,1,05392268-0de2-4822-a72b-2617be1a60d9,the-federalist,21.77,18.67
Not since the Civil War era has a speaker’s vote dragged through so many rounds of counting.,Right,fox-news,0,f7af7e74-2e02-4b3d-91cd-28d1c6fe28db,fox-news,35.44,11.06
Or the Biden administration could have a foreign policy triumph that breaks its Ronna-esque streak of failure from Afghanistan to Ukraine to Israel.,Right,townhall,1,d6c80df5-bc0f-41b5-9a25-1631c2b3afb8,townhall,24.95,19.79
"During the Trump administration, the U.S. was firm and direct, calling these elections frauds outright and launching sanctions.",Right,american-thinker,1,7b951218-5eb4-4585-ae51-7442f37deedf,american-thinker,13.67,24.85
"In the rare instances the Regime Media did, it treated normal like Margaret Mead treated the natives.",Right,townhall,1,ab15be79-5722-4b7f-a2c6-814f22fa8846,townhall,24.95,19.79
"According to a Yahoo Finance article in October, the average price of an EV is $61,488, while the average price for a traditional four-door sedan is about $48,681.",Right,townhall,0,754e1580-7cc7-45db-81f1-2ae4a393d1ac,townhall,24.95,19.79
"They reject, along with all those on the left, values that rest on personal responsibility.",Right,newsbusters,1,b67de975-a0e4-4248-bcc0-3093dc7edc72,newsbusters,19.99,20.48
"The audit acknowledges that Disney has had positive impacts on the region, but posits that it could have helped Central Florida just as much without taking the measures it did to govern itself.",Right,newsbusters,0,977ba665-6163-439a-b121-1cc7850d7749,newsbusters,19.99,20.48
"He should also deploy his national guard to protect President Trump’s assets within the state of Florida from any unconstitutional interference by federal intelligence agencies or the Department of Justice, and use them to seal off Florida’s coasts from invasive migrants - and offer assistance to adjacent states, like Georgia and Alabama, who so desperately need it.",Right,american-greatness,1,ed49ef4e-61a4-4ceb-a003-fa69dbd71fae,american-greatness,18.93,22.45
"Of course, very little is heard of Joe Biden’s threats to free speech, constant calls from the press (such as Oliver Darcy of CNN) to cancel other outlets, or Media Matters targeting Elon Musk and Twitter with advertiser boycotts.",Right,townhall,1,74809511-db26-406e-b8d9-f1469ec5ca2e,townhall,24.95,19.79
Marshals Service is a bureau of the Department of Justice (DOJ).,Right,townhall,0,7bc943b6-b736-45a1-a6ff-eadaea2d49c1,townhall,24.95,19.79
Exposing evil is the first step to fighting and defeating it.,Right,wnd,0,ef1aa562-4f8a-425e-9b59-1ba2fa445177,wnd,13.06,21.0
"Shouldn’t we put on our own oxygen mask first, before we concern ourselves with helping others?",Right,townhall,0,f1d49296-4fba-4714-980b-8cc0f7dbd68d,townhall,24.95,19.79
"On day one, the border gets closed and day one-and-a-half we drill.",Right,fox-news,1,7bb14d8a-f92d-490d-a2c9-eece49324baf,fox-news,35.44,11.06
"The only previous mention of Article 99 was in a December 1971 report by then Secretary-General U Thant to the council expressing his conviction that the situation in East Pakistan, now Bangladesh, and the Indian subcontinent threatened international peace and security, Dujarric said.",Right,newsmax,0,c245908e-1ec8-4cc9-8ef0-cccf291a629a,newsmax,28.9,13.54
Wall Street Journal columnist Kimberley Strassel offers a good starting point.,Right,newsbusters,0,6e3a16f2-575a-40a6-b3c6-218297dd79cb,newsbusters,19.99,20.48
"CLICK HERE TO GET THE FOX NEWS APP ""There would've been a cake in 50 minutes.",Right,fox-news,0,35218810-2ad1-4e85-99bd-844b48f5ebdf,fox-news,35.44,11.06
"My solution to the whole mess is to get the federal government out of infrastructure spending and financing in the first place and put the responsibility where it belongs: with states, municipalities, and the private sector.",Right,the-american-spectator,1,8a04fdbc-e3d1-4644-acda-1ed03309f41c,the-american-spectator,17.46,22.97
My parents always had us wait until it was almost Christmas to do these Christmas things.,Right,national-catholic-register,0,0252fab4-7d38-4689-9e1d-a9b6b1a3d5ed,national-catholic-register,22.39,11.81
"The average cost per graduate (2017 figures) was well over $50,000 - and this for very basic job skills that could be acquired for free by working at McDonald’s or any number of businesses.",Right,american-thinker,1,6a1326ef-0fa9-4a01-a0d7-f1e96cb48842,american-thinker,13.67,24.85
"About 2% of private citizens in Israel own firearms, as compared to 30% of people in the United States.",Right,american-thinker,0,4652bcc3-dac0-43d5-9f7e-3df861401a03,american-thinker,13.67,24.85
"Moderate to major flooding is expected along the Skagit, Snohomish, Snoqualmie and Skokomish rivers in Western Washington, and communities along those rivers were told to prepare for flooded roads and water creeping into homes and other buildings.",Right,fox-news,0,2db642e8-b85e-4a5f-8e2a-97bcce5edd83,fox-news,35.44,11.06
"And on the other, an elite became more interested in dreaming of heaven on earth for itself as it ensured a veritable hell for others.",Right,american-greatness,1,1f3cd6b4-035b-412c-b516-6e47b12ecbda,american-greatness,18.93,22.45
"It doesn't go far enough for some lawmakers on the governing Conservative Party’s authoritarian wing, who want the U.K. to go further and leave the European rights convention completely.",Right,newsmax,0,7d888be4-fd41-4ec3-a123-e913b4fc70a9,newsmax,28.9,13.54
"Americans just celebrated the quintessential US holiday, Thanksgiving, but Big Tech was far more dedicated to attacking freedom than celebrating it.",Right,newsbusters,1,40ad62f7-ba58-4cfb-be06-6f5e15cdd7d0,newsbusters,19.99,20.48
Capturing the majority of 26 state House delegations is key to ensure victory in a contingent election.,Right,newsmax,0,7c2bfad2-667e-4d13-9f8f-b6621840865a,newsmax,28.9,13.54
"However, if there was a single characterization that distinguished Betty, it was her highly sexualized nature.",Right,newsmax,0,8974f05e-e4b3-4a18-8a82-9978cc8626dd,newsmax,28.9,13.54
Try this beauty oil or body butter from Florida-based small business Natural Oats.,Right,the-federalist,0,8b2c7f2b-bbc6-4969-90d9-6f360933d6dd,the-federalist,21.77,18.67
"WATCH as Vélez blasted Menéndez to close out the show’s panel discussion segment, and collaterally exposed several of the hypocrisies in the corporate media, especially Spanish-speaking media: He’s got to go.",Right,newsbusters,1,952dcfcf-9f52-4c57-abcf-526c1dbc9bab,newsbusters,19.99,20.48
Exploiting various sexy fields of study to provide politically useful data and conclusions -- even if their accuracy is suspect -- is the key to professional success.,Right,american-thinker,1,c12a04d9-9f7c-47c9-a4f3-f74cbc97941b,american-thinker,13.67,24.85
"So, exactly what might drive the memory boost that wasabi provides?",Right,newsmax,0,a2445092-40df-48c2-b526-a41b02fd7980,newsmax,28.9,13.54
"Paying researchers to follow dictated guidelines, in order to get politically expedient results has nothing to do with progress.",Right,american-thinker,1,41552b36-932c-4739-bbd7-21a0e923bca6,american-thinker,13.67,24.85
Communism will collapse under its own weight before the world puts up a united front against it.,Right,townhall,1,caeffe16-2ead-4e63-b446-8ea7a4be8f32,townhall,24.95,19.79
"Agree or disagree, David is a must-read if you really want to understand the world we live in and where it's headed.""",Right,wnd,1,a382eaf5-4216-4e4c-b270-e5b59bcb7eaa,wnd,13.06,21.0
We know the media hurls the Nazi/Fascist/Hitler declarations at Republicans more freely than rice flung after a wedding.,Right,townhall,1,8f7eec69-3324-4cb1-a364-8c10a0725b01,townhall,24.95,19.79
"Harvard President Claudine Gay, University of Pennsylvania (UPenn) President Liz Magill and Massachusetts Institute of Technology (MIT) President Sally Kornbluth refused to answer whether or not calls for genocide of the Jewish people violated their schools’ codes of conduct.",Right,wnd,1,516dbc58-30ab-4190-b0c0-8902fca7715a,wnd,13.06,21.0
"As a philosopher, Stein asserted that men and women are born with innate, God-given natures.",Right,national-catholic-register,0,c7d53973-4615-43cb-a148-97386b037a51,national-catholic-register,22.39,11.81
This means hospitals couldn’t charge patients more for services based on where they receive them.,Right,townhall,0,e441e890-0b82-472b-a507-9162a8120938,townhall,24.95,19.79
"Washington spoke at the same famed music hall in 1900, visited with the workers at the then-massive Homestead Steel Works, and stayed at the home of J.S.",Right,townhall,0,f5f5fb74-7297-46ba-bb14-e49a414d0910,townhall,24.95,19.79
"Because there are many circumstances where killing happens, such as capital punishment and self-defense.",Right,newsmax,1,3e7e203b-a868-48e4-a980-35dafffd7193,newsmax,28.9,13.54
"Advertisement If it seems odd to you that Riggs apparently believes you have the right to protect your kids with a firearm while they’re playing soccer at a park but not when they’re on the swings at a playground, you’re not alone.",Right,townhall,1,41c2340a-ac1c-4c47-8388-76d6e28b9035,townhall,24.95,19.79
All the sites we recommend use RNG technology to determine the outcome of every game round.,Right,newsmax,0,995fb59a-6927-4116-9f12-d271bf58bfba,newsmax,28.9,13.54
The thief himself was able to provide astonishing detail of each caper during hours of interviews with the author - how and why he did it.,Right,newsmax,0,04e8bfe0-1615-4c90-8f70-f59c13d60a8c,newsmax,28.9,13.54
Israel has already said it will remain in the Gaza Strip long after their war with Hamas is over.,Right,townhall,0,90d58c68-ffc4-4498-b158-db3431b943f9,townhall,24.95,19.79
"Munger convinced Buffet to change his investment style, which led to a 60-year partnership and billions of dollars in wealth creation.",Right,newsbusters,0,743bd9f4-db87-49bc-8ecc-f357931b7ec3,newsbusters,19.99,20.48
Bonuses and Promotions BetOnline has plenty of rewards and promotions for players.,Right,newsmax,0,0bd06880-519f-4a0a-8743-d789dc7405d8,newsmax,28.9,13.54
"Those now on the street utter not a peep about the Sudanese Arab mass killers in Darfur, Chinese oppressors of the Muslim Uighurs, Russians targeting civilians in Ukraine, or ISIS, Syrian, and Yemeni murderers of fellow Muslims.",Right,american-greatness,1,8c53586f-0b57-4ccc-8d77-686f51191590,american-greatness,18.93,22.45
"On Tuesday, one human smuggler shrugged and saluted Fox News’ cameraman after delivering illegals through a hole in the border fence.",Right,infowars,1,937b865d-68e0-4b12-b1d3-74cd3cf5ddd6,infowars,15.78,23.58
"Yet the new measures also lack the teeth that more meaningful and politically challenging actions would have, such as removing barriers to trade - like tariffs or the outright ban of imports like baby formula - or eliminating long-harmful measures like the Jones Act, which prohibits foreign carriers and crews from using domestic water routes.",Right,townhall,1,a5e0a3c5-3240-4068-9e82-12513277e0fc,townhall,24.95,19.79
"Here is a description of the event by pioneering investigative journalist Albert Londres: Some fifty Jews, men, and women had taken refuge outside the ghetto in the Anglo-Palestine Bank, which was managed by one of their own, the son of Rabbi Slonim.",Right,the-american-spectator,0,c5de0036-325c-4954-9b6b-ed4aeaf8364c,the-american-spectator,17.46,22.97
"Both Lankford and Tillis are supposedly lead negotiators for the Republican position, but instead of negotiating with Democrats, they are negotiating with themselves, fighting those Republicans who say they’re not going to support foreign spending until at least one major, deadly domestic issue is tackled.",Right,fox-news,1,0fd7dbd5-40b0-4692-8643-715d1ac9d420,fox-news,35.44,11.06
Is Univision being measured with a different standard when we have a phenomenon in the United States such as the Fox network that is owned by an Australian tycoon who became a citizen of the United States and that does not respect the journalistic purposes ?,Right,newsbusters,1,be196708-ca81-4fe1-9604-ad87bf8ee858,newsbusters,19.99,20.48
"Large groups have taken this border out of normality, while legal crossings continue to be punished with a closed bridge.",Right,infowars,1,c539bc69-c500-4417-a360-3a3f778d24cd,infowars,15.78,23.58
"It had caused an enormous uproar in the Islamic world, as the Holy Father explored the theological roots of religious violence.",Right,national-catholic-register,1,3437a631-9d00-4f18-95e3-0eb9363315b3,national-catholic-register,22.39,11.81
"Sending bombs, not cement, affects even the harsh views of Gaza’s Arabs.",Right,american-thinker,1,28cfabbd-a701-458a-9688-efaeae7b53d5,american-thinker,13.67,24.85
"Ad Fontes’s leader, Otero, claimed her media ratings system is meant to check bias, but in an interview with MRC Free Speech America, she recited vague platitudes about her own biases but then consistently refused to acknowledge how her own prejudices are reflected in her company’s work.",Right,newsbusters,1,294fb87d-97f8-4feb-afd5-4151b7aec8ac,newsbusters,19.99,20.48
"Jason pointed out that Swift had liked an Instagram post on the Kansas City Chiefs' page about Travis becoming the fastest tight end to reach 11,000 receiving yards.",Right,fox-news,0,1e24f70b-7302-4945-bac9-b37551e91f3b,fox-news,35.44,11.06
"Nevertheless, we are now stepping out in faith in the One True God to ask for help in making His Commandments - not His suggestions - more widely known and thought about during this time of dire need.",Right,wnd,1,5b889fc4-4caf-404e-b821-b8a191ded54f,wnd,13.06,21.0
That just further convinced people of a government conspiracy to hide Osama bin Laden’s truth.,Right,newsbusters,1,f449fbcd-0a45-4176-8a8d-b3e9c130d170,newsbusters,19.99,20.48
"On Thursday, the Remington Arms Company announced that it would be shutting down its iconic manufacturing plant in Ilion, New York in March of 2024, following major losses for the company after it was forced to settle with the families of victims of the Sandy Hook school shooting.",Right,american-greatness,0,332d4a32-8545-408e-8a07-12228064f458,american-greatness,18.93,22.45
What we are witnessing is the outcome of a state stuck in one-party control and the controlling parties policies fail miserably.,Right,the-gateway-pundit,1,5398d960-48ec-4080-af75-a6fa4668d38b,the-gateway-pundit,14.91,23.64
"It was forgotten then and is forgotten now that the free pursuit one’s interests and the mandate of equality grind against each other like ill-fitting gears, an unproductive source of friction and conflict.",Right,american-thinker,1,f21f61b3-8f22-471a-91ea-7a6810ad679a,american-thinker,13.67,24.85
"Also, according to Nielsen, only 742,000 of the 25-to-54 demographic that advertisers drool over were on hand.",Right,the-american-spectator,0,838e7d31-f87f-4d25-8a62-f94f2decbf98,the-american-spectator,17.46,22.97
"HERE ARE THE TOP MOMENTS FROM TRUMP'S ‘HANNITY’ TOWN HALL Kimmel, like much of the liberal late-night circuit, frequently trains fire on Trump and Republicans in his monologues.",Right,fox-news,1,e3942056-e0a5-46c3-85d3-9505712c3d99,fox-news,35.44,11.06
Even after five years the 347th round of staring at the guy who hasn’t grown personally in your entire marriage across your Costco pizza under the tacky warehouse fluorescent lighting sounds like an early circle of hell.,Right,the-federalist,1,7b7a5716-3847-434d-83ae-9667e65f20e0,the-federalist,21.77,18.67
"BUY A HOME IN THESE STATES TO GET STUDENT LOAN DEBT RELIEF Lenders leaving market As auto debt surges, so has the rate of missed payments.",Right,fox-news,0,3cbbd16d-3e99-4ec9-a287-258e86649d36,fox-news,35.44,11.06
The excitement in the house was palpable from the moment the kids first woke up in the morning.,Right,national-catholic-register,0,d7cb1c28-23ce-4617-87f6-c21f3933ec8d,national-catholic-register,22.39,11.81
Centering transitioning gender as damaging does not align with the EWSD Equity Policy's requirement of being LGBTQIA+ affirming.,Right,newsbusters,1,4c313890-bfed-4a63-a3dd-3b81d77912fc,newsbusters,19.99,20.48
Our business or commercial purpose for collecting or selling that personal information.,Right,townhall,0,ae6b9eeb-140f-4ada-8d3b-745b23c2325b,townhall,24.95,19.79
"Follow me on Twitter , Substack Dr. Brian’s Substack, Truth Social , and LinkedIn Joondeph.",Right,american-thinker,0,c883e32c-d248-42cd-b71b-7d0478643609,american-thinker,13.67,24.85
"Earlier this month, the oral drug combination showed promise in treating a subgroup of patients suffering from a common childhood brain cancer in a trial.",Right,newsmax,0,495fad65-4fc8-41f3-aaf4-598edb83020c,newsmax,28.9,13.54
"According to Wikipedia, the leader in this rating field is Rate My Professor, which claims to offer information from 8,000+ schools, 1, 7 million professors, and 19 million ratings.",Right,american-thinker,0,e62364eb-459a-4981-9fba-9adb051a31f1,american-thinker,13.67,24.85
Biden faced minimal scrutiny for selling out the country to line his family’s pockets with foreign cash and lavish gifts like 3-carat diamonds.,Right,the-federalist,1,baf89307-ddae-4a1c-b6a3-ee125193f2c3,the-federalist,21.77,18.67
"It is also worth noting how suspicious it is that the WHO is jumping on the climate change alarm train, given their preference for parroting the Chinese Communist Party’s talking points.",Right,american-thinker,1,6bfc005e-7ef1-472d-bfd8-e5b11f7a605c,american-thinker,13.67,24.85
"Americans are also asking sensibly why they cannot have permanently what San Francsico did temporarily for Chinese leader Xi Jinping's recent visit - are they not deserving of clean, crime-free streets?",Right,newsmax,1,b6170e8c-99e4-4d94-8ee6-16652d25ee10,newsmax,28.9,13.54
The victim had handed his sister a .22-caliber rifle so that she could shoot at a rabbit.,Right,fox-news,0,870491da-35af-476d-b058-008a0cab6887,fox-news,35.44,11.06
By Katelynn Richardson Daily Caller News Foundation A federal judge dismissed a case Tuesday seeking to remove former president Donald Trump from Arizona’s presidential ballot.,Right,wnd,0,fb985fad-f830-4d59-9a09-88fff01f00a3,wnd,13.06,21.0
