text,source_party,source_name,label,sentence_id,source,reliability,bias
Repent for boasting of freedom while living in bondage to our own deception.,Lean Right,washington-times,1,598cc0d5-1e5d-467f-82c5-2d5401cb0a50,washington-times,34.92,11.31
"Repent of telling them that evil is good and good is evil, that darkness is light, and light is darkness, that bitter is sweet, and sweet is bitter.",Lean Right,washington-times,1,1326677a-4479-4285-a1ed-6196d7f35a31,washington-times,34.92,11.31
"Sadly, most people today who are on the path to Hell have no idea they are essentially standing on the edge of a volcano.",Lean Right,the-christian-post,1,b80bbcbb-d8c2-4433-8c17-a119ae7f00dc,the-christian-post,36.41,10.31
"Banks like National Bank of Malawi tussle for space in the district with foreign behemoths like Standard Bank Group (Africa’s richest by assets) and the domineering skyscraper of the Reserve Bank of Malawi, the country’s equivalent of the Federal Reserve.",Lean Right,christianity-today,0,cc1f47fb-5707-4dcc-a251-2e29054acf00,christianity-today,41.75,5.39
"Since, we've had a few other au pairs and even managed to replicate that first experience again.",Lean Right,reason,1,fed0582b-897d-4aa6-bb33-6eeefea1bdbf,reason,36.26,4.84
"In local church ministry, the most demanding, critical, most imposing person we ever have to deal with is a first-time mother.",Lean Right,christianity-today,1,5ec6f507-151b-4630-a0fa-565f17b67ada,christianity-today,41.75,5.39
"A bite from one of these creatures can kill someone within 30 minutes, according to experts.",Lean Right,new-york-post,0,972ccee9-0bb9-4e7c-8eb9-099b6d52df9f,new-york-post,31.92,9.28
"If you go to the Environmental Performance Index, looking at 40 different indicators of environmental conditions around the world, they point out that GDP per capita is a pretty strong explainer for what's going on.",Lean Right,reason,0,711129bf-78cd-4a8f-acb3-b6d2ff20e4f7,reason,36.26,4.84
"Iran networks often pose as conservative news outlets in the United States, the report said.",Lean Right,washington-times,1,7d36721d-b011-4064-b3b9-88eb073659d3,washington-times,34.92,11.31
"Mr. Santos bamboozled those voters, they said, and it was up to Congress to rectify matters.",Lean Right,washington-times,1,121292c8-4a41-4070-9a5d-dff2ca6ca96d,washington-times,34.92,11.31
"NEW YORK - It is the one time of year where everyone in Pennsylvania politics, no matter what side of the aisle they are on, looks to New York City.",Lean Right,washington-examiner,0,34f4cc99-f210-44e4-b064-f6bdb8e0035a,washington-examiner,34.07,11.3
"Even better, grab some jeans for her and you’ll have a practical, fashion-minded gift.",Lean Right,new-york-post,1,ef60df61-8f52-46ca-ac80-6ab7f0dee6cd,new-york-post,31.92,9.28
"Beijing claims virtually the entire South China Sea and disputes claims from Brunei, Malaysia, the Philippines, Taiwan and Vietnam to sovereign controls over parts of the sea.",Lean Right,washington-times,0,3ef9a5f4-509c-4a05-9024-1de3c987d47d,washington-times,34.92,11.31
"We all have battles with demonic forces, with thoughts in our head.",Lean Right,the-christian-post,1,d92cc052-4a8b-43bd-a62f-21ecebb5512d,the-christian-post,36.41,10.31
"For the season, home games pour in over $4.5 million in alcohol sales to WVU.",Lean Right,fox-business,0,1e3f00b6-881e-417d-af9a-4b8634bd2c02,fox-business,38.81,9.11
"A major shakeup might hit the golf world as early as next week, with reports suggesting that Tiger Woods' nearly 30-year sponsorship deal with Nike may end following the PNC Championship in Orlando, Florida.",Lean Right,zerohedge,0,d8a46369-efba-40a1-ab54-af02b588d8a4,zerohedge,20.78,16.08
"Schumer had hoped the vote, though he knew it was likely doomed, might unstick the flailing negotiations among six senators on border policy.",Lean Right,fiscal-times,1,1e35b498-952d-4f2c-8ad2-d29c4794458f,fiscal-times,43.33,-4.18
We discuss Rush’s famous essay on the history of the holiday - and what it can teach some of us in this particular moment.,Lean Right,hotair,0,a7480c25-3d7f-452b-b9bb-fa41fb4a06b9,hotair,24.77,12.78
"The phrase may have been popularized by Gen Z but the move was made infamous by apex Virgo Sophia Loren, see above.",Lean Right,new-york-post,1,3ae24f29-c767-4368-9dad-fdec67b8bdcf,new-york-post,31.92,9.28
They were wrong because they failed to see where they had the possibility of seeing something right.,Lean Right,christianity-today,1,5ee947ef-e669-4625-8c07-b53ba7b33bc3,christianity-today,41.75,5.39
Greg Abbott is following in the footsteps of other Republicans in targeting legislators from his own party who oppose letting parents guide their children's education.,Lean Right,reason,1,e47f7840-dea4-4761-aad4-af2b3f964b78,reason,36.26,4.84
The study also shows the impact of digital devices on students’ academic performance - moderate use of gadgets in school is associated with better grades.,Lean Right,rt,0,2f1dfd9b-5f8e-4c0d-98b9-26be85f13b02,rt,28.66,11.46
"But the reality is that Ukrainian forces were already losing the war, given top US officials have long acknowledged the counteroffensive has stalled and failed, even with all the weapons the US has already poured in.",Lean Right,zerohedge,1,9ada5554-146a-4532-b134-4a09606070ae,zerohedge,20.78,16.08
The heartbreaking footage revealed one of the kids saying he was blind in his eye as a result of the attack.,Lean Right,the-christian-post,0,31d673fa-26b0-4d1a-aea3-40b90f59be44,the-christian-post,36.41,10.31
"Local evangelicals, Rihani said, refuse to be associated with such Christian Zionism.",Lean Right,christianity-today,1,1eea6e66-c04b-4c19-8de6-77c745959f87,christianity-today,41.75,5.39
It’s dangerous madness that will carry severe consequences for the country.,Lean Right,hotair,1,f91820ea-5803-4cb8-854a-1646e8a26ab6,hotair,24.77,12.78
"According to Basha, the Russian bank recorded an exponential growth in transactions settled in national currencies passing through VTB’s infrastructure within the subsidiaries and branches abroad.",Lean Right,rt,0,87dd5cad-cc11-4d08-b9c0-80d561a1c4df,rt,28.66,11.46
He then got up pretty quickly and rushed to the locker room.,Lean Right,new-york-post,0,d8a76b32-ff9e-4f84-aa24-3602ce15e90f,new-york-post,31.92,9.28
"Israel will enter into a new round of national elections in November and the demarcation of maritime borders has recently been weaponized against the current Israeli leadership, causing ministers to act in order to save face.",Lean Right,rt,1,ddca046c-8045-47d4-b2bf-eb06b3db3266,rt,28.66,11.46
"On the ninth day of Christmas, Joe Biden gave to me Nine Mortgage Hikes.",Lean Right,washington-times,1,f6cd3a0d-8e53-4538-afbb-47be508e10ad,washington-times,34.92,11.31
"By stark contrast, Hamas commits war crimes consistently, blatantly and boastfully - using men, women and children in Gaza as human shields.",Lean Right,washington-times,1,d92478ea-34d3-4039-8ffe-8bd1ae38f313,washington-times,34.92,11.31
"While images of anti-Semitic chants at rallies and protests continue to sweep the country, and not just on college campuses anymore, but lining the streets of American cities with unabashed Jew hatred, it’s been stunning to see to what lengths the Sunday shows will go to avoid the problem the left has with a frightening chunk of their base.",Lean Right,hotair,1,2a34aef3-fe39-4b01-a9e1-458307fd98c2,hotair,24.77,12.78
Another accelerator supposedly in the decline of lifestyle or standards of living in the United States has to do with China.,Lean Right,reason,1,5499a780-bd7f-4508-a9ef-ba7946f0b96f,reason,36.26,4.84
She used numbers coming from Hamas propaganda so take her words with a big grain of salt.,Lean Right,hotair,1,8717d17d-37b7-49ba-af60-3297e09f04fc,hotair,24.77,12.78
That’s the message you’ll receive - loud and clear - when you are pushed out.,Lean Right,boston-herald,1,52ba7c62-a09b-40a5-8ace-28a93868676b,boston-herald,36.31,9.68
"Follow the link, which is to the contract for 2019 to 2021.",Lean Right,hotair,0,917f4bcb-ba3d-4d11-b6d4-f366d423bacc,hotair,24.77,12.78
CTU shared an interpretive dance video protesting reopening schools in 2021.,Lean Right,new-york-post,0,0de89f5e-36b8-4741-8c20-b0636e30d231,new-york-post,31.92,9.28
Kerry’s announcement is the latest in a flurry of promises attendees at the conference made over the last few days as a way of tackling climate change.,Lean Right,fox-business,0,6e60eebd-83a8-42b6-8b97-5b1dbed7778f,fox-business,38.81,9.11
"If you really want to make her smile, consider buying a matching set the whole family can wear.",Lean Right,new-york-post,1,214c88c3-b830-4dc8-adeb-dc77e839b49f,new-york-post,31.92,9.28
Why should Texas have to shoulder the burden of illegal immigration when immigration is a federal issue and the responsibility of the president?,Lean Right,hotair,1,29a1c023-ef0e-4a96-9813-9103e73fb705,hotair,24.77,12.78
"For more options, check out our guide to the best places to order chocolate online.",Lean Right,new-york-post,0,97c18e55-36a5-4e0d-8bfe-bee34689387e,new-york-post,31.92,9.28
Federal law-enforcement agencies arbitrarily confiscate more property from Americans each year (without criminal convictions) than all the burglars steal nationwide.,Lean Right,new-york-post,1,0370fcb7-fb5d-430d-9f33-5f7fee80f9a2,new-york-post,31.92,9.28
"Source: Bureau of Labor Statistics US averages as of February 2016, unless otherwise specified.",Lean Right,washington-times,0,a5f4dc35-fd8a-47f2-b444-30ebf643f216,washington-times,34.92,11.31
It is difficult to fathom why Kim Jong Un’s global pariah has been welcomed with open arms by an executive body that decides approaches to health care and public health policies worldwide.,Lean Right,washington-times,1,a54d6e59-475c-4b6a-a557-388b46695038,washington-times,34.92,11.31
Charles Wenzelberg/New York Post To the contrary of that report - if it’s true and not some inside source bent on sabotaging Wilson - he should be begging for more playing time so he can try to erase all of his poor play that’s come before this.,Lean Right,new-york-post,1,033a1c60-79e9-40c6-9ebb-3a206ab8c870,new-york-post,31.92,9.28
"But it also frames the end of his reign, the end of his term.",Lean Right,the-christian-post,0,efcbc118-9e33-405a-8963-f9be85dc23ab,the-christian-post,36.41,10.31
We say again: You can believe that if you want to.,Lean Right,hotair,1,8dca8445-0842-43ed-8d66-5e289af098eb,hotair,24.77,12.78
Repent for pretending that women should not be subjected to the power and passions of men but then electing men who subject women to their delusional and dysphoric passions.,Lean Right,washington-times,1,7d8ebd79-56f7-4663-a314-6ea63242218a,washington-times,34.92,11.31
Advertisement ...Big picture: The labor market has lost some of its sizzle and is likely to cool off even further.,Lean Right,hotair,1,bd7e9b0a-d8f2-41ca-9d19-473137ac856a,hotair,24.77,12.78
"Dr. Kadlec is no slouch, no Cassidy Hutchinson-type secretary offering salacious gossip for 15 minutes of fame.",Lean Right,washington-times,1,8a54d3a1-d996-4891-a0f5-b70a5815ef43,washington-times,34.92,11.31
Others listened to his arguments and were appalled at how he seemed to disregard the Bible.,Lean Right,christianity-today,1,26ca570e-42ae-4364-8377-9a72be1117d8,christianity-today,41.75,5.39
KPTV FOX 12 The mauling is the latest in a string of violent dog attacks.,Lean Right,new-york-post,0,9952b609-eac0-40f6-af39-8517fee0e05f,new-york-post,31.92,9.28
Today this reflection is ever more urgent as missiologists emphasize the need for cultural contextualization in Christian evangelism and discipleship.,Lean Right,christianity-today,0,e01d9c3f-afa2-4867-95ae-45b9c5012098,christianity-today,41.75,5.39
But it’s more than the fact that so many Americans just don’t get it.,Lean Right,washington-times,1,2ea4e1c9-1e14-4b67-8a01-34c61e39a0e2,washington-times,34.92,11.31
Biden has been treated as the presumed Democratic nominee by the party leadership and supportive media since before he officially launched his reelection campaign in April.,Lean Right,rt,1,ed0c9c46-3ed0-4667-a238-9ac8e52d919f,rt,28.66,11.46
This does not mean one’s neighbors were always tolerant or that life wasn’t without its miseries.,Lean Right,washington-times,0,45a854e2-59d5-424e-8959-b589e9cae5d1,washington-times,34.92,11.31
The war’s massive violence and bewildering politics obscure the very layers of human complexity that are the focus of Mr. Mikanowski’s attention.,Lean Right,washington-times,0,61be09a9-da2b-4f00-9f26-63c57886a4bc,washington-times,34.92,11.31
Home Living Was the COVID-19 pandemic punishment for Roe v. Wade?,Lean Right,the-christian-post,1,80c3622c-53e9-4ef1-a4c5-0cb35ca49a7f,the-christian-post,36.41,10.31
"However, the fact remains that it was also the single largest loss of American life to a terrorist attack since 9/11, and created the worst hostage crisis for the US since at least the 1980s when Hezbollah kidnapped a series of Americans.",Lean Right,hotair,0,31a5b16e-4a96-4738-a12e-9e2287177fd8,hotair,24.77,12.78
"They’ve covered the war, the brutality of Hamas, the anti-Semitism on college campuses, the violence at the DNC, the censure of Rashida Tlaib, all of it.",Lean Right,hotair,0,22456785-f53f-4bbf-9dc7-d7ab7b281d9c,hotair,24.77,12.78
Personal loans have become a popular way to consolidate and pay off credit card debt and other loans.,Lean Right,fox-business,0,10ad330f-0626-47ad-8f12-05ef06b38ce4,fox-business,38.81,9.11
"Repent for acting like a career is more important than character, money is more important than morality, and information is more important than integrity.",Lean Right,washington-times,1,0cbdf14c-5ca8-4a48-8a36-5d353da52f83,washington-times,34.92,11.31
Posts on a memorial page indicated he had taken his own life.,Lean Right,new-york-post,0,e3b018e3-8a11-4878-9a10-59d9bff9cd9d,new-york-post,31.92,9.28
"The chair of the 2023 United Nations Climate Change Conference, now underway in Dubai, claimed that a gradual reduction in fossil fuel consumption would hold back sustainable development and drag humanity back to the Paleolithic period.",Lean Right,rt,0,0cd919ff-d748-4a11-b31e-60f9c3741058,rt,28.66,11.46
"The Commission on Presidential Debates, the bipartisan governing body that has hosted general election debates since 1988, announced its regular slate of events for next year, but there’s little reason to think those will actually happen.",Lean Right,the-dispatch,1,8954da24-874f-43e1-9008-5d3d971edb0c,the-dispatch,41.19,5.33
"And their offense, averaging a measly four yards per play - four!",Lean Right,boston-herald,1,378f4f89-bf60-4f2a-bb81-60d09f1d8a38,boston-herald,36.31,9.68
"Baublebar If she likes stacking bracelets then this dainty, custom nameplate option will make a great addition.",Lean Right,new-york-post,1,010f5785-91e7-48d6-87f3-4a185eaa400c,new-york-post,31.92,9.28
"Wayfair For the host who loves seafood (but also gets down with a good charcuterie board), there’s nothing better than the Vagabond House Sea and Shore Wood Cheese Board.",Lean Right,new-york-post,0,d223838b-0f92-49fd-b7f7-a21d8cf4ea11,new-york-post,31.92,9.28
"According to the report, the shortfall is partly due to traders simply ignoring the price ceiling, with Russian oil selling for roughly $70 a barrel.",Lean Right,rt,0,af030d9d-fc1e-4bdb-83a9-610f5671a9ba,rt,28.66,11.46
We see this thinking play out in John Calvin’s commentary on John 19:19-20.,Lean Right,christianity-today,1,b1eca6d0-4137-431c-9d8c-f6d95aef9d88,christianity-today,41.75,5.39
"Riddell makes the majority of the helmets worn by players in the National Football League , with about 76% of NFL players wearing Riddell-branded helmets per the company.",Lean Right,fox-business,0,bb3b1ebd-7bea-43e0-8fd9-82cdfc27e482,fox-business,38.81,9.11
But he’s also lived through a contemporary version of the faith and justice fights chronicled by his forebear.,Lean Right,christianity-today,1,56a8ab5a-9980-4156-a04e-13e2b0dab9b9,christianity-today,41.75,5.39
"As Christians, we should always celebrate when we see the world around us begin to look more like Heaven.",Lean Right,the-christian-post,1,28f2b93a-d401-4ca2-9216-0a3f77c6cd0b,the-christian-post,36.41,10.31
"Three hotel guests even landed in the hospital during their stay at Hotel Riu Palace Santa Maria in Cape Verde off West Africa after falling ill amid horrid conditions at the posh location, according to reports.",Lean Right,new-york-post,0,4cb232cf-f27c-40dd-b6a5-6b02fe4f0c1e,new-york-post,31.92,9.28
"He is our great high priest, the chosen one, and the long-awaited Messiah.",Lean Right,washington-times,1,db4aef4a-8c7a-4905-a52d-bf2beef5a369,washington-times,34.92,11.31
"Moulton blames Israel for the attacks, blaming the victims for the crime.",Lean Right,hotair,1,9b57781a-7e1d-4ebe-b65c-6bf66c98494c,hotair,24.77,12.78
"She modeled the outfit for her 172,000 TikTok followers last week in a 54-second clip that mustered 627,000 views.",Lean Right,new-york-post,0,4f4c75a3-cf18-4e75-a569-62ec13336cd4,new-york-post,31.92,9.28
"Neither is particularly helpful or useful right now, and double downing on the stupid isn’t going to make things any better.",Lean Right,hotair,1,f306d0b8-e382-497a-a0d2-4c75aaebf6fd,hotair,24.77,12.78
"The refugee women at Re:new are offered free classes in English as a second language and sewing, which can lead to a job at their downtown Glen Ellyn studio and storefront.",Lean Right,christianity-today,0,32a9e2d4-f1b2-4344-be6a-82bf3a0c9045,christianity-today,41.75,5.39
This so-called bat woman would use Dr. Fauci’s Frankenstein tools to turn benign viruses from nature into microscopic monsters capable of killing humans in the most agonizing ways.,Lean Right,washington-times,1,da538e58-d492-4f98-a856-3ba9b62e2725,washington-times,34.92,11.31
"After a careful review of the respective Statement(s) of Net Worth of the parties, it appears that the Glen Cove Residence is the largest asset of this marriage.",Lean Right,reason,0,aa1bbb13-d0d9-4668-a35e-0ba059db9a1c,reason,36.26,4.84
"As we matured, we realized how unloving and ungrateful that attitude is, and now want to make sure they know how much we love and respect them.",Lean Right,the-christian-post,0,963416d7-67e0-4218-8dd2-bf484a1ec7b5,the-christian-post,36.41,10.31
"A lifeguard who witnessed the horrifying attack rescued the pair in a boat and brought them back to shore, where CPR was administered to the woman.",Lean Right,new-york-post,0,90cdc9b2-efb0-4067-8bdb-d653eb643031,new-york-post,31.92,9.28
Nowhere is this indignation more clearly seen than in the deconstruction of the very definition of male and female.,Lean Right,the-christian-post,1,d1ffaf4c-5878-4994-be70-def896007e87,the-christian-post,36.41,10.31
Yet a more aggressive attack against Haley during the debate comes with risks.,Lean Right,washington-examiner,0,c8880634-fed1-4997-9112-e63b63e9f684,washington-examiner,34.07,11.3
Me locking myself away in my house for a lot of years-I’ll never get that time back.,Lean Right,new-york-post,1,ec83a39d-d2ae-4d2a-b236-012723e75607,new-york-post,31.92,9.28
"By Micaela Burrow Daily Caller News Foundation Pentagon officials and top military officers are alarmed at the Biden administration’s overall lack of response to drone attacks on U.S. forces in the Middle East and refusal to acknowledge the escalation in hostilities, Politico reported.",Right,wnd,0,55da82c4-48cb-4a7e-9deb-11bf9a40b20a,wnd,13.06,21.0
"On this episode, Josh Holdenreid, vice president and executive director of the Napa Legal Institute, joins the Conscience Project’s Andrea Piccioti-Bayer, and the Register’s Joan Desmond, to discuss how Catholics and other religious groups can avoid, legal problems while staying true to their mission of service.",Right,national-catholic-register,0,42472f65-c0d0-4bee-83d0-6debd7ca9d81,national-catholic-register,22.39,11.81
These are all things that your typical middle-class family sees not as luxuries but as everyday necessities.,Right,the-gateway-pundit,1,5389bbac-a58f-49d0-9af7-2a5f9ca1ce46,the-gateway-pundit,14.91,23.64
"CLICK HERE TO SIGN UP FOR THE ENTERTAINMENT NEWSLETTER Last month, in a cover story for WSJ Magazine, Kelce spilled more details about how they met.",Right,fox-news,0,9b364962-2125-4c2e-8be1-182ab625a668,fox-news,35.44,11.06
"Well, the inflation that was sparked by the 2020 fiscal orgy sent Oil and all commodities to the moon, as inflation protection assets.",Right,american-greatness,1,587db828-c70d-45c7-aeed-0ba058b0a42f,american-greatness,18.93,22.45
"The survey of 1,000 registered voters was conducted online by Scott Rasmussen on November 28-29, 2023.",Right,newsmax,0,c6c7525c-ba12-483f-839f-b7bbf5bcfaaf,newsmax,28.9,13.54
"By giving elective power to the states, the framers of the Constitution had constrained the role of the federal government solely to the responsibilities delineated in the Tenth Amendment: The powers not delegated to the United States by the Constitution, nor prohibited by it to the States, are reserved to the States respectively, or to the people.",Right,american-thinker,0,a79de719-4392-43b3-91b7-82bc3b7a0a99,american-thinker,13.67,24.85
"If they allow future cuts to higher education, they weaken their ideological grip on the populace.",Right,american-greatness,1,ab7f8299-2312-4155-b147-c311b7c895c9,american-greatness,18.93,22.45
But that may end very soon as Pfizer is being taken to court.,Right,newsmax,0,4e117c60-fe1a-41d3-8d47-36903ed75a51,newsmax,28.9,13.54
"Not so long ago, Florida’s student performance wasn’t much better than California’s.",Right,the-american-spectator,0,91b7d94c-e27a-431f-85d0-f21ae5635c24,the-american-spectator,17.46,22.97
Faith in the concept is supposed to be sufficient... and skeptics are verbally pilloried for their deviation from orthodoxy.,Right,american-thinker,1,3ba1d22d-5fc8-44ed-9c04-0685250bd3c2,american-thinker,13.67,24.85
The Biden administration is banking on proposed student loan bailouts to curry favor with younger voters but is losing sight of one important fact.,Right,newsmax,1,c0f8893d-76af-42de-bb14-9ae78b42ea5b,newsmax,28.9,13.54
"Holden is of Native American descent and belongs to the Chumash tribe, with his grandfather serving on the Tribe board in Santa Ynez.",Right,wnd,0,ab1f2c8f-f180-4ac1-a0f3-30d320105f49,wnd,13.06,21.0
"The turtles arrived in Tampa on Tuesday, and 16 were sent to Clearwater Marine Aquarium, officials said in a news release.",Right,fox-news,0,e80feccc-3f62-497d-aad4-15393b6f0a13,fox-news,35.44,11.06
Republican senators blocked a White House request for $106 billion in emergency aid primarily for Ukraine and Israel Wednesday as conservatives balked at the exclusion of immigration reforms they had demanded as part of the package.,Right,newsmax,0,de51b3b2-2c5d-42bd-95a3-05addecd6b55,newsmax,28.9,13.54
"More importantly, the products created during these slouch periods, in hindsight, still feel like Disney.",Right,the-federalist,1,271d36ee-4c13-4f0c-9e3f-505d66bb621d,the-federalist,21.77,18.67
"Lost in debates over the particular colours and shades to use in their picture, the Irish only now start to realise that the canvas itself is rotten - devoid of substance.",Right,newsmax,1,740ca02c-0073-4daf-8473-25aad4c809e1,newsmax,28.9,13.54
"He holds a Ph.D. from Princeton University in political philosophy, constitutional law, and religious studies and has held fellowships at Harvard University and the University of Oxford.",Right,the-american-conservative,0,134a7aab-32b8-42b2-9c57-eb31d89b47a8,the-american-conservative,31.63,14.44
Shutting down the border and opening up drilling in the country are not abuses of power.,Right,independent-journal-review,1,413a643e-18c8-4126-af90-f4aed5c36a7b,independent-journal-review,25.81,12.82
Quotes displayed in real-time or delayed by at least 15 minutes.,Right,fox-news,0,858d5027-8922-4ced-88ba-9bb721b98bfb,fox-news,35.44,11.06
Those wishing to contact or interview Joe Kovacs can email him here.,Right,wnd,0,a152eada-cfa3-497d-9b6e-0780beb9444c,wnd,13.06,21.0
"The Borgata Sportsbook is known for having some of the industry’s most competitive odds, and the good news is that they tend to have a wide range of markets/bet types for each event.",Right,newsmax,0,994d8c57-15e8-4f17-a2d6-4caef4c26b2d,newsmax,28.9,13.54
"Welcome Bonus When you deposit for the first time, you can claim anywhere from $20 up to $1,000 because of the initial 100% match bonus for all new players.",Right,newsmax,0,16d600f6-3e29-4377-9ff2-91b000901b04,newsmax,28.9,13.54
"Of course, one can look at the news, see the corruption and the internal decay in some of our institutions and reasonably understand why individual Americans may not have much interest in serving a higher purpose.",Right,townhall,1,5edef105-f17f-4cd0-ad1f-9577dcc6ab41,townhall,24.95,19.79
And all they that HEARD - you gotta finally hear the message of God with your ears to hear - you're going to wonder at those things that were told.,Right,wnd,1,345e81d0-f9ae-4d21-a0d3-b0bfdfe0fc9e,wnd,13.06,21.0
Hunter Biden Refuses to Appear for Deposition. Comer and Jordan Aren't Having It.,Right,townhall,1,36a564ba-5232-4698-8e7a-156602eb9e1e,townhall,24.95,19.79
For a few dollars more you can also visit our trans-species pavilions and become one of several mammalian and reptilian species.,Right,american-greatness,1,3248016f-b03c-4dee-8c2d-5146e9479ecc,american-greatness,18.93,22.45
A paper on the study was recently published in the journal Science Robotics.,Right,fox-news,0,81fc79eb-3ef8-419f-bd94-bc903687a304,fox-news,35.44,11.06
"At times gut wrenching and other times awe inspiring, this is a book you can’t put down.",Right,newsmax,0,7836489e-b115-479e-9b13-179a8f7b6153,newsmax,28.9,13.54
"Indeed, he had a good role in the Daily Wire’s recently released Lady Ballers.",Right,american-thinker,0,a48e4cac-3f3c-4e5c-8f37-a4418f8de978,american-thinker,13.67,24.85
Excessive force refers to making certain that the types of weapons used are appropriate to accomplish the mission.,Right,newsmax,0,9de2fa5e-e7aa-4b65-90d9-9f80ae2f9f52,newsmax,28.9,13.54
Fox’s Sean Hannity has stepped up to the plate big time to executive produce just such a Christmas film with writers Bart Scott and Logan Sekulow.,Right,the-american-spectator,1,2a332651-0429-4a2c-9055-c6d65d6c499e,the-american-spectator,17.46,22.97
The Sacred Scriptures (2 Maccabees 12:45) and the Church (CCC 958) remind Catholics of the importance of suffrages for the dead throughout the year.,Right,national-catholic-register,0,3acdadc3-0f35-496b-86d4-4df424be96bf,national-catholic-register,22.39,11.81
But Trump would be a dictator.,Right,the-american-spectator,1,6831aea2-3f01-485f-a663-59200f47c585,the-american-spectator,17.46,22.97
"When Mrs. Ford died, it was first lady Rosalynn Carter who was requested to give the eulogy for her funeral.",Right,newsmax,0,73632d32-a83c-4af6-8106-37fe2c3761aa,newsmax,28.9,13.54
"Haley defended herself ably throughout, embracing the criticism as evidence of her campaign's strength.",Right,washington-free-beacon,0,20bb8b0a-b41f-42c3-a228-40cbf843c67b,washington-free-beacon,23.47,14.45
It is not a foreign or supernatural foe who has destroyed our Pequod and sent its captain and crew to ocean-like depths of despair.,Right,american-greatness,1,176bf286-4faf-46fc-a17a-8f010b7b5d33,american-greatness,18.93,22.45
"His work in broadcast news has earned him several awards in reporting, producing, and coordinating election coverage.",Right,cbn,0,6c6f06e6-f028-4fb1-ac2a-250be8e242fe,cbn,34.17,15.24
"COP28 might be far away, but the impact could be felt here should these proposals be adopted.",Right,townhall,0,1b9b34f5-2e23-4c65-8f1a-acb5eef36fdf,townhall,24.95,19.79
"Your neighbor desperately needs Jesus, but turns away every time you try to share Christ.",Right,cbn,1,7bb703cb-200a-42cb-997d-aad7cd5d6926,cbn,34.17,15.24
"Whether it’s a family vacation, a graduation ceremony or a birthday party, we want to preserve these memories and share them with others.",Right,fox-news,0,1d1b18c3-10ba-4d53-ae7f-a7d90cd33b5e,fox-news,35.44,11.06
"The offerings include a long-anticipated book on the most popular primetime host in cable news history, and examine the United States’ quest to literally conquer the heavens.",Right,newsmax,0,83a04abf-fa35-40e9-a7de-83ed67400f96,newsmax,28.9,13.54
Let’s Talk About These ‘Rabbis for Peace’ Congresswoman Ilhan Omar met with Rabbi Jessica Rosenberg to discuss the current situation in Israel and Gaza.,Right,townhall,0,5220d1a1-70c2-49c6-b93f-421071e11ee7,townhall,24.95,19.79
"Congressman Jeffries identified several of the many countries that had heinously murdered and expelled their Jewish citizens, including France, England and Spain.",Right,newsmax,1,650983d9-d096-4368-9cdc-9e705d1472dd,newsmax,28.9,13.54
"If it’s always sold in a package, then the package must be marked; if it’s always sold unpackaged, then the product itself must be marked, and if it’s sold both packaged and unpackaged, then both must be marked.",Right,american-thinker,0,f7b9c281-b4ab-4417-8331-32b68fc1bf88,american-thinker,13.67,24.85
Lawson is engaged to Dotun Olubeko from her season on the show.,Right,fox-news,0,3a2154a3-ba01-439a-93b8-898bb7954254,fox-news,35.44,11.06
"The company spreads its global donation efforts in a wide swath of programs, including education in STEM (science, technology, engineering mathematics), global health initiatives, women’s economic opportunity, and malaria prevention.",Right,newsmax,0,d5812fc8-69ca-4099-b265-9ed055da2812,newsmax,28.9,13.54
"Gretchen Whitmer signed an executive directive Tuesday forcing the state government's entire fleet of vehicles, both light-duty and heavy-duty, to transition to zero-emission.",Right,wnd,0,3e361010-b2c1-4f02-8923-064604b96c58,wnd,13.06,21.0
Franklin also said the House Oversight Committee's letter informing Hunter Biden that he must appear at his deposition or contempt of Congress proceedings will be initiated.,Right,newsmax,0,575156d3-9496-4475-994e-1420e1653c08,newsmax,28.9,13.54
Georgia law says such seizures must be for public use and opponents say the Sandersville project doesn’t meet the standard.,Right,townhall,0,564628ce-e82f-48b3-8728-a03656f1c4ed,townhall,24.95,19.79
There is a clever political meme rumbling around online that breaks society into four groups of people: (1) Those who believe the narrative and comply; (2) Those who know it’s BS and comply anyway; (3) Those who are waking up to the lie and are starting to refuse to comply; and (4) Those who knew it was BS right from the start and refused to partake in the lie.,Right,american-thinker,1,389c26e0-29c1-4979-a1ba-a08bda0cc288,american-thinker,13.67,24.85
The cycle of Palestinian violence will never end if the West continues to prop it up.,Right,townhall,1,932989e4-9e98-415d-bfa0-cc5d521407d9,townhall,24.95,19.79
"They will go to their graves seeking to be the masters of the world, believing that Conservatives need to be lined up and shot, insisting that everyone else must capitulate to their wins.",Right,townhall,1,182c4193-6fe2-4acd-80de-0f09c324008c,townhall,24.95,19.79
"Is it so surprising that not long after The Fall of Minneapolis made its online debut, Chauvin was shanked in an Arizona federal prison?",Right,the-american-spectator,1,05f1e459-7176-46fb-b870-a8369b994b6f,the-american-spectator,17.46,22.97
"Monday - Aunts, Uncles and Cousins They may often have been important to us, especially as children, yet do we remember aunts and uncles?",Right,national-catholic-register,0,2ded1c66-c77e-4ef5-9f62-ead32ec17600,national-catholic-register,22.39,11.81
"Voters will have a choice next November between two known quantities, two track records, and two sets of results.",Right,american-thinker,0,da8e8444-6882-4b28-8797-521eeeffd813,american-thinker,13.67,24.85
