text,source_party,source_name,label,sentence_id,source,reliability,bias
"When they stopped, the boy rubbed a hand over his face.",Center,poynter,0,58e8b0b6-09dd-485f-a5fd-53bf5e3e668b,poynter,41.75,-7.32
"Most pizza ovens have a hot spot closer to the back away from its opening, requiring a turn mid-way to produce even results.",Center,cnet,0,6b0291e6-c64b-481b-baa8-2127d0d626fa,cnet,40.02,-1.39
"It took college football eons to come around to the idea of a playoff, and it has taken another 10 years for the game to realize that a four-team format is woefully inadequate for a 130-team competition (the 32-team NFL has a 16-team playoff).",Center,deseret-news,1,cf068373-8d2d-4cc7-8130-8d97025cd383,deseret-news,42.29,2.55
"On Wednesday, at a congressional hearing, the embattled Menendez grilled Wall Street executives about how much money the Consumer Financial Protection Bureau ordered each of their firms to pay back to consumers for allegedly violating federal laws including charging illegal junk fees and opening fake customer accounts.",Center,fortune,0,7af87ef1-86b9-4699-a269-8c957295b29e,fortune,36.93,-2.44
"In this list, you'll find unique gifts from cameras to clever toys.",Center,wired,0,7df2fd11-c191-45bd-aba0-28867a731cf6,wired,36.77,-7.24
"While all the major banks can comply with the rules as currently constructed, it wouldn't be without losers and winners, the CEOs testified.",Center,cnbc,0,3a2d4d58-2b8c-4646-8fd3-4495714f1db4,cnbc,43.82,-1.81
"If Mrs. Maisel is anything to go by, the answer is to head to a dingy watering hole in your nightgown, do a little standup comedy, and get hauled away by the police after flashing the entire audience.",Center,wired,1,bc283557-fdad-4bc3-87e0-c3c7104b281f,wired,36.77,-7.24
Such actions are solvents for the fears and suspicions that now have set two democracies at odds with each other.,Center,christian-science-monitor,1,12a83dc2-e7f4-46bc-8c42-4d20f1cc1876,christian-science-monitor,44.22,-2.47
Either laminate the cells for a short-lived panel or encapsulate in glass.,Center,cnet,0,85d2fcac-44c9-4b01-8aa3-55312f40b9c4,cnet,40.02,-1.39
"In Wildflower’s case, not only was their policy not renewed, but also no other regular insurance company would cover the complex.",Center,christian-science-monitor,1,91aa854b-b969-4bc2-93b0-3bc278333573,christian-science-monitor,44.22,-2.47
And yet this Harford County scam went on for eight years.,Center,baltimore-sun,1,e6ecd093-a583-444a-bcc5-90c5226127b2,baltimore-sun,44.41,-4.13
"In the 1860s, she is displaced by Sarah Wells, an illiterate former maid who becomes the second Mrs. Ainsworth after bearing her boss, nearly 40 years her senior, a daughter.",Center,christian-science-monitor,1,78f54cfa-dcdd-4fa5-9d0c-bacac7b14cdd,christian-science-monitor,44.22,-2.47
"The steps he took that damaged those alliances were celebrated by Beijing and Moscow, which correctly saw U.S. alliances as a source of American strength rather than as a liability.",Center,foreign-affairs,1,cc2c3864-e1c1-4435-9675-efa2a472f3e9,foreign-affairs,44.56,-6.55
"Growth vs. Value in 2023: not even close Russell 1000 Growth ( IWF ) up 28% S & P 500 Growth ( IVW ) up 20% S & P 500 Value ( IVE ) up 7% Russell 1000 Value ( IWD ) flat There's only one sector with investing conviction The only sector with any investing conviction remains mega-cap growth, outperforming the S & P 500 and everything else.",Center,cnbc,1,534ec3a3-5893-45ca-8144-f1458ea78beb,cnbc,43.82,-1.81
"Navi Bruzon was magnificent, throwing for 3,113 yards and 30 TDs and running for 862 yards and 20 TDs.",Center,az-central,0,8607231f-402f-440c-9fac-79d6eceedd3a,az-central,42.22,-7.0
Construction workers had failed to install supports called for on blueprints.,Center,christian-science-monitor,0,bf0e257e-1e6c-4c65-b7b4-a8456e97b6a1,christian-science-monitor,44.22,-2.47
"With up to 246 miles of range in its latest incarnation, the 2023 I-Pace starts at $73,275.",Center,cnet,0,84e7ba44-af06-420f-8f3b-a6f937aa47e3,cnet,40.02,-1.39
"When events contradicted those ideas, Kissinger would descend into pits of anxiety.",Center,foreign-affairs,1,ed3cda29-252f-45fb-8eef-f386854b8019,foreign-affairs,44.56,-6.55
IP67 water resistance means you can take this little champ virtually anywhere.,Center,wired,0,bd6394a8-2a40-49c7-b547-548725c545fc,wired,36.77,-7.24
"The first notice of an incoming attack is an ear-splitting whoop-whoop coming out of cell phone speakers, followed by the voice of the Star Wars actor in full Jedi Knight tones.",Center,wired,0,88ad597f-2e89-49c7-97c8-0851f17d1df5,wired,36.77,-7.24
"Yet somehow, this combustible elixir has endured while smashing the tablets you’d find in a Harvard Business School case study.",Center,fortune,1,31d9b534-0c51-4e36-82cf-786d9ff2cf97,fortune,36.93,-2.44
"It is hard to be outraged by the United States’ use of hidden powers to block global terrorism, break up drug cartels, or hobble Russian President Vladimir Putin’s attempt to subjugate Ukraine.",Center,foreign-affairs,1,8e891cd6-808c-423d-be65-c98621f90e77,foreign-affairs,44.56,-6.55
"As a result, six months were devoted to defining a quid pro quo which could be represented as unconditional.",Center,foreign-affairs,1,042f8e1b-bce7-4b22-9f00-10bd4e211ce8,foreign-affairs,44.56,-6.55
"This is the perspective and potency that the Monitor brings to the world - understanding humanity first, as well as the value of life, comfort, compassion, and respect.",Center,christian-science-monitor,1,4492e3be-d4d1-4f20-9508-33ff1a494cdd,christian-science-monitor,44.22,-2.47
"While Apple, Google, Meta and Amazon were in favor of net neutrality rules back in 2017, none of them responded to requests for comment on the FCC's latest efforts.",Center,cnet,0,e2da04ee-afb9-4231-878b-e5641613da06,cnet,40.02,-1.39
"Right in the middle of this period, Nixon’s presidency began to gradually implode in the wake of revelations of Nixon’s abuses of power and participation in a criminal conspiracy to obstruct justice-which meant that for large segments of this period, Kissinger was flying solo.",Center,foreign-affairs,1,da70c68a-17a1-4002-802b-7ab12c12792c,foreign-affairs,44.56,-6.55
Several organizations making up Hawaii's maritime community chipped in to the effort.,Center,christian-science-monitor,0,31310cff-ffc3-4ec3-9a8c-01e883880cc3,christian-science-monitor,44.22,-2.47
Promoting democracy by encouraging regime change is a strategy fraught with problems.,Center,foreign-affairs,1,9a54d801-80b7-4f15-b1ff-60f0feadc95b,foreign-affairs,44.56,-6.55
SB-233 cleared the state Senate in May by a 29-9 vote.,Center,cnet,0,5ad96e12-7588-43ba-991f-0124fb773abe,cnet,40.02,-1.39
"Oh, and did we mention Cootie’s idol, The Hero, a real-life superhero with an authoritarian streak that would put some of the worst offenders on The Boys to shame?",Center,wired,1,edf9abb9-c35e-4897-bd91-205a2b623726,wired,36.77,-7.24
He would use the power of government to punish media outlets who do critical reporting about him.,Center,poynter,1,e2876047-047e-4b2b-8279-534f22e7fd99,poynter,41.75,-7.32
Like why does Apple or Google or anyone else bother alphabetizing your contacts?,Center,wired,0,8bda8619-3a52-4fb1-bda6-ca2ab7cd114b,wired,36.77,-7.24
"Unlike Tesla and many of its competitors, BYD sells electric cars across a wide price range and is generally known in China as a money-for-value brand.",Center,cnbc,0,fd594f95-7e9c-46cf-8a14-22ca6b909ac0,cnbc,43.82,-1.81
"Then, as now, the American economy experienced a severe shock, which left a lasting hangover.",Center,foreign-affairs,0,a4119c7e-261b-4725-8eae-5064ff2ea6f8,foreign-affairs,44.56,-6.55
"Level 2 home or public stations average around 9.6 kW, getting you around a day's worth of driving with an overnight session.",Center,cnet,0,a9b6457e-e7a6-45a5-953d-9a4d3c0d905b,cnet,40.02,-1.39
"Are the artists you grew up idolizing-musicians, filmmakers, novelists-any less shallow and narcissistic than the TikTok and YouTube personalities your daughter idolizes?",Center,wired,1,231ce4d9-fa25-4b97-8c99-36c178480c8d,wired,36.77,-7.24
It feels like a feature that's been shoehorned in to act as a differentiator from the competition.,Center,cnet,1,8079d68a-12fa-4e9f-a50b-4f438281a797,cnet,40.02,-1.39
"They can serve as aggressive plays on rising animal spirits or defensive instruments amidst macroeconomic flux, and it's tough for any investor to gain much of an edge in analyzing them.",Center,cnbc,0,6cb11d7c-44aa-434c-a2b7-272366fc7de5,cnbc,43.82,-1.81
"If the Jaguars need to rely on Beathard for an extended period of time, they won’t be a significant playoff threat.",Center,baltimore-sun,1,38590f69-d27a-4b86-badd-eaec8ee8c0c4,baltimore-sun,44.41,-4.13
It is because the invasion cannot be explained by their realist theory of the balance of power.,Center,foreign-affairs,1,c3c20486-1a8d-43f2-93fc-4e0e7054b04b,foreign-affairs,44.56,-6.55
"Mystical Neptune is waking up from its slumber and turning direct in your 12th House of Dreams, bringing a sense of magic and possibility in its wake.",Center,baltimore-sun,1,b2de8a25-89fd-4e5c-966c-9164965a820e,baltimore-sun,44.41,-4.13
"Read more: 1 Month Later, the iPhone 15 Is Still an Excellent Upgrade Perhaps the biggest iPhone 15 scandal involved reports of phones overheating.",Center,cnet,0,4e69f001-451f-4817-b157-60de9707b06f,cnet,40.02,-1.39
"Many of its 2.3 million people are crammed into the south after Israel ordered civilians to leave the north in the early days of the war, which was sparked by the Oct. 7 Hamas-led attack in Israel that killed about 1,200 people, mostly civilians.",Center,baltimore-sun,0,0ac8fb74-7415-4b77-a60e-7d28c18a11ea,baltimore-sun,44.41,-4.13
"The stock market has been on a tear since late October, boosted by the biggest technology stocks but also by this year's laggards, such as financials and retail and real estate.",Center,cnbc,0,189358a6-cc54-4874-944d-8666adadfbda,cnbc,43.82,-1.81
"Increases in weapons’ explosive power required the creation of new metrics: from kilotons (equivalent to the energy released by 1,000 tons of TNT) for the original fission weapons to megatons (equivalent to that released by one million tons) for hydrogen fusion bombs.",Center,foreign-affairs,0,48cddb3e-91fe-4988-8d42-688ccf9a54ee,foreign-affairs,44.56,-6.55
"Mozart in the Jungle A comedy-drama documenting the world of professional orchestra musicians in New York, Mozart in the Jungle is a strange beast.",Center,wired,0,1af903c2-bf29-4b02-88da-e320cd5021b7,wired,36.77,-7.24
"Editors are infamous for their lengthy divinations on whether new headline styles are sufficiently Timesian, and, per the Innovation Report, nothing slowed down a new initiative more than when management deliberated on just how Timesian it was or wasn’t.",Center,wired,1,e23ee898-7e2a-4563-9d8c-1582108b0c16,wired,36.77,-7.24
The worst part is that he was in no hurry to get another job.,Center,marketwatch,1,bbf37700-4fce-4805-a5b3-f594f0a75888,marketwatch,40.93,-3.88
"There's also $10,000 in additional emergency room costs per 100,000 people, especially among the elderly, he said.",Center,cnbc,0,02b5b810-70ab-4833-8d13-39ef5c56561e,cnbc,43.82,-1.81
Just one coin that one guy who claims to be emperor minted.,Center,wired,1,dbe8c6e2-c02b-4053-8112-a3d4eda0efae,wired,36.77,-7.24
"His comments were based on a study from a recognizable organization, but his quote distorts the results.",Center,poynter,1,99afb76c-ed91-4041-a876-866d39121de8,poynter,41.75,-7.32
"Carter served only one term, after losing to Ronald Reagan in 1980.",Center,cnbc,0,541d6d63-230e-40d1-a55f-74faeb697567,cnbc,43.82,-1.81
"This is an ambush, of course, as there are enemies on either side that you'll have to slash your way through.",Center,cnet,1,a8cb7fbb-e746-4044-a485-6ccc34377551,cnet,40.02,-1.39
"But attitudes changed once major Apple supplier Foxconn , officially known as Hon Hai, raised its fourth quarter outlook, expecting strong end of year sales.",Center,cnbc,0,a1d8253e-48c2-4ada-8034-45cbbabce41a,cnbc,43.82,-1.81
"And then you had to learn how to write a signature, so now that signature had to have your personality and your swagger.",Center,wired,1,1baa70d3-d0c0-4366-a221-9427efb6c69c,wired,36.77,-7.24
Another thing you may not realize in this photograph is he was shivering and freezing cold.,Center,wired,0,0cf086d2-f582-4ca3-8d84-fb22e13ae8b6,wired,36.77,-7.24
"Other Club holdings haven't been so fortunate, including a group of 10 companies that set record highs in 2021 - the final year of the extraordinary Covid bull market - and have yet to return to those levels.",Center,cnbc,1,e6e2b8f3-3852-4091-be4a-49057c35efb6,cnbc,43.82,-1.81
A spectacularly connected new generation is shaping a global ethos that may well be the most hopeful answer to climate change.,Center,christian-science-monitor,1,23796cdf-1e49-4618-afd1-a2038cfa58fd,christian-science-monitor,44.22,-2.47
"For those that aren't on windows 11, Microsoft also has a web version of Copilot that can be accessed from any device.",Center,cnet,0,1d951baf-b475-4429-9617-da6f6d8d4a9e,cnet,40.02,-1.39
ET: Piper Sandler becomes cautious on Texas Roadhouse Piper Sandler moved to the sidelines on Texas Roadhouse amid concerns about the full-service restaurant sector and recent performance.,Center,cnbc,0,b49a33b7-1068-4f7b-8e35-bfde91a00393,cnbc,43.82,-1.81
"Nobody can throw a flag on the field and say, [chuckles] you know, you didn't do it right.",Center,wired,1,44fc2255-5c09-41dd-954c-30a369d7aaac,wired,36.77,-7.24
But almost no one has taken it as far as this man.,Center,wired,0,513a85b8-9cda-490c-b47b-90ff8619a82c,wired,36.77,-7.24
Those whose safety or national goals depend on American commitments could only be dismayed.,Center,foreign-affairs,1,88c6ed0b-2ffb-4241-8d2a-0179235d7f53,foreign-affairs,44.56,-6.55
"A type of savings account in which a lump-sum deposit accrues interest at a fixed rate for a fixed term, usually with an early withdrawal penalty.",Center,cnet,0,5d23b460-a630-4615-84e3-40df0ed79bf2,cnet,40.02,-1.39
It’s not really worth going into the mechanics of what led one of the world’s richest people down the same dumb rabbit hole that caused Edgar Maddison Welch to enter Comet Ping Pong in Northwest DC with a gun almost seven years ago today.,Center,poynter,1,ea6a8ef1-4d61-4043-bc04-67d43d3dfe96,poynter,41.75,-7.32
They arrive by the thousands each day and often make camp on the massive grounds of the basilica.,Center,az-central,0,ee854c94-059a-4ac7-97e0-deddfbba28a5,az-central,42.22,-7.0
"Cramer reviewed the recent stock action with Estee Lauder , which finished Monday up more than 5%.",Center,cnbc,1,078cc5ef-1946-400e-8a25-aea6a44adadf,cnbc,43.82,-1.81
"Microsoft provides artificial intelligence services to electric vehicle maker Li Auto and consumer electronics company Xiaomi, among others.",Center,cnbc,0,1532bb75-9a14-42cb-a1c1-f88be6b7629b,cnbc,43.82,-1.81
"Charlie Munger's many decades of investing featured too many winning trades to count, but there were some moves that he was touting even in his late 90s that continued to pay off.",Center,cnbc,0,6932a588-c618-41cc-aedc-b36113bd8248,cnbc,43.82,-1.81
"Dear Mr. Crossroads, You are almost certainly out of luck if you bought the home after you got married.",Center,marketwatch,1,bd3541b8-b2f1-443d-8362-a66168dc0008,marketwatch,40.93,-3.88
This common-sense connection between changing voter preferences and changing elected officials is unfortunately rare in gerrymandered states.,Center,christian-science-monitor,1,248154fe-a804-498e-a651-c488c295b277,christian-science-monitor,44.22,-2.47
This risk reversal is being used as an aggressive bull trade.,Center,cnbc,0,65943044-59d2-471c-a67d-e5a109fc7320,cnbc,43.82,-1.81
"At least, that’s according to the executives that Fortune spoke to.",Center,fortune,1,01a3ba10-6578-4e6a-8a62-ed64294d3ca1,fortune,36.93,-2.44
"Manhattan Supreme Court Judge Arthur Engoron has imposed gag orders barring Trump, his lawyers and the other defendants in the case from commenting publicly about his clerk, Allison Greenfield.",Center,cnbc,0,1d3a3c88-d923-4917-b4e5-9f8bd0b4edf3,cnbc,43.82,-1.81
"Through Jim Crow, Black landowners were killed or violently thrown off their land.",Center,christian-science-monitor,1,f172bf4a-1b44-47ed-a3d5-352fdaed9c88,christian-science-monitor,44.22,-2.47
We must be clear that our involvement in such an effort may well destroy the existing political structure of South Viet Nam and thus lead to a communist takeover.,Center,foreign-affairs,1,30403b26-a528-4223-96c3-71f91bf9c468,foreign-affairs,44.56,-6.55
"Though some say Braille has become outdated amid more advanced speech-to-text technology, the European Blind Union says learning Braille leads to improved language abilities and higher levels of education for people with limited vision.",Center,christian-science-monitor,0,e697811c-8568-4e58-af47-f0f1fd3f2e6e,christian-science-monitor,44.22,-2.47
"Republicans are increasingly apoplectic about the more than 40 rules Gensler has been proposing, especially now that he has begun adopting them.",Center,cnbc,1,faee91b5-4206-43ab-9388-f23d84b260ba,cnbc,43.82,-1.81
"Yeah, because eight has indeed bubbled all the way to the top.",Center,wired,1,cbbd85d9-45e1-4414-8412-0dc53d956be3,wired,36.77,-7.24
"It wasn’t until she took her official visit to Lawrence, Kansas, to experience the culture within the program firsthand that she believe she might become a Jayhawk.",Center,deseret-news,0,881e65fb-f0b7-4487-90d5-a22e830b7cb1,deseret-news,42.29,2.55
This is a project of the Colorado Division of Motor Vehicles: a DMV on wheels.,Center,christian-science-monitor,0,371a251f-6a7d-44ea-baa1-c83332f88cfd,christian-science-monitor,44.22,-2.47
"If anything, she finds herself now in the role of political exorcist, appealing to a higher power to help break the spell Donald Trump seems to have cast over his most bootlicking cultists.",Center,az-central,1,b918e231-5a60-4b11-b020-2f9577943d7b,az-central,42.22,-7.0
And we are concerned that China can take advantage of America’s openness to use U.S. technologies against the United States and its allies.,Center,foreign-affairs,1,be951e5a-43e1-4670-9e80-ca0dd523dcfa,foreign-affairs,44.56,-6.55
"It's an ode to what was lost, but with an eye on the bizarre contradictions of the age, where openly gay club-goers would wear their own Nazi uniforms as the years went by.",Center,wired,1,32937644-1eba-426f-9bf7-d14b7a9f175d,wired,36.77,-7.24
"By comparison Musk’s third Master Plan, which included a pitch for more solar, landed with a thud on Investor Day in March.",Center,fortune,1,f2b75b51-2afc-4b2e-9a85-bd8dd7ef5bc1,fortune,36.93,-2.44
"It is possible, he said, that the seeds for a future deal were sown this week.",Center,az-central,0,c13d7840-1cf7-4a7c-8d43-ae24591598c8,az-central,42.22,-7.0
"Why would Apple, a company that prides themselves on privacy, want to force unencrypted messaging on their own users?""",Center,cnet,1,53287905-c4fb-47b1-841b-ef0f28c29ca3,cnet,40.02,-1.39
"Tech stocks have roared back this year, particularly those tied to the artificial intelligence boom and crypto.",Center,cnbc,0,dbae4224-85cd-4617-9895-7a533305efe6,cnbc,43.82,-1.81
Those accused may evade the life sentence by claiming they killed the victim for reasons other than honor.,Center,christian-science-monitor,1,3cc97827-dd3a-43c5-9c6f-1018368c111b,christian-science-monitor,44.22,-2.47
"Tiny group of outperformers is a problem Call it the Magnificent Seven Problem: we all know that a small group of stocks (Apple, Microsoft, Alphabet, Nvidia, Tesla, Meta, Amazon) were responsible for most of the gains in the S & P this year.",Center,cnbc,0,82138d42-bfd8-4231-a6ec-6c71198eac91,cnbc,43.82,-1.81
"Another possibility: Facebook, Twitter, YouTube, and other platforms could abandon moderation altogether and let the lowest common denominator prevail.",Center,christian-science-monitor,1,ba672002-02ad-4297-b3c6-d73424bce308,christian-science-monitor,44.22,-2.47
"However, if you talk to most police officers, they will say they do not like this movement of citizen sleuths, that oftentimes they can go down rabbit holes and end up accusing people who are truly innocent, and that can really destroy lives.",Center,wired,1,81ef228d-171d-4627-b510-441eeafd0dec,wired,36.77,-7.24
But investors have been pessimistic about Pfizer's potential in the weight loss drug space since the company scrapped a different once-daily pill in June and proceeded with the less attractive danuglipron.,Center,cnbc,1,62ca366f-1837-4373-8814-6624cbe47a19,cnbc,43.82,-1.81
"Yet, as a smart home companion, the Show 8 is a little easier to use than the Nest Hub, especially in regards to the use of the touchscreen.",Center,cnet,0,4585641f-6991-4a0e-adbd-a6a9660fe6c4,cnet,40.02,-1.39
"With less saccharine family dynamics than the original, less camp (with the arguable exception of Parker Posey, stealing scenes as the nefarious Dr. Smith), and a more ambitious long-form story stretching across its three seasons, Lost in Space is a strong update for modern viewers.",Center,wired,0,6e8d5842-f8bf-4d97-92c2-71ae29904911,wired,36.77,-7.24
There is also the obvious risk that countries that lose wars without gun smoke could lash out by waging wars with gun smoke.,Center,foreign-affairs,1,3754c1c5-a828-48b0-8276-4012c62cf2df,foreign-affairs,44.56,-6.55
"A difference of 6.9% is very large, but 25% or more is off the charts bad.",Center,cnbc,1,1f7de98a-3661-4809-80e6-bdb5428f1ad4,cnbc,43.82,-1.81
"It’s a voice-controller Optimus Prime that, yes, actually transforms from the iconic truck into its 41cm tall robot form.",Center,wired,0,91024ed7-46fa-4347-b588-e8cf97f1a456,wired,36.77,-7.24
"In each case, the hackers took advantage of vulnerabilities in equipment sold by Unitronics, an Israeli company.",Center,wired,0,65c015a2-2b62-4e76-b2bf-3751a55b1622,wired,36.77,-7.24
A number of compounds ... have been repurposed by transnational crime groups into places in which people are forced to kind of carry out scams against other people.,Center,cnbc,0,3e16b9b6-e892-4b12-bfb3-7960c2001fd3,cnbc,43.82,-1.81
"The stock would later fall to earth, dragged down by a nasty cocktail of fading demand as the housing boom rationalized, excess inventory and supply-chain snarls.",Center,cnbc,1,0589fabf-02c8-43b5-b867-d3cd388101a3,cnbc,43.82,-1.81
"It wasn’t long until a few insurgents, or just two farmers having a good time, decided to unleash hell on the loose trail formation.",Center,military-times,1,e3ded68c-0ae6-485e-9717-74e1741874ee,military-times,46.49,-0.19
"Even as they try to pick apart opposing research, Mearsheimer and Rosato barely mention foundational studies that demonstrate how leaders are motivated by emotions, preexisting beliefs, concerns about reputation, and other factors.",Center,foreign-affairs,1,43412c3b-0910-4f5e-bd1b-1485d5a09ab8,foreign-affairs,44.56,-6.55
"Every available dollar that you can use to build your savings counts, but nowadays some banks are still siphoning off your precious funds in the form of monthly fees.",Center,cnet,1,b26682c0-4cba-44e7-bd87-0ffa36e39c7c,cnet,40.02,-1.39
"In this case, the drama moves stateside to document the struggle between New York City’s old-money aristocrats and the vulgar new-money types attempting to infiltrate their social circles.",Center,wired,1,031f3f54-5a38-44fe-a71d-95069115dbb8,wired,36.77,-7.24
That’s enough for up to a 5-night stay in many off-post IHG Hotels & Resorts around the world.,Center,military-times,0,1ee227cf-0f62-4d79-a7b4-8cbc67f0bd2f,military-times,46.49,-0.19
"14 BYU invited the legendary Jerry Sloan’s Evansville Purple Aces into the Marriott Center Tuesday and put a Sloan-style pistol-whipping on his alma mater, 96-55.",Center,deseret-news,1,e0e80705-5a93-430c-b3c9-70f8182897a3,deseret-news,42.29,2.55
"One ironic aspect of the war in Viet Nam is that, while we profess an idealistic philosophy, our failures have been due to an excessive reliance on material factors.",Center,foreign-affairs,1,75ab3c37-60f2-47f9-b79f-42011f75e61b,foreign-affairs,44.56,-6.55
"But, the meteoric rise of stocks centered around artificial intelligence has investors worried if a bubble is about to burst.",Center,cnbc,0,49e49d91-0cde-4eed-8eb7-a84ae18b8069,cnbc,43.82,-1.81
"There is so much more to him, both as a man and a musician, than this film cares to encompass.",Center,christian-science-monitor,1,f364f94a-6c47-48a9-bd07-c65043852027,christian-science-monitor,44.22,-2.47
"For businesses struggling to meet annual targets, Q4 is the final chance to turn the ship around.",Center,techcrunch,0,2ded80ad-0dea-4a76-96ab-bd035a423bca,techcrunch,45.28,-0.4
"This is its seventh positive one out of the 11 since its inception, according to CoinGlass.",Center,cnbc,0,6ecf5383-db33-4c00-87b4-0a5e51cbd702,cnbc,43.82,-1.81
"China is the story of our time, and it seemed to me an unmissable one.",Center,christian-science-monitor,1,c4d843c9-9979-4f53-86d9-659646f1e8b6,christian-science-monitor,44.22,-2.47
On that level the Tet offensive was a political defeat in the countryside for Saigon and the United States.,Center,foreign-affairs,0,a03ee1cb-4057-427e-ba7e-9bcf3bd4ca7a,foreign-affairs,44.56,-6.55
"And when one of those fans held up something that caught her eye, she half-played along in the moment.",Center,detroit-news,0,971e256e-3ce4-4f6f-960c-ec3416d0e9db,detroit-news,45.92,-2.2
"Once the tide had turned, Kissinger sought to impose a structure on Israel and its neighbors that would bind them all to Washington and pry them away from Moscow.",Center,foreign-affairs,1,64c0a200-45b1-4845-b729-85450cfb3b91,foreign-affairs,44.56,-6.55
"Spotify maintains that the $1 billion-plus investment was crucial in bringing new podcast listeners to the platform, and a recent strategy shift that has seen big deals not renewed is the product of a plan to drive higher margins for each of its sponsored shows.",Center,fortune,1,7d163a25-c176-4281-b24a-648f0ed7a48e,fortune,36.93,-2.44
How does Altman fit in here and how'd he get ousted?,Center,cnbc,0,683930fd-a9c0-4163-bb37-fcdb348e23f6,cnbc,43.82,-1.81
"Bosses at Klarna and Block , which owns buy now, pay later service Clearpay, had lashed out at certain aspects of the U.K.'s regulation plans, including a measure which would have exempted e-commerce giant Amazon from being subjected to the rules.",Center,cnbc,0,3732304d-2580-4365-aa45-1ce18ba79e00,cnbc,43.82,-1.81
"So, there was this moment when all of the advertisements and everybody vying for your attention with every single glossy, glitzy ad that you can imagine trying to compete for you was playing, and then everything went black for a minute.",Center,deseret-news,0,08d3661b-41f1-4edb-bb65-1af92762ed66,deseret-news,42.29,2.55
"Retirement is the biggest obstacle Regardless of age, retirement is often the biggest obstacle when it comes to financial security.",Center,cnbc,0,b999948b-adaf-4404-959a-980e42d09b8b,cnbc,43.82,-1.81
This is what happens when you try to do tricks with a metal Slinky.,Center,wired,0,63c441d8-50af-4ebc-98a5-310808b13435,wired,36.77,-7.24
We think it's really going to stay that way for a while.,Center,cnbc,1,cd188731-513c-4b6d-91d0-8ee44a8f525d,cnbc,43.82,-1.81
But other experts are more skeptical about whether those jabs will have a notable effect.,Center,cnbc,0,a2a64791-4230-4d6f-abac-6113d3e1ebba,cnbc,43.82,-1.81
"Many services and devices support their use, so for most situations they’re compatible.",Center,az-central,0,5e9d00b8-3bf9-4ea5-9ab8-9f3cf5822ff6,az-central,42.22,-7.0
"For investors seeking to follow the smart money, here are the stocks that mattered the most to these managers.",Center,cnbc,0,99b571b6-f678-44ec-8b8a-a1c6ea5ad3f4,cnbc,43.82,-1.81
"Some of that's the fault of MacOS, which provides zero control over quality and related settings.",Center,cnet,1,6b603b83-b110-412f-a360-0ca102369bb0,cnet,40.02,-1.39
The calling card of this particular diet is that it starves the brain of a key nutrient and quiets brain activity.,Center,wired,1,02bc542c-edb7-43d7-bc1f-11815c025da3,wired,36.77,-7.24
"Many Muslims or those with family or friends in Gaza, meanwhile, have felt that the horrors and tragedies of Palestinian civilians are being given short shrift.",Center,fortune,1,8cae034a-deb1-46cf-b7b9-ff4582bd8e4d,fortune,36.93,-2.44
The North Vietnamese used their main forces the way a bullfighter uses his cape-to keep us lunging in areas of marginal political importance.,Center,foreign-affairs,1,f135fb6e-b92c-4f26-909c-9ee008408052,foreign-affairs,44.56,-6.55
"When the Soviets got wind of this program, they thought, Well, we're not gonna get picked at the post.",Center,wired,1,8f8f5be7-4675-4076-abf6-dfebb8863d07,wired,36.77,-7.24
Candidate qualification was not the only issue the Barbados agreement left unresolved.,Center,foreign-affairs,0,aadc6c94-ff69-42a0-bdfc-d4f7ccf744e0,foreign-affairs,44.56,-6.55
Sometimes you can think yourself in circles when it comes to getting your ambitions straightened out.,Center,baltimore-sun,0,d584ded7-4ed6-4360-8202-1b2624edd254,baltimore-sun,44.41,-4.13
The loudest investor chatter for months has insisted the heavyweights of the Nasdaq have been everything to the market in 2023.,Center,cnbc,1,784d230e-6f97-48ab-8bde-2cfe94dc6c67,cnbc,43.82,-1.81
"For one thing, I’ve seen the level of alcohol consumption in some of those long-lived European countries.",Center,deseret-news,1,aade6662-48f4-40de-be4e-751a8d94ed74,deseret-news,42.29,2.55
The angel investment side teams up with other investors to fund minority tech companies and in the area.,Center,cnbc,0,5ebe6de6-37cc-4585-9b75-bc25fa2b8990,cnbc,43.82,-1.81
"But now in Washington a very different view of that $113 billion is taking root, dimming prospects of continued robust U.S. support for Ukraine.",Center,christian-science-monitor,1,b4c4473c-d4ff-4732-8fc0-d137f5e03672,christian-science-monitor,44.22,-2.47
"Many Jeep buyers also love to outfit, upgrade and customize their vehicles.",Center,detroit-news,0,209f7647-6f22-47e6-a82b-29b2d08b7c3d,detroit-news,45.92,-2.2
"Where Ginsberg was an effusive, emotive leader, readily sharing stories about her own romantic life, Dubey comes across as stoic in matters of love, even detached.",Center,wired,1,edeeb501-2308-47ff-8dd0-04152fc750af,wired,36.77,-7.24
"Rep. Dean Phillips, the Minnesota Democrat challenging President Joe Biden for their party's presidential nomination, announced Friday that he will not seek reelection to Congress in 2024.",Center,cnbc,0,574b4dc4-2ed5-47f6-927e-a17a3dc16856,cnbc,43.82,-1.81
"In addition to being underwhelming, the Cybertruck took a back seat to Musk’s antics.",Center,wired,1,8ec5a34c-e7af-4ed7-adc5-1e835890c242,wired,36.77,-7.24
"Elizabeth, a cold warrior to her core, is, Weisberg says semi-jokingly, him pre-therapy; the détente-curious Philip is him after.",Center,wired,1,0ea3203b-26f0-4707-b57d-a6ae69695320,wired,36.77,-7.24
