text,source_party,source_name,label,sentence_id,source,reliability,bias
But if the defendants feel as if they can win - and as if they cannot afford to fork out for a meaningful settlement anyway - we could indeed be faced with the grisly prospect of Rugby v Its Players coming to a courtroom near you.,Lean Left,the-guardian,1,a2521879-cca0-48e6-a8a6-bfd0dbc724f9,the-guardian,40.67,-7.97
"Global greenhouse gases continue to rise despite a brief dip during the Covid pandemic, with each decade hotter than the last since the 1990s, the WMO said.",Lean Left,the-independent,0,324d0b92-66d1-479d-a2d6-ecd5891e37c1,the-independent,38.37,-6.99
"But are its squirm-inducing visuals - a character slurping another’s cummy bathwater, a literally cocky ending - the mark of perverse genius, or cheap, hollow tricks masquerading as it?",Lean Left,the-guardian,1,d5c0cd88-cf06-4563-a982-8c25f25c9d78,the-guardian,40.67,-7.97
"An eye-watering price, which is likely to come down in sales, and a lack of easy battery replacement options are the big detractors - if the battery wears out Bose won’t replace it, though third-parties might.",Lean Left,the-guardian,0,dc6ec3ed-dde4-4f8f-9241-d4538150a5e1,the-guardian,40.67,-7.97
"At that point, we just secured the scene and just kept him contained into what we thought at that point was that one classroom.",Lean Left,pbs-newshour,0,56fe2a64-c420-4fab-b630-7098a5db46ae,pbs-newshour,43.07,-9.07
"From the impact of artificial intelligence on job creation and displacement to demographic shifts and climate change, these issues require a collaborative, global approach.",Lean Left,usa-today,0,7539e3f3-3434-4514-be58-87444826a899,usa-today,40.78,-4.12
"There also are products, all made by women and from women-owned companies - from flowing dresses that feel like a cross between a J. Jill that bumped into the calico in the Oleson’s Mercantile, to housewares such as a salt holder that also can be an herb container.",Lean Left,usa-today,0,baa0bc5b-ff82-4e14-a060-1ca34847be5f,usa-today,40.78,-4.12
But America decided to whitewash dodgy results in mineral-rich Congo in 2018.,Lean Left,the-economist,1,a0c625c0-1668-4e2e-9099-a3f875b4c80b,the-economist,42.4,-1.43
"For example, in 2009, they decided that no pasta could enter Gaza.",Lean Left,al-jazeera,0,c350b3e5-efee-4b10-82f3-ccbc0fb50e19,al-jazeera,41.34,-7.05
"The sadism resides, specifically, in attacking Jews where their memories of pain are keenest.",Lean Left,the-guardian,1,44d2aa69-cf62-4ff0-8e6d-a6819c2b31b7,the-guardian,40.67,-7.97
"Cystic fibrosis is a distressing disease, clogging the lungs of children who have to fight to breathe, and shortening lives.",Lean Left,the-guardian,0,26d9898b-27e9-4a8d-a001-2a7681bbd724,the-guardian,40.67,-7.97
Be sure to pop into Livraria da Travessa (a thoroughly charming bookshop) and Mr Blue if you’re on the hunt for menswear.,Lean Left,the-independent,0,c295e336-8e7c-4fa2-a928-819edd804e33,the-independent,38.37,-6.99
"This defeat created an impeachment hesitation in Washington that today’s GOP’s burn-it-all-down caucus seems to have forgotten, or perhaps, doesn’t care about.",Lean Left,vanity-fair,1,f5eacec9-10be-499f-a19e-a8a889e6d866,vanity-fair,33.19,-13.87
Its response to the Hamas attack was to cite a list of Israel’s past misdeeds and call for an immediate ceasefire-the sort of statement it always issues after flare-ups in the Holy Land.,Lean Left,the-economist,1,91858537-bebb-448a-9952-06911e80e927,the-economist,42.4,-1.43
"The decision to go public was partly inspired by her boyfriend, Vaughn Pole, who asked one day as they were about to go to the gym if she was going to take her wig off.",Lean Left,cbs-news,0,f6099a51-4dd4-4a6f-b821-2d01d15f1c4a,cbs-news,41.76,-2.84
"A slight majority of Democratic voters hold unfavorable views of Israel, and recent polling from Ipsos/University of Maryland found that 57 percent want the U.S. to play a neutral role in the conflict instead of leaning toward one side.",Lean Left,abc-news,0,f66acbe2-6405-4ad7-b8d6-1bcd88ed6adb,abc-news,45.25,-2.91
Google has been the subject of three separate competition investigations by the EU and fined €8.2bn ($9.7bn).,Lean Left,the-economist,0,09f78f5c-cd90-43e5-b871-abde1e5c72f1,the-economist,42.4,-1.43
Cost Per Acquisition (CPA) Digital marketing bills can soar wildly out of control without diligent measuring cost efficiency across initiatives from pay-per-click campaigns to purchased email lists and partner promotions.,Lean Left,sfgate,0,e547a41f-3a39-4a5a-bc82-4a58d93285a1,sfgate,43.52,-1.26
Freud portrayed himself as continuing the trend begun by Copernicus-who removed humans from the centre of the universe-and Darwin-who removed them from a special and God-given status among the animals.,Lean Left,the-economist,1,9f6b077f-adf7-420a-a61d-e402461eba89,the-economist,42.4,-1.43
"And rather than withdraw, Russian forces held their positions even under heavy artillery bombardment, meaning the Ukrainians would have to engage in close combat with small arms to advance.",Lean Left,washington-post,0,b22a9407-1543-42d1-a878-682b591ab0d2,washington-post,38.8,-6.85
The director of the disaster management organisation was quoted as saying that the floods were caused by heavy rains in the Volta catchment basin.,Lean Left,the-conversation,0,7c73844a-9e6a-4106-9807-308052235162,the-conversation,40.75,-4.86
"These marketing gambits have, it appears, boosted the volume of sales more than the value.",Lean Left,the-economist,0,6edfddd8-56e6-4915-9910-91ebc1ca2146,the-economist,42.4,-1.43
"Madelyn Stillwell (Elisabeth Shue), the VP of Vought who kept Homelander in check, is gone, and there’s little restraining the unhinged super-misanthrope from doing whatever he wants.",Lean Left,the-verge,1,41305d8c-134d-4686-9041-41ecf99ee93a,the-verge,39.43,-4.75
"For days when you want to venture out, the area around Antalya is home to plenty of natural and historic sites.",Lean Left,the-independent,0,d510b312-8267-42e9-b111-4eb19a49276c,the-independent,38.37,-6.99
"End users of the Client Services may use the Services for their own personal, non-commercial use only.",Lean Left,the-guardian,0,3724336e-295e-4a00-9213-4c72293b0f62,the-guardian,40.67,-7.97
"But all said and done, I’m glad Meta didn’t bother attempting a smart display.",Lean Left,the-verge,1,f8c9cd04-d1c3-4273-866d-720bb4c85ab8,the-verge,39.43,-4.75
"His regime’s wobbliest moment yet came in June, when bickering between the army and Wagner, a mercenary group led by Yevgeny Prigozhin, a close friend of Mr Putin, escalated into outright mutiny.",Lean Left,the-economist,1,e24ca615-f650-48d1-bdf1-bb88cdc4a3d1,the-economist,42.4,-1.43
"But Leandro and his new allies’ plans to bust their loved ones out of Pocatelan requires stealth, ingenuity and some very nuanced moral calibration.",Lean Left,the-guardian,0,6965d41d-f2f8-4894-baa3-656ccdc8f5fe,the-guardian,40.67,-7.97
This is the way mixologist Alicia Perry creates the holiday cocktail she has served her family for the past several years.,Lean Left,san-diego-uniontribune,0,88ec1d4a-b01d-418e-834e-9faef6b520cb,san-diego-uniontribune,45.68,-1.76
Advertisement LeToya and LaTavia felt Matthew favored Beyoncé and Kelly and claimed they were not paid fairly.,Lean Left,insider,0,be0a687a-4106-43fb-b9e7-a5b99d422419,insider,40.58,-4.19
"The difference in heart events between the two groups began to emerge quickly, after about a month of weekly treatment, but the weight loss occurred gradually and didn’t max out until about a year.",Lean Left,time-magazine,0,7388410d-fe84-40b0-94c3-34636aeafa65,time-magazine,41.12,-7.42
"In Thomas’ public appearances over the years, he has presented himself as an everyman with modest tastes.",Lean Left,propublica,0,d780abbc-cc9c-427e-992d-14306f97b328,propublica,47.17,-6.77
"They want NPCs to stay dead when they kill them, and maybe even influence the plot of the game when they do so.",Lean Left,the-independent,1,0b2fae4e-22cc-47bd-9240-903f13335600,the-independent,38.37,-6.99
Areas that anglers couldn’t reach before are now open to exploitation.,Lean Left,the-conversation,0,56587b5d-175b-4ccd-aaec-3eb576a4aab9,the-conversation,40.75,-4.86
"They can uplift and inspire others to tackle the challenges and hardships in their lives, they can break a person slowly over time or deliver instant heartache with a simple sentence.",Lean Left,usa-today,1,463504b8-955c-443f-aec7-95a64054279b,usa-today,40.78,-4.12
"If left unaccompanied, these types of applications could feed into a child’s curiosity and potentially manipulate them into unethical and harmful situations, like highly personal conversations with a bot.",Lean Left,the-conversation,1,0bf515cf-e5b8-47ba-87e3-0af017f9117e,the-conversation,40.75,-4.86
"Why targeting civilians is wrong International humanitarian law, or IHL, prohibits direct attacks on noncombatants - a category that includes civilians as well as wounded and surrendered soldiers.",Lean Left,the-conversation,0,3746dfee-3392-44fa-aa2a-6fe33859af04,the-conversation,40.75,-4.86
All for a scheme to try and combat a civil war within his own stricken Conservative Party.,Lean Left,the-independent,1,f5978a32-63d3-4c63-b4c2-531b0f6b95a8,the-independent,38.37,-6.99
"The building’s importance can be seen in the four separate sections of the house built around squares, one for the sheikh, one for his family, one for guests and another for servants.",Lean Left,the-independent,0,412cbb50-4a1b-4544-bea7-05c3b5c7a2a7,the-independent,38.37,-6.99
"Far too often, an empowering song with an ascendant chorus loses all tension and hits the ear like a too-sweet dessert.",Lean Left,abc-news,0,7f12bf5c-7e4f-4069-ae6e-2e4054bc4a27,abc-news,45.25,-2.91
Its main recommendations are as follows: Place infants on their backs for sleep in their own sleep space with no other people.,Lean Left,the-conversation,0,d9369801-0ef3-4dbb-b0f9-a43266120d3e,the-conversation,40.75,-4.86
"Thankfully, under the current leadership in Detroit government and in 36th District Court, there’s been a collaborative effort to provide legal counsel for tenants facing eviction, resulting in significant positive outcomes.",Lean Left,detroit-free-press,1,e18bbf4b-5a2a-4576-b5fb-0e96cfa502f4,detroit-free-press,43.46,-5.43
"And the Powerhouse Roundtable discusses all the week’s politics, with former New Jersey Governor and ABC News Contributor Chris Christie, former Chicago Mayor and ABC News Contributor Rahm Emanuel, Axios National Political Reporter Alexi McCammond, and Associated Press Washington Bureau Chief Julie Pace.",Lean Left,abc-news,0,e2511e8e-ac2f-4d98-9c1b-95ae2f3f6696,abc-news,45.25,-2.91
"The sold-out arena was decked and stuffed with scores of revelers dressed in their best ballgowns, sequined frocks, Santa hats and flashing light necklaces like one big citywide Christmas party.",Lean Left,chicago-suntimes,0,2bac9e05-8aaf-4c0f-854b-d087631525a2,chicago-suntimes,45.44,-4.35
"Central London is befuddling, but there is some wonky sanity at play here.",Lean Left,the-guardian,0,1e1eea97-d677-4ab4-b1dd-f9fdadea3fda,the-guardian,40.67,-7.97
And the weaponization of death tolls only exposes and deepens existing divisions rather than change minds or help resolve conflicts.,Lean Left,politico,1,ce50d6a2-2c82-4acc-8590-15168612986e,politico,42.32,-5.58
"Perhaps they might have crafted something more fresh and tuneful, with goosebump moments that come not from hydraulics but from theatrical know-how.",Lean Left,variety,1,9a23010b-fed5-4384-ae01-82eb93c4c3f4,variety,41.29,-3.85
"Other artists in the top 10 include Simone Leigh, Isaac Julien and Ibrahim Mahama.",Lean Left,the-guardian,0,8b53e174-8386-421f-878d-7d14d3f4eeb5,the-guardian,40.67,-7.97
"One option is to remove the bits of the viral genome that let phages settle down to a temperate life in a bacterial genome, leaving them no option but to keep on killing.",Lean Left,the-economist,0,6857af6a-8d17-48be-badb-9540759bf5db,the-economist,42.4,-1.43
These can all tolerate a range of conditions and require little watering.,Lean Left,the-conversation,0,a998df2f-d71e-4c97-b34d-a0f69f33304a,the-conversation,40.75,-4.86
Strong standards that force programs to either provide a valuable education or close their doors will protect students and taxpayers from grievous financial harm.,Lean Left,washington-monthly,1,45bba5e0-48a8-4526-a9b4-20d5562dc74a,washington-monthly,35.78,-12.08
"Dahl’s book has been accused of being misogynistic and antisemitic (the witches’ long noses are seen as problematic, as is the idea of a secret cabal with exceptional riches and influence).",Lean Left,the-guardian,0,7669da8b-aebc-4112-b4c9-dc52c8bb987a,the-guardian,40.67,-7.97
"One of the largest remaining populations of indigenous Amerindian tribes in the English-speaking Caribbean is found in Guyana, where the legacies of the Warrau, Arawak and Carib can be seen to this day.",Lean Left,the-guardian,0,2f775842-665c-4ad4-9989-8304257ed743,the-guardian,40.67,-7.97
"The documentary, which belongs to the BBC’s vaunted Arena strand, begins with some self-filmed footage of Tempest from 2020, in which they explain that they are changing their name (they originally went by Kate) and their pronouns (previously they were referred to as she/her).",Lean Left,the-guardian,0,021623b1-5594-4f5a-b774-21b40600abb5,the-guardian,40.67,-7.97
"Google to start deleting inactive accounts Starting this week, Google will be deleting inactive accounts as part of its updated security policy.",Lean Left,cbs-news,0,e9b581fd-3a22-453b-8dce-3a36d050eac4,cbs-news,41.76,-2.84
"Taking the film crew through cherished childhood spots, Marlon blamed the excessive extraction of iron ore as the cause of the collapse, all while sounds of explosion can be heard in the background.",Lean Left,the-guardian,0,2c2512f9-eb44-4627-b16e-c7aea75d6607,the-guardian,40.67,-7.97
The TAKE with Rick Klein It’s not a full-scale revolt -- and a light presidential travel schedule has kept most Democrats from having to make the show-up-or-don’t choice posed by a visit from Joe Biden in the weeks before the midterms.,Lean Left,abc-news,1,0d419677-207c-4e14-b338-333764811b7d,abc-news,45.25,-2.91
Our work reveals the true number of victims and the exact role of the police in the massacre.,Lean Left,the-conversation,1,94dfe556-58c9-466d-8ae8-9d9daf790adb,the-conversation,40.75,-4.86
People often dislike immigration because it exacerbates a sense that they have lost control over their lives-a sense that has grown stronger as globalisation has failed to spread its prosperity as fully as it should have.,Lean Left,the-economist,1,6c0c9525-8a8d-4a5c-b577-bd8632654608,the-economist,42.4,-1.43
"In spite of the abuse that came his way over the summer during the furore that surrounded his red card against Wales, despite the stadium boos throughout the tournament after usurping George Ford at fly-half.",Lean Left,the-guardian,1,4c79b3e2-0e60-48eb-b411-e66b226cfcef,the-guardian,40.67,-7.97
Slapps target people who speak out on anything from climate change to money laundering.,Lean Left,the-conversation,0,16b4f64b-f4f6-45a6-886e-48bd72f6dbea,the-conversation,40.75,-4.86
"Partly he is responding to Arab pressure and fears of a wider war, partly to growing dismay among Democrats and younger voters over Netanyahu’s actions.",Lean Left,the-guardian,1,33c8b4e7-2fbd-4be2-ab13-d71f17c7c22f,the-guardian,40.67,-7.97
Photograph: Matt Squire/BBC/Caryn Mandabach Productions Euphoria (Sky Atlantic) The most hyped teen drama in years (and rightly so) got us talking with its copious nudity and substance abuse - not to mention the musical number that formed its final moments.,Lean Left,the-guardian,1,6698315e-a6d4-4a3d-ab15-3f4aaad04264,the-guardian,40.67,-7.97
"And all of this from Greene - who was rebuked by then-Senate Majority Leader Mitch McConnell in 2022, after she addressed a gathering led by a white nationalist who participated in the 2017 Unite the Right rally in Charlottesville, and who likened former Speaker Nancy Pelosi’s House floor mask mandate to the treatment of Jewish people in Nazi Germany.",Lean Left,detroit-free-press,1,bdee9d2c-d058-4b0f-8bb8-c578903892c3,detroit-free-press,43.46,-5.43
Another clue that hate is for haters is the way it has shifted somewhat from mainstream social media to fringe sites that have gotten so hateful and disturbing that it’s hard to imagine any member of a targeted group wanting to peruse those spaces.,Lean Left,the-conversation,1,f575e350-386e-4d8a-b057-7d5534f5c79f,the-conversation,40.75,-4.86
"Families, meanwhile, will want to consider Atlantis Paradise Resort for its massive 141-acre water playground, top-rated dining, and incredible recreational activities, including marine adventures and golf courses.",Lean Left,usa-today,0,ab8606a9-c680-41a2-bae0-7b2375005f04,usa-today,40.78,-4.12
"Chewing on a cold, wet face washer is another way older babies can get extra fluids.",Lean Left,the-conversation,0,07d6c9c8-3f82-45dd-88eb-994555f67053,the-conversation,40.75,-4.86
"He is Lightning McQueen, a feisty, headstrong young sports car who is dead set on winning the prestigious Piston cup on his very first outing.",Lean Left,the-guardian,0,2fcf85d1-2cb1-42b5-9c89-65c53deba3de,the-guardian,40.67,-7.97
They never addressed how he was the butt of all the jokes in the rat pack.,Lean Left,vanity-fair,1,ce96351b-c100-47ec-b70f-b83d98d7aeeb,vanity-fair,33.19,-13.87
"Indeed, since the founding of Israel in 1948, the Jewish National Fund, Israel’s largest green NGO that controls 13 percent of state land, has been evicting Palestinians from their lands and destroying their villages under the pretence of protecting forests and preserving natural reserves.",Lean Left,al-jazeera,1,638fa8af-2ece-4c32-9fa1-1204675b8869,al-jazeera,41.34,-7.05
"The police got a big break from surveillance footage from Markel's gym, a city bus and street cameras from the day he died that showed a green Toyota Prius following him as he made his way home.",Lean Left,abc-news,0,dd1eb39d-8160-49e5-abdb-cb3b46809655,abc-news,45.25,-2.91
"But before facing the charges, Epstein slips from justice again - this time, for good.",Lean Left,abc-news,1,b47282bc-d93e-4e87-88af-e7ee6780b190,abc-news,45.25,-2.91
"Those scientists had been by looking for a particular kind of stellar explosion - known as a luminous fast blue optical transient, or LFBOT - but found something else in its wake.",Lean Left,the-independent,0,eb9c96d5-9680-45ae-b708-f199e1422f36,the-independent,38.37,-6.99
As the May Day celebrations snake down to the beach it is revealed that the missing girl is alive and well after all: Howie has been duped.,Lean Left,the-conversation,1,b16cdbac-8c26-40ab-a04d-914c21ef8b38,the-conversation,40.75,-4.86
"Ziegler admitted to having sex with the alleged victim, but said the sex was consensual and that he recorded the encounter.",Lean Left,cnn,1,ea1c33c0-eaa2-40c1-ac08-13626d90499f,cnn,42.06,-6.28
"Instead of describing the characters making love, he describes the plants: As their glances penetrated into the corners of the hothouse, the darkness became filled with a more furious debauch of leaves and stalks; they could not distinguish on the terraces between the marantas, soft as velvet, the gloxinias, purple-belled, the dracoenas, like blades of old lacquer; it was a great dance of living plants pursuing one another with unsatisfied fervour.",Lean Left,the-conversation,0,8a219167-31e4-41e9-ab65-09b109fd272c,the-conversation,40.75,-4.86
"Samsung If you head over to Samsung's website, you can wrap your hands around the incredibly popular Samsung Galaxy Z Flip 5 smartphone for a super low price (potentially free).",Lean Left,cbs-news,1,616ade6b-6417-42ea-aec5-cbfe7a7a7cf0,cbs-news,41.76,-2.84
"Elaine May, who directed it, is one of the greatest comedians who’s ever lived, and it stars the brilliant Charles Grodin as this awful jerk - you can just look at his face and laugh.",Lean Left,the-guardian,1,c2246927-fe37-4ceb-9661-1963ca409b8a,the-guardian,40.67,-7.97
"Whether inanimate or alive, Mapplethorpe levelled it all with his mastery of formalism.",Lean Left,the-guardian,1,ec34005c-c9a4-4b4b-b75b-56fe19fae80b,the-guardian,40.67,-7.97
"It was, however, promptly and shamelessly removed by Mitch McConnell, presumably to avoid giving Democrats the win.",Lean Left,the-verge,1,8f538b9e-1d4a-478f-a044-b7d6cbe8c235,the-verge,39.43,-4.75
"Even today, as Facebook deprioritizes the posting and sharing of journalistic links, users fill the void with memes, ill-formed opinion and made-up information-in between dozens of sponsored links to Friends bloopers or sales on sequin sweaters.",Lean Left,time-magazine,1,6288e603-31ac-48a1-a36a-932487f7a810,time-magazine,41.12,-7.42
"That is not to say there aren’t plenty of commentators today who are palpably disgusted by his legacy, rightly pointing to his hard-nosed realism, a Machiavellian approach to statecraft and strategy that laser-focused on national interests rather than ideology, balancing and containing rather than messianic values promotion and humanitarian intervention.",Lean Left,politico,1,1ef782b2-4ea8-482a-9894-ff474f69f0d3,politico,42.32,-5.58
Chicken-tikka-masala-spattered Jackson Lamb-another character played by Mr Oldman-and his team of unfavoured equines always get the job done.,Lean Left,the-economist,1,c67a0937-b147-4455-99e9-9d81411de8de,the-economist,42.4,-1.43
"When world leaders huddled in Paris to strike their climate deal in 2015, levels of heat-trapping carbon dioxide in the atmosphere were near 402 parts per million - already high enough to threaten a disastrous future for human civilization and the Earth’s ecosystems.",Lean Left,politico,1,23cd7322-bf48-49a1-91f8-774db88e7b84,politico,42.32,-5.58
Then for the much-briefed moment: Johnson was sworn in and moved straight to his apology.,Lean Left,politico,0,86bc2864-b44a-4b2b-97e5-30a5bf3ebf3c,politico,42.32,-5.58
"In addition to the very familiar names on the lineup, Sundance will also feature up and comers and other artists diving into new areas.",Lean Left,usa-today,0,15251c37-fd4c-4ec3-8478-a7d5c91742bb,usa-today,40.78,-4.12
"Fast forward to 2023, and Nasa has already formed a panel to investigate the reports and appointed a director for UAP research.",Lean Left,the-conversation,0,80342d62-1c9a-4f3d-abae-135683f3d0fc,the-conversation,40.75,-4.86
Ron DeSantis (R-FL) with an absolutely brutal opening question about how he’s spent a ton of money but is still getting clobbered by ex-President Donald Trump.,Lean Left,mediaite,1,df826f10-978c-4e1c-8ac9-f3464942ffe9,mediaite,37.25,-8.64
Price The Fairphone 4 costs £499 with 6GB of RAM and 128GB of storage or £569 with 8GB and 256GB.,Lean Left,the-guardian,0,771fe437-86e5-4084-8247-2d0fbf62e146,the-guardian,40.67,-7.97
These first breaches of temperature limits are the loudest alarms yet.,Lean Left,the-conversation,1,7b437a86-ff5c-471c-b49c-468b890ca59b,the-conversation,40.75,-4.86
"In which case, blame their parents and point them in the direction of Michigan State University.",Lean Left,the-guardian,1,6f4a080d-8e90-4192-bafc-f6b45faddffb,the-guardian,40.67,-7.97
"So, what is private credit, and why the interest in media production?",Lean Left,variety,0,3e6f6cad-85c7-40c8-a98f-03690dc6eaae,variety,41.29,-3.85
"Please try again later {{ /verifyErrors }} Ryan Garcia and Jordan Gill are connected, both by their day job in the ring and their visits to the darkest of boxing’s black holes.",Lean Left,the-independent,1,113374f3-4ce8-41ed-82a9-d98480810313,the-independent,38.37,-6.99
"People flee following Israeli air strikes on a neighbourhood in the al-Maghazi refugee camp in the central Gaza Strip on Nov. 6, 2023, amid ongoing battles between Israel and the Palestinian Hamas movement.",Lean Left,abc-news,0,d8249004-f894-438b-b668-9e76f46d8d96,abc-news,45.25,-2.91
It’s absolutely frustrating that not only was your flight canceled without communication but you then had to pay for more expensive flights.,Lean Left,the-guardian,1,5916817c-1938-441d-bc63-6961440ed9f7,the-guardian,40.67,-7.97
"The 61,600-square-mile (159,500-square-kilometer) territory accounts for two-thirds of Guyana and gives access to an area of the Atlantic where energy giant ExxonMobil discovered oil in commercial quantities in 2015.",Lean Left,abc-news,0,690f45d5-74e1-4378-85f8-a8c2039e3dae,abc-news,45.25,-2.91
Advertisement This twist in the seemingly never-ending case comes just months after Majors’ legal team filed a cross-complaint against Jabbari where he alleged she was the aggressor in the case-an argument they’ve been insistent upon since the very beginning.,Lean Left,the-root,1,6c6663ae-e54c-42c0-b79f-28f39b180259,the-root,26.43,-18.51
"Instead, the segment was tailor-made to appeal to the common American reverence for the military.",Lean Left,fair,1,30f8967c-2a59-4ddf-8ada-3c6fdc05d106,fair,32.6,-19.36
We are socially conditioned to be people-pleasers from a young age.,Lean Left,the-independent,1,d239d804-6844-4d8d-ace1-15df1f7c2f22,the-independent,38.37,-6.99
"In July, during the pre-monsoon humidity in Delhi the wet bulb temperature hit a record high of 30C - when it hits 35C, the human body, no matter how healthy, can not survive for more than a few hours as it can no longer cool itself down.",Lean Left,the-guardian,0,56b5236e-c8c6-42df-ad2c-e0dfefeeab2b,the-guardian,40.67,-7.97
"DEL BARCO: The American Cinematheque plans to continue holding film festivals, retrospectives and talks with filmmakers.",Lean Left,npr,0,587919e2-22a5-473a-aa3d-a2c463f20fb3,npr,42.99,-4.27
"A feast for the senses, you’ll feel completely immersed in this extraordinarily beautiful landscape as you glide over the treetops soaking up the sights and sounds of the forests’ fascinating wildlife.",Lean Left,the-guardian,1,9dfd6f72-5a0e-4ee4-9792-370cd98662f5,the-guardian,40.67,-7.97
"There were no flowers there, so my older son gave me a branch from a bush.",Lean Left,cbs-news,0,ccd1e350-c4f6-4654-9a2c-4176d268a896,cbs-news,41.76,-2.84
"Those hopes look likely to be knocked off course by Orbán, a strongman who cultivates close ties with Russian dictator Vladimir Putin and who is widely seen as having undermined democracy and rule of law at home.",Lean Left,politico,1,95d4cf58-2833-4102-ad5d-245d3412f52d,politico,42.32,-5.58
Its next piece (4/3/23) took the bold step of calling for cuts to veterans’ disability benefits.,Lean Left,fair,1,dd4b23b9-c875-43a5-8cc3-e1d728f2c703,fair,32.6,-19.36
"Oliver’s ruse goes up in flames when Felix decides to drive him back to Liverpool to reconcile with his bereaved drunken mother, only to discover he’s bourgeoisie incarnate: a semi-detached, tidy lawn, tacky art middler.",Lean Left,the-guardian,1,40ce15b1-7780-4ae4-b2be-abb0f0e55725,the-guardian,40.67,-7.97
"If you choose to rub salt into your bird, you will need to let it rest for one to two days in the fridge.",Lean Left,npr,0,c9b2d90c-2e6c-4a0d-bce9-ecb8df583197,npr,42.99,-4.27
"How can we explain a mindset that would sacrifice the habitable planet for a little more power or a little more wealth, when they have so much already?",Lean Left,the-guardian,1,479e0c6a-8406-4d58-84c3-b743ca45489e,the-guardian,40.67,-7.97
"In Bologna, the focus is on food, with a tasting session of DOP meats, cheeses, wines and tortellini-making in the food markets of the Quadrilatero quarter, and in Florence and Rome, there’s plenty of time to explore the highlights of both these cities.",Lean Left,the-guardian,0,217b17d5-3d76-459c-9d66-8864a55585ce,the-guardian,40.67,-7.97
"Fitbit integration and health tracking Last year, the Google-Fitbit integration and product lineup was a mess.",Lean Left,the-verge,1,9be34310-b2ef-4168-88ad-92bc387bff6b,the-verge,39.43,-4.75
"We would simply need to ditch the pension income test in cases where that income came from paid work, leaving the assets test in place.",Lean Left,the-conversation,0,3f20ea7e-66be-40e9-b06e-e41b171d49f6,the-conversation,40.75,-4.86
"Two months into her job shadowing the unimpressive incumbent, Lucy Frazer, she is in listening mode.",Lean Left,the-guardian,1,da8c9eb5-571d-4c96-8729-bcd00a1fa866,the-guardian,40.67,-7.97
Their main task has centred on collecting and documenting evidence of attacks and other suspected crimes on Ukrainian educational facilities.,Lean Left,the-conversation,0,45d833be-2a78-4260-a4bb-d6f68f7f6e6f,the-conversation,40.75,-4.86
"So even the screen tests felt important and not important enough, froufrou, high status way, there's just an energy and an intensity to what he does, so.",Lean Left,vanity-fair,1,bd6ac03d-7c0b-473f-81b3-4815e8b108a2,vanity-fair,33.19,-13.87
"If you fancy giving your credit card a beating, you will find virtually all the international designer stores doing brisk business in the state-of-the-art malls.",Lean Left,the-independent,1,4d228708-6bbb-4f7d-9a21-ef170d8be95e,the-independent,38.37,-6.99
"Mohammed Deif, the shadowy military leader of Hamas, is from the camp, as well.",Lean Left,nbc-news,1,53adec6b-4b92-4167-a4fb-d63b60972364,nbc-news,43.21,-5.79
"Once infected, their best option was to spend months swallowing pills that often carried terrible side effects.",Lean Left,propublica,1,c3fe54c2-86f5-4f9d-8f8e-28b50d5114c4,propublica,47.17,-6.77
"Andre Onana reacts after Manchester United’s draw against Galatasaray (EPA) It will be instructive if Ten Hag, whose stubbornness is part of his armoury, decides Altay Bayindir is that other goalkeeper.",Lean Left,the-independent,1,075ff477-8504-4052-b431-64223faa1708,the-independent,38.37,-6.99
"Yet Netanyahu and his generals, while claiming to be listening to Biden, are really not.",Lean Left,the-guardian,1,1c1125a0-9909-44e7-b2b7-1757f9a96f04,the-guardian,40.67,-7.97
"In his working lifetime, he hopes to see his innovations being used with transformative effect in the real world.",Lean Left,the-guardian,0,a42474d6-506d-4070-921b-fa5d46a7bcda,the-guardian,40.67,-7.97
"However, the three parties in Germany's ruling coalition - the Greens, the center-left Social Democratic Party (SPD) and the fiscally conservative Free Democratic Party (FDP) - have sharply divergent political priorities.",Lean Left,politico,0,f655b95c-81eb-4055-a7e4-3a1ce7919db5,politico,42.32,-5.58
Deus Ex (2000) Absolutely loaded with rogue AIs ... Deus Ex screenshot.,Lean Left,the-guardian,0,6b62ee2f-a433-43f7-b3b3-571b5240f7f0,the-guardian,40.67,-7.97
Shalit salutes Israeli prime minister Binyamin Netanyahu as he re-enters Israel.,Lean Left,the-economist,0,4a06666d-d9a8-4c81-9dbe-379c98aed1b9,the-economist,42.4,-1.43
"It had star billing when the Potters came to celebrate a 60th birthday, with the birthday girl in a gold sash and the spaniels behaving for once; when the Courage family gathered for Christmas, all in their wellingtons, shouting in triumph; when Lee proposed to Hayley and Brendan proposed to Sinead, kneeling awkwardly among the rocks and roots, and when miscellaneous walkers and rain-refugees brought out their pork pies and Kit-Kats.",Lean Left,the-economist,0,f9565790-87b2-4136-9d7e-a40bfe23647f,the-economist,42.4,-1.43
"The second course, which builds on the first, closely examines the regulation of media, the internet and artificial intelligence (AI), as well as issues of access to information, the challenge of the economic viability of media and further tips for civil action.",Lean Left,the-conversation,0,d402821c-e5bf-4e4e-a0d9-685890d9b9f2,the-conversation,40.75,-4.86
"King would figure out a way to honor the timbre of Dahl’s work, these optimists insisted.",Lean Left,vanity-fair,0,99dc1f96-72ab-4a42-a63d-b5553eebe974,vanity-fair,33.19,-13.87
