text,source_party,source_name,label,sentence_id,source,reliability,bias
"Lockdowns originated in China (whose captive media reported them as successful) and were imposed after hospitals were swamped with elderly patients in Bergamo, Italy.",Lean Right,washington-examiner,1,a5e7e9e9-1dfc-487e-b315-caa07d93d9bb,washington-examiner,34.07,11.3
"Harvey Silverglate Cambridge Slamming Court In the wake of the Supreme Court’s affirmative action ruling striking down race-based admissions at colleges and universities, President Biden, his fellow Democrats and their coat holders in the liberal media immediately began attacking the Court and even individual justices.",Lean Right,boston-herald,1,8554307a-b0b7-44c6-ba82-1bb8464a18d8,boston-herald,36.31,9.68
"Two years after her kidnapping, Nayab made a daring escape and is now sharing her story.",Lean Right,the-christian-post,0,783edd56-ef34-4db5-a93a-489319a94ba9,the-christian-post,36.41,10.31
"The people in Gaza are still suffering, they are still being bombarded.",Lean Right,hotair,1,dc1e9ff0-2518-46e4-9f10-c62cba1c0caf,hotair,24.77,12.78
"It was long rumored in the waning days of the Trump administration that Saudi Arabia was on the brink of signing a deal with Israel, but the COVID pandemic and the resulting change of leadership in the United States in 2020, which reversed course in the Middle East and began to renew relations with Shia-controlled Iran, scuttled all of that.",Lean Right,hotair,1,c7c2b604-f9ff-46dd-af90-51d333077311,hotair,24.77,12.78
"As it was, Chase was hunkered down in the blind as strong winds ushered in eye-tearing temperatures.",Lean Right,boston-herald,0,c4541e6b-e24d-4126-b527-fff08994ff68,boston-herald,36.31,9.68
Half can name no more than one of the five freedoms protected by the First Amendment.,Lean Right,washington-times,0,a7fde25e-0515-4a95-835c-252019236de7,washington-times,34.92,11.31
We remain committed to verifying the remaining allegations and are in communication with multiple third parties to assist.,Lean Right,the-christian-post,0,c460dab8-9e8c-48d7-ba78-54065a141741,the-christian-post,36.41,10.31
Antiquated laws requiring the Port of Morehead City to develop containerized cargo capacity alongside the Port of Wilmington needlessly stretch Morehead City’s capability and force the two ports (currently run as two assets of one government-owned business) into competition.,Lean Right,reason,0,927f7ab6-7287-4aa7-b4dc-c44f5d6ea7bc,reason,36.26,4.84
It's really hard to believe that society is going to work out for you.,Lean Right,fox-business,1,df53dd79-9e73-4bae-b859-e82efac98707,fox-business,38.81,9.11
"The mental and social benefits of awe are impressive, but I’m most intrigued by awe’s ability to open us up to the possibility of believing in God.",Lean Right,christianity-today,1,b28f72ad-30bc-43e5-ac82-61d80515ebf8,christianity-today,41.75,5.39
Does anyone think Biden calls the shots on any issue these days?,Lean Right,hotair,1,3433aa2e-6389-4a51-8fb4-ac8fdde1f757,hotair,24.77,12.78
"Judicial Watch Sues CDC for Records about Its Guidance on Breastfeeding by Males (Washington, DC) - Judicial Watch announced today it filed a Freedom of Information Act (FOIA) lawsuit against the U.S. Department of Health and Human Services (HHS) for records related to updated guidance from the Centers for Disease Control and Prevention (CDC) on breastfeeding by transgender biological males (Judicial Watch v. U.S. Department of Health and Human Services (No.",Lean Right,judicial-watch,0,819bbd59-8ea6-49ac-a7d2-e843a7fc7b1f,judicial-watch,23.64,23.27
It’s her last grasp - her last gasp - at political relevancy.,Lean Right,washington-times,1,cf691672-4a01-419d-8226-30e4586fdb7f,washington-times,34.92,11.31
"Namely, the US Empire ensuring a pliable, servile leader - who doesn’t stand in its way - is safely installed in the Kremlin, and that Europe, as a whole, remains subjugated to its economic, political, and military will.",Lean Right,rt,1,0e91075d-0080-4ea1-931e-f2743826269f,rt,28.66,11.46
"States should pursue their own power and influence, nothing more, nothing less.",Lean Right,reason,1,27855a88-1bc0-441f-91ab-27693c3a6a1c,reason,36.26,4.84
"They do this by taking dominion of earthly kingdoms or ‘mountains’ of government, media, entertainment, education, business, family, and religion.",Lean Right,the-christian-post,1,8aff439d-32f8-45b5-a690-ac1df79985f5,the-christian-post,36.41,10.31
"It has four different heat settings, three precise drying speeds and even a cold shot to set your hair style.",Lean Right,new-york-post,0,4a35f858-726a-47c3-afbd-dff0fca1904b,new-york-post,31.92,9.28
"They can take accountability, and we’ve all got (expletive) (expletive) we all messed up on.",Lean Right,boston-herald,1,46f9a849-bb13-4936-8c4d-f773d3dcd45b,boston-herald,36.31,9.68
Jesus Film Project commissioned the animation within a studio called Premise Entertainment.,Lean Right,the-christian-post,0,bda728b0-8389-4767-858f-aa3b309a7095,the-christian-post,36.41,10.31
"If they put down their weapons and become prisoners of war, Israel will be constrained by international law from killing these killers.",Lean Right,washington-times,1,a97aecae-b0aa-4e37-9c8e-74c6302b406e,washington-times,34.92,11.31
A liberal wakes up in the morning and emotes how he can control people.,Lean Right,washington-times,1,2aba76c9-ecc7-4d4e-88f2-6b0ff031c6b9,washington-times,34.92,11.31
RETIREMENT RUINS: FOUR SEATS REPUBLICANS EXPECT TO PICK UP AMID EXODUS FROM CONGRESS Texas law bans and criminalizes abortions except if the mother's life is in danger.,Lean Right,washington-examiner,1,fb870291-0337-4093-a847-9c9b572c7abb,washington-examiner,34.07,11.3
"So, I'm just going to keep that to myself,"" he told reporters in a video shared by Entertainment Tonight on X, formerly Twitter.",Lean Right,fox-business,0,834a2a7e-3cd0-41ae-95ae-3643729a8106,fox-business,38.81,9.11
"Kylie and Jason, 36, are also the parents of daughters Elliotte, 4, and Bennett, 9 months.",Lean Right,new-york-post,0,c3fa8440-2f8c-412a-8219-0290e5ef7dce,new-york-post,31.92,9.28
"It adds that the leak, which it says is likely to continue until 2050, could contaminate groundwater should the situation worsen further.",Lean Right,rt,0,b3db25cd-9937-40a7-a390-a04b977c82d3,rt,28.66,11.46
"There's your fiscal and monetary inflation, which unfortunately has washed out much of the productivity and wage gains of the Trump Tax and Jobs Act of 2017.",Lean Right,fox-business,1,656d7f28-69fc-41f0-9f55-95ba12bcc9c5,fox-business,38.81,9.11
Varney Latest Clips Stuart Varney takes over the critical market-open coverage with Varney & Co. (9-12PM/ET).,Lean Right,fox-business,0,cac205f0-2ab1-4cea-85be-44e848769468,fox-business,38.81,9.11
Desperation Is a Good Thing The dental patient’s desperation was a good thing because it caused him to seek out someone who could ease his pain and help him heal.,Lean Right,the-christian-post,1,e5cdf61d-ce38-4c97-a86f-1268c1c1f940,the-christian-post,36.41,10.31
"All of this may seem strange to us, but such is the alien work of God.",Lean Right,christianity-today,1,1cddb0c5-ab84-469c-b16b-c68be94eca23,christianity-today,41.75,5.39
CHATGPT'S WILD FIRST YEAR One of the companies that uses the software is Good Greek Moving & Storage in Florida.,Lean Right,fox-business,0,34ed31fb-d2d5-4380-ac8b-adfc7f4f94cc,fox-business,38.81,9.11
It’s the marrying of worship of massacring Jews with the overall repression of women.,Lean Right,the-christian-post,1,089becf6-f659-412c-a4e2-aa5d89f802ee,the-christian-post,36.41,10.31
"Though Congress recently averted a shutdown with an agreement that funds the government into early 2024, a new round of negotiations is not far off.",Lean Right,washington-examiner,0,c2f5d928-45bf-40f0-ae72-78ca623cf4da,washington-examiner,34.07,11.3
"Two years after that encounter, she made a decision to be baptized.",Lean Right,the-christian-post,0,18e5bec9-1534-4148-a205-a510fc5e1955,the-christian-post,36.41,10.31
Drop a chef’s knife on this LP-styled tempered-glass prep board instead of a needle.,Lean Right,new-york-post,0,75597813-f699-403a-8f69-d158a5d66ffc,new-york-post,31.92,9.28
"Some of them with your friend, Matt Whitman, who by the way, was our guest for Episode 32 of this podcast, so our listeners are already familiar with Matt through that and through the Ten Minute Bible Hour.",Lean Right,christianity-today,1,b2b35598-eb86-4fb8-b276-17fc01af65df,christianity-today,41.75,5.39
"In the wreckage below, men pulled the limp body of a child from under a slab next to a burning car.",Lean Right,new-york-post,0,39ebb19c-db7d-4ba0-8ff9-7bc53323ef41,new-york-post,31.92,9.28
"Not only is there a rebuttable presumption that interim counsel fees shall be awarded to the less monied spouse, but courts should normally exercise their discretion to grant such a request made by the nonmonied spouse, in the absence of good cause to deny the request.",Lean Right,reason,0,0313ea7a-36fc-41ea-bfe9-b5dc5f0c6edf,reason,36.26,4.84
"The GOP front-runner has publicly said he wants to revive many of his first-term immigration policies to restrict both legal and illegal immigration - including reinstating and expanding a travel ban on predominantly Muslim countries and bringing back a Covid-era policy known as Title 42 to further restrict immigration into the country, though this time it would be based on the assertion that migrants carry other infectious diseases.",Lean Right,hotair,1,a8de4c72-9b9e-41fc-a151-9f97ddd7ac6f,hotair,24.77,12.78
"As Adolf Hitler rose to power, the majority of the Protestant church in Germany, like their fellow citizens, supported his charismatic leadership and his promises to restore Germany’s economy and status.",Lean Right,christianity-today,1,e294b321-b6bf-40c5-981e-5cee208d9e25,christianity-today,41.75,5.39
"Police reports and mug shots are readily available under the law, giving news outlets quick access to information about arrests.",Lean Right,reason,0,dc20c7e6-551a-497d-97b1-b3dd58cfe5fa,reason,36.26,4.84
In what ways might we receive the wordless groans of our fellow humans as an expression of a deep knowledge of God’s Spirit?,Lean Right,christianity-today,0,a8cbf5cc-9214-4626-97e6-50ab4601febf,christianity-today,41.75,5.39
"Even the pauper of the bunch, Southern California Edison’s president and CEO, made $2.8 million in total pay and perks last year.",Lean Right,boston-herald,1,fceb0ece-2393-49f0-be53-46095e6aa557,boston-herald,36.31,9.68
"It contributed to 74 second-half points for the Pacers, the most the Celtics have given up in a half this season.",Lean Right,boston-herald,0,c8177cd5-e0ee-40b0-88a0-2afb29c3d357,boston-herald,36.31,9.68
And the Christ is the giver and upholder of it all.,Lean Right,the-christian-post,1,636c6da4-d844-4923-8660-6ae6fc053055,the-christian-post,36.41,10.31
The state now scores 3/5 on Reason’s open enrollment best practices scoresheet.,Lean Right,reason,0,80b07834-a848-4a2f-8831-bd8b3cc17135,reason,36.26,4.84
CLICK HERE TO GET THE FOX NEWS APP Christine Rousselle of Fox News Digital contributed reporting.,Lean Right,fox-business,0,34027486-f227-490b-ab38-72ecc1a89f9b,fox-business,38.81,9.11
The mob snatched the phones of the Christians and looted their car.,Lean Right,the-christian-post,1,7fa82b38-4f64-4764-942b-6d7922f85750,the-christian-post,36.41,10.31
Interest Rate Risk and The Rise of Alternative Investments One in every three dollars owned by public pension funds is now allocated to assets that tend to be sensitive to interest changes.,Lean Right,reason,0,88128370-012b-4576-950c-cf392835ebd9,reason,36.26,4.84
"And yet, no matter how good either or both perform, there is not likely to be much change in the level of support.",Lean Right,hotair,0,42c8d900-c8cc-4c7d-9baa-443b698bca7c,hotair,24.77,12.78
China today is looking for a similar opening and the Biden administration’s financial depletion of the U.S. will make any cyber warfare from Chinese state actors more effective.,Lean Right,fox-business,1,1377f744-a4f2-4f59-8233-832661ddedda,fox-business,38.81,9.11
"There will, of course, be new measures - not only because the current ones are ineffective but also because this is now a runaway train that cannot be stopped.",Lean Right,rt,1,d228c2d9-655d-4964-ba32-18ecea06750f,rt,28.66,11.46
"In fact, late Boomers’ retirement savings seemed to be on track prior to the recession.",Lean Right,fox-business,0,a81ca630-8b11-435b-9928-cf9ee5bd3ae0,fox-business,38.81,9.11
The only person more fascist than the Biden regime is Nikki Haley who thinks the government should identify every one of those individuals with an I.D.,Lean Right,just-the-news,1,492651df-84c2-4c5c-a013-43027910af91,just-the-news,33.31,10.7
"And again, just think of the contrast between being a big church city guy going to a very rural, primarily a ranching community.",Lean Right,christianity-today,1,e0c8c13c-d159-47d9-8afb-3713a167ba9c,christianity-today,41.75,5.39
"Dabbour, whose parents were refugees from the now-Israeli cities of Ramla and Jaffa in the 1948 war, was born in Amman and serves as the chairman of the Jordan Bible Society.",Lean Right,christianity-today,0,21ef7457-c238-46b6-8468-dbd12ade26eb,christianity-today,41.75,5.39
"Many Democrats are disenchanted with Biden largely because of a sputtering economy, while Trump supporters are growing weary of the scandals following their favorite Orange Man.",Lean Right,rt,1,91369dac-e0de-452d-b428-0e177b106857,rt,28.66,11.46
Democrats were ready to impeach Trump before he was inaugurated and kept up the political persecution for four years.,Lean Right,hotair,1,24ee4e92-696e-4623-99f7-c60d2059ef9e,hotair,24.77,12.78
"What are you up to, like 1,300 days or something now?",Lean Right,christianity-today,0,59cfbb46-a6a7-47c6-becf-9c3857a6e2e4,christianity-today,41.75,5.39
"We likely will never know for certain where the virus originated from, but the evidence is overwhelming that it originated in a lab where government-funded scientists experimented with gain-of-function research, which involves human alteration of an organism.",Lean Right,washington-times,1,2be60ef1-c754-40f2-874a-ee7b0e475d5c,washington-times,34.92,11.31
"This is civil court, not criminal; there’s not a jury pool to taint.",Lean Right,washington-times,0,a442e227-831d-44ea-a6be-e36cee92ae1d,washington-times,34.92,11.31
The investigator also said the professor’s email exchanges with a female student amounted to sexual harassment.,Lean Right,christianity-today,0,293955f6-13c3-426c-ab41-be8599d3af1c,christianity-today,41.75,5.39
"Divisions may be growing: While conservatives in the House gave Johnson leeway to successfully negotiate a bipartisan deal that avoided a government shutdown, they again revolted after seeing the result.",Lean Right,fiscal-times,1,d23dad31-b47a-4540-99d9-bd4be2dff7cc,fiscal-times,43.33,-4.18
"A federal prohibition of flavored cigars would likely result in the same problems we expect to see from a ban on menthol cigarettes: a rise in illicit market sales trafficked from locations where the products are legal, such as Mexico.",Lean Right,reason,0,86c3fb21-bbcc-461b-8dc6-34e15aaf64a8,reason,36.26,4.84
"It later combined it with Bell Sports in 2004 and merged it with Easton Sports in 2006 in a transaction valued at about $400 million, renaming it Easton-Bell.",Lean Right,fox-business,0,c74ce6c6-3eda-4c9d-9165-febae12f60b9,fox-business,38.81,9.11
"A massive mythology has been built up around these terms, especially sex trafficking.",Lean Right,reason,0,9ed8e4d7-b60e-4782-a681-0249754f8c99,reason,36.26,4.84
Republicans are employing scare tactics to deliberately mislead the American people about EVs in order to prop up Big Oil corporations.,Lean Right,washington-examiner,1,061458b5-e3b7-4095-b07b-1c356f5c5e0e,washington-examiner,34.07,11.3
"He heard about the baby Jesus, the King being born, and he set out to kill him.",Lean Right,the-christian-post,1,93efb059-1d88-4b03-80a5-6000a8c21ecf,the-christian-post,36.41,10.31
"Earlier this year, conservatives led a boycott against Bud Light brand beer after AB InBev, which owns the product, partnered with transgender personality Dylan Mulvaney, which they argued was contrary to their values.",Lean Right,just-the-news,1,bf4b2ade-28d5-4b8e-8b3c-162ac27ef9db,just-the-news,33.31,10.7
"Home Church & Ministries Max Lucado on returning to the true meaning of Christmas, pastoral burnout and a health update (exclusive) As the world grapples with unprecedented challenges, pastor and bestselling author Max Lucado is calling for a return to the foundational truths of the Christmas season, urging believers and the broader community to rediscover the peace and resilience found in the story of Jesus Christ's birth.",Lean Right,the-christian-post,0,7240fdf1-57c9-46fb-8fe4-7d2b88d3879c,the-christian-post,36.41,10.31
Side eye 12 Virgo Sophia Loren demonstrates the discerning nature and formidable side eye of her sun sign.,Lean Right,new-york-post,0,37452708-7628-495c-b799-19e830e9097d,new-york-post,31.92,9.28
"In these regions, Russian troops and Russian-backed separatists have specifically targeted religious leaders and followers of various faiths, excluding Orthodox parishes associated with the Moscow Patriarchate.",Lean Right,washington-times,0,341f72db-4156-44a0-9219-0c693c91bcfb,washington-times,34.92,11.31
"And the people already know Cheney hates Trump, hates Trump supporters and hates all politics and policies that say Trump.",Lean Right,washington-times,1,4f29ba7b-63b5-4a93-983a-0310399827fa,washington-times,34.92,11.31
"If revival sweeps through that global Church, the world itself would experience spiritual renewal through the touch of the Holy Spirit.",Lean Right,the-christian-post,1,9de608f3-490e-4212-b156-3b19ad9116ed,the-christian-post,36.41,10.31
He’s hauled a few goose-neck trailers with it and some cows for a friend.,Lean Right,boston-herald,0,c875ab68-6801-4e76-abc9-aaf1a7e8ba56,boston-herald,36.31,9.68
In August 2022 the data broker Kochava filed a preemptive suit against the commission.,Lean Right,reason,0,7cb268ba-f468-428a-9c71-fad0cb81fccb,reason,36.26,4.84
"His action appears to surprise his cabin mates, given that most are still seated and the disembarkation process has yet to begin in earnest.",Lean Right,new-york-post,0,39504f6a-b680-474d-ba6b-faeebb19edf3,new-york-post,31.92,9.28
My regular morning prayers did not include asking God to stop the burning in my body and the bone-crushing pain in my feet.,Lean Right,christianity-today,1,d2fde7a0-88a4-4ef6-b564-7f51d82140ba,christianity-today,41.75,5.39
Nowhere is this more evident this year than in all of the violent riots we’re seeing.,Lean Right,hotair,1,0a01d208-1dec-4bfb-978e-6f5dbcd7ef85,hotair,24.77,12.78
"With a few thousand positive ratings, Greesum’s 4-Piece Patio Conversation Set is well-priced under $200 and is great for small and large yards alike.",Lean Right,new-york-post,0,14c5a736-aeca-494c-a1ad-dced080a325b,new-york-post,31.92,9.28
"Sin was present and spoiled that relationship, leaving one son dead and one guilt-ridden and on the run.",Lean Right,the-christian-post,1,d053bbda-1aa4-4fc3-b620-aea7068e4008,the-christian-post,36.41,10.31
All of these meetings highlight a couple of unpleasant realities for the rest of us.,Lean Right,hotair,1,23b9e202-de5b-430c-9573-7843bd201387,hotair,24.77,12.78
"People may admit Jesus is the reason for the season, but they don’t comprehend the point of Christmas: why Jesus came and why Christmas happened.",Lean Right,the-christian-post,1,378643f4-71ea-4329-b832-3d3e1a9c042e,the-christian-post,36.41,10.31
"He managed to blow through about $20 million without producing anything of value to anybody, all while alienating his employees before having to lay them off.",Lean Right,hotair,1,ae808f9e-b784-4252-8a14-b52fa90f5c2e,hotair,24.77,12.78
"When Musk acquired Twitter, he greatly upset their plans for a repeat performance in 2024.",Lean Right,hotair,1,27f015f2-7248-428a-b007-c78972f02354,hotair,24.77,12.78
The House Ethics Committee delivered a devastating report finding a tsunami of illegal behavior that turned Mr. Santos’ congressional campaign last year into a personal moneymaker.,Lean Right,washington-times,1,f49cd460-cf4a-4bf5-b680-a730951fc139,washington-times,34.92,11.31
"Maybe these Fortune 500 companies thought this wave of consumer activism rocking the country was a fad, that it would just blow over, and we’d all return to business as usual.",Lean Right,the-christian-post,1,91915a64-c824-463e-a4e4-9ba915d1a548,the-christian-post,36.41,10.31
"The failed vote highlighted waning support in the United States for continuing to fund Ukraine’s war effort at a perilous time in the conflict, with Kyiv’s counteroffensive failing to meet its objectives and Russia’s forces on the offensive.",Lean Right,fiscal-times,0,61ee01f6-7562-47c9-8357-884d5e5871bb,fiscal-times,43.33,-4.18
"The final game was awesome, both the cyber part and the physical part.",Lean Right,rt,1,c0b73f12-4fee-43d3-9595-1331c9c66522,rt,28.66,11.46
"As the colony of Anglos in Texas expanded from 1821 on, Mexicans and Indians were being pushed aside and eventually overwhelmed by the increasing number of White Americans.",Lean Right,washington-times,1,c8e069d6-c226-4e2a-a1ff-557920d81e00,washington-times,34.92,11.31
"The best moments of the sermon preparations aren’t when the commentaries are opened or the Greek or Hebrew words have been accurately translated, but when the pastor’s life is opened up in the presence of the Living Christ and His Spirit does what only the Spirit can do in restoring and transforming the pastor’s life more and more into the likeness of Christ.",Lean Right,christianity-today,1,c36c806e-39fd-43fc-b085-83deed186c78,christianity-today,41.75,5.39
Think about all the places you strictly avoid because they are so dangerous.,Lean Right,the-christian-post,1,0cf574c8-fd1f-4ac0-b52e-717ab16cb916,the-christian-post,36.41,10.31
"The Defendant nonetheless avers that the Plaintiff had B. euthanized without the Defendant's knowledge, and, in effect, without consent.",Lean Right,reason,0,30911059-f543-49b6-92e3-16b9da41de67,reason,36.26,4.84
The best thing political leaders can do is cancel policies that hinder healthy families.,Lean Right,the-christian-post,1,7bb8615b-b0a3-436d-9b6d-d43e637ce1dd,the-christian-post,36.41,10.31
"In a commentary at JDA Journal, former FAA official Sandy Murdock noted that the Dutch government’s real motivation is to reduce CO2 emissions but pointed out that if Schiphol continues to reduce capacity, airlines could shift to other European hubs, resulting in little or no reduction in European aviation emissions.",Lean Right,reason,0,bda62168-e709-4aa8-9551-e2a66abed7c9,reason,36.26,4.84
"Meanwhile, the cost of the iPhone 15 Pro and iPhone Pro Max will stand at $999 and $1,199, respectively, according to the company.",Lean Right,fox-business,0,6b0c1430-022a-48dd-a980-39d360926295,fox-business,38.81,9.11
"The viral video, courtesy of content creator and real estate aficionado Erik Conover, unveils the abode of a man named Dylan in what can only be described as a pod-style living space.",Lean Right,new-york-post,0,aabf9b03-b20d-474a-809d-4c7afc25dbcd,new-york-post,31.92,9.28
Many private equity funds were unhedged against floating rate risk and witnessed the liability agreements made during times of low rates rise significantly in the past year.,Lean Right,reason,0,ede0cf0d-fd26-4c33-93d4-ca3a3e648cd5,reason,36.26,4.84
"As the art cognoscenti and global talent dealers descend on South Florida for the annual bacchanalia that is Art Basel Miami, this year they might consider skipping some of the hipster hotels in favor of these classics.",Lean Right,new-york-post,0,ec94ddde-a019-4f5a-8d07-49cba47d7476,new-york-post,31.92,9.28
"Comments on the proposed rule, Strengthening Temporary Assistance for Needy Families as a Safety Net and Work Program, were due Dec. 1.",Lean Right,washington-times,0,628aaafc-de85-4d8f-b315-3dbe9f0a21a1,washington-times,34.92,11.31
The recent shift in the interest rate environment has revealed how sensitive alternative investments are to interest rates.,Lean Right,reason,0,ef45df45-467e-41fb-8479-ba6ff317dbb0,reason,36.26,4.84
"Amazon If your wife is prone to lose all of her technology, the Apple AirTag is worth every penny.",Lean Right,new-york-post,1,085246f6-d6d2-4670-8e33-d5c3eb7459c4,new-york-post,31.92,9.28
"Sephora Gift your wife a vacation in a pouch (seriously, all of Sol de Janeiro’s products smell like a tropical resort we’re ready to jet-set to).",Lean Right,new-york-post,1,8389c85b-63cc-415e-bf63-70a30885b7e3,new-york-post,31.92,9.28
"The U.S. has stationed ships and other military assets in the Middle East to prevent Israel's war in Gaza from spiraling into a larger conflict since Hamas terrorists invaded Israel on Oct. 7, killing about 1,200 people and taking around 240 others hostage.",Lean Right,just-the-news,1,3cc74a6e-9738-49f5-bd4b-b5d22132a0ce,just-the-news,33.31,10.7
But he’s had enough and is telling the media what he thinks of their White House defense.,Lean Right,washington-examiner,0,4c2326ab-d53f-4f66-88c8-d233769f2f38,washington-examiner,34.07,11.3
"In impoverished post-colonial Malawi, the Western-founded churches still provided education, health care, and relief.",Lean Right,christianity-today,0,fdbdf9b0-3377-41a0-994d-fb8ebb426951,christianity-today,41.75,5.39
"Republican and Democratic lawmakers appear to be moving further apart on a $111 billion supplemental spending package that includes billions in aid for Ukraine, Israel and Taiwan, as well as changes in immigration and border policy.",Lean Right,fiscal-times,0,0aa26220-50fc-49a6-8c96-1b258f6400a9,fiscal-times,43.33,-4.18
"Once a nation known for its hospitality, Sweden is now the rape capital of Europe, with three times the European Union average of registered sexual assaults.",Lean Right,washington-times,1,017b5d0b-d194-44a1-95d9-e4e1688e6560,washington-times,34.92,11.31
"This is the life they've known for weeks, and the life they will lead until a competent quarterback and set of pass-catchers emerge.",Lean Right,boston-herald,1,0cfa9c82-9c70-4db4-86b8-b1867a8eb031,boston-herald,36.31,9.68
"This decision should not be read as dispositive on whether or not the Defendant has any such claims, nor should it be read as dispositive if the Defendant, in fact, brings such claims against the Plaintiff....",Lean Right,reason,0,529cd4dd-d785-4d4b-aebc-ef3fd24e1d17,reason,36.26,4.84
"If your risk list gives high marks to BuzzFeed for credibility and freaks out at Reason, you've gone way off the rails.""",Lean Right,reason,1,a2d702ec-f145-4912-8dfb-9dd252b10169,reason,36.26,4.84
"The Universe is much bigger than our prophets said, grander, more subtle, more elegant.",Lean Right,christianity-today,0,951db8fd-47a0-4a20-a72f-c887ef9df4ae,christianity-today,41.75,5.39
"But unlike demons, human beings on earth today have an opportunity to repent and avoid being sent to Hell to pay for their sins.",Lean Right,the-christian-post,1,abf74fd7-2322-47a8-bfc6-46644eca43ad,the-christian-post,36.41,10.31
"Fact is, though, SWIFT seems to always be rewriting the rules.",Lean Right,washington-times,0,29ab3c35-eda2-4d1f-8355-60524aae6669,washington-times,34.92,11.31
"Because mis-historying (yes, I’ve made it a verb) is a weapon.",Lean Right,the-christian-post,1,ab01ca8a-3571-44c5-b34f-569f83a09094,the-christian-post,36.41,10.31
"And as the war against Hamas drags on with Israeli forces methodically taking out the terrorist group’s strongholds, it seems only a matter of time before Biden caves to his left-wing critics and seeks to use American leverage to halt the anti-Hamas offensive.",Lean Right,hotair,1,060929b1-85ee-4d90-b448-6f98f3282356,hotair,24.77,12.78
"The shocking developments, which were largely ignored by British media, raise troubling concerns over the conflict between the right of parents to make health-related decisions for their children and the authority of the state in the United Kingdom.",Lean Right,washington-examiner,0,c036cdaf-eee5-4b5a-b4af-8424e5707dc1,washington-examiner,34.07,11.3
"Not to mention, it’s great to fill up with wine, chocolate and other goodies.",Lean Right,new-york-post,1,49dbc73c-ab02-4052-88c3-d75e24b84d41,new-york-post,31.92,9.28
"Trump and his allies have condemned Biden’s Justice Department for raiding his predecessor’s estate, opening what they describe as politically motivated investigations against him, and issuing unduly harsh charges to the Trump supporters who protested at the US Capitol on January 6, 2021.",Lean Right,rt,1,2ab93b48-6167-4720-aaf5-7c41f351f168,rt,28.66,11.46
"The agency acknowledged the flood of millions of illegal immigrants since Joe Biden became president and loosened border protections, which emboldened mass human trafficking by drug cartels, was to blame.",Lean Right,just-the-news,1,b000d707-cc8b-487b-81de-6b29694229d2,just-the-news,33.31,10.7
"The thing is, that aside from activist writers, producers and marketing directors who aim to spread their questionable ideas about the world as far and wide as possible, there has always been another underlying reason why these companies have pursued progressive messaging.",Lean Right,rt,1,acb72530-d8d3-420d-9bb2-3e53228c7171,rt,28.66,11.46
"Even the conclusion offers only a brief account of the need to develop new, healthier habits, and it doesn’t point readers to any of the really excellent work on spiritual practices and Christian formation done in recent years by people such as James K. A. Smith and Tish Harrison Warren.",Lean Right,christianity-today,1,32b6a03f-2a38-4c48-ace0-cd8d205baa11,christianity-today,41.75,5.39
The motif of descent is intended to parody the heaven-storming aspirations of humanity.,Lean Right,christianity-today,1,3a6f91de-075f-4bff-a2bb-ac06db13a686,christianity-today,41.75,5.39
"Every deputy dean has his or her assistants, and so on.",Lean Right,boston-herald,0,b26b505c-fd7a-481e-ba88-91ff4fbac578,boston-herald,36.31,9.68
"Notable names include Jonah Goldberg, Dana Perino, Meghan McCain, and more.",Lean Right,the-christian-post,0,4da3cf60-58a8-4c2e-aef4-34cce1c2b61e,the-christian-post,36.41,10.31
"First, even if the universe contained life only on Earth, an unimaginably large universe would not be too splendid a setting, frame, or pedestal for the glory of life on Earth-especially for human life, with its self-awareness and relation to God.",Lean Right,christianity-today,1,178c1372-a8c7-4c8f-9dd1-812c9ad55326,christianity-today,41.75,5.39
"Unfortunately, Christmas has become embattled in recent years, co-opted by rampant commercialism, straight-jacketed by political correctness, and denuded of so much of its loveliness, holiness and mystery.",Lean Right,washington-times,1,e2b33fb4-f13d-4cd2-b664-4f8926fbed4c,washington-times,34.92,11.31
And racist bile is in right now with all the right people.,Lean Right,hotair,1,35319cb6-d9ac-4d74-9b73-3ceca87f0538,hotair,24.77,12.78
"She singled out four wealthy local Jews as ‘gluttons and thieves.’ Advertisement Angela Wolf is not only a middle school English teacher, but she is also an official with the Montgomery County Education Association.",Lean Right,hotair,1,78fcda38-7bbe-4ad0-8164-c3d6c4323874,hotair,24.77,12.78
We should also recognize the justice of a forceful response to that terrorism.,Lean Right,christianity-today,1,fe6a3863-101b-46f3-9c1a-c3883e81ceda,christianity-today,41.75,5.39
"Prior to joining the company in 2019, she had worked in every branch of the federal government and on three presidential campaigns.",Lean Right,the-dispatch,0,a16395f1-f595-4782-8583-1c40668a565e,the-dispatch,41.19,5.33
"Oct 13 2023 My elderly parents enjoy staying connected to family via email, text and social media, but I’m concerned they will fall for a scam.",Lean Right,the-christian-post,0,1c020530-71f6-4474-a821-3cc955e3b66f,the-christian-post,36.41,10.31
Shrinking utility profit margins and transferring social costs to general government could actually work to lower California’s crazy electric rates.,Lean Right,boston-herald,1,ab678007-b520-4a51-8c85-e3757a1caf4f,boston-herald,36.31,9.68
"But it yielded neither quickly nor graciously in Florida, where police departments frequently abused the vague language to hide incriminating or embarrassing information.",Lean Right,reason,1,73620506-2254-49ee-8a47-3867fbb55db5,reason,36.26,4.84
