text,source_party,source_name,label,sentence_id,source,reliability,bias
The Democratic Party was for many years the party of slavery and Jim Crow.,Lean Right,washington-times,1,0543fa7f-87ca-40f1-b72b-1af3e4676d14,washington-times,34.92,11.31
"He served in several increasingly senior positions at American embassies in Honduras, Mexico and the Dominican Republic.",Lean Right,washington-times,0,ede9bd62-99d9-41f3-853a-5d3bb94af7b8,washington-times,34.92,11.31
Count former Justice Department whistleblower J. Christian Adams among those who would have approved of Garrett’s report if it had been more narrowly focused instead of a conduit for accusations of a race-based conspiracy.,Lean Right,washington-examiner,1,dfd76d9b-d56b-4bcc-b027-754c1eb0e508,washington-examiner,34.07,11.3
"The campaign, confirmed Friday by The Wall Street Journal, would target leaders who planned the Oct. 7 terrorist operation that saw the brutal murder of approximately 1,200 people and the kidnappings of about 240 others.",Lean Right,just-the-news,0,f5386d60-269b-481b-b773-ab6e51b9d1a4,just-the-news,33.31,10.7
Gen X grew up with grandparents who lived through the Depression or World War II.,Lean Right,hotair,0,657611c3-8d87-438a-a8d5-e09ff6741462,hotair,24.77,12.78
"They're likely to know their perpetrator, and to be kept in more of a metaphorical bondage than a physical one.",Lean Right,reason,1,ebd88ed5-1b12-47bd-a4dd-bf3af66d7185,reason,36.26,4.84
But regulators targeting big tech may face an even thornier problem.,Lean Right,reason,0,6c551b0a-9324-4115-a299-4046b133ce57,reason,36.26,4.84
The closing of this loophole was estimated to bring in about $338 billion over ten years.,Lean Right,fiscal-times,0,5be5053f-b4dd-447c-82a7-8b3e3761bb9d,fiscal-times,43.33,-4.18
"In 2023 - the year the ‘cultural iron curtain’ descended, separating Russia and the West, when the Russian musicians’ foreign tours were canceled simply because of their nationality, and when Michael Jackson disappeared from Russian streaming platforms due to sanctions - thousands of girls around the world dressed up in ‘Russian style’ to the accompaniment of the most frivolous song in the history of Russian pop music.",Lean Right,rt,1,8da91691-2cf9-463c-b493-bfa02548f54d,rt,28.66,11.46
We’re not going to create conservative mobs that take to the streets to burn everything to the ground.,Lean Right,hotair,1,1bc9d40e-6e03-443d-85f6-ce6e99fe129c,hotair,24.77,12.78
Mr. Musk promptly exposed how radical leftists in charge of social media suppress conservative viewpoints and censor key information to skew elections.,Lean Right,washington-times,1,de613939-c81b-4922-83de-2e93b415f899,washington-times,34.92,11.31
Trump pledges to do the same in a second term and that has progressives worried.,Lean Right,hotair,0,32575c7f-6d7d-4340-868b-afeff2406764,hotair,24.77,12.78
The two are very into each other and are enjoying their time together but are also planning for the future.,Lean Right,fox-business,0,500fbcb5-14e3-40b6-96fd-905b717649ce,fox-business,38.81,9.11
Their broken narratives met a breakthrough with two parents whose love helped to change the trajectories of our lives.,Lean Right,the-christian-post,1,ab525fd9-c340-47ca-9670-1218fdd20c1e,the-christian-post,36.41,10.31
A source told the Examiner there would be a complete staff turnover in January and that Hanlon took the popcorn machine from the office when he left.,Lean Right,just-the-news,1,ed0c1cc6-0ad5-4e3a-81b4-330755a99b8a,just-the-news,33.31,10.7
"If we can’t agree that rape is wrong, then we have accepted the unacceptable.",Lean Right,hotair,1,ad929633-67b5-4b45-ac80-94da2a327b2e,hotair,24.77,12.78
And yet they heard the inconceivable promise that a great nation would come forth from them.,Lean Right,christianity-today,0,02b4eb6d-378d-4f71-a2ef-8ae5ae2dcfd5,christianity-today,41.75,5.39
This was with his inner circle of scientists talking about this phone call where they all agreed they were concerned early on that this was a lab leak.,Lean Right,reason,0,6b035362-677f-4290-9c2b-672d6fc0b319,reason,36.26,4.84
A spokeswoman declined to elaborate on exactly how many were affected.,Lean Right,new-york-post,0,604c22fb-e16e-467e-9023-2f4e12e69885,new-york-post,31.92,9.28
"Secondly, we need to do online well, but we need to concentrate on creating a great in-real-life experience, and it has to be far more than creating and distributing content.",Lean Right,christianity-today,0,7414f73d-2ea7-4c9f-a989-70252e09a59e,christianity-today,41.75,5.39
"That is the most unjust and horrific thing-the death of the Son of God on the cross-and yet people will be drawn to the Prince of Peace, and thus enjoy the peace that passes understanding.",Lean Right,christianity-today,1,99764a62-17f1-4969-8e51-f6f4c61abad2,christianity-today,41.75,5.39
"The personified Florida Man is sort of a devil-may-care rogue-for instance, the Florida Man repeatedly apprehended by the Coast Guard for trying to cross the Atlantic Ocean in a giant inflatable hamster wheel-but there are real people behind the headlines, many of them in the middle of mental health crises or suffering from drug problems.",Lean Right,reason,1,119b6016-29bd-41ac-91dc-ca8d55cc77e9,reason,36.26,4.84
He expressed a desire for the screening to inspire a change in those who watched the footage.,Lean Right,the-christian-post,0,029b958a-7420-4ef1-9a00-ecf66f02c455,the-christian-post,36.41,10.31
"Some of them with your friend, Matt Whitman, who by the way, was our guest for Episode 32 of this podcast, so our listeners are already familiar with Matt through that and through the Ten Minute Bible Hour.",Lean Right,christianity-today,1,b2b35598-eb86-4fb8-b276-17fc01af65df,christianity-today,41.75,5.39
"Corporate subsidies are always a transfer from one party to another, regardless of how geographically concentrated the benefactors and beneficiaries are.",Lean Right,reason,0,e31d6817-97a4-45d9-b436-bd0aafff48ea,reason,36.26,4.84
"NEW YORK - It is the one time of year where everyone in Pennsylvania politics, no matter what side of the aisle they are on, looks to New York City.",Lean Right,washington-examiner,0,34f4cc99-f210-44e4-b064-f6bdb8e0035a,washington-examiner,34.07,11.3
"The reality is Saudi Arabia would already be in the Abraham Accords were it not for the Biden administration actually going out of its way to resurrect Iran, hamper Israel, and open the door for mixed signals and commitments from the U.S. to the Saudis.",Lean Right,hotair,1,ab52bb81-98cc-4296-ad9e-983582b6949c,hotair,24.77,12.78
"Well, that was a good system for rising in many a large law firm.",Lean Right,fox-business,0,397f5090-438b-44a2-b9cb-b1741d0bfb4c,fox-business,38.81,9.11
All that raises the question: Why does Mr. Biden even want to be president again?,Lean Right,washington-times,1,0772b14d-6fb3-42d2-8696-daa286b6bbbb,washington-times,34.92,11.31
"A WHO meeting in November this year is being set up to treat vaping and other reduced-risk products the same as lethal combustible tobacco, on the basis of junk science and misinformation.",Lean Right,washington-times,1,324f8bf2-736c-4022-97f3-83872418d129,washington-times,34.92,11.31
We were literally the dust of the ground until the living breath of God changed everything.,Lean Right,the-christian-post,0,7db097d1-3eb0-4717-a9e2-00e4eccf8e7b,the-christian-post,36.41,10.31
What has happened to the Republican Party that it has veered so far away from seemingly having anything good to say about immigrants?,Lean Right,reason,1,79b36eae-4ccb-40dc-8976-b156c4d9f50e,reason,36.26,4.84
But this approach can miss some of the more intuitive ways to approach Scripture and keep me from making these kinds of connections.,Lean Right,christianity-today,0,bef1c426-3eec-4ac5-8472-5292fb7c9b2a,christianity-today,41.75,5.39
"And the non-stop deluge of red tape from Washington, D.C. makes running a small business more expensive than ever.",Lean Right,fox-business,1,5a28429e-38c5-41ec-a41d-be1267897c94,fox-business,38.81,9.11
"But Democrats believe it’s misleading to argue that Democrats are getting Ukraine funding in exchange for border policies, those lawmakers argue, since Republicans also support aid for Kyiv.",Lean Right,fiscal-times,1,4df26d10-df11-423f-84d3-f1f645f147cd,fiscal-times,43.33,-4.18
Democrats say that the law goes against a Supreme Court ruling from a decade ago.,Lean Right,hotair,0,b44443a7-e4a5-4378-a4fc-d05f294e1373,hotair,24.77,12.78
"For some moronic reason, the Fed watches this way more closely than they should.",Lean Right,hotair,1,9404741d-3bd6-4fa6-8b7e-923350784996,hotair,24.77,12.78
"Israeli troops on Wednesday said they discovered hundreds of rocket-propelled grenades, dozens of anti-tank missiles and other weapons stockpiled near a clinic and school in the northern Gaza Strip.",Lean Right,washington-times,0,ea8b98d2-3987-46c3-a254-bd730292f193,washington-times,34.92,11.31
Witnesses say the elder Biden frequently phoned into his son’s business meetings and stopped by in person at several of them.,Lean Right,washington-times,0,5f62d434-7b10-44ac-9408-1e773a7e20af,washington-times,34.92,11.31
"Inside, you’ll find the brand’s signature razor, magnetic holder, Whipped Shave Cream and Dry-Bye Lotion to remain fully equipped after a long day.",Lean Right,new-york-post,0,7ef90d64-bc96-4b16-9bb0-f2507fe87c6b,new-york-post,31.92,9.28
"That video, in which he referred to the list, was supposed to show evidence of Hamas keeping hostages at the Rantisi Children’s Hospital.",Lean Right,rt,0,d647d413-4c09-4f12-bc00-f27ae8314b02,rt,28.66,11.46
Scoop up a go-over-everything sheer bomber jacket in stately red or royal blue.,Lean Right,new-york-post,0,a96ed9db-0400-40df-bcff-6e07e3754d21,new-york-post,31.92,9.28
"In the interim, it may need to be under U.N. trusteeship after Israel has rooted out the Hamas barbarians.",Lean Right,the-christian-post,1,2f2dd032-a049-45fa-86b3-c9c5eb101dc7,the-christian-post,36.41,10.31
"The article veers instantly serious, providing us with raised-eyebrow skepticism about DeSantis ambitious schedule.",Lean Right,hotair,1,cefa5ed5-62ed-4022-ab4a-41af3445c54b,hotair,24.77,12.78
Each generation has been gradually conditioned to be willing subjects of increased civil government dependency.,Lean Right,washington-times,1,bad68e43-5bb6-4e8a-a8cb-a71b34ce4236,washington-times,34.92,11.31
"Because Laufer has not asserted a violation of a right owed to her, she has no standing to bring her Reservation Rule claims.",Lean Right,reason,0,822daff2-ca0b-457b-9d03-3abcf7d4282c,reason,36.26,4.84
Teachers will be replaced by pre-taped videos and programs that students will watch from their phones and iPads at their convenience.,Lean Right,christianity-today,1,ec953189-6e84-4440-8a68-868129aded74,christianity-today,41.75,5.39
"The Office of Personnel Management, the government’s human resources agency, is a ghost town with 88% of its space unoccupied.",Lean Right,washington-times,0,0ba0190b-175c-4175-88f1-f1e0c6e2e321,washington-times,34.92,11.31
The reason is because the whole religion is incarnational and I'm not.,Lean Right,christianity-today,1,6602cafe-9b5d-43b9-a445-fbd8b0447e5a,christianity-today,41.75,5.39
"The goal must be delivering the next generation of Palestinians, as well as Israelis, from the current barbarization fomented by Hamas and their Iranian puppet masters.",Lean Right,the-christian-post,1,dab6fdc1-1e24-43f7-a378-ad84809a3457,the-christian-post,36.41,10.31
A boost to housing supply of that scale would reduce the affordability problem in terms of the number of people paying more than 30% of their income on housing.,Lean Right,washington-examiner,0,a483558d-6ebd-4397-8fbc-cb6a8f2d63cb,washington-examiner,34.07,11.3
"Now, is this a third key word that you've made up, because you made up seculosity, you may have borrowed performancism from somewhere.",Lean Right,christianity-today,1,37eed374-d708-4bb9-ac5a-553e22dae1b6,christianity-today,41.75,5.39
Repent and beg him to rescue our children from the ugly hell of our own making.,Lean Right,washington-times,1,19a67a2c-c879-4724-aeff-56edf8ef4511,washington-times,34.92,11.31
Defendant argues that the application of the statute did not advance legitimate state interests because his following the dog track did not hinder any police investigations.,Lean Right,reason,0,7833c656-cdc2-4da4-98ee-92de992f50ed,reason,36.26,4.84
Alan Briggs: Funniest or weirdest thing I've ever seen in church?,Lean Right,christianity-today,0,d6d37a4b-ed74-4b0a-a356-c85bfd434e67,christianity-today,41.75,5.39
"Oh man, I've seen some weird and awkward stuff, some of them are probably not appropriate.",Lean Right,christianity-today,0,6c6ba36d-a20f-46b0-b8e9-b1395781233f,christianity-today,41.75,5.39
"Pierre Lescure, a UNLV senior, was riding his bicycle from home to campus for a meeting when he said about 10 police cars drove pass him.",Lean Right,washington-times,0,8c7c8312-f36b-4d3a-bc38-55e44cc213e3,washington-times,34.92,11.31
"Fine denied that the message was a threat or that he wanted anyone fired, although it's hard to read his message any other way.",Lean Right,reason,1,c71ae902-ac97-415a-b554-91e2622c7573,reason,36.26,4.84
"This mode of thinking is only confirmed by popular stereotypes, rather than introspecting material, economic and social realities.",Lean Right,rt,1,c8f5c1b7-efc1-4e9e-a271-4c2bb3ec9e96,rt,28.66,11.46
They used Hamas’ murderous attack on America’s ally Israel on Oct. 7 to promote the theme of U.S. decline.,Lean Right,washington-times,1,f82d6b5b-4b99-4799-9aa7-66ef034ab656,washington-times,34.92,11.31
Then there’s the idea that human beings are made in the image of God.,Lean Right,christianity-today,0,8b11d1dd-e44c-4576-adc4-024d47468584,christianity-today,41.75,5.39
"Thanks to U.S. support, Mobuto Sese Seko would rule Congo, later renamed Zaire, with an iron fist for 32 years.",Lean Right,washington-times,1,7fc138d1-3169-445d-80f2-35e2304daa61,washington-times,34.92,11.31
"Article continues below In narrative terms, rather than playing a role in God’s story (filling the earth and subduing it), these people want God to play a supporting role in their story, as the heavenly antagonist who is ultimately beholden to, or vanquished through, their heroic self-aggrandizement.",Lean Right,christianity-today,1,e73fad86-c621-4590-8180-de7d4d1646db,christianity-today,41.75,5.39
"Earlier in the month, the IOC triggered a firestorm in Russia with its policy justifications.",Lean Right,rt,0,e95554ae-2c24-4118-b0a7-fd9a5c7f0079,rt,28.66,11.46
They want to see the number of frozen embryos stop growing.,Lean Right,christianity-today,0,312b21e3-7f89-472e-8a63-c239673ef110,christianity-today,41.75,5.39
It said the billions of dollars as part of the agreement could go toward saving lives and that the agreement had vast support from those with claims against Purdue Pharma.,Lean Right,washington-times,0,0009ba9a-d548-4908-a9c4-ce455df414a0,washington-times,34.92,11.31
"We all need a plan B,"" Haley said when asked if she agreed with BlackRock CEO Larry Fink's receptiveness to doing business in China.",Lean Right,fox-business,0,5b07d11b-fdda-4038-8a44-016e187b06c7,fox-business,38.81,9.11
"During the session, some delegates spoke against approving the disaffiliation of specific congregations, arguing, among other things, that the process was not correctly implemented.",Lean Right,the-christian-post,0,265dc5aa-0fb5-4119-95e1-e741c8767e92,the-christian-post,36.41,10.31
"In Weingarten’s case, she would pay lip service to school openings, and then set impossible conditions, like the complete eradication of the virus.",Lean Right,new-york-post,1,959dfa77-35d4-4345-8996-ce4733894f18,new-york-post,31.92,9.28
Magill had a fine line to walk yesterday and did a pretty poor job of it.,Lean Right,hotair,1,c94f15ed-b363-4fe1-9caa-ef7df5f5f539,hotair,24.77,12.78
"In another interview, he admitted to having an employee whose sole job was to roll blunts for him.",Lean Right,rt,1,112b6b13-639d-4506-8b92-ca447053bae1,rt,28.66,11.46
"If you can imagine, if there was an ancient calendar that actually gives the events that have happened, that are going to happen, and even the time of those events.",Lean Right,the-christian-post,0,2e8b6d28-a6dd-48fd-8167-6b73b74786b6,the-christian-post,36.41,10.31
"Many wonderful nonprofits do great work, but as Christians, our priority is first supporting a Bible-believing church and then God-glorifying ministries.",Lean Right,the-christian-post,1,bd915c1c-1285-4c03-86b0-1d0d91bc013c,the-christian-post,36.41,10.31
"Luther would want to console us with these words, especially those of us who are inclined to doubt and despair.",Lean Right,christianity-today,1,1b64b133-f84d-41c7-bac9-18ac80b014b0,christianity-today,41.75,5.39
"Its festive aroma creates a warm, welcoming atmosphere, making every day feel like a celebration.",Lean Right,new-york-post,0,f3963af1-3ebe-4c82-9298-712060d5a7e7,new-york-post,31.92,9.28
The desire to bring the carnage of four years of war prevailed over the need to destroy the enemy’s ability and will to fight.,Lean Right,washington-times,1,e27be461-ac0d-4025-b69a-9ae3257951e1,washington-times,34.92,11.31
"It was included in the latest military aid package, totaling $1.8 billion.",Lean Right,rt,0,1cf25fbe-21f3-499b-91b9-4742453886aa,rt,28.66,11.46
Miami Dolphins OC Frank Smith: Harris got a good look at what Smith is capable of during Sunday’s game at FedEx Field.,Lean Right,washington-times,0,85ea7344-7f2c-4230-85c9-ec2637a1d928,washington-times,34.92,11.31
That followed plausibly from the assumption that God populates places and that places are valuable if they host living things.,Lean Right,christianity-today,0,2b24e977-cc50-455a-a228-15c0c2c3f0cf,christianity-today,41.75,5.39
"It rode into power on a strong pro-Western, anti-corruption platform after the 2021 parliamentary elections.",Lean Right,rt,1,2ef17a8e-9b2e-4a7f-8b1b-608b9c26be1d,rt,28.66,11.46
"All of Mr. Bush’s successors have relied on this authorization to kill people in the Middle East, even though many of them were infants on 9/11.",Lean Right,washington-times,1,022f4650-775b-47cb-8c0e-788345839822,washington-times,34.92,11.31
"Seventh: Xbox One Console 500 GB Bundle at $279, saving up to $77.",Lean Right,the-christian-post,0,62934d85-ea35-44e7-a032-141b6c5856dd,the-christian-post,36.41,10.31
"The U.S. accounts for around 15%, using its one active rare earth mine.",Lean Right,fox-business,0,95ce4f66-fc18-45e3-9156-fbf9e8652702,fox-business,38.81,9.11
"According to the UN, Palestinians receive no more than three liters per day, compared to the healthy minimum of 15 liters.",Lean Right,rt,1,cba1995f-661c-4ffd-b3e0-2f0ad1cf722c,rt,28.66,11.46
"They are just sitting there in the darkness, dwelling in the shadow of death.",Lean Right,the-christian-post,1,8d0784f9-271a-4038-af62-bc513471acca,the-christian-post,36.41,10.31
"Similarly, it seems deeply unfair that wealth plays a determinative factor in both quality of life and life expectancy.",Lean Right,washington-examiner,1,95308373-073c-46a0-9118-0fa5c4db08c7,washington-examiner,34.07,11.3
"Emphasis added, because American politics right now is moving into a land of both shadow and substance otherwise known as ... (involuntary shuddering) ... the 2024 presidential campaign.",Lean Right,reason,1,803b99d2-1de5-4e16-a942-8a827787714e,reason,36.26,4.84
"Meanwhile in Gaza, the ceasefire has expired and Israel seems to be eyeing an expansion of its military campaign into the south.",Lean Right,reason,1,152d0ff7-4bcb-4b64-88fd-89312f57e4da,reason,36.26,4.84
"Public schools, especially in affluent areas, often use tuition charges to essentially block low- and middle-income students from transferring from other areas.",Lean Right,reason,1,7d7db9c8-bf96-4d4f-a535-f3d97c0c51f4,reason,36.26,4.84
"Locke, whose church is in Mount Juliet, Tennessee, said many people don't want to come under spiritual authority, but discipleship should always follow deliverance.",Lean Right,the-christian-post,0,8dc4707a-b070-45ce-aebd-0b72d09e582e,the-christian-post,36.41,10.31
"But when you do get into a wartime environment, you either win outright, or you get to a point of advantage where you can negotiate to a solution.",Lean Right,just-the-news,0,6a595fde-7d1b-4edb-9741-0530e786c7ef,just-the-news,33.31,10.7
She professed to desperately want to open schools while setting up hurdles that would prevent them from doing just that.,Lean Right,reason,1,1fb14c26-c100-4ae8-b760-d04759e75e11,reason,36.26,4.84
Vinci subsidiary Aerodom has a P3 concession to manage six of the country’s airports (which expires in 2030).,Lean Right,reason,0,b209bd0a-84c6-4c2e-9bc9-7b2a5ad952d8,reason,36.26,4.84
Ms. Isaacs stands alone among victims’ families in opposing the deal before the justices.,Lean Right,washington-times,0,0f73bf2e-1f26-41ef-8cde-e52cabd93966,washington-times,34.92,11.31
"Americans awoke this morning to reports of war in the Middle East, as the terrorist group Hamas attacked the state of Israel in unspeakably brutal ways.",Lean Right,christianity-today,1,8dff0436-0f6c-476d-a0ab-6aa22d275842,christianity-today,41.75,5.39
"In this respect, the Court has reviewed the Plaintiff's sworn Statement of Net Worth and expenses listed thereon, such as, including but not limited to, the cost of housing, food and shelter.",Lean Right,reason,0,92889b5c-f54c-4d76-a7a7-0d79993724ec,reason,36.26,4.84
But here are three specifically Christian principles that apply to this issue.,Lean Right,the-christian-post,0,fa6b2614-3340-40ef-be81-78e675689d8e,the-christian-post,36.41,10.31
"The government is back in business, and that's really undermining business, and it comes at a very bad time.",Lean Right,reason,1,adf56996-533d-4734-aca5-2082a2bfaaf6,reason,36.26,4.84
"Papal biographer Austen Ivereigh wrote on the website Where Peter Is that he met with the pope on Nov. 27 amid swirling rumors that he had punished Burke for allegedly using his retired cardinal privileges against the Church, according to the Catholic News Agency.",Lean Right,the-christian-post,1,2d741377-a830-4187-92a6-f1d3ea559d36,the-christian-post,36.41,10.31
"The news items are what happens to you if you're a bad person, so your house burns down or you get killed in a gun battle.",Lean Right,christianity-today,1,c16bd8be-8ae9-43b3-956a-7a4559854a43,christianity-today,41.75,5.39
"STUA VARNEY: COP28, the great climate confab, is descending into a farce, and it's not over yet.",Lean Right,fox-business,1,e7f464e5-4393-44e1-a5cc-702f16d551cf,fox-business,38.81,9.11
They held the Pacers - who entered the night with the best offensive in the NBA with a league-leading 128.8 points per game - to just 48 points in the first half.,Lean Right,boston-herald,0,dd82f686-85d7-4daa-9b9d-75ec0e859ef6,boston-herald,36.31,9.68
"It’s just so chic and practical, ensuring his finest watch will be tucked securely away when on the go.",Lean Right,new-york-post,1,7801f7ff-ee38-4919-993e-883f5367cf3e,new-york-post,31.92,9.28
"At the same time, housing has been and continues to be under serious affordability pressure, resulting in recessionary-level home sales activity.",Lean Right,fox-business,0,31919b05-9921-42df-a8e8-6d598ede7c9a,fox-business,38.81,9.11
"Jews, while small in number and frankly almost irrelevant as a voting bloc (they are highly concentrated in Blue areas outside Florida) have been a key part of the Democrat bases.",Lean Right,hotair,1,fba4e239-70e4-46d8-a4d2-bed9fdadaa41,hotair,24.77,12.78
The prosecution that followed revealed that virtually everyone involved had made some mistaken assumptions about what sexual conduct between Kidd and M.C.,Lean Right,reason,0,cc9f5152-2870-4d35-8b26-678349544593,reason,36.26,4.84
"Fans feel it, like the rain droplets that soaked their jerseys and sweatshirts Sunday; tears from the Foxboro football gods above.",Lean Right,boston-herald,1,eb9219a8-f2c2-4887-a9bc-6b2d562e1b05,boston-herald,36.31,9.68
But perhaps Biden’s desperation will cause him to fall prey to these lies.,Lean Right,hotair,1,83b65a1b-3865-4a57-b8e2-eea800f950e8,hotair,24.77,12.78
There would be a number of significant upsides for Israel in pursuing this plan.,Lean Right,hotair,0,f651efe7-0f17-45b4-b3c4-5349ea18e151,hotair,24.77,12.78
"Similarly, public school districts don’t have to post their open enrollment policies and procedures on their websites.",Lean Right,reason,0,35a365ae-86f2-40a4-88f4-7d4bf2802723,reason,36.26,4.84
CPPA officials pointed to the proposed rules as just the latest example of the state’s trailblazing work regulating privacy.,Lean Right,reason,0,8ee7e84e-7481-467e-873e-70490dc52f88,reason,36.26,4.84
"Viewed up close, Warren looks quite academic as he achieves worldly success.",Lean Right,fox-business,1,52602444-c81a-4dc9-a046-94cbbfe706f7,fox-business,38.81,9.11
"It is thoroughly grounded in Scripture, informed by and consistent with the best research on what builds satisfying and lasting marriages.",Lean Right,christianity-today,1,af0fbdeb-7090-42cc-bca6-1e49ccd5c9d8,christianity-today,41.75,5.39
It took about 20 minutes for us to get used to her living in our house.,Lean Right,reason,0,89b9d433-829b-4481-8cdf-949940a3fc3a,reason,36.26,4.84
"Fact is, grief is actually an expression of love; we grieve deeply because we have loved deeply.",Lean Right,washington-times,0,ccdeda80-9e6d-4ba2-bd0c-717af11dbb9f,washington-times,34.92,11.31
"And, most important, by pursuing a tax-friendly growth economy, the state’s GDP rose a whopping 38.5 percent.",Lean Right,hotair,1,494dbdbb-34f9-4336-905c-e867fbae4f04,hotair,24.77,12.78
"A four-hour cabinet meeting, which was said to have been attended by major Israeli security establishment figures, was then concluded with a public announcement that the prime minister and defense minister had been granted permission to strike Lebanon without further cabinet approval.",Lean Right,rt,0,478b0778-f808-4452-b3ae-3a6932b69525,rt,28.66,11.46
Her overly-animated gestures as she speaks make her look all the more ridiculous.,Lean Right,hotair,1,90abcbac-db44-4860-bcb8-afed6db01d31,hotair,24.77,12.78
The odds that Israel’s security could be sacrificed to help boost Biden’s bid for a second term have been growing ever since polls started showing that many young leftist Americans have no love for the Jewish state.,Lean Right,new-york-post,1,9f263efa-7bc9-48a1-bf98-2a93f6f73adb,new-york-post,31.92,9.28
"Just shy of $25, it’s a grab your wife will adore.",Lean Right,new-york-post,1,4dabf07d-0de1-4c35-9003-ad61e3fc546b,new-york-post,31.92,9.28
"Even more outrageous, invite former President Donald Trump, who received over 75 million votes in 2020, the most ever for an incumbent president.",Lean Right,washington-times,1,e6582008-94dc-43a1-9a64-172c82695c91,washington-times,34.92,11.31
"So if you are a church leader, this episode will help you get a handle on some of the confusing shifts in attitude and behavior that may be frustrating you as you attempt to lead a congregation.",Lean Right,christianity-today,1,15bfda15-8187-479e-93f1-e39565cba694,christianity-today,41.75,5.39
The mob snatched the phones of the Christians and looted their car.,Lean Right,the-christian-post,1,7fa82b38-4f64-4764-942b-6d7922f85750,the-christian-post,36.41,10.31
This is a ministry of the Billy Graham Center at Wheaton College.,Lean Right,christianity-today,0,264e49da-10c9-4964-8ff1-9f7b31e3df97,christianity-today,41.75,5.39
Get your vision and get your people on board with a vision.,Lean Right,christianity-today,0,146ad53d-3016-44b4-a8df-ee0174123a76,christianity-today,41.75,5.39
Tara Reade: How long will Western warmongers keep feeding human lives to their narrative?,Lean Right,rt,1,3d2dff91-4150-4f7c-9ec8-34f83ad050f7,rt,28.66,11.46
Lawmakers should begin now to iron out these details and ensure that a comprehensive raft of reforms is ready to go when the opportunity strikes.,Lean Right,washington-examiner,0,798536a8-b6d2-4960-a267-0057f12943ee,washington-examiner,34.07,11.3
"Karl Vaters: You carry your personality type with you, so all of the problems that you had, but now it's towards one set of beliefs, now you do exactly the same thing towards a different set of beliefs.",Lean Right,christianity-today,0,87c03922-d6cb-4d24-b774-f4027f10ceff,christianity-today,41.75,5.39
"An additional 1.4 million customers participating in the DNA Relatives feature had their Family Tree profile information access, which is a limited subset of the DNA Relative profile information.",Lean Right,fox-business,0,99e0b0ad-b123-44b1-a77b-07b2e107ed29,fox-business,38.81,9.11
This study is one of several documenting the unintended effects of OxyContin's reformulation.,Lean Right,reason,0,fe47c6c4-3b37-405f-b475-d492132b4cbb,reason,36.26,4.84
"Newsom, the anticipated sequel to Suicide of the West, and the presence of post-liberalism on the right.",Lean Right,the-dispatch,1,8f12f592-025e-4952-b90a-ee14f5d78848,the-dispatch,41.19,5.33
"The clashing narratives over the seven-day truce, in which Hamas released about 100 Israeli hostages in return for the freeing of more than 200 Palestinian prisoners and the expansion of international aid shipments into Gaza, is perhaps the best example.",Lean Right,washington-times,0,8fde3076-dde0-4684-bfba-19aa84c8e5f4,washington-times,34.92,11.31
"Just as law enforcement has proven incapable of interdicting drug trafficking at the border, it’s doubtful the authorities will be able to cope with a fresh surge in new illicit products.",Lean Right,reason,1,26723ec7-63ad-4352-9339-ad1b4c89396b,reason,36.26,4.84
The first consideration includes escalated efforts by Salafi-jihadist terrorist groups such as the Islamic State and al Qaeda to take advantage of the sustaining lack of security at the southern border.,Lean Right,washington-examiner,1,47415573-459b-47e7-8ae1-8693fffc8b7f,washington-examiner,34.07,11.3
"If the baby did make it to birth, it would suffocate soon thereafter.",Lean Right,washington-examiner,1,8748efb7-a17a-4a1d-8077-598fc1ac8ff8,washington-examiner,34.07,11.3
"Vladimir Putin, who has always preferred to be in the driver’s seat, attacked Ukraine without provocation.",Lean Right,the-dispatch,1,b0a50867-3058-4065-985d-c26417fc7f29,the-dispatch,41.19,5.33
Home Opinion Some conservatives hate C for the wrong reasons Not every conservative hates critical race theory for the right reasons.,Lean Right,the-christian-post,1,ff310f86-e286-41e4-9ec3-082f2c6db458,the-christian-post,36.41,10.31
"After all, there were major gangs from other ethnicities, but no specific squads for them.",Lean Right,washington-times,1,18d57d7b-d0c1-4bbb-a125-a740abce7fe3,washington-times,34.92,11.31
"On a regular basis at Hobby Lobby’s corporate campus, we invite our new co-managers in to learn about the company.",Lean Right,washington-times,0,8a57243d-0f72-4a49-88f7-4c1ddcd18dc5,washington-times,34.92,11.31
A few more collapsed buildings won’t make that much of a difference.,Lean Right,hotair,1,8d3f3059-09ac-42d3-9913-89beab01a8e8,hotair,24.77,12.78
"Biden is joining the chorus demanding that Israel protect them, even at the risk to its own citizens and soldiers.",Lean Right,new-york-post,1,9d1d9b1a-4851-431a-97dd-80c40c46046b,new-york-post,31.92,9.28
They are on pace to be the worst team on third down since anyone started keeping track.,Lean Right,new-york-post,0,560c32fb-7097-4592-b869-aa8d36205739,new-york-post,31.92,9.28
"Luxurious and indulgent, this cream is a treat for the skin.",Lean Right,new-york-post,1,f0c0b495-c7b8-4a4a-9485-5268ea96e673,new-york-post,31.92,9.28
Which of the subjects we talked about are you dealing with in your congregation?,Lean Right,christianity-today,0,acaa78a6-44d4-498b-a894-4eef863b6937,christianity-today,41.75,5.39
Commanders of the Israel Defense Forces have flooded social media to explain their military actions in detail and the reasons they are necessary.,Lean Right,washington-times,0,4911931e-1496-484b-bdf6-ea4eed0e3d37,washington-times,34.92,11.31
