text,source_party,source_name,label,sentence_id,source,reliability,bias
"Then, the anti-aircraft missile system is folded, prepared for transport, and sent to a loading station, such as an airfield or port.",Lean Right,rt,0,8acc73a1-1a82-4ecf-b73a-0c45e9ceb423,rt,28.66,11.46
"The Sanhedrin concluded that John and Peter weren’t educated or not even that smart, but they had indeed been with Jesus.",Lean Right,christianity-today,1,f15d1475-9cda-4468-817d-c86bef67346a,christianity-today,41.75,5.39
"Many factors contribute, in one way or another, to this dismal state of affairs.",Lean Right,washington-times,0,e95ccf2c-79c3-4b14-8aca-761fdb724f17,washington-times,34.92,11.31
"To put it in theological terms, awe stimulates what John Calvin called the sensus divinitatis in his Institutes-the innate sense of God deep within the heart of every person.",Lean Right,christianity-today,1,43323336-29a2-4090-8ae4-ae45325f4463,christianity-today,41.75,5.39
"Spread the word in your community, share resources with friends, and be an advocate for intentional family discipleship.",Lean Right,washington-times,0,04695bcf-9718-47fd-a279-31b8f93c73e5,washington-times,34.92,11.31
"Morris and Hunter didn’t even meet until 2019, shortly before Joe Biden limped into the presidential race.",Lean Right,hotair,1,5b100b2b-33a7-4459-b795-7df2a6a49523,hotair,24.77,12.78
Another significant group that influences children Christian pastors to children are also concerned about the future for children.,Lean Right,washington-times,0,ecfc43ea-9f0a-4795-9b83-db80ee090a55,washington-times,34.92,11.31
"However, the protest had a much more radical rhetorical angle this time around.",Lean Right,rt,1,02c3df2e-c7aa-4feb-8d2e-a81443b99c97,rt,28.66,11.46
Reeves is not a popular governor but Presley failed to fire up Democrats to get out and vote.,Lean Right,hotair,1,6ff7b0bf-ffd5-4be7-bcba-25f9697f3c77,hotair,24.77,12.78
"And we get to tell the story of, for the last dozen years, we've made a commitment with about a dozen leaders to be able to make this shift.",Lean Right,christianity-today,0,c7b25731-26ca-47a8-a000-6eba79d9272f,christianity-today,41.75,5.39
"However, what is seen by some as a blessed freedom is received by others as an existential crisis.",Lean Right,christianity-today,1,d2e0a684-a4c3-4f7d-b963-a283107c9684,christianity-today,41.75,5.39
"In the health care sector, even leftist Sen. Elizabeth Warren, Massachusetts Democrat, has conceded that the Affordable Care Act has caused industry consolidation instead of competition and higher prices for medical procedures and prescriptions.",Lean Right,washington-times,1,16175081-9252-484d-abbd-53015d5a9eb6,washington-times,34.92,11.31
Home Opinion Demons are caught between a rock and a hard place The quintessential case of buyer's remorse has got to be Lucifer’s failed coup attempt in Heaven.,Lean Right,the-christian-post,1,23dda6cc-6559-4bd9-b33c-1515d800cd54,the-christian-post,36.41,10.31
"Charged with returning astronauts to the Moon within five years, NASA’s lunar exploration plans are based on a two-phase approach: The first is focused on landing astronauts on the moon by 2024, and the second will establish a sustained human presence on and around the moon by 2028.",Lean Right,washington-examiner,0,07921ec9-faf6-4a2a-884e-8b9ba9ccd963,washington-examiner,34.07,11.3
"That is what DHS does - instead of being agile enough to shift personnel as needed as ground zero moves, Secretary Mayorkas is closing ports of entry, the place for immigrants and visitors to legally enter the United States, instead of putting more Border Patrol agents in place.",Lean Right,hotair,1,961782af-4a6f-4cf4-8420-587897db1bb7,hotair,24.77,12.78
Shoppers will also find the recently expanded Luna Rossa Collection celebrating the Panerai partnership with the Luna Rossa Prada Pirelli team in the pursuit of the 37th America’s Cup.,Lean Right,new-york-post,0,cc1681ce-fa56-4be5-b039-05249e8a595b,new-york-post,31.92,9.28
"While the families will be the franchise’s governor, The Dallas Morning News reports that Cuban will maintain his operational control over the team.",Lean Right,fox-business,0,9063aab8-66ff-464a-8a72-894c31a0f2e6,fox-business,38.81,9.11
"And it was a general order applying to everyone equally, at least in theory.",Lean Right,hotair,0,ab05885a-a2ae-45cd-a935-dd793a25d14f,hotair,24.77,12.78
Man tends to assume that his personal perspective regarding God and religion is right on target.,Lean Right,the-christian-post,1,f354e7cd-0463-4850-803a-6094fd03b90f,the-christian-post,36.41,10.31
"That was in 2020, during what came to be known as the Summer of Love where people ostensibly protesting the death of George Floyd in police custody, rioted, looted, and burned their way through cities all across the country.",Lean Right,hotair,1,c2b4e60c-dcc4-4bfa-bfd9-2adaece457d2,hotair,24.77,12.78
But they need to put in at least some minimal effort to come up with a pitch that won’t be immediately knocked out of the park.,Lean Right,hotair,1,aee1f11c-91ee-4d9d-a206-ee4f7cebbf50,hotair,24.77,12.78
The bank is also selling its consumer finance unit in Germany and considering selling a stake in its domestic merchant services business.,Lean Right,rt,0,e5d7dcbe-a74c-447d-a081-e0565bf36ef7,rt,28.66,11.46
"This is not the first time TikTok has faced the threat of a ban due to national security reasons, as the Trump administration attempted to undertake such a federal action through executive order.",Lean Right,washington-examiner,0,6fc6028c-a410-4aee-b6f0-ab0e1b7b4c4f,washington-examiner,34.07,11.3
"Santa Fe, N.M. - Facebook and Instagram fail to protect underage users from exposure to child sexual abuse material and let adults solicit pornographic imagery from them, New Mexico’s attorney general alleges in a lawsuit that follows an undercover online investigation.",Lean Right,washington-times,0,74f04bea-a5eb-447f-bba3-4f145be5c60b,washington-times,34.92,11.31
"Transformation Church did not immediately respond to calls from The Christian Post on Friday, but in a statement to RNS, the church said they wanted to honor Pearson due to his deep ties to the church.",Lean Right,the-christian-post,0,93602e2a-ef58-4c8e-a807-e474960612ed,the-christian-post,36.41,10.31
"It did not impact brewery and warehouse staff, the company also said.",Lean Right,fox-business,0,f9d92bc4-d177-4195-88e7-2d7cccbcf7c4,fox-business,38.81,9.11
"For example, after Jesus raised Lazarus, the Jewish leaders decided He had to die because of the signs He had performed to reveal God’s glory to them.",Lean Right,the-christian-post,1,a4499aea-5767-4282-ae68-5781df920785,the-christian-post,36.41,10.31
"Wrong, argues Samuel James in his perceptive and pastoral book, Digital Liturgies: Rediscovering Christian Wisdom in an Online Age.",Lean Right,christianity-today,1,b4be2bb0-5676-4c03-a629-93eefb319c7e,christianity-today,41.75,5.39
"Bishop Paul Lanier, The Fellowship's chairman of the board of directors who opened the event with a prayer, delivered remarks after the video concluded.",Lean Right,the-christian-post,0,6bb21db6-84e4-4266-ad23-3eb6ece56ef0,the-christian-post,36.41,10.31
Even worse than lax application of U.S. immigration laws are consistent efforts to reward immigration law breakers.,Lean Right,boston-herald,1,f8f64c36-dc60-4d2f-9463-71d3e3238001,boston-herald,36.31,9.68
"Just to offer an example of precisely how wrong KJP is on this topic, check out some of these easy-to-check figures from the RNC.",Lean Right,hotair,1,8bf3ce94-0ae1-4939-a985-b1d7608ff94c,hotair,24.77,12.78
"No candidate, by the way, can live up to that, and we watch it over and over again.",Lean Right,christianity-today,1,2b0eea28-b6d8-4ea2-8351-8595999862d9,christianity-today,41.75,5.39
"Comments on the proposed rule, Strengthening Temporary Assistance for Needy Families as a Safety Net and Work Program, were due Dec. 1.",Lean Right,washington-times,0,628aaafc-de85-4d8f-b315-3dbe9f0a21a1,washington-times,34.92,11.31
"So, Mayorkas met with agents involved in the phony whipping story.",Lean Right,hotair,1,40ca1743-507d-45fe-89ee-257cec5d44c3,hotair,24.77,12.78
"In Germany, meanwhile, the government of Chancellor Olaf Scholz has remained publicly supportive of Ukraine, but reports have emerged in recent days that his government, in conjunction with the United States planned to pressure the Ukrainians to cut a deal with Russian President Vladimir Putin to end the conflict.",Lean Right,just-the-news,1,91dd49da-ee70-4468-96e3-80d8acbbed4f,just-the-news,33.31,10.7
Gift a loved one a cozy afternoon in designing their dream house this holiday season.,Lean Right,new-york-post,0,14865588-9637-4281-a6ac-ceaef9be0188,new-york-post,31.92,9.28
"Since it is necessary for God to be good, can we say therefore that He is not free or has no will?",Lean Right,the-christian-post,1,0166bab2-3f4d-487f-aadb-f8352ba7083d,the-christian-post,36.41,10.31
"Apple Inc Both products could see boosted processing speeds thanks to upgrades in the chips inside them, Bloomberg reported.",Lean Right,fox-business,0,4d044fc4-492e-44bb-a95f-815fe2c31025,fox-business,38.81,9.11
Those reflexively favoring most or all current efforts against big tech should consider what their top priorities truly are.,Lean Right,reason,1,51752750-24e7-4bd1-9fae-528b2b58f005,reason,36.26,4.84
CLICK HERE TO READ MORE FROM THE WASHINGTON EXAMINER The social media company has stated that it is taking measures to address the growing number of reports on how child sexual assault material was being spread on the platform and that Instagram was connecting and promoting a vast network of accounts dedicated to the creation and sale of CSAM.,Lean Right,washington-examiner,0,cc9f6c79-48cc-4f3b-97f5-539debf5da68,washington-examiner,34.07,11.3
There [*2]can be no doubt that the loss of a family pet or companion animal can be devastating.,Lean Right,reason,0,b84395f5-afbe-46de-bba5-59f1494d4bc6,reason,36.26,4.84
"Today, even a measurable number of Democrats in the House appeared to be bailing out on Michigan Congresswoman Rashida Tlaib.",Lean Right,hotair,1,a27feccf-80fd-4cb0-aab3-7eb278a0bba9,hotair,24.77,12.78
Nuclear power will be needed to provide a very large increase in U.S. electricity generation in any realistic plan aiming for Net Zero by a more realistic due date.,Lean Right,reason,0,601b6e7b-96cc-4541-9a95-78a5506509f5,reason,36.26,4.84
Lawmakers barred Healey from using the entire $250 million until her administration finds and opens the overflow site by Dec. 31.,Lean Right,boston-herald,0,f92cafe0-687b-42b0-a230-7bfcd51eb8bd,boston-herald,36.31,9.68
"Husseini asserted that the Arab-Islamic summit held in Riyadh earlier this month had undertaken to reach out to all major capitals, including New Delhi, to explain the need for peace in Gaza.",Lean Right,rt,0,953cd15c-0f75-4134-a31a-bbe79d4cd012,rt,28.66,11.46
Email (Required) Name This field is for validation purposes and should be left unchanged.,Lean Right,reason,0,a3fcd13f-6d87-418e-b82e-c1621bbf071e,reason,36.26,4.84
"Washington, drafting fifth, was the lone club to take a position player when it drafted shortstop Nasim Nunez from the Florida Marlins’ system.",Lean Right,washington-times,0,3eeada3c-3813-40e3-959b-700b32781661,washington-times,34.92,11.31
Hezbollah also has numerous sympathizers and logistics nodes established on U.S. soil.,Lean Right,washington-examiner,0,c179dcbc-8564-44fb-a142-f71c7df39dc4,washington-examiner,34.07,11.3
"BOOK REVIEW: ‘Goodbye, Eastern Europe: An Intimate History of a Divided Land’",Lean Right,washington-times,0,292c5c56-3ddd-495f-82ca-caaecf56df1d,washington-times,34.92,11.31
"Federal, state, and local taxpayers already provide large amounts of tax money to provide subsidized transit services, justified largely because transit offers car-less individuals better mobility.",Lean Right,reason,0,78fad635-2b11-495c-8afa-ed52c02eb959,reason,36.26,4.84
She said that her son had planned to attend school on Wednesday ready to discuss the topic.,Lean Right,hotair,0,73836b44-06bd-4013-aa7f-82a6833f2557,hotair,24.77,12.78
"Some lawmakers believe an even thinner majority will not make much of a difference, especially since rogue lawmakers have been prone to blocking floor votes throughout this congressional session.",Lean Right,washington-times,0,95ab05bc-6ce7-4a8e-917e-db887fd3ff8a,washington-times,34.92,11.31
"In a commentary at JDA Journal, former FAA official Sandy Murdock noted that the Dutch government’s real motivation is to reduce CO2 emissions but pointed out that if Schiphol continues to reduce capacity, airlines could shift to other European hubs, resulting in little or no reduction in European aviation emissions.",Lean Right,reason,0,bda62168-e709-4aa8-9551-e2a66abed7c9,reason,36.26,4.84
"Let’s look, for example, at the reactions to one UAP in particular, which leading scientists seem most excited about.",Lean Right,christianity-today,1,25633805-b4e3-4de5-8202-19e23057add4,christianity-today,41.75,5.39
"At least, that’s why I’m figuring they’ve issued this prep list - because they’ve botched up the national grid badly enough you can’t rely on it.",Lean Right,hotair,1,3fde5fb9-69d1-4bc1-81b8-9a6634933cb2,hotair,24.77,12.78
Getty Images 9 She even took her friends to a game at one point.,Lean Right,new-york-post,0,b6b54b7a-4027-46e8-9d71-a37023ff976e,new-york-post,31.92,9.28
"Free speech is fair play: we must defend everyone’s right to speak, regardless of what ‘team’ they’re on.",Lean Right,reason,0,f0f5439e-6550-4b55-b22c-2002f3f31378,reason,36.26,4.84
"Shipments saw a year-on-year increase by nearly 10% in November Russian exports of liquified natural gas (LNG) to European Union hit an all-time high of 1.75 million tons in November, the Kommersant business daily reported on Monday, citing data by Kpler.",Lean Right,rt,0,c778845c-0112-4b6f-86ca-019aff8bbbcc,rt,28.66,11.46
"But, despite the boycotts, diminishing sales, and an increasingly frustrated customer base, these companies have refused to back down from their ‘woke’ messaging and have not shown any sign of going under any time soon.",Lean Right,rt,1,5442f1a0-01c3-4a03-8893-61b0e761a19a,rt,28.66,11.46
The group is known for its advocacy for a separate Khalistan state to be carved out of Punjab in northwestern India.,Lean Right,rt,0,d7163a7c-d7dd-4817-bbad-5becfc127319,rt,28.66,11.46
"It contributed to 74 second-half points for the Pacers, the most the Celtics have given up in a half this season.",Lean Right,boston-herald,0,c8177cd5-e0ee-40b0-88a0-2afb29c3d357,boston-herald,36.31,9.68
In 2018 Intelligent Approach at Heathrow was upgraded again by applying RECAT EU spacing all the way to the runway threshold.,Lean Right,reason,0,e6a657a8-93a8-4b4f-b5ca-43ed9e39a8f0,reason,36.26,4.84
"In the late 1800s, the sudden change agent that fundamentally reshaped the way people lived is something we now take for granted: commercially viable electric lighting.",Lean Right,christianity-today,0,ccb85670-ff57-4b72-bce9-49d71c18a1c4,christianity-today,41.75,5.39
That’s such a modest investment for a man who spends so freely that one has to wonder whether Hoffman has tried to boost anyone else in the GOP primary.,Lean Right,hotair,1,2c4b914c-1071-42bb-8a6b-ab4efc3f80ea,hotair,24.77,12.78
"The global health agency drew widespread ridicule when the director-general installed the brutal Zimbabwean dictator Robert Mugabe as a goodwill ambassador, and it has more recently been heavily criticized for kowtowing to the Chinese government.",Lean Right,washington-times,1,61cb7e43-956d-4b0f-a49a-fbd9b0e93ae2,washington-times,34.92,11.31
"Its chief financial officer, Gustavo Arnal, jumped to his death from a Tribeca skyscraper this month.",Lean Right,fox-business,0,49fab99d-07c0-46f3-aec5-e53970301ebf,fox-business,38.81,9.11
We have a whole generation of people who are distracted because they have no covering.,Lean Right,the-christian-post,1,913a39eb-6a26-4efb-bbfc-76867671ffc7,the-christian-post,36.41,10.31
The Dallas resident said he sees the next generation as being really hungry for God and seeking to have more than just a social experience at church.,Lean Right,the-christian-post,0,819008fa-6dd1-4151-bfe1-f6f5085abff0,the-christian-post,36.41,10.31
"If a policy was so unworkable that people are still celebrating its repeal nearly a century later, it's probably worth trying a different course of action today.",Lean Right,reason,0,f9a401d4-375b-4afe-8ea4-d8b9f07d70d9,reason,36.26,4.84
"Many of the turtles suffer dehydration, pneumonia and injuries like fractures of their shells, the Aquarium said.",Lean Right,boston-herald,0,f98fe419-c7b4-4aee-b07b-4d31758e8e99,boston-herald,36.31,9.68
"Especially in the early days of someone's walk with Christ, it is so important for them to connect with a mature disciple and to not just be taught by them in a classroom setting, but to enter into a relationship with them.",Lean Right,christianity-today,1,4071a87b-95be-4187-bcd7-8d8ac3a87b36,christianity-today,41.75,5.39
"Their shooting percentage is impressive, ranked 16th nationally in overall field goal percentage.",Lean Right,new-york-post,0,a77673e5-9bdc-4e59-9d96-b967aaadb432,new-york-post,31.92,9.28
"What part of this do we tend to be susceptible to ourselves, so how do we address the issue within our own selves first as pastors so that we can then turn around and help our congregations?",Lean Right,christianity-today,0,18ffe230-dc8e-48d6-8268-1e4a9c8e502b,christianity-today,41.75,5.39
Is it fair to leave out the soldiers that are atheist?,Lean Right,the-christian-post,0,eed74f3c-6e78-46ea-a63b-1d83133210c3,the-christian-post,36.41,10.31
This simply reflects a reality that people of most income brackets feel insecure financially-with reason.,Lean Right,hotair,0,660e22ae-ff9d-4016-90fc-aa6c5e91e2b7,hotair,24.77,12.78
These concerns for the poor may be well-intentioned but are misplaced.,Lean Right,reason,1,6fbdddc8-7cb8-4d4d-86a5-8d2e187c88a8,reason,36.26,4.84
"Given the amount that can go wrong, it’s amazing any parent manages to stay sane.",Lean Right,christianity-today,0,2845c7b6-f8ba-4b8e-ba48-13e1eff181e4,christianity-today,41.75,5.39
They just take God’s promises at face value and walk out their faith unencumbered by doubt.,Lean Right,christianity-today,1,a6471e87-25c3-4bc7-aff3-706b8c6e60ef,christianity-today,41.75,5.39
The tool gives a valuable historical perspective on the funding progress of 118 state-run pension systems.,Lean Right,reason,0,bed10c36-525b-4df5-b293-253e63186c11,reason,36.26,4.84
"The Grammy-winning rapper, who has 19 albums under his belt, is no stranger to lending his name and image to popular brands.",Lean Right,rt,0,6fcc997b-39a3-4a46-9336-3b909555c116,rt,28.66,11.46
"According to a survey from Redfin, 38% of recent homebuyers under the age of 30 reported either using a cash gift or inheritance from family in order to place a down payment on property.",Lean Right,fox-business,0,aa693ed5-401d-4bec-8e06-5a557cab8fe6,fox-business,38.81,9.11
"If the Iranian mullahs win, everyone’s future will be grotesquely bleak.",Lean Right,the-christian-post,1,5fda2fce-6fb1-401a-8a4a-9513eaabcf7c,the-christian-post,36.41,10.31
"It is thoroughly grounded in Scripture, informed by and consistent with the best research on what builds satisfying and lasting marriages.",Lean Right,christianity-today,1,af0fbdeb-7090-42cc-bca6-1e49ccd5c9d8,christianity-today,41.75,5.39
This does not mean one’s neighbors were always tolerant or that life wasn’t without its miseries.,Lean Right,washington-times,0,45a854e2-59d5-424e-8959-b589e9cae5d1,washington-times,34.92,11.31
"Join us to support the fight against Big Tech, mainstream media, and government censorship.",Lean Right,hotair,1,a07d5f48-d1ab-4acb-9e73-f3bc2a083dfa,hotair,24.77,12.78
Even Hunter Biden’s bank appeared to be concerned about the commingling of funds between personal and business accounts and the source of the funds.,Lean Right,just-the-news,1,756068a6-4f61-400a-afc7-9fd4d40058eb,just-the-news,33.31,10.7
Who said THIS in their speech announcing that they are running for President of the United States in 2016?,Lean Right,washington-times,0,0da5f8d6-cb36-40e1-82aa-d0acae533252,washington-times,34.92,11.31
We were sorry to see her go and we missed her dedication and expertise.,Lean Right,the-christian-post,0,5038da12-5edb-44ec-93e7-02543b96f7fb,the-christian-post,36.41,10.31
Knowing each child’s love language will enable you to connect with them on a deeper level.,Lean Right,the-christian-post,0,a881840a-fbfd-4a17-b224-f4c804e1b2d4,the-christian-post,36.41,10.31
"On the front end, it's gonna be a lot more time than you wanted.",Lean Right,christianity-today,0,83b9ceda-c4b4-4ce2-8ddf-89716c43797e,christianity-today,41.75,5.39
"Gift the audiophile in your life a convenient, desk-side place to store their headphones when they aren’t in use, and ensure the longevity of their investment when you pick up this Craighill Headphone Stand from Huckberry.",Lean Right,new-york-post,0,9fa3926a-80e7-4059-bce2-113127f1956a,new-york-post,31.92,9.28
"Others, smacking more of anxious attempts at hopping aboard a moving train, add little beyond a thin spiritual gloss.",Lean Right,christianity-today,1,b54b9047-53d9-49d2-9180-8ed7a15d3e98,christianity-today,41.75,5.39
"Australia, which outlawed the importation of nicotine e-cigarettes in 2021 due to youth vaping hysteria, is now struggling to contain the explosion in crime and even greater access to these outlawed products Australian youth now appear to have.",Lean Right,reason,1,ddb4261f-82d8-44fe-89a8-8fd97bab51f7,reason,36.26,4.84
"Amazon If you’re an avid golfer (or know someone who is), it’s a good idea to pick up this three-pack of golf wedges to take to the field - and channel your inner Tiger Woods at the same time.",Lean Right,new-york-post,0,bdb5ed3e-044c-4867-b8e5-67e06bad33d6,new-york-post,31.92,9.28
"Near the top of the list of suspects was Hollywood attorney Kevin Morris, a long-time, generous donor to the Bidens and other Democrats.",Lean Right,hotair,1,eddba4b9-3524-48e6-b8a9-7dad1d2a8300,hotair,24.77,12.78
"The five-time Latin Grammy winner has done it all in a rule-breaking, trend-setting style that was squarely on display during his Alexa cover shoot in Manhattan’s Chelsea Studios, where Balvin brought his creative spirit to designer duds by legacy brands Balenciaga and Givenchy as well as cool couturiers Puppets and Puppets, and KidSuper.",Lean Right,new-york-post,0,4262b475-af13-4991-b851-14b4a847345f,new-york-post,31.92,9.28
"Chief Schaeffer informed me that [redacted] observed CAMPBELL go under the water, and never resurface.",Lean Right,judicial-watch,0,596e5f51-e9c3-40d0-b85d-dec2f68f58e9,judicial-watch,23.64,23.27
"The Arkansas Department of Education released its first Education Freedom Account (EFA) Annual Report, a transparency mechanism about the state’s new EFA program (passed via the LEARNS Act in 2023).",Lean Right,reason,0,1b71f52a-48be-46bc-9d9a-ce2477ea0820,reason,36.26,4.84
3 Shaun Davis also earned the titles of Mr. Britain and Mr. Europe during his career.,Lean Right,new-york-post,0,710a762a-1b12-4fed-9a2b-35a462756d2d,new-york-post,31.92,9.28
Keep in mind that Johnson has vowed that he’s now done with short-term spending bills and that the House and Senate will still need to hash out differences between their respective versions of the full-year spending bills.,Lean Right,fiscal-times,0,ff6cfa53-ec11-4180-b990-3f08df80f0d8,fiscal-times,43.33,-4.18
"Critics also say Mr. Biden was too quick to publicly rule out U.S. boots on the ground in Ukraine, signaling little resistance to Mr. Putin’s incursion.",Lean Right,washington-times,0,1b08f09a-cd7c-43f8-b3f9-2b170e3aec22,washington-times,34.92,11.31
"The next day, November 14, 2017, Ambroise overheard a conversation in which Kahalas was telling Bergel that Ambroise was accusing him of being a racist; he was not stupid enough to call her anything bad; he gave money to Suffolk University Law School for minority scholarships; and guessed Ambroise received a scholarship.",Lean Right,reason,1,e804e9c6-ef02-4a4a-b849-49907daeacf7,reason,36.26,4.84
"He does not slaughter the rebels but confuses their languages, giving them time to repent as he disperses them over the face of the earth.",Lean Right,christianity-today,0,81172883-555d-4ad7-8804-777b81aa1619,christianity-today,41.75,5.39
"Rising into civilization is difficult and slow because the masses must know the difference between right and wrong, constantly be sober and vigilant about it, urged by universally acknowledged societal mores and virtues to pursue the excellent and reject the decadent, and, above all, individually conquer themselves, something few people are ever capable of consistently doing, and rarely when fulfilling the pleasures of the flesh.",Lean Right,hotair,1,8f0e229c-b2c1-4fa1-b626-356c2c342193,hotair,24.77,12.78
"That situation also spiraled out of control in little more than the blink of an eye, though it thankfully didn’t go national on the same scale that the Black Lives Matter riots did.",Lean Right,hotair,1,5bf47b5d-7391-4376-b30f-bd1242dd7ab0,hotair,24.77,12.78
He’s doing business with countries that we’re trying to do business with and flipping the bird to the International Criminal Court while he does it.,Lean Right,hotair,1,8537c7e8-1ad1-4ef4-ab2a-77c16626d5e1,hotair,24.77,12.78
"Kate Anderson, ADF senior counsel and director of the alliance’s Center for Parental Rights, said the issue is particularly relevant because the parents have two other children in district schools scheduled to participate next year in the same Philadelphia-Washington, D.C., tour.",Lean Right,washington-times,0,8c9d6894-a4c0-49b8-804e-ccf433550c55,washington-times,34.92,11.31
"Rodrigo appeared in Season 6 of the Critics’ Choice award-winning FOX sitcom, per IMDb, as a student at the school where Jessica Day (Zooey Deschanel) teaches, and who is a fan of Nick Miller’s (Johnson) novel, The Pepperwood Chronicles.",Lean Right,new-york-post,0,eab4b62b-47c9-46d3-b267-c7e04506a96b,new-york-post,31.92,9.28
"The fake-electors issue is part of Fani Willis’ RICO indictment in Georgia, and Michigan has charged 16 Republicans as well.",Lean Right,hotair,0,524c41fa-e856-454d-a118-5709ef637ab1,hotair,24.77,12.78
"And although McCartney’s camera has been lost, a Pentax similar to the one he used in his youth will be on display.",Lean Right,boston-herald,0,e6edc504-5213-4d01-98e6-dfad133b7f81,boston-herald,36.31,9.68
Here’s the thing about Democrats - they band together and go vote when push comes to shove.,Lean Right,hotair,1,468e47a4-4ebd-4ca4-b636-ebd7bc00ad66,hotair,24.77,12.78
"The breakdown of law and order created an environment where extremist groups flourished, leading to violence against religious minorities, including Arab Christians.",Lean Right,the-christian-post,1,a28dba01-8900-496f-85ff-b0633d5580e7,the-christian-post,36.41,10.31
"The government is back in business, and that's really undermining business, and it comes at a very bad time.",Lean Right,reason,1,adf56996-533d-4734-aca5-2082a2bfaaf6,reason,36.26,4.84
"That is, of course, in line with the general pronouncement that the law favors preservation of marital assets.",Lean Right,reason,1,b3565b60-baa4-442f-ae0a-49f07e34c7eb,reason,36.26,4.84
"Advertisement Officials in big blue cities virtue-signaled that everyone is welcome, regardless of legal status, so Governor Abbott began sending illegal aliens to the cities of their choice to ease the overwhelming overcrowding in Texas.",Lean Right,hotair,1,c60e02b1-5e0b-488f-9ca2-32f3b046ddd3,hotair,24.77,12.78
"Shortly after the Hamas attack, the Harvard Palestine Solidarity Groups released a letter co-signed by over 30 student organizations that blamed Israel for the outbreak of violence and refused to condemn the Islamic terrorist group's actions.",Lean Right,the-christian-post,1,c2675c73-c963-405d-80eb-9dee9e9f3cd0,the-christian-post,36.41,10.31
Please sign now to tell Congress that you support an investigation!,Lean Right,judicial-watch,1,15126894-2ead-4285-8d27-709c957a238b,judicial-watch,23.64,23.27
"Most Christians throughout church history, however, have held to some form of just war theory, which holds that war is always awful, but-under certain, very limited circumstances-can be morally justified.",Lean Right,christianity-today,1,6df280ff-2654-4653-812f-cc8f25a2bbf7,christianity-today,41.75,5.39
"This is the life they've known for weeks, and the life they will lead until a competent quarterback and set of pass-catchers emerge.",Lean Right,boston-herald,1,0cfa9c82-9c70-4db4-86b8-b1867a8eb031,boston-herald,36.31,9.68
These resources are a gift to pastors and church leaders navigating a world that often challenges their convictions.,Lean Right,christianity-today,1,57e5da98-b848-4be3-bac7-91e87cca5495,christianity-today,41.75,5.39
"Bizarrely, at Harvard, over 100 faculty members sent a letter condemning President Claudine Gay for issuing a statement opposing antisemitism.",Lean Right,washington-times,1,f81883c7-4d81-441f-a95d-d93ad2de3846,washington-times,34.92,11.31
"With gold hardware and a stunning quilted design, she’ll never leave the house without it.",Lean Right,new-york-post,0,15e1b6e6-c4bc-4783-893b-4de5cb2be17f,new-york-post,31.92,9.28
"So, it is hard to be completely dogmatic about some of our conclusions as to the identity of the two witnesses, for example.",Lean Right,the-christian-post,0,fc7f64cc-cfe1-472d-a931-cd97eaf01a0f,the-christian-post,36.41,10.31
"On the ten-hour drive home from the Southern Baptist Convention (SBC) annual meeting in New Orleans, Leah Finn had questions.",Lean Right,christianity-today,0,d5de6034-f5b7-4329-8c40-d3d5305f07cb,christianity-today,41.75,5.39
Then the dictator keeps his dictatorship going by walking away from Biden's deal.,Lean Right,fox-business,1,3b1a2581-a584-485a-bbb7-9520d2795438,fox-business,38.81,9.11
"In 1975-a decade after the end of British rule-the government of Malawi gradually transferred offices to its current capital Lilongwe, a new city built out of the bushes.",Lean Right,christianity-today,0,58ce593b-0c2c-4ab7-bbb5-ced8b67694e6,christianity-today,41.75,5.39
Mercy can intervene unexpectedly in the heat of battle against a foe who moments before had killed one of your comrades but now has his hands raised in surrender.,Lean Right,washington-times,0,70168c70-24cf-49b0-8df2-b4af908e8661,washington-times,34.92,11.31
OPINION: The first must-have volume for would-be political appointees hoping to restore America after the swearing-in of a Republican president in 2025 has just been published.,Lean Right,washington-times,1,05a3a0b3-b896-4343-8b10-c5fdef9b7d2e,washington-times,34.92,11.31
But Argentina got caught up in the progressive era of the early 20th century and elected socialists around World War I.,Lean Right,washington-times,1,69d9aeff-7d9e-42c5-a9ac-02cee42ad454,washington-times,34.92,11.31
"Why not just end it, and transfer the money to an existing welfare program that already has the infrastructure necessary to make sophisticated judgments about eligibility?",Lean Right,washington-times,1,3a2e66ad-a94d-4d8f-9389-b5d5ac0779a7,washington-times,34.92,11.31
"Moving the dozen government spending bills one-by-one to avoid a colossal, omnibus spending package has been a priority for Republicans, but the process has all but stalled over divisions on policy riders in the remaining five bills.",Lean Right,washington-times,0,4947e2c6-08e5-4b50-8c8d-087045431088,washington-times,34.92,11.31
Did he mean that he wouldn’t drop out now but he might do so later?,Lean Right,hotair,0,f736d4f1-70b4-4752-80bf-65995303d4a9,hotair,24.77,12.78
"One fan tweeted that his pair of tickets at the 50-yard line went from $3,058 to $3,924, on the higher end of the increase for some of the most premium seats.",Lean Right,washington-times,0,2ab43a91-01e1-4be0-8f36-b3230dda640b,washington-times,34.92,11.31
"For some strange reason, a number of employers, and even a country or two, don't feel that our content is appropriate for consumption by their employees/subjects.",Lean Right,zerohedge,1,3ed51b49-f83a-4dbf-bd05-1fe88dea3db6,zerohedge,20.78,16.08
"There were a lot of news stories about John and his tragic death, but they were very reductive.",Lean Right,the-christian-post,1,60504e20-79fb-4eda-81d2-97202a6bb997,the-christian-post,36.41,10.31
