text,source_party,source_name,label,sentence_id,source,reliability,bias
"However, even before the pandemic, many entrepreneurs struggled to compete in a system that is so often tilted in favor of large corporations and wealthy individuals.",Left,alternet,1,8a1154c7-4dcb-4d17-988d-21fb75250239,alternet,32.71,-14.76
"Humans might have information or moral qualms that bots don’t, but the bots can synthesize more data, so they might understand things humans don’t.",Left,salon,0,a4dd1a40-2e55-4b3c-986f-202c162d664c,salon,32.38,-13.86
For what it’s worth: Charles has never pointed a finger at Bangs either.,Left,the-intercept,0,ab60457a-aee0-457f-b3c6-17d358420537,the-intercept,37.46,-14.1
"But 30 years later, my adult-eyes also see the political and philosophical commentary of the film-specifically the tensions Point Break has in toeing the line between anti-establishment, anti-state and anti-capitalist critiques, and its reasserting of these things.",Left,alternet,1,4d3a641c-1af7-4708-a2c3-a50a43efe5b1,alternet,32.71,-14.76
"Read: The end of the U.S. women’s soccer dominance In a way, that’s the nub of the global story of women’s soccer.",Left,the-atlantic,0,28d811b1-95fa-4a7e-9a72-b07fb4053ea2,the-atlantic,37.96,-9.01
"But these workers are seeing the strongest year-over-year pay hike, at 6.4%.",Left,alternet,0,17562985-83f9-4d9c-887a-c80693dcf9fd,alternet,32.71,-14.76
"In the San Joaquin Valley of California, redlining also excluded low-income and rural Latinx communities from the provision of municipal services and limited the funding they received to build water infrastructure.",Left,alternet,0,098900a6-3a95-4ac6-bb66-f71bb7fe8e51,alternet,32.71,-14.76
"They could create thousands of local committees supporting the strike and decide on what the national demand might be-say, an assault-weapon ban.",Left,the-atlantic,1,2ab8a3d7-4bb4-46b9-931c-8f687513715a,the-atlantic,37.96,-9.01
"And basically, my bubble burst when a child tells me this really horrific story of what he saw in El Salvador.",Left,alternet,1,4c92fe19-bbe6-4dd3-a113-e718aca02fd5,alternet,32.71,-14.76
"Lachlan was already CEO of Fox Corporation, and he’ll become the sole chair of News Corp. (Longtime Murdoch lieutenant Robert Thomson remains CEO of News Corp.) Okay, but who’s really going to run the Murdoch media empire now?",Left,vox,1,4019c467-c763-4ce9-a8eb-ba5dd94f367b,vox,39.59,-10.05
"It's a delicate process, Johnson explained, because each part of the puzzle - the generators producing power, the transmission lines that move the power and the customers that use it - must be carefully managed.",Left,alternet,0,82701c96-d638-42a6-a1fe-a615fbe7835d,alternet,32.71,-14.76
"In pursuing his enemies, Mr Trump will wage war on any institution that stands in his way, including the courts and the Department of Justice.",Left,salon,1,8a502610-a2ea-4fc9-a1cd-972a1cad9f60,salon,32.38,-13.86
"To tick all of those boxes, breeders developed hardy supermarket stalwarts such as the Gala apple, the Cavendish banana, and Thompson seedless grapes.",Left,the-atlantic,0,9afc87e3-4dcf-47bd-a699-312d337b512d,the-atlantic,37.96,-9.01
"Just try to avoid the angry, armed ones or have them check their guns at the door.",Left,alternet,1,e81b134e-69d2-4fa4-87ce-007f9b6ef3d4,alternet,32.71,-14.76
Some progressives have tried to answer this objection by suggesting that large corporations wouldn’t need any bailout if they hadn’t squandered their record-high profits on payouts to CEOs and shareholders.,Left,alternet,1,12725b0d-7fa9-4091-bc76-8dc6159f8adf,alternet,32.71,-14.76
"The congresswoman tweeted, ""Like Trump, instead of engaging in an adult debate, relies on lies and sexism.",Left,daily-kos,1,64cb8d23-90a0-46f4-baa1-073d5eef4f25,daily-kos,28.4,-17.51
"Whenever activists and parents have feared for the souls of their children, they have engaged in the kind of disruption that we’re seeing today, wreaking significant havoc on the short-term functioning of public schools.",Left,alternet,1,0ea1df85-2bff-4380-8fa6-440e81d87d2d,alternet,32.71,-14.76
"JS: The final area we wanted to cover was about the Biden administration, and how Joe Biden, and Antony Blinken, and Jake Sullivan, and this administration have handled the events of October 7th and beyond.",Left,the-intercept,1,88e9a3b7-95aa-437d-9a58-053494059a49,the-intercept,37.46,-14.1
"Yet, the charter industry's opposition to stricter regulation of any kind is not surprising.",Left,alternet,1,5aa41f5e-ff46-4e1c-b21e-a20f1a30b0e4,alternet,32.71,-14.76
"Should you have a strained relationship with the relative you’re looking to speak with, you can outsource the conversation to a third party, Segrin says.",Left,vox,1,716d2532-96dd-41cd-842c-ba29664508f8,vox,39.59,-10.05
"City Comptroller Brad Lander’s office has revoked Mayor Adams’ emergency powers to make deals with contractors for migrant services without prior approval, according to a letter from the comptroller’s office to the mayor’s office dated last Thursday.",Left,new-york-daily-news,0,0dc2fac8-20b8-449e-9e77-5cec8a1a3536,new-york-daily-news,40.47,-8.12
"Cash transfers, for example, could be rendered moot by the additional costs recipients might incur from the disproportionate impacts of climate change.",Left,vox,0,2c563b49-066c-4de6-917a-1371f4204285,vox,39.59,-10.05
"In the Court’s view, the exemption simply allows employees - not only the escorts who walk women into the clinic but also the guy who shovels the sidewalk in front of the clinic - to do their jobs.",Left,alternet,0,c8732f4b-edf3-4ee5-8899-672a88818c6e,alternet,32.71,-14.76
"That year, the federal government spent $76.27 per person on drinking water and wastewater services; by 2014 that support had plummeted to a mere $13.68 per person.",Left,alternet,0,7bbf0b29-f299-4364-9ce7-0ef371b13b88,alternet,32.71,-14.76
Donald Trump's former attorney Michael Cohen tells Salon about seeing Trump for the first time in five years while testifying against him in a New York civil case.,Left,salon,0,b2ea1eef-981b-4f76-895d-3924caf2243b,salon,32.38,-13.86
That meant the Trumps had to notify Jones anytime they moved more than $5 million out of the billionaire’s massive trust.,Left,alternet,0,69932648-ea24-44e5-acf9-afa8ecd486b5,alternet,32.71,-14.76
"They did so because they had power and weren't afraid to use it.""",Left,alternet,1,9603ac4f-7017-4e92-91fa-5d09f7bb7eb3,alternet,32.71,-14.76
And it helps that most of these state laws are so poorly drafted that they should be struck down as unconstitutionally vague.,Left,vox,1,2ee4328e-d68e-4e59-8ca4-f45026f2cfb8,vox,39.59,-10.05
Part of the cult around Balsam Hill comes down to how realistic its artificial trees look.,Left,new-york-magazine,0,47b230b0-9fce-4131-9a61-c6f5082c29ae,new-york-magazine,39.84,-9.95
"But Jim Tierney, the hardboiled detective on the case, is not looking for a perp.",Left,the-new-yorker,1,0d56e763-1a4f-4555-9d61-afd671c64b90,the-new-yorker,40.91,-12.25
"She began to see through what she now considers gaslighting, and hopes to see the former president face consequences.",Left,occupy-democrats,1,a79439f2-7d92-4c47-baf0-141b9302cc8b,occupy-democrats,25.3,-21.06
"Additional federal assistance-desperately needed-will present a historic opportunity to improve our crumbling infrastructure, which has been grossly underfunded for decades .",Left,alternet,1,524ab011-b55f-4ab7-bd0d-8ac42dc8ea24,alternet,32.71,-14.76
"Offered as Democratic and Republican negotiators are racing to strike a relief deal before year's end, the White House plan would provide $40 billion for an extension of federal unemployment programs set to expire on December 26 -but no increase in weekly benefits, despite the dire state of the economy .",Left,alternet,1,e06cdc2a-f737-4597-965e-37b7e282707e,alternet,32.71,-14.76
"Strickland had been associated with the most extreme of these bishops, including the former Vatican ambassador to the U.S., Archbishop Carlo Maria Vigano, a fierce Francis critic who in 2018 called for the pope to resign.",Left,alternet,1,d215e7ce-7313-416a-85fa-a3a34645bc24,alternet,32.71,-14.76
"Farmers also shared in the returns generated throughout year through the annual pooling of net sales, with a final payment made when the year’s results were tallied.",Left,alternet,0,633ae7da-6e80-4eca-8df1-54b514529105,alternet,32.71,-14.76
"Marijuana Moment is tracking more than 1,000 cannabis, psychedelics and drug policy bills in state legislatures and Congress this year.",Left,alternet,0,4f0054d2-f4f5-4561-8c73-74de7cf7899f,alternet,32.71,-14.76
The election will be decided by tens of thousands of voters in just a handful of states.,Left,salon,0,4f47eb90-8605-4ee0-931a-c7ff692d617c,salon,32.38,-13.86
"Alice was the secretary of this new organization for twenty years and the Woman’s Journal, which her parents had founded, became the voice of NAWSA.",Left,alternet,0,964c8f2a-1087-4ef0-9273-229d90a56019,alternet,32.71,-14.76
"About one-in-ten point to what they’ve heard or read in the news (12%), what they’ve heard or read on social media (11%) or knowing someone who’s transgender (11%).",Left,alternet,0,d6e6a2ae-7227-42d7-8baf-b05a5ea9ddb3,alternet,32.71,-14.76
In a 2019 agreement the union got 6% pay raises over four years with lump sums in some years as well as profit-sharing checks.,Left,alternet,0,82c59387-c0fc-4287-aa76-db5ad6851233,alternet,32.71,-14.76
"Cast: Mo Gilligan, Simone Ashley, Sophie Okonedo, Dylan Llewellyn, Zayn Malik, Bill Nighy.",Left,new-york-magazine,0,71ed9cd6-bc18-4c4c-8501-8024c21ef25c,new-york-magazine,39.84,-9.95
So why is the Court’s right flank suddenly so concerned that unscrupulous hedge fund managers might not get to present their case to a jury?,Left,vox,1,40c7b2d2-d1a8-4866-9767-45fbf654cdc9,vox,39.59,-10.05
"So us the viewer is like, in which relation do you position yourself to what you're seeing?",Left,vogue,1,a3605bb5-a233-4a5b-b8d3-5c74da4093be,vogue,39.13,-10.91
But fiscal policy wonks who feared that Moore could blow a massive hole in the federal government’s finances can probably heave a sigh of relief.,Left,vox,1,5e6fc238-cd30-48bb-b501-fbfbb7ee7692,vox,39.59,-10.05
"Outside of these examples and off the gridiron, these findings about race norming are reminiscent of studies that show bias in pain treatment based on assumptions of biological differences between white and Black patients, unequal COVID-19 treatment and outcomes for Black patients, the ongoing Black maternal health crisis as Black women face higher rates of pregnancy-related deaths, the misdiagnosis of diseases like amyotrophic lateral sclerosis (ALS) in Black patients, and countless other ways that racialized and gendered biases influence the care of historically marginalized groups.",Left,alternet,1,10b93136-8e69-4c58-9c49-415d2fa5161f,alternet,32.71,-14.76
There was another joke that he told about how he’s scared of ghosts and monsters.,Left,mother-jones,0,8318296d-e735-4b61-a51e-0bb0a9d391d3,mother-jones,37.08,-15.12
She reminds the audience of the huge crew that worked tirelessly for the four-plus years it took to create the show.,Left,slate,0,3f4ceb2a-d381-48c1-a600-df57b2da6768,slate,35.17,-12.93
"What Gingrich didn’t tell them-or perhaps refused to believe himself-was that in Congress, history is seldom made without consensus-building and horse-trading.",Left,the-atlantic,1,66062170-31d4-4525-adcd-04931c14ebd2,the-atlantic,37.96,-9.01
It’s because dating as we know it is a uniquely modern and incredibly awkward phenomenon-and it tends to turn courtship into a series of ultimatums.,Left,the-atlantic,1,dc06749e-58a9-495f-abe2-36a34b9528d5,the-atlantic,37.96,-9.01
"Though clearly a family affair, including Yogi’s three sons, his granddaughter, and adoring adult nieces, It Ain’t Over is not a particularly intimate film.",Left,esquire,0,cf31a207-1377-4833-9cb2-7e8a98163655,esquire,27.41,-18.14
"They envisioned an autonomous enclave where the free-market dreams of Chicago and Austrian school economists would become reality, a place libertarians could settle without the tyranny of regulation.",Left,mother-jones,1,175ef596-f6c6-4443-af92-0189ff06016f,mother-jones,37.08,-15.12
"Photograph: Courtesy Soho Diner/Heidi’s Bridge Photograph: Courtesy Soho Diner/Heidi’s Bridge Champs Diner has been serving up vegan diner dishes in East Williamsburg since 2010 (it, too, recently also opened a ‘70s-themed diner follow-up called Hartbreakers, further in Bushwick).",Left,alternet,0,3225c415-fce2-43a4-9acc-66d12aeb06a3,alternet,32.71,-14.76
"Under the now entrenched power of Netanyahu’s right-wing Likud government, however, public funds for projects deemed to be pro-Palestinian have been harder to find, and many directors have gravitated toward more apolitical themes.",Left,the-new-yorker,1,1e2f1256-bc25-4c51-924a-6af065ec1f48,the-new-yorker,40.91,-12.25
But he is also deeply vengeful and hates being humiliated or seen as weak.,Left,current-affairs,1,25bb88cd-f95f-4c48-bf64-80d6b3fb7ffb,current-affairs,34.3,-18.14
"The teenager was arrested and charged as an adult with armed carjacking with a gun in the robbery on Nov. 29, police said Tuesday.",Left,msnbc,0,e7550ed5-759d-423f-8a13-51b7f5c5bfc2,msnbc,34.51,-14.03
It was not really responsible for the wave of COVID infections that surged at the end of summer.,Left,salon,0,89ac622d-9f98-42ed-973f-3ef9a6f8a5ce,salon,32.38,-13.86
"Along with the advertisements for seed companies and tractor suppliers, and the $5 off coupon for the Branding Iron Roadhouse and the foam cow stress toy, provided by a local veterinarian, each care package contained information about wellness resources - and pamphlets about how to keep loved ones from killing themselves.",Left,alternet,0,7567d98e-1d2e-44be-9b34-03a706dd6199,alternet,32.71,-14.76
"Bob Kagan knows: There is a clear path to dictatorship in the United States, and it is getting shorter every day.",Left,alternet,1,6ed90166-f1b5-4ca1-8ba6-b9435ee4ad5b,alternet,32.71,-14.76
"A new study, published this week in Science Advances, argues that Meta’s Covid-19 policies may not have been effective.",Left,vox,0,d4d631e8-00b5-4d9d-a857-0e89bf33d7fd,vox,39.59,-10.05
Model Kendall Jenner looked especially sultry-eyed on the red carpet at last night’s third annual Academy Museum Gala.,Left,vogue,0,a14ba3ac-679f-41bb-9929-6d484a3942f9,vogue,39.13,-10.91
"While there are certain phonetic similarities between the top action-hero names that go beyond the fact that they start with the letter J-don’t even get me started on the fact that the top eight hero names are all a single syllable, while the top villain names are mostly multiple syllables-it seems unlikely that Reeves’ theory can be supported by the data.",Left,slate,1,f1c2af32-25af-46e6-b0ef-36bea9d17b63,slate,35.17,-12.93
"It means workers, collectively, taking a gamble to try to get better conditions, better contracts, and, hopefully, a better future.",Left,vox,0,3e27ea51-1f01-402c-83ef-77fbf5190842,vox,39.59,-10.05
"Snow, twinkish and spry here instead of an old, coughing-up-blood Donald Sutherland, is the best and brightest student at the Academy, the finishing school for Panem’s future authoritarians and oligarchs.",Left,vox,1,22d361e1-1db4-4db1-999d-67a3a94aabd1,vox,39.59,-10.05
"Levels of exposure varied greatly, with surveys in a few countries (like Tanzania) not finding any children with blood lead levels above 5 µg/dL, and other countries (like Pakistan) showing huge majorities with levels that high.",Left,vox,0,f7b7d9ab-437c-4824-835c-1cbe9af083a3,vox,39.59,-10.05
"One outcome of a second Trump term may be an American version of the massive demonstrations that filled Tel Aviv streets in 2023, when Prime Minister Benjamin Netanyahu tried to remake Israel’s court system.",Left,the-atlantic,1,212722e9-605c-4d5c-b667-12e9fef2ad0e,the-atlantic,37.96,-9.01
"Type : Flexible mask with adjustable straps : Flexible mask with adjustable straps Specs: Two light wavelengths: red (633nm) and near-infrared (830nm) Best Red Light Therapy Spot Treatment: Solawave Radiant Renewal Skincare Wand Why We Love It : Though it’s not a mask, the Solawave wand is one of our favorite LED light therapy tools.",Left,vogue,0,5154a102-ddbb-4d88-8061-2e231d1751e1,vogue,39.13,-10.91
"The trees are all leafless, and it’s gray outside, and it hasn’t quite snowed yet but the ground is hard as hell, and there’s brown grass and patches of dirt, and it’s a really depressing time of transition.",Left,new-york-magazine,0,a4492758-bab8-4194-b7ad-280dd4d8ec1f,new-york-magazine,39.84,-9.95
"Mexico's allotment The move came after Colorado River Basin states failed to meet a federal deadline at the end of Monday to come up with a plan to achieve a 15% reduction in water use, an amount scientists say is needed to prevent water stored in dangerously depleted reservoirs from dropping even further.",Left,alternet,0,17924739-a331-46b5-9fd1-a20f0af656bd,alternet,32.71,-14.76
"For example, Socrates was known for his willingness to discard all art completely, on the grounds that any representation amounted to a false truth.",Left,the-atlantic,0,fccf9cd3-beb2-4f91-859b-dd224967a3f8,the-atlantic,37.96,-9.01
"Activists, on the other hand, have said the people on board were pleading for help more than 15 hours before it sank.",Left,alternet,0,113a4d8c-b3b5-4dd7-8c8b-33c22500d083,alternet,32.71,-14.76
"On July 14, 2023, India launched a rocket as part of its Chandrayaan-3 mission to put a lander and rover on the south pole of the Moon.",Left,alternet,0,9a182554-1a28-4673-a426-468be325b54b,alternet,32.71,-14.76
"Then, as the chaos rolled on, companies that built their products entirely on top of OpenAI’s GPT-4 model looked for a hedge.",Left,slate,0,13f73d32-268a-4d40-8e19-db3477df0612,slate,35.17,-12.93
President Biden believes that no American family should still be receiving drinking water through lead pipes and service lines.,Left,alternet,0,df9c17e1-f6c0-4799-a592-0d8d1a7c02c6,alternet,32.71,-14.76
"Among her many wild claims was that she lived more than 500 lives over 19 billion years and was once known as Joan of Arc, Marilyn Monroe and Cleopatra.",Left,salon,1,d0088af0-4878-47bd-94c5-9a865b41b1c9,salon,32.38,-13.86
"But when you look on the other side with Tim Scott and Mike Pence, both of those guys said, ‘Alright, let’s have a policy conversation.’ Mike Pence and Tim Scott rolled out more policy plans than anybody else.",Left,alternet,1,e704d94c-fff1-4465-8a87-dc7eedbf8893,alternet,32.71,-14.76
And the Oversized Twisted Tassel Scarf would be perfect for another sister who she says craves coziness.,Left,teen-vogue,0,7203a5fc-e97f-4edb-8981-6b6b3a55e5d5,teen-vogue,37.79,-15.5
"Hamas already said that if civilian dwellings are destroyed without warning by Israel, then they will kill hostages.",Left,the-atlantic,1,6de9d6f8-f9e4-4daf-a375-dfae20981f19,the-atlantic,37.96,-9.01
"About 46 percent of workers would like to continue working from home forever, according to research from ZipRecruiter.",Left,the-atlantic,0,7a96527c-e725-417f-b310-06b7a289412a,the-atlantic,37.96,-9.01
"Trump’s lead has been consistent-and it has actually grown since the debates started without him-but historically, primary races are most volatile in the final few weeks before voters begin casting ballots.",Left,the-atlantic,0,b9db4f50-d5c4-44b9-8b87-56e8e41bd3c2,the-atlantic,37.96,-9.01
"Everest, where climbers have taken to shoving one another out of the way in order to take selfies at the peak, creating a disastrous human pileup.",Left,alternet,1,039da4e1-f85b-49cb-8e38-26a8959d202d,alternet,32.71,-14.76
She merely shared the excuse she says McCarthy gave when confronted about associating with Trump after the attack on Congress.,Left,occupy-democrats,0,c0526829-9c16-487b-a3ce-de72574b5f3b,occupy-democrats,25.3,-21.06
"Tina Turner and the Ikettes provide backing vocals, as campy as Turner’s later appearance in the rock flick Tommy.",Left,the-atlantic,0,b47b2ce9-353e-43f5-964d-c14a98442c2c,the-atlantic,37.96,-9.01
"Friess, one of the lawyers on Giuliani’s team, forwarded talking points and a press release about a report produced on the Antrim County election data to Giuliani around Dec. 14.",Left,alternet,0,b8ad1ec5-87a1-4ec6-9b3b-837f7590bca0,alternet,32.71,-14.76
"Unlike Trump, she is Republican born and bred and always been in the party.",Left,new-york-daily-news,1,973184a1-b15c-4a1f-8cce-cdacbbb8f086,new-york-daily-news,40.47,-8.12
"As Elizabeth Blackstock reported for Jalopnik, locals and laborers alike have immense scorn for the infrastructural disaster the sport has wreaked on the city for the last nine months, in addition to chopping down trees, pricing out tourists, and more.",Left,vox,1,e0157afc-6595-43c3-8ade-034930ce3297,vox,39.59,-10.05
"Yet, the Green Revolution also created a dependency on mono-cropping cycles of wheat/rice, gradually depleted (and poisoned) the water table, and fragmented land holdings through rising indebtedness.",Left,alternet,0,8fef978f-7f12-4dfc-b3bf-c0eedc03947f,alternet,32.71,-14.76
"Healthy watersheds help mitigate climate change, absorbing and reducing the amount of carbon in the atmosphere.",Left,alternet,0,db6eabc9-f07e-4b30-8775-3e5ca9032e30,alternet,32.71,-14.76
"Cultivated meat companies are also taking funding from conventional meat companies like Tyson and Cargill, some of the world’s biggest perpetrators of animal suffering.",Left,vox,1,759af41f-df2b-470f-a116-ec359dab46c5,vox,39.59,-10.05
Such approaches may reduce farmers' profits or require upfront investments in new technologies.,Left,alternet,0,19aef9f8-f5b4-456e-8001-cf0c5035ab32,alternet,32.71,-14.76
"This sets up a greater problem, one that never really gets resolved in the book.",Left,new-york-magazine,0,bf05e854-71f0-4ce5-bfa1-129464f8d1af,new-york-magazine,39.84,-9.95
"At the same time, nor should readers look away from the unseemliness of Dostoevsky and his sense of Russian exceptionalism.",Left,alternet,1,0f125d42-3da9-4645-aead-b646588a7222,alternet,32.71,-14.76
"In response, de Gaulle stormed off the French political scene in 1946.",Left,jacobin,1,cf2acec1-b239-4a77-9568-e0f324a9a8a5,jacobin,31.69,-21.47
"It was this feeling which robbed progressive idealism of its urgency, and made it appear abstract and unimportant.",Left,alternet,1,df498533-9f21-442f-a863-81612ae6343c,alternet,32.71,-14.76
"Not long after publishing her seminal research, Jennifer Doudna, who won the Nobel Prize in Chemistry with Emmanuelle Charpentier for their pioneering CRISPR work, met with a doctor on a trip to Boston.",Left,the-atlantic,0,ea679eac-5f25-4fec-a16b-7d194c0edeea,the-atlantic,37.96,-9.01
"But none of this protected them from bombs, beatings, seizure of property, arrest without due process, squalid detention camps, and murder.",Left,alternet,1,695c3679-ccea-4c19-aecb-a57847c2ec94,alternet,32.71,-14.76
"The more Israel represses Palestinians, the weaker its moderate leadership becomes - and the more support for violent resistance rises.",Left,vox,1,2b2a9fd4-0a9a-4170-b285-2092d13cc159,vox,39.59,-10.05
"And there, Israel had a very well-developed strategy: you invade Lebanon, you eradicate the PLO, you install Bachir Gemayel, the leader of the fascist Phalangist Party as head of state in Lebanon.",Left,the-intercept,1,fe134e54-cd83-4146-a692-a9626a7da665,the-intercept,37.46,-14.1
The designs are a balancing act between old-world skill and contemporary fashion.,Left,vogue,0,fdfba601-4767-49e2-b28a-f62cce551139,vogue,39.13,-10.91
"Do all that, and you’ll face an even more impossible task: writing a stronger lead single for your next album.",Left,new-york-magazine,0,3b1d721f-2844-41fd-b17d-6649fbffd11c,new-york-magazine,39.84,-9.95
"While biased media news coverage is partly but significantly to blame, the Democratic response to these fascist wannabes has also been deliberately scaled down in forcefulness and fighting spirit.",Left,daily-kos,1,2c3db5dd-18b2-412c-a678-762a37795124,daily-kos,28.4,-17.51
"George Santos was not facing any indictments when he was elected on the back of what we now know to be a brazenly illegal campaign by a candidate who falsified most of his resume, even down to the detail of what sports he didn’t play at the universities he didn’t attend.",Left,occupy-democrats,1,8b02290b-3edd-4abc-addf-3ef73d4a11d4,occupy-democrats,25.3,-21.06
"Catherine Elliott O’Dare, a social-policy professor at Trinity College Dublin who has studied intergenerational friendship, told me that many of the people she’s spoken with met their older or younger friends through arts clubs, sports teams, professional societies, or other organized groups.",Left,the-atlantic,0,0e5c3de1-7631-482f-a257-0760fe3a3552,the-atlantic,37.96,-9.01
"Christopher Fenimore How do you presently approach your personal style, and how has this changed since you started caring about clothing?",Left,esquire,0,51ae04b0-1bcf-4a5a-b7b7-98f598cdba08,esquire,27.41,-18.14
"Graham went on to say, ""The intelligence regarding withdrawal is ominous for U.S. interests, and no one believes the Taliban can be trusted to police al-Qaeda and ISIS as envisioned by the Trump-Biden plan.",Left,alternet,0,d828af3a-0202-4c09-991a-af63b50d785c,alternet,32.71,-14.76
"Years after she left Texas, Karianne caught wind that Charles was fighting his conviction, claiming he was innocent.",Left,the-intercept,0,8b98f8d7-8859-41ea-ac43-b9c0366e3b41,the-intercept,37.46,-14.1
"The young folks who populate these songs are not murderous world leaders, savage real-estate moguls, corrupt executives, or any of the other high-powered heels who Zappa pilloried when he became a television pundit during the last stretch of his life.",Left,the-atlantic,1,32724d4c-ffe2-4e4a-a643-e11b3b4648da,the-atlantic,37.96,-9.01
"Soon after the surrender, Longstreet moved his family to New Orleans, where he established a cotton brokerage and became the president of an insurance company.",Left,the-atlantic,0,b1b106e6-727b-4ac1-91b8-0779e09e818f,the-atlantic,37.96,-9.01
Despite a faculty offer from Princeton straight out of the gate-a career fast track that any one of our peers would have killed for-he was choosing to join a private research lab that no one had ever heard of.,Left,the-atlantic,1,ee9a0fa0-d51b-4757-b340-ad36703d015f,the-atlantic,37.96,-9.01
"Voters, though, had good reason to be suspicious Virginia Republicans really would stop at 15 weeks.",Left,vox,1,34994e82-c4b3-4e68-bf6e-c830a78afaca,vox,39.59,-10.05
"In 2015, he helped unravel a scandal at Valeant Pharmaceuticals that tanked the share price and led to prison time for two executives connected to the company.",Left,the-atlantic,0,92824338-72f4-499e-b97b-880351f94155,the-atlantic,37.96,-9.01
"Lochner, in other words, not only stripped the government of much of its power to protect workers, it did so on the dubious ground that, by insisting that workers adhere to whatever exploitative employment contracts their bosses imposed upon them, the Court was actually defending the rights of those workers.",Left,vox,1,22dfc235-e1e3-4857-9267-26a3789e6700,vox,39.59,-10.05
"We don't wanna hold you, because you should see how many people already passed.",Left,teen-vogue,1,2b96972f-73fb-408c-8661-3300d2e299b8,teen-vogue,37.79,-15.5
This is vintage Valentino and I'm obsessed with vintage as you guys can probably tell.,Left,vogue,0,58ce0aa8-50ad-4053-8b7a-b040ea8ef10b,vogue,39.13,-10.91
"The daughter of the St. Louis-born, model-turned-mogul Kimora Lee Simmons and Queens-bred hip-hop legend Russell Simmons, Aoki and her older sister Ming were mainstays in fashion shows for her mom’s streetwear company, Baby Phat.",Left,teen-vogue,0,e4ed0aca-9ba9-4b36-abf5-1eda8342c49d,teen-vogue,37.79,-15.5
"Tax Relief, Unemployment Insurance Reauthorization, and Job Creation Act Of 2010 (payroll tax holiday reduced employee-paid Social Security tax by 2 percentage points in 2011, eventually extended through 2012).",Left,alternet,0,4b63704b-26c2-449a-9103-ba916c3ec410,alternet,32.71,-14.76
"It’s not always the easiest read, but Cadow masterfully describes difficult experiences through melodic language I’ll be thinking about for a very long time.",Left,vox,0,c736fa95-e2d4-439f-8d18-668a4efa3980,vox,39.59,-10.05
"A dangerous limbo As Pakistan has been turning asylum seekers back, millions in need in Afghanistan have been enduring a brutally cold winter, during which many international aid operations were suspended due to the Taliban’s ban on women working for NGOs.",Left,alternet,0,97445791-502a-4f4c-a7ca-959c4ab01fee,alternet,32.71,-14.76
"Rather than caring for these animals until pre-pandemic demand returns, or converting them into discounted or donated food for millions of people who have suddenly become unemployed and food insecure by caring for the animals until slaughterhouse capacity can accommodate them, many companies, including Iowa Select, have evidently made decisions driven exclusively by a goal to maximize profits.",Left,alternet,1,9c734d06-cbef-41c6-8a9d-771c6ebbd3e7,alternet,32.71,-14.76
"Of the fourteen unions without direct elections, only five had a challenger for the top position.",Left,jacobin,0,d07f61d2-4513-49b6-af16-4603e68dc80b,jacobin,31.69,-21.47
"DiCaprio brings a yeoman-like quality to his performance as Ernest Burkhart, the man who arrives in Osage country with designs on acquiring the abundant wealth it holds.",Left,vox,0,63112c0b-2ae8-4816-a608-025f475c49bc,vox,39.59,-10.05
"By the late ‘80s Gorbachev was in power, and talking about opening up the Soviet Union to the West, but here old prejudices die hard.",Left,salon,1,d491565f-c5c0-4f62-98e2-c428d14a59a9,salon,32.38,-13.86
"A twirl of spaghetti or forkful of rigatoni should provide a familiar textural delight: a noodle that is both elastic and firm, holding a distinct, springy shape that your teeth can sink into with some, but not too much, resistance.",Left,the-atlantic,0,17964ecf-24df-4aa2-933b-7be37541470f,the-atlantic,37.96,-9.01
"It might not be a spectrophotometer, but it’s leaps beyond my mumblings at the store-Proustian remembrance replaced by the power of pixels.",Left,vogue,0,17586adc-f1e2-4035-9de6-d997d1d9d150,vogue,39.13,-10.91
"If they can’t tear down the homes, the county is violating the terms of the federal money.",Left,alternet,0,d615d66a-754b-4ed5-8eaf-90d4537c321b,alternet,32.71,-14.76
"And it seems that wherever they went, people were being sexually molested by demons.",Left,vox,1,e954aa9c-1595-4917-b96e-91a6ea13c625,vox,39.59,-10.05
"In 2009, for instance, rich countries agreed to spend $100 billion on climate finance for the developing world annually by 2020, but they broke that promise, providing only $90 billion for climate finance in 2021.",Left,mother-jones,1,eb3ccbbe-d9c6-4d85-97ef-3143f6bd8bc0,mother-jones,37.08,-15.12
That makes it harder for the average person to know exactly what net neutrality is and what it would mean for them.,Left,vox,0,96420a6c-4883-4e95-bebc-1187120214a3,vox,39.59,-10.05
"For others, it’s the only disordered eating behavior they engage in.",Left,vox,0,ab18a785-7237-4e1a-a360-2304ab9cb2b3,vox,39.59,-10.05
"Biden has certainly struggled, and keeping arrivals at the border manageable has led to limitations on asylum-seeking that renege on our international commitments.",Left,alternet,1,00eda916-73fd-41bd-be4f-60db14f45bba,alternet,32.71,-14.76
"Hopefully, the Supreme Court won’t impose such a catastrophic consequence on the people of New York because of a misstep by one of its former officials.",Left,vox,1,de33d655-b527-4314-bbc3-666013b2d096,vox,39.59,-10.05
Trump has denied wrongdoing regarding the January 6 attack on the US Capitol.,Left,alternet,0,0b2a6de1-5070-4f53-84b7-379a5a5a0b60,alternet,32.71,-14.76
A second would threaten the foundation of that democracy: the public’s willingness to accept that reality is a shared resource.,Left,the-atlantic,1,64579369-b006-4eb5-b9cc-d99a27e91454,the-atlantic,37.96,-9.01
