text,source_party,source_name,label,sentence_id,source,reliability,bias
"In Mexico, water theft has been more disorganized, but large Mexican criminal groups, particularly those with experience in oil theft and illegal sale of gasoline, can easily expand into water theft and smuggling.",Left,alternet,1,0a523732-5c1b-4fa2-9ece-1fa876b3d92c,alternet,32.71,-14.76
"A systems-change approach allows for farmers to be met where they are, sparking connections along the way.",Left,alternet,0,a505cd14-ade7-49dc-b9b0-2c4a67bdf20e,alternet,32.71,-14.76
"Look, you are doing these kind of things, like advocating, like- Yeah.",Left,teen-vogue,1,e62275c8-63b2-4e85-aa29-323240ffc930,teen-vogue,37.79,-15.5
"Not long after publishing her seminal research, Jennifer Doudna, who won the Nobel Prize in Chemistry with Emmanuelle Charpentier for their pioneering CRISPR work, met with a doctor on a trip to Boston.",Left,the-atlantic,0,ea679eac-5f25-4fec-a16b-7d194c0edeea,the-atlantic,37.96,-9.01
"In fact, in a 2008 interview with ESPN, Tuberville said his father went into Europe days after D-Day - not on D-Day.",Left,alternet,0,393958cb-7484-4f89-bbb8-90961da9ccb8,alternet,32.71,-14.76
"When tragedy strikes in Oliver's life, the pair develop an intimate and almost homoerotic bond.",Left,salon,1,39f9ac1a-6904-41b6-ba6f-50f7581a9aec,salon,32.38,-13.86
"Meanwhile, EV incentives have undermined the shift away from automobiles that Norwegian city officials, like their counterparts throughout Europe, are increasingly encouraging.",Left,vox,1,345491aa-a776-40ac-b6bb-a1f32b7d3b1b,vox,39.59,-10.05
"Like Dorothy Lyon, Secrest’s take-no-guff demeanor leads us to believe she could as MacGyver her way out of a bind if the need arose.",Left,salon,0,4c2cb687-7dc7-4ddf-90a7-28a16f5b3bd0,salon,32.38,-13.86
More than three-quarters occurred on days where the high temperature was above 90 degrees Fahrenheit.,Left,alternet,0,ac29ad66-843c-4e75-9208-7085265e2e63,alternet,32.71,-14.76
"Brian Swensen, Ramaswamy’s national political director, confirmed that he will take a new job working closely with Trump campaign senior adviser Susie Wiles in the upper echelon of the Trump campaign.",Left,alternet,0,4a86172a-b24e-4a52-b550-2cfba210eb6f,alternet,32.71,-14.76
A 4-year-old Gabrielle Marullo soon after her diagnosis with childhood leukemia.,Left,the-rachel-maddow-show,0,ffb67cde-0764-4ad2-8cb8-fcc9812995c3,the-rachel-maddow-show,36.71,-17.67
But there’s one thing that seduces management into doing precisely that: changing the value of the denominator.,Left,alternet,1,3b667c40-d481-4440-a86c-5b8fa28d8470,alternet,32.71,-14.76
"What struck us, above all, was Shapearl’s awareness of what she knew and what she didn’t know, what she could prove and what she could only speculate about, coupled with her fierce determination as a mother to learn everything she could possibly learn about the last moments of her son’s life.",Left,the-intercept,0,e17a171f-0baf-4291-bdca-22b2ac5efb81,the-intercept,37.46,-14.1
"So modern national identities have roots that go back, whether we’re talking about Israeli or Palestinian or Arab or whatever, but they are all relatively recent, i.e., the last couple of centuries, in almost every case.",Left,current-affairs,1,9b265d7f-0b82-4cd9-8067-3cb77ed3cfa3,current-affairs,34.3,-18.14
It is an open question how the for-profit pharmaceutical manufacturers who produce these vaccines will respond to what the market is telling them.,Left,vox,0,c01950ef-d7b8-4be6-98c0-d5cf5b955b41,vox,39.59,-10.05
"Another state, North Carolina, is finally implementing its expansion of Medicaid coverage for low-income Americans.",Left,alternet,0,dbc7a421-bb7d-4650-9759-3255fc53e680,alternet,32.71,-14.76
"John Kasich, followed suit with a tweet Sunday accusing the Senate GOP campaign arm and its chairman, Sen. Cory Gardner (Colo.), of inflicting damage on the electoral process.",Left,alternet,0,67766853-4ebd-4657-9c22-fdbad137c493,alternet,32.71,-14.76
"Fallon is a former aide to Democratic leader Chuck Schumer, so he's not just talking out his hat.",Left,alternet,1,a5dfb0cd-e8b3-499d-943d-1968dc4e0dc1,alternet,32.71,-14.76
"Lenny Kravitz may have a spectacular public life where he takes trips to Paris with Jay-Z and Beyoncé, but he also has a family full of celebrities at home.",Left,esquire,1,cdd2631d-19fa-4692-ba47-215a0a65f9de,esquire,27.41,-18.14
"4 stabbed to death, including girl, 11, and boy, 12, by relative fatally shot by NYPD cops outside burning Queens home NYPD veteran Edmond Decio, suffering from a stab wound, opened fire and fatally shot the attacker, police and sources said.",Left,new-york-daily-news,0,ec003282-b245-470a-bbeb-7c7b07dbd5a4,new-york-daily-news,40.47,-8.12
"Personal stories can change the way we see the world, understand each other, and know ourselves.",Left,huffpost,0,c4ac012e-965c-4c01-8dcc-48eaa61d0d65,huffpost,37.82,-10.75
"And perhaps, in the process, also diminishes other problems with industrialized farming, like the impact on climate change and cruelty to animals?",Left,alternet,0,af5a3147-875f-4cb9-965a-7c4490737238,alternet,32.71,-14.76
"They are, the Court observed, one of the few places left where you can run into speech that you might not otherwise hear, and might not want to hear.",Left,alternet,1,d51de401-cf98-4566-a346-5c598ebb4d7a,alternet,32.71,-14.76
"This week the world watched two men of obvious, serious emotional impairment in control of ungodly nuclear weapons trade puerile taunts while threatening to incinerate millions of innocent human beings.",Left,alternet,1,30b5ef6d-202d-4845-898c-1f7107ca5792,alternet,32.71,-14.76
This gift box from the three-star Michelin restaurant will make an at-home date night feel just as special.,Left,new-york-magazine,1,54bcdc44-3aa1-43f9-a531-2ef43cd63fa1,new-york-magazine,39.84,-9.95
"Then-Deputy Chief of Staff for Operations General Charles Flynn, the brother of convicted/pardoned foreign agent General Michael Flynn (who had been pushing Trump to declare martial law and seize voting machines nationwide) was on the call; both the Pentagon and the Army, it has been reported , lied to the press, Congress, and, apparently, to the Biden administration about his presence on that call for almost a year.",Left,alternet,1,162313cb-cab5-4927-8d8f-79453618647c,alternet,32.71,-14.76
"She is, to use the nomenclature of the American bureaucracy, an alien.",Left,the-nation,1,00cc0ab6-3d01-415a-8ef2-1e035d97de76,the-nation,31.32,-19.23
"These provisions were publicized in Washington, D.C. on November 11, 2023, by Cardinal Christophe Pierre, apostolic nuncio to the United States.",Left,alternet,0,0443812c-6e1e-49da-84b9-963f27368624,alternet,32.71,-14.76
2-overall pick in last April’s draft who’s having an MVP season.,Lean Right,new-york-post,0,b19ff51d-2ab9-4dee-8f3c-9dd31bac3b27,new-york-post,31.92,9.28
The group is known for its advocacy for a separate Khalistan state to be carved out of Punjab in northwestern India.,Lean Right,rt,0,d7163a7c-d7dd-4817-bbad-5becfc127319,rt,28.66,11.46
"In 2014, the previous director-general, Margaret Chan, ducked a conference to discuss the fast-growing outbreak of Ebola in Africa and instead flew to Moscow - just months after Russia had shot down Malaysia Airlines Flight 17 over Ukraine - to have tea with Russian dictator Vladimir Putin and make a speech, implying that banning e-cigarettes is a more important use of her time.",Lean Right,washington-times,1,4c9912ca-d953-4782-9f8d-2364c755d720,washington-times,34.92,11.31
BIDEN'S AGE CANNOT BE IGNORED ANY LONGER: VARNEY His voice was weak.,Lean Right,fox-business,1,c1c7dd2a-03e3-43b1-a3d0-0a899b8914eb,fox-business,38.81,9.11
A descent into barbarism is easy and fast; you only need to let yourself go.,Lean Right,hotair,1,647221cc-3dd1-41f0-98b4-dd01fa8944eb,hotair,24.77,12.78
"We should restore the evidence-based, career-pathway Health Profession Opportunity Grant (HPOG) program that Republicans refused to extend.",Lean Right,washington-times,1,fd1a10de-d8c1-4705-8dc7-2647a97b5a62,washington-times,34.92,11.31
"Amazon With nearly 5,000 rave reviews on Amazon, we’re not the only ones who are obsessed with the Kodrine 20oz Glass Tumbler.",Lean Right,new-york-post,0,1adfa8b4-8d7f-4523-b9ed-e8982378cdf7,new-york-post,31.92,9.28
The interest rate pendulum plays a well-known role in public pension funding.,Lean Right,reason,0,c938c5af-6966-4c0f-9e23-6432add37789,reason,36.26,4.84
Fellowship and building community within the church also unifies the family experience and strengthens faith.,Lean Right,washington-times,0,f3263ec3-1e89-40f9-b41a-c982e845e51e,washington-times,34.92,11.31
"These stories, written for the most part by veterans, served up real-life experience earned through hardship and despair, and their words rang with truth.",Lean Right,washington-times,0,a07d4eac-a244-4fda-a86f-d1ce7041645f,washington-times,34.92,11.31
"Getty Images for The Recording A 7 South Korean law grants exemptions to athletes, classical and traditional musicians, and ballet and other dancers, if they are deemed to have enhanced the country’s prestige.",Lean Right,new-york-post,0,ba3ef60a-14bd-4979-821d-fd885debac30,new-york-post,31.92,9.28
"Though the idea sounded appealing, it was naive and impossible to impose or create by external forces what would be seen as occupiers and invaders.",Lean Right,the-christian-post,1,badb7dcd-8ff9-4280-9467-8558ae69ef5c,the-christian-post,36.41,10.31
"From classical paintings to Family Guy episodes, Russians have been most often associated with furs.",Lean Right,rt,1,76f46d56-d71d-43cd-8378-9c6f239f788a,rt,28.66,11.46
"He plays with so much passion and energy, playing on a back-to-back and with a little bit of fatigue ... I’m so happy for him.",Lean Right,boston-herald,0,6f49090d-66e0-4dac-83bc-d0168995ea15,boston-herald,36.31,9.68
"JEFF BEZOS ADDS TO FLORIDA REAL ESTATE FOOTPRINT The property overall spans 0.84 acres and features beautiful landscaping, per the listing.",Lean Right,fox-business,0,82601723-16f4-4d6d-964d-caf3674f7fd3,fox-business,38.81,9.11
We personally love their top-quality design and can assure you they’re one of the best.,Lean Right,new-york-post,1,59012e40-4cdd-4903-ad69-bb73ae2682d0,new-york-post,31.92,9.28
A soldier told the British state broadcster that Ukraine’s losses at this flashpoint are being covered up by President Vladimir Zelensky.,Lean Right,rt,0,429cc422-a87e-494d-ac70-a61b6d147d8f,rt,28.66,11.46
"If you’re a Christian for long enough, you’ll notice that something sad starts to happen.",Lean Right,christianity-today,1,be0d0fab-44bb-4b74-8a52-b2c357ee0c23,christianity-today,41.75,5.39
"It’s sad that we can’t give the fans what they want, to win.",Lean Right,boston-herald,0,fc907444-8118-4fa9-9b1b-5a0efe23b4b1,boston-herald,36.31,9.68
"Amazon We can’t believe this Lenox platter is just $25 on Amazon (and, with a lovely springtime option that we’re all about using year-round).",Lean Right,new-york-post,1,790fb6cf-ed00-4029-a8a8-fcb6f76d09d7,new-york-post,31.92,9.28
"He expected, though, that most would think of him as a heretic.",Lean Right,christianity-today,0,c43aa4e3-6675-446b-8221-e3eac774e2d8,christianity-today,41.75,5.39
"The heavens, it turns out, can end up declaring the glory of man if we’re not careful.",Lean Right,christianity-today,1,624e404a-089c-4d4a-8a91-03d599b4c72e,christianity-today,41.75,5.39
"So it comes as little surprise that following the lead of woke academics who spew antisemitic rhetoric, they are aligning themselves with a viewpoint that sides with the Hamas terrorists against the Jewish state.",Lean Right,hotair,1,86b5a4ec-8945-4ce1-bd22-c6d65b8cb25e,hotair,24.77,12.78
But they need to put in at least some minimal effort to come up with a pitch that won’t be immediately knocked out of the park.,Lean Right,hotair,1,aee1f11c-91ee-4d9d-a206-ee4f7cebbf50,hotair,24.77,12.78
Ridder also had the benefit of learning behind then-Falcons starter Marcus Mariota.,Lean Right,washington-times,1,08861a94-ab08-477a-9732-44be956963c3,washington-times,34.92,11.31
Shrinking utility profit margins and transferring social costs to general government could actually work to lower California’s crazy electric rates.,Lean Right,boston-herald,1,ab678007-b520-4a51-8c85-e3757a1caf4f,boston-herald,36.31,9.68
"The charter for the Palestinian Authority called for elimination of Zionism in Palestine, which is all of the land between the Jordan River and the Mediterranean Sea, and called the creation of Israel an illegal creation.",Lean Right,hotair,1,7f4307ea-36fb-4a20-a56e-a9df4842811f,hotair,24.77,12.78
Any similar sized operation to empty them would be easy to destroy with airpower.,Lean Right,hotair,1,6793441d-17e8-4fd1-97ab-787b55707293,hotair,24.77,12.78
"Unlike previous Republican speakers, McCarthy learned to embrace the House Freedom Caucus, allowing the hard-right flank a seat at the table when he became the GOP minority leader in 2019 because their support was crucial to his goal of becoming speaker whenever Republicans regained the majority.",Lean Right,fiscal-times,1,9980cf26-5bb9-4aaa-be81-b7e20e726014,fiscal-times,43.33,-4.18
We’re not just missing out on a captivating sight; we’re losing an opportunity to experience awe.,Lean Right,christianity-today,0,b6f11b59-1a6c-4494-a751-1f3076a4f54d,christianity-today,41.75,5.39
Matthew the Apostle recorded a remarkable encounter one day when some horror-stricken demons revealed their deepest fear.,Lean Right,the-christian-post,1,5662ca81-bf27-419b-88f0-89b2746ed32d,the-christian-post,36.41,10.31
"In October, several dozen Ukrainian drones were spotted and destroyed over the Black Sea and the northwestern part of the Crimean Peninsula, the Russian military said.",Lean Right,rt,0,4c8978de-1a44-41b2-8045-90df5c0f19d1,rt,28.66,11.46
"Taxpayers will be on the hook for trillions of additional dollars, regardless of the collection method.",Lean Right,fox-business,1,3d09c7a6-e265-437f-bcec-2dc8643496d0,fox-business,38.81,9.11
Mr. Trump also has been sharing polls on social media showing him with massive leads in the GOP nomination race and also leading President Biden in battleground states.,Lean Right,washington-times,0,2f337284-5a68-4ae0-9219-730d52902b9c,washington-times,34.92,11.31
"Senate negotiators are discussing a single bill that responds to the request, but talks have hit a rough patch over demands that the Biden administration make significant changes in its border policy as part of the overall aid package.",Lean Right,fiscal-times,0,8aaa8561-48f5-4331-914b-0b96dd08c5f5,fiscal-times,43.33,-4.18
This is fundamentally at odds with a Christian understanding of human dignity.,Lean Right,the-christian-post,1,c30ad254-affe-4292-92ca-06100d85e0db,the-christian-post,36.41,10.31
"It was for a while, but now things have started to change yet again.",Lean Right,hotair,0,fed6666b-aecd-41ba-8480-87560f5753d5,hotair,24.77,12.78
"Israeli tanks and troops were sent into Gaza three weeks later, and with fighting raging once again after a weeklong ceasefire at the end of November, more than 16,000 Palestinians have been killed, according to the latest figures from the Gaza Health Ministry.",Lean Right,rt,0,6a29a154-9056-473a-9135-c6958b4bb979,rt,28.66,11.46
"In the inaugural effort in the war on terrorism, President George W. Bush and his team dissembled us into the pointless and endless conflicts in Afghanistan and Iraq.",Lean Right,washington-times,1,4dd4d518-2387-44c9-8921-39a1f8ce9861,washington-times,34.92,11.31
"Starting out, she made a video about a dog named Albie who she claims told her he didn’t like his nickname.",Lean Right,the-christian-post,0,706d5ce3-e10e-44ef-8c6a-12823c023a0a,the-christian-post,36.41,10.31
"The House currently consists of 221 Republicans, 213 Democrats and one vacancy, with Rep. George Santos (R-N.Y.) expelled Dec. 1.",Lean Right,fiscal-times,0,9894800c-5740-48b5-8690-9a5f9c23bc66,fiscal-times,43.33,-4.18
"After several elections finally leading to the strongest coalition Benjamin Netanyahu ever had, it was squandered over the reforms proposed and made to the Israeli Supreme Court.",Lean Right,hotair,1,e5cc3c38-5fd8-415c-bbdc-c0ad499da7d0,hotair,24.77,12.78
"But suffice it to say, we were moving people into a church and we were doing everything there, and some of the language that we used to describe that now is we would call it attractional.",Lean Right,christianity-today,1,b56a9bb6-3f24-4bd0-9f93-304c828810ab,christianity-today,41.75,5.39
Other Iran-linked groups seem perfectly willing to capitalize on the regional chaos.,Lean Right,washington-times,0,5cd9c204-dff9-4770-936f-5ae77ebf9fce,washington-times,34.92,11.31
Ambassador Nikki Haley play defense in the face of relentless attacks from Florida GOP Gov.,Lean Right,just-the-news,1,78171337-8570-481a-a3c0-2884f214accb,just-the-news,33.31,10.7
He and others with the state’s wildlife agency have stockpiled stashes of wolf-deterrence supplies in the areas where they plan to release the transplants.,Lean Right,boston-herald,0,04f4d2b0-4b47-4d0a-be80-c97806143866,boston-herald,36.31,9.68
"If you don’t have a super smart TV, this gift is perfect.",Lean Right,new-york-post,0,3c3f33ce-1b9a-4361-8599-2e51c03e66d0,new-york-post,31.92,9.28
"For more options, check out our guide to the best Anthropologie gifts.",Lean Right,new-york-post,0,60c5ed3b-6422-41b3-a599-5527cd152300,new-york-post,31.92,9.28
But then listen to the way the dude breaks down how people interact.,Lean Right,christianity-today,0,e373c63b-8b1f-4f3b-a70f-3cdf7221e3c5,christianity-today,41.75,5.39
"Therefore, achieving consistent and positive investment returns is crucial for pension funds' long-term health and stability.",Lean Right,reason,0,ca88fb8a-8c21-40e9-8b3a-47d17ac8d875,reason,36.26,4.84
"She's fed up with semiconductor firms whining: ""newsflash: democracy is good for your business.",Lean Right,zerohedge,1,69812ac5-f019-41c9-badc-11f2f4ac7f3a,zerohedge,20.78,16.08
"The organization, which receives funding from Beijing and is often dependent on the ruling Communist Party, repeated misinformation from the Chinese authorities without checking the facts and was slow to declare a public health emergency despite evidence the coronavirus was quickly spreading around the world.",Lean Right,washington-examiner,1,fae49c11-dfd9-42d6-972a-b5dd82aafe51,washington-examiner,34.07,11.3
Now some schlep in his basement with a microphone in South Dakota is thinking in those categories?,Lean Right,christianity-today,1,80c7e317-1fc7-45c7-a5eb-1838e475d8d5,christianity-today,41.75,5.39
"Very much appreciate your heart on that, and we will plan to be working with you, especially on the rest and sabbatical part of it as we move forward and start collecting as many ideas and resources and people and partners as we possibly can to pull all this together to help as many small church pastors as we can.",Lean Right,christianity-today,0,f2ce9c0a-b0a7-4640-b495-4fa43c56a004,christianity-today,41.75,5.39
These corrupted rebels were seduced by Lucifer and willingly participated in the reckless coup attempt.,Lean Right,the-christian-post,1,e844b40b-049e-45b0-b1b9-8a619289a3ba,the-christian-post,36.41,10.31
"Filling in for the injured Joe Burrow, Browning delivered an impressive performance, going 32 for 37 for 354 yards with one TD pass and one TD run in a 34-31 overtime win over Jacksonville in his second career NFL start.",Lean Right,washington-times,0,70ab6390-8d2f-4154-9cbf-e6bfd4a9204a,washington-times,34.92,11.31
"Two Hamas militants drove to a bus station in Jerusalem and opened fire on a group of civilians, killing three people.",Lean Right,hotair,0,dc22b1ba-dd8e-47e3-bf94-e48e90798df6,hotair,24.77,12.78
Israel stated a one-day extension is possible for every additional 10 hostages released-but that it will continue its military pursuit of Hamas once the truce expires.,Lean Right,christianity-today,0,6e702254-760a-4c0e-a438-61e5be7ed8b9,christianity-today,41.75,5.39
"At just 8 inches wide and 5.5 inches tall, it’s petite enough to take you from cubicle to club.",Lean Right,new-york-post,0,97b98a1f-a1e2-4381-80f0-c311ee1e2e70,new-york-post,31.92,9.28
"The House will vote to hold President Biden‘s son, Hunter Biden, in contempt of Congress if he does not show up next week for a deposition about his father’s role in the family’s business deals, lawmakers said Wednesday.",Lean Right,washington-times,0,a2fd2bfa-3dc1-4d32-a817-7368b135a3c2,washington-times,34.92,11.31
"First, there is hay or animal feed, mainly some kind of grain like corn or oats.",Lean Right,christianity-today,0,feb0c6b8-41e0-4c92-b703-65d955ebeb7b,christianity-today,41.75,5.39
"That is why she has resisted industry pressure to embrace the financial fad of ESG investing, which replaces the goal of the best financial outcome for retirees with goals of political and social outcomes.",Lean Right,the-christian-post,1,3a21ddd2-b596-44a4-99f0-3d897b116030,the-christian-post,36.41,10.31
"Article continues below The current pandemic is dark and menacing for many of us, and it is easy to wonder whether there is a good and sovereign God in heaven or not.",Lean Right,christianity-today,1,d503be4b-0ade-4684-a91c-1daed0da25c3,christianity-today,41.75,5.39
Senate Republicans claimed victory for pushing the branch to agree to a formal session which never occurred because the House did not move on the motion.,Lean Right,boston-herald,0,df51fb46-3177-4a83-9e9c-2c03960b0842,boston-herald,36.31,9.68
Temperatures plunged last week across Europe and the wind stopped blowing for a number of days.,Lean Right,hotair,0,83c5bd11-3c15-4df2-affa-33b279e24cdb,hotair,24.77,12.78
"Last week, Pope Francis hosted separate delegations of Gaza Christians and the families of Jewish hostages.",Lean Right,christianity-today,0,0ec2238f-517f-423d-be18-03a1ffa3f3a0,christianity-today,41.75,5.39
"He promised to be a kinder, gentler president when it came to welcoming the world into our country.",Lean Right,hotair,0,bebe48bb-6fc3-4bd3-8dd6-3e50a52d04a6,hotair,24.77,12.78
"Gabriella Bass The teen also accosted guests and employees, according to a motion filed Monday on behalf of the hotel seeking to dismiss Weintraub’s counterclaims.",Lean Right,new-york-post,1,5e369741-a209-49f9-9261-5380bfea860b,new-york-post,31.92,9.28
"Icon Sportswire via Getty Images 9 She’s been spotted chatting away with Kelce’s mom, Donna.",Lean Right,new-york-post,0,305c7771-484b-49d5-9aff-b67837a9bceb,new-york-post,31.92,9.28
"He's tasting the first moments of his payment services dropping him, of losing money.",Lean Right,reason,1,d457c60d-95c6-4bae-9fc2-a4833953ecbe,reason,36.26,4.84
That dissuasion was amplified by effectively proscribing certain conduct within court orders.,Lean Right,reason,0,6e79fe2c-08dc-4a9a-96af-5f5d16f81a42,reason,36.26,4.84
The Cowboys (9-3) trail the defending NFC champion Eagles (10-2) by a game in the NFC East.,Lean Right,washington-times,0,1eedbfc1-e8e3-419c-8dde-85e5fc2d5198,washington-times,34.92,11.31
"Home Living Travel: Postcard from Quebec City With Christmas rapidly approaching, now is the time to visit Quebec City.",Lean Right,the-christian-post,0,00731da7-5b3e-4447-8ee6-ea8b37124cdf,the-christian-post,36.41,10.31
"The home has two secret rooms, one behind a bookshelf and the other underneath one of the spires of a turret off the garage.",Lean Right,fox-business,0,b9a8e16d-66bf-406d-bf6b-c59df189c3bb,fox-business,38.81,9.11
Democrats know that and that is why they are in a panic now.,Lean Right,hotair,1,e848bea4-f9c6-4cbd-92ad-8ba35dc9dbb2,hotair,24.77,12.78
"He encourages me to expand, and sometimes the expansion is a little painful.",Lean Right,new-york-post,0,56b5f27c-63a6-4815-a3d7-7fbac946fd61,new-york-post,31.92,9.28
"But the intention is clearly to ban gas furnaces, as is the effect.",Lean Right,washington-examiner,1,ac018d1d-12ea-415a-87aa-a29534f4f4fb,washington-examiner,34.07,11.3
"The unsealed documents also reveal that the woman alleging assault by Hunt is represented by Boz Tchividjian, a prominent attorney in cases of sexual abuse in religious settings and grandson of the late evangelist Billy Graham.",Lean Right,the-christian-post,0,94bfa733-d956-45f9-bc91-39a14885481b,the-christian-post,36.41,10.31
"Beijing claims virtually the entire South China Sea and disputes claims from Brunei, Malaysia, the Philippines, Taiwan and Vietnam to sovereign controls over parts of the sea.",Lean Right,washington-times,0,3ef9a5f4-509c-4a05-9024-1de3c987d47d,washington-times,34.92,11.31
Do you remember when you first learned of Barnwell and her work?,Lean Right,christianity-today,0,53d6e55e-c267-43d6-b6dd-b6f53320e868,christianity-today,41.75,5.39
"That situation also spiraled out of control in little more than the blink of an eye, though it thankfully didn’t go national on the same scale that the Black Lives Matter riots did.",Lean Right,hotair,1,5bf47b5d-7391-4376-b30f-bd1242dd7ab0,hotair,24.77,12.78
That followed plausibly from the assumption that God populates places and that places are valuable if they host living things.,Lean Right,christianity-today,0,2b24e977-cc50-455a-a228-15c0c2c3f0cf,christianity-today,41.75,5.39
Karl Vaters: I'm more and more convinced as time goes along that the whole dividing the church up by age ranges was a boomer thing.,Lean Right,christianity-today,1,b0f02cdf-335e-4a86-9877-b4373c48a477,christianity-today,41.75,5.39
"Moulton blames Israel for the attacks, blaming the victims for the crime.",Lean Right,hotair,1,9b57781a-7e1d-4ebe-b65c-6bf66c98494c,hotair,24.77,12.78
"As prophet, he humbly strives to lead, admonish and discipline, always directing them not by his own opinion or the trends of the culture but by the truth of scripture.",Lean Right,washington-times,1,9b2b143d-773a-452d-87cd-f1d5265a4fc3,washington-times,34.92,11.31
The Revolution are likely to have already started their search for a new sporting director and head coach.,Lean Right,boston-herald,0,943dfaf4-1e8b-46cd-88fd-66f93f9b9ca8,boston-herald,36.31,9.68
"Love him or hate him, Henry Kissinger was a profound intellect and a brilliant strategist.",Lean Right,rt,1,c00a8083-faae-435a-8f96-1a0fa65a191e,rt,28.66,11.46
"If you’ve got an avid gardener on your list this year, consider investing in this low-priced gardening essential, the malleable Tugtrugs Medium 6.5 Gallon Tub, perfect for planting.",Lean Right,new-york-post,0,5aa43bc4-6e29-416c-b03a-eaca62ab001a,new-york-post,31.92,9.28
The intersection between the Pentagon and high-tech private Silicon Valley firms racing to incorporate artificial intelligence applications into U.S. defense systems was a major theme.,Lean Right,washington-times,0,744a0d42-46b8-4735-92c8-7feafd2582df,washington-times,34.92,11.31
"In Ukraine in 2004, National Endowment for Democracy's programs radicalized local youth and funded protest movements, bussed paid demonstrators into Kiev, created opposition media outlets to agitate for upheaval, provided offshore training to activists, and paid local pollsters to publish surveys indicating significant anti-government sentiment.",Lean Right,rt,1,119f2ed8-5677-4a12-9c6f-dc64046aa7e5,rt,28.66,11.46
"The US, which has a clear pro-Israeli bias, is now being forced to take the talks much more seriously.",Lean Right,rt,1,45c1a8a8-15e9-4779-9fde-db0500da4ff1,rt,28.66,11.46
"Article continues below I’m very open to the universe being full of life, but I’d say that some of the assumptions mentioned in the previous paragraph are faulty.",Lean Right,christianity-today,0,068cf85a-cbff-4798-9130-d735816f33c1,christianity-today,41.75,5.39
"Taking on student loan debt can run on average $35,000 annually or $140,000 over four years for an undergraduate degree, so socking money away tax-free in a 529 plan can be a good option.",Lean Right,fox-business,1,ea105bcc-a3a8-439c-a043-f46fdbd4a865,fox-business,38.81,9.11
"It can be as late as Week 14, with 13 games already in the books.",Lean Right,new-york-post,0,9955dc03-acbe-4b12-b1cf-7c0effc36f81,new-york-post,31.92,9.28
"The recent setbacks for France in its former West African colonies followed the July overthrow of Niger’s President Mohamed Bazoum, which prompted the EU to impose severe sanctions.",Lean Right,rt,0,9c12fa64-bb3f-4301-92fa-d1e6711d55cb,rt,28.66,11.46
We discuss Rush’s famous essay on the history of the holiday - and what it can teach some of us in this particular moment.,Lean Right,hotair,0,a7480c25-3d7f-452b-b9bb-fa41fb4a06b9,hotair,24.77,12.78
"While the column sometimes covered more hard-hitting topics like politics, he was also given free rein to write on more artistic and contemplative topics as well.",Lean Right,christianity-today,0,557ab946-7162-4e17-86b3-6998e151d9cc,christianity-today,41.75,5.39
"AFP via Getty Images When asked if there’s a drug interaction between Paxlovid and verapamil, ChatGPT responded that there were no reported interactions for this combination of drugs, per LIU.",Lean Right,new-york-post,0,092b0fa7-9238-45f0-bc9a-36a992134e26,new-york-post,31.92,9.28
"In the Old Testament, we are told that God promised to destroy death.",Lean Right,the-christian-post,0,f6d8e417-1c4b-4746-8cc7-3202c4ee3f4c,the-christian-post,36.41,10.31
The mob snatched the phones of the Christians and looted their car.,Lean Right,the-christian-post,1,7fa82b38-4f64-4764-942b-6d7922f85750,the-christian-post,36.41,10.31
They checked the blood of the people who handled the animals to see if they had antibodies to the virus.,Lean Right,reason,0,320728b8-9e4a-48c0-aa9a-e21ec8814f79,reason,36.26,4.84
"In the North Carolina case, the center’s lead counsel, David Gibbs III, had argued that some churches needed to sue because the disaffiliation plan approved by the denomination was too onerous and amounted to ransom.",Lean Right,christianity-today,0,a232d377-7a08-4d4f-9987-536a98bb01ae,christianity-today,41.75,5.39
"Getty Images In October, CNBC reported banks including Goldman Sachs and Morgan Stanley have already reduced headcount by a combined 20,000 roles this year alone, based on an analysis of their quarterly filings - and that even more cuts could be on the horizon.",Lean Right,new-york-post,0,8f5787eb-9bb7-4212-839d-a2b50d53b326,new-york-post,31.92,9.28
Miami Dolphins OC Frank Smith: Harris got a good look at what Smith is capable of during Sunday’s game at FedEx Field.,Lean Right,washington-times,0,85ea7344-7f2c-4230-85c9-ec2637a1d928,washington-times,34.92,11.31
"Yet, we’re told, this is a hallmark of a NAR Church.",Lean Right,the-christian-post,1,17cbbfa1-c49a-438b-904d-152a25557025,the-christian-post,36.41,10.31
"Then, at a town hall on Friday in Newton, Iowa, Popma stood up and made a surprise endorsement.",Lean Right,christianity-today,0,1f5f60c9-07a7-4d37-84c2-6da5228bae6f,christianity-today,41.75,5.39
He was working on a message about Abraham and Isaac when tragedy struck.,Lean Right,the-christian-post,0,8e0f030b-70fd-4b5b-9987-039a434fe04d,the-christian-post,36.41,10.31
"The report warned that foreign threat actors are expected to target the 2024 U.S. elections with activities emanating from Russia, Iran and China.",Lean Right,washington-times,0,c5e1903f-95ad-4aa8-b4b3-9800fb71b139,washington-times,34.92,11.31
The case has seen 80 entries in its docket over eight months.,Lean Right,the-christian-post,0,787ebfb7-17a2-4c23-bddf-2ee443a6fcbb,the-christian-post,36.41,10.31
CTU used COVID-19 as an excuse to strike again in 2022.,Lean Right,new-york-post,1,3b73e2d8-8205-4dbf-9eb9-405cec7b623d,new-york-post,31.92,9.28
